442,1 383,1 347,2 457,2 490,3 346,2 387,1 1,1
224,2 428,2 542,1 193,3 351,2 457,2 426,3 1,1
224,2 343,3 411,1 414,1 415,1 457,2 351,2 1,1
442,1 412,1 415,1 351,1 457,1 411,1 414,1 1,1
224,2 412,3 344,2 346,2 351,2 411,1 457,2 1,1
442,1 412,3 411,3 351,2 457,2 344,2 343,3 1,1
224,2 428,2 427,2 341,2 359,2 458,2 346,2 1,1
442,1 428,2 347,2 490,3 457,2 337,3 381,3 1,1
442,1 428,2 448,1 341,2 351,2 358,2 346,2 1,1
224,2 428,1 344,2 414,1 411,1 424,2 351,2 1,1
442,1 343,3 411,1 344,1 541,1 351,2 414,1 1,1
224,2 428,1 427,2 341,2 359,1 458,2 346,2 1,1
442,1 343,2 414,1 411,3 351,2 457,2 344,2 1,1
224,2 542,2 415,2 411,2 457,1 351,1 414,2 1,1
442,1 343,3 414,2 411,3 351,1 457,1 344,2 1,1
200,1 343,3 150,1 415,1 411,3 457,1 344,1 1,1
200,1 428,2 172,1 452,3 337,3 457,2 351,2 1,1
224,1 343,1 415,1 150,1 411,1 457,1 414,1 7,8
503,2 343,3 344,3 414,3 457,3 351,2 415,3 5,6
442,1 343,3 414,2 411,3 351,2 457,2 344,2 4,5
224,1 343,1 344,1 411,1 150,1 457,1 351,1 40,50
224,1 428,1 341,1 359,1 346,1 358,1 427,1 5,8
224,1 343,1 344,1 455,1 457,1 415,1 411,1 6,10
224,1 343,1 344,1 351,1 457,1 411,1 150,1 11,19
224,1 343,1 455,1 415,1 411,1 457,1 344,1 112,198
224,1 428,1 347,1 457,1 179,1 351,1 0,0 29,53
224,1 412,1 344,1 346,1 351,1 411,1 457,1 1,2
224,1 428,1 341,1 542,1 359,1 358,1 346,1 1,2
224,1 343,1 344,1 424,1 411,1 415,1 351,1 1,2
224,1 428,1 344,1 424,1 411,1 351,1 414,1 2,4
224,1 428,1 427,1 341,1 359,1 458,1 346,1 1,2
442,1 343,3 414,2 411,3 351,2 457,1 344,2 1,2
224,1 428,1 341,1 359,1 346,1 427,1 358,1 7,20
224,1 344,1 351,1 457,1 343,1 411,1 150,1 1,3
224,1 354,1 542,1 341,1 359,1 346,1 358,1 1,4
224,1 354,1 341,1 359,1 525,1 346,1 427,1 1,6
442,1 412,3 150,1 415,2 411,3 457,2 414,2 0,1
224,1 180,1 370,1 183,1 181,1 369,1 179,1 0,2
224,1 343,1 344,1 415,1 411,1 351,1 542,1 0,1
224,1 541,1 546,1 537,1 542,1 193,1 194,1 0,1
503,2 428,2 410,3 351,2 344,3 346,3 414,3 0,3
442,1 412,1 150,1 415,1 411,1 457,2 414,1 0,1
224,1 341,1 346,1 428,1 359,1 427,1 358,1 0,2
224,1 354,1 341,1 359,1 346,1 525,1 427,1 0,2
224,1 353,1 354,1 341,1 359,1 358,1 139,1 0,1
442,1 399,3 347,2 457,2 396,3 462,1 346,2 0,1
224,1 542,1 341,1 359,1 346,1 525,1 358,1 0,1
224,1 542,1 428,1 341,1 346,1 358,1 359,1 0,1
224,1 180,1 428,1 369,1 179,1 351,1 185,1 0,1
224,1 353,1 354,1 341,1 359,1 346,1 358,1 0,1
224,1 343,1 542,1 415,1 344,1 411,1 351,1 0,1
442,1 428,1 347,2 337,2 457,1 351,1 381,1 0,1
224,1 343,1 412,1 415,1 457,1 411,1 351,1 0,1
224,1 343,1 411,1 414,1 415,1 457,1 351,1 0,1
224,1 354,1 341,1 424,1 359,1 358,1 346,1 0,1
224,1 412,1 455,1 415,1 457,1 411,1 351,1 0,1
