156,1 412,1 409,1 411,1 420,1 414,1 0,0 1,1
156,1 422,1 409,1 420,1 415,1 427,1 414,1 1,1
551,1 343,1 322,1 0,0 0,0 0,0 0,0 1,1
156,1 343,1 409,1 351,1 411,1 414,1 422,1 9,9
463,1 343,3 422,1 414,2 351,2 426,1 0,0 1,1
156,2 343,3 409,3 351,1 411,1 414,2 0,0 1,1
156,2 343,3 409,3 351,2 411,3 414,1 422,1 2,2
441,2 343,3 414,2 344,2 149,2 0,0 0,0 1,1
156,1 409,1 455,1 415,1 420,1 414,1 0,0 1,1
441,2 428,2 344,2 427,1 0,0 0,0 0,0 1,1
156,2 455,2 409,1 414,1 420,2 426,3 411,1 1,1
156,2 343,3 409,3 351,2 411,3 420,2 0,0 1,1
441,2 343,3 344,2 149,3 427,1 0,0 0,0 1,1
441,1 412,1 409,1 455,1 414,1 343,1 0,0 1,1
441,2 428,2 414,2 344,2 422,1 0,0 0,0 1,1
156,2 409,3 414,1 415,1 420,1 149,3 0,0 1,1
156,2 409,3 414,1 415,1 420,1 149,1 0,0 1,1
156,2 409,3 426,1 344,2 411,3 414,2 0,0 2,2
441,2 413,3 344,2 422,1 0,0 0,0 0,0 6,6
156,2 343,3 409,1 351,2 411,1 414,1 0,0 1,1
156,2 409,3 414,2 415,2 420,1 149,1 0,0 2,2
156,2 343,3 409,3 351,1 411,3 414,1 422,1 1,1
156,1 409,1 414,1 415,1 420,1 422,1 149,1 1,1
463,1 343,3 414,2 415,2 422,1 0,0 0,0 1,1
441,2 422,1 343,3 414,2 351,1 411,1 0,0 1,1
156,2 413,3 344,1 409,3 0,0 0,0 0,0 1,1
441,1 409,1 455,1 414,1 411,1 343,1 0,0 1,1
156,2 343,3 409,3 351,1 411,3 414,2 422,1 1,1
551,1 542,1 318,1 0,0 0,0 0,0 0,0 1,1
441,2 413,3 344,1 0,0 0,0 0,0 0,0 1,1
441,1 343,1 344,1 149,1 427,1 0,0 0,0 2,2
156,2 409,3 455,2 415,2 427,1 414,2 0,0 1,1
156,1 409,1 422,1 455,1 414,1 415,1 427,1 52,58
156,1 409,1 422,1 414,1 415,1 420,1 149,1 67,82
156,1 422,1 412,1 409,1 414,1 411,1 420,1 53,66
156,1 409,1 426,1 455,1 420,1 411,1 414,1 95,120
441,2 426,3 409,3 455,2 417,2 0,0 0,0 3,4
441,2 426,2 409,3 455,2 417,2 0,0 0,0 3,4
156,1 455,1 409,1 414,1 420,1 426,1 411,1 7,10
156,1 409,1 414,1 415,1 420,1 149,1 0,0 40,58
441,2 413,3 344,2 0,0 0,0 0,0 0,0 16,25
156,1 409,1 455,1 415,1 427,1 414,1 0,0 24,38
156,1 409,1 343,1 426,1 273,1 411,1 414,1 8,13
156,1 413,1 344,1 409,1 0,0 0,0 0,0 50,83
156,1 351,1 411,1 414,1 343,1 409,1 0,0 3,5
156,1 412,1 409,1 411,1 414,1 149,1 0,0 6,10
156,1 409,1 455,1 414,1 415,1 427,1 0,0 3,5
156,1 343,1 409,1 351,1 411,1 414,1 0,0 231,402
156,1 343,1 426,1 409,1 414,1 411,1 149,1 4,7
156,1 343,1 409,1 344,1 149,1 414,1 0,0 4,7
156,1 409,1 426,1 455,1 414,1 411,1 149,1 6,11
156,1 343,1 409,1 426,1 411,1 420,1 414,1 1,2
441,1 413,1 344,1 0,0 0,0 0,0 0,0 6,12
551,1 343,1 0,0 0,0 0,0 0,0 0,0 1,2
441,1 343,1 411,1 344,1 409,1 0,0 0,0 1,2
156,1 409,1 344,1 411,1 351,1 0,0 0,0 7,14
441,2 343,3 455,2 344,2 414,2 0,0 0,0 1,2
156,1 409,1 412,1 414,1 411,1 149,1 0,0 1,2
551,2 320,1 0,0 0,0 0,0 0,0 0,0 1,2
156,1 409,1 426,1 415,1 414,1 427,1 0,0 1,2
156,1 409,1 412,1 427,1 414,1 411,1 0,0 25,53
156,1 409,1 343,1 426,1 427,1 411,1 414,1 10,22
156,1 413,1 415,1 409,1 0,0 0,0 0,0 5,11
156,1 343,1 411,1 344,1 414,1 0,0 0,0 3,7
441,1 409,1 412,1 414,1 344,1 0,0 0,0 5,12
156,1 426,1 409,1 455,1 414,1 411,1 427,1 2,5
156,1 412,1 427,1 415,1 414,1 0,0 0,0 2,5
156,1 409,1 455,1 414,1 415,1 149,1 0,0 3,8
156,1 409,1 411,1 344,1 414,1 426,1 0,0 5,14
156,1 409,1 426,1 415,1 411,1 414,1 0,0 7,20
156,1 343,1 414,1 542,1 415,1 0,0 0,0 8,23
156,1 412,1 409,1 411,1 149,1 414,1 0,0 6,18
156,1 152,1 424,1 0,0 0,0 0,0 0,0 1,3
156,1 409,1 426,1 414,1 344,1 411,1 0,0 2,6
156,1 409,1 426,1 415,1 411,1 414,1 422,1 1,3
