441,2 343,3 414,2 415,2 409,3 0,0 0,0 1,4
551,1 343,1 542,1 0,0 0,0 0,0 0,0 1,4
441,1 413,1 411,1 0,0 0,0 0,0 0,0 1,4
441,1 409,1 343,1 427,1 344,1 0,0 0,0 1,4
441,1 343,1 411,1 344,1 0,0 0,0 0,0 1,4
156,1 533,1 409,1 0,0 0,0 0,0 0,0 4,19
551,1 409,1 414,1 424,1 426,1 0,0 0,0 1,5
441,2 409,3 414,2 343,1 344,1 0,0 0,0 1,5
551,1 409,1 0,0 0,0 0,0 0,0 0,0 2,11
441,2 413,3 411,2 0,0 0,0 0,0 0,0 2,11
156,1 343,1 409,1 411,1 414,1 427,1 0,0 0,2
441,2 533,1 0,0 0,0 0,0 0,0 0,0 0,2
156,1 412,1 414,1 411,1 409,1 426,1 0,0 0,2
441,2 152,1 426,1 0,0 0,0 0,0 0,0 0,6
551,1 532,1 0,0 0,0 0,0 0,0 0,0 0,9
441,1 409,1 414,1 343,1 344,1 0,0 0,0 0,2
441,1 190,1 409,1 0,0 0,0 0,0 0,0 0,3
441,1 343,1 414,1 415,1 409,1 0,0 0,0 0,3
156,1 533,1 0,0 0,0 0,0 0,0 0,0 0,1
156,1 409,1 426,1 412,1 411,1 414,1 0,0 0,1
156,1 426,1 409,1 411,1 150,1 414,1 0,0 0,1
441,1 532,1 427,1 0,0 0,0 0,0 0,0 0,2
551,2 320,2 0,0 0,0 0,0 0,0 0,0 0,1
441,2 343,3 344,2 150,1 0,0 0,0 0,0 0,1
261,2 343,3 485,3 414,1 0,0 0,0 0,0 0,1
156,2 413,3 344,1 0,0 0,0 0,0 0,0 0,1
441,1 152,1 426,1 0,0 0,0 0,0 0,0 0,1
441,1 544,1 409,1 414,1 0,0 0,0 0,0 0,1
441,2 413,3 427,2 0,0 0,0 0,0 0,0 0,1
156,1 344,1 414,1 411,1 0,0 0,0 0,0 0,1
441,1 412,1 409,1 414,1 411,1 0,0 0,0 0,1
441,1 412,1 414,1 344,1 0,0 0,0 0,0 0,1
441,2 413,2 411,3 0,0 0,0 0,0 0,0 0,3
441,2 409,3 343,1 427,1 344,2 0,0 0,0 0,1
156,1 426,1 409,1 150,1 411,1 414,1 0,0 0,1
156,1 343,1 414,1 344,1 149,1 0,0 0,0 0,1
156,1 343,1 426,1 344,1 414,1 0,0 0,0 0,1
156,1 409,1 344,1 411,1 414,1 0,0 0,0 0,1
441,2 413,1 411,3 0,0 0,0 0,0 0,0 0,2
441,2 343,1 412,3 344,1 0,0 0,0 0,0 0,1
441,2 413,2 411,1 0,0 0,0 0,0 0,0 0,1
441,2 428,2 426,3 344,2 0,0 0,0 0,0 0,1
441,1 343,1 412,1 344,1 0,0 0,0 0,0 0,3
441,2 343,1 412,3 344,2 0,0 0,0 0,0 0,1
441,2 409,3 343,1 427,1 344,1 0,0 0,0 0,1
441,1 343,1 427,1 344,1 409,1 0,0 0,0 0,1
156,1 343,1 409,1 414,1 344,1 426,1 0,0 0,1
441,1 428,1 344,1 409,1 0,0 0,0 0,0 0,2
551,2 409,1 414,1 424,1 426,1 0,0 0,0 0,1
156,1 349,1 429,1 0,0 0,0 0,0 0,0 0,1
441,1 190,1 426,1 0,0 0,0 0,0 0,0 0,2
441,1 409,1 190,1 0,0 0,0 0,0 0,0 0,2
441,2 413,3 542,1 0,0 0,0 0,0 0,0 0,1
441,2 428,2 409,3 344,2 0,0 0,0 0,0 0,1
441,1 425,1 409,1 426,1 0,0 0,0 0,0 0,2
441,1 413,1 424,1 0,0 0,0 0,0 0,0 0,1
551,2 409,1 0,0 0,0 0,0 0,0 0,0 0,1
441,2 343,1 414,1 415,2 409,3 0,0 0,0 0,1
156,1 343,1 150,1 411,1 414,1 0,0 0,0 0,2
441,1 409,1 0,0 0,0 0,0 0,0 0,0 0,2
441,2 409,3 455,2 426,3 411,3 427,2 0,0 0,1
156,1 413,1 411,1 409,1 0,0 0,0 0,0 0,1
441,1 412,1 147,1 149,1 0,0 0,0 0,0 0,1
441,1 544,1 426,1 149,1 0,0 0,0 0,0 0,1
261,1 409,1 426,1 150,1 414,1 411,1 0,0 0,1
156,1 409,1 414,1 150,1 415,1 0,0 0,0 0,1
