437,2 169,1 426,2 383,1 381,1 394,1 172,1 1,1
437,2 426,3 169,1 459,2 381,3 394,1 172,1 2,2
437,2 426,3 381,3 383,3 459,2 0,0 0,0 1,1
437,2 383,3 381,3 394,1 462,1 392,2 0,0 1,1
437,2 383,3 394,1 426,3 459,2 381,3 0,0 1,1
178,1 339,1 169,1 0,0 0,0 0,0 0,0 1,1
437,2 381,3 426,3 519,2 0,0 0,0 0,0 1,1
437,2 426,1 169,1 383,3 381,1 172,1 0,0 2,2
437,2 426,1 169,1 459,2 381,3 394,1 172,1 4,4
437,2 381,3 426,3 172,1 382,3 0,0 0,0 1,1
437,2 383,3 459,2 426,3 381,3 394,1 0,0 4,4
437,2 426,3 383,3 459,2 381,3 0,0 0,0 1,1
437,1 381,1 169,1 175,1 172,1 394,1 0,0 1,1
437,2 394,1 459,1 462,1 337,3 0,0 0,0 1,1
437,2 426,2 337,3 459,2 381,3 0,0 0,0 2,2
437,2 426,3 394,1 337,3 381,3 459,1 0,0 1,1
437,2 381,1 385,3 426,1 0,0 0,0 0,0 1,1
437,1 426,1 169,1 383,1 381,1 172,1 394,1 1,1
437,2 426,1 394,1 337,3 427,1 392,1 0,0 2,2
437,2 426,3 169,1 383,3 381,3 172,1 394,1 1,1
437,2 169,2 426,1 383,2 381,3 394,1 172,1 2,2
437,2 426,3 394,1 337,3 381,3 459,2 0,0 1,1
437,2 426,3 383,3 459,2 381,3 394,1 0,0 1,1
437,2 169,2 426,1 383,2 381,1 394,1 172,1 1,1
437,2 383,3 426,3 381,3 394,1 337,3 0,0 2,2
178,1 174,1 172,1 394,1 0,0 0,0 0,0 1,1
437,2 426,1 383,3 459,1 381,3 394,1 0,0 1,1
437,2 169,1 381,1 517,1 383,3 0,0 0,0 1,1
437,2 394,1 169,1 426,2 383,2 381,3 172,1 1,1
437,2 383,3 459,2 426,1 381,3 394,1 0,0 1,1
437,2 169,1 426,1 383,3 381,2 172,1 0,0 1,1
437,2 426,2 394,1 337,3 381,3 459,2 0,0 1,1
437,2 169,3 426,1 383,3 381,3 172,1 0,0 1,1
437,1 381,1 169,1 519,1 0,0 0,0 0,0 1,1
437,2 169,1 426,1 383,1 381,1 394,1 172,1 1,1
178,1 337,1 452,1 0,0 0,0 0,0 0,0 1,1
437,2 394,1 169,1 426,3 383,2 381,1 172,1 1,1
437,2 169,1 426,1 383,2 381,3 394,1 172,1 1,1
437,2 426,3 394,1 383,3 459,2 381,3 0,0 1,1
437,1 251,1 448,1 381,1 462,1 0,0 0,0 1,1
437,2 426,3 517,1 448,1 381,3 394,1 0,0 1,1
437,1 381,1 517,1 382,1 0,0 0,0 0,0 1,1
437,2 169,3 426,3 383,3 381,3 172,1 0,0 2,2
178,1 231,1 0,0 0,0 0,0 0,0 0,0 1,1
437,2 169,1 426,3 383,1 381,3 394,1 172,1 1,1
437,1 394,1 169,1 426,1 383,1 381,1 172,1 1,1
437,2 169,2 426,3 383,3 381,2 172,1 0,0 1,1
437,1 426,1 169,1 459,1 381,1 394,1 172,1 34,39
437,1 169,1 381,1 426,1 517,1 172,1 0,0 5,6
437,1 169,1 426,1 383,1 381,1 394,1 172,1 18,23
437,1 383,1 459,1 426,1 381,1 394,1 0,0 6,8
437,2 426,2 381,3 383,3 459,2 0,0 0,0 3,4
437,2 426,3 169,1 383,2 381,2 172,1 0,0 3,4
437,2 169,1 426,3 383,3 381,3 172,1 0,0 6,8
437,2 383,3 459,1 394,1 392,1 0,0 0,0 2,3
437,2 169,1 426,1 383,3 381,3 172,1 0,0 13,20
437,1 169,1 426,1 383,1 381,1 172,1 0,0 6,10
437,1 383,1 426,1 169,1 381,1 172,1 0,0 75,139
437,1 426,1 169,1 383,1 381,1 172,1 0,0 8,15
437,2 394,1 339,1 0,0 0,0 0,0 0,0 3,6
178,1 542,1 544,1 0,0 0,0 0,0 0,0 1,2
437,2 428,2 394,1 172,1 392,1 0,0 0,0 1,2
437,2 169,1 426,1 383,1 381,3 394,1 172,1 1,2
178,1 349,1 337,1 0,0 0,0 0,0 0,0 1,2
437,2 169,1 426,3 383,3 381,2 172,1 0,0 1,2
437,1 425,1 426,1 0,0 0,0 0,0 0,0 1,2
437,2 169,2 426,3 383,3 381,3 172,1 0,0 1,2
437,2 337,3 351,2 394,1 392,1 0,0 0,0 1,2
178,2 339,1 381,3 0,0 0,0 0,0 0,0 1,2
437,1 169,1 426,1 381,1 337,1 172,1 0,0 1,2
437,1 169,1 426,1 381,1 517,1 172,1 0,0 1,2
437,2 383,3 381,3 394,1 389,2 0,0 0,0 1,2
437,2 426,3 394,1 383,3 459,1 381,3 0,0 1,2
498,2 339,1 0,0 0,0 0,0 0,0 0,0 2,4
507,1 426,3 394,1 381,3 383,3 0,0 0,0 1,2
437,2 381,1 387,1 196,1 0,0 0,0 0,0 1,2
437,2 169,1 426,2 383,3 381,3 172,1 0,0 5,10
437,2 169,3 381,3 389,2 172,1 0,0 0,0 1,2
547,1 305,1 0,0 0,0 0,0 0,0 0,0 1,2
437,2 169,2 426,1 383,3 381,3 172,1 0,0 1,2
178,1 339,1 381,1 0,0 0,0 0,0 0,0 57,116
178,1 381,1 339,1 0,0 0,0 0,0 0,0 101,215
437,2 339,1 0,0 0,0 0,0 0,0 0,0 7,15
437,1 381,1 387,1 196,1 0,0 0,0 0,0 7,15
178,1 339,1 0,0 0,0 0,0 0,0 0,0 7,16
437,2 394,1 381,3 383,3 427,2 392,1 0,0 2,5
437,1 174,1 381,1 0,0 0,0 0,0 0,0 2,5
437,1 169,1 381,1 389,1 172,1 0,0 0,0 2,5
437,1 381,1 426,1 519,1 0,0 0,0 0,0 1,3
178,1 169,1 339,1 0,0 0,0 0,0 0,0 7,22
437,2 169,1 381,3 389,2 172,1 0,0 0,0 2,8
437,1 381,1 542,1 337,1 426,1 0,0 0,0 1,4
178,1 339,1 426,1 0,0 0,0 0,0 0,0 1,4
437,1 339,1 0,0 0,0 0,0 0,0 0,0 3,12
437,1 426,1 169,1 381,1 386,1 172,1 0,0 2,8
178,1 544,1 0,0 0,0 0,0 0,0 0,0 1,5
437,1 426,1 381,1 519,1 0,0 0,0 0,0 1,5
437,1 383,1 381,1 382,1 0,0 0,0 0,0 1,5
437,1 174,1 426,1 0,0 0,0 0,0 0,0 1,6
547,1 542,1 0,0 0,0 0,0 0,0 0,0 1,7
178,1 381,1 0,0 0,0 0,0 0,0 0,0 1,10
178,1 381,1 169,1 338,1 172,1 0,0 0,0 0,2
437,1 428,1 426,1 169,1 172,1 0,0 0,0 0,1
437,1 174,1 169,1 0,0 0,0 0,0 0,0 0,3
437,1 381,1 337,1 382,1 0,0 0,0 0,0 0,2
437,2 381,3 386,2 452,3 0,0 0,0 0,0 0,1
437,1 544,1 381,1 426,1 0,0 0,0 0,0 0,3
437,1 190,1 0,0 0,0 0,0 0,0 0,0 0,8
437,2 251,2 385,3 394,1 0,0 0,0 0,0 0,1
437,1 383,1 426,1 382,1 0,0 0,0 0,0 0,1
437,1 170,1 389,1 0,0 0,0 0,0 0,0 0,2
