224,1 436,1 359,1 366,1 0,0 0,0 0,0 3,3
442,1 348,2 380,1 0,0 0,0 0,0 0,0 1,1
224,1 353,1 359,1 341,1 0,0 0,0 0,0 1,1
224,1 361,1 353,1 426,1 0,0 0,0 0,0 1,1
262,2 348,2 0,0 0,0 0,0 0,0 0,0 1,1
503,1 436,1 387,1 0,0 0,0 0,0 0,0 1,1
224,1 546,1 436,1 346,1 0,0 0,0 0,0 1,1
224,1 136,1 353,1 426,1 359,1 138,1 0,0 1,1
224,1 366,1 426,1 353,1 136,1 138,1 359,1 1,1
442,1 348,1 0,0 0,0 0,0 0,0 0,0 1,1
224,1 353,1 426,1 546,1 359,1 346,1 0,0 20,26
442,1 348,2 0,0 0,0 0,0 0,0 0,0 5,7
224,1 353,1 136,1 546,1 359,1 346,1 0,0 5,7
224,1 184,1 0,0 0,0 0,0 0,0 0,0 33,56
224,1 348,1 0,0 0,0 0,0 0,0 0,0 12,21
224,1 361,1 346,1 0,0 0,0 0,0 0,0 17,30
224,1 409,1 414,1 411,1 346,1 0,0 0,0 7,13
224,1 426,1 353,1 136,1 138,1 359,1 0,0 26,49
240,1 361,1 359,1 0,0 0,0 0,0 0,0 7,14
224,1 409,1 414,1 424,1 346,1 0,0 0,0 1,2
224,1 353,1 341,1 359,1 0,0 0,0 0,0 1,2
224,1 353,1 426,1 136,1 359,1 346,1 0,0 3,6
224,2 353,3 136,1 426,3 359,2 346,2 0,0 1,2
224,1 361,1 364,1 0,0 0,0 0,0 0,0 5,10
224,1 361,1 138,1 0,0 0,0 0,0 0,0 4,8
224,2 348,2 0,0 0,0 0,0 0,0 0,0 1,2
224,1 542,1 359,1 346,1 0,0 0,0 0,0 30,60
224,1 426,1 353,1 542,1 359,1 0,0 0,0 12,27
224,1 353,1 136,1 426,1 359,1 346,1 0,0 4,9
224,1 426,1 172,1 424,1 381,1 169,1 0,0 3,7
224,1 353,1 542,1 341,1 0,0 0,0 0,0 2,5
224,1 353,1 426,1 359,1 358,1 0,0 0,0 2,5
224,1 339,1 0,0 0,0 0,0 0,0 0,0 47,135
262,2 348,2 408,1 0,0 0,0 0,0 0,0 1,3
224,1 136,1 353,1 542,1 359,1 0,0 0,0 1,3
224,1 409,1 344,1 411,1 0,0 0,0 0,0 1,3
224,1 353,1 136,1 426,1 138,1 359,1 0,0 0,8
224,1 353,1 359,1 358,1 426,1 0,0 0,0 0,1
262,1 348,1 0,0 0,0 0,0 0,0 0,0 0,2
503,2 348,2 0,0 0,0 0,0 0,0 0,0 0,1
240,2 426,3 348,2 0,0 0,0 0,0 0,0 0,1
224,1 353,1 426,1 136,1 359,1 138,1 0,0 0,3
224,1 353,1 136,1 426,1 366,1 359,1 138,1 0,1
224,1 353,1 141,1 136,1 359,1 0,0 0,0 0,1
224,2 343,3 411,3 414,2 409,3 0,0 0,0 0,1
224,1 542,1 402,1 0,0 0,0 0,0 0,0 0,1
224,1 343,1 409,1 414,1 411,1 0,0 0,0 0,1
224,1 343,1 424,1 411,1 0,0 0,0 0,0 0,1
224,1 353,1 542,1 359,1 426,1 0,0 0,0 0,1
240,1 353,2 348,1 0,0 0,0 0,0 0,0 0,1
442,1 408,1 505,1 346,1 0,0 0,0 0,0 0,1
503,1 348,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 368,1 367,1 426,1 0,0 0,0 0,0 0,1
224,1 353,1 366,1 546,1 359,1 358,1 0,0 0,1
224,2 353,2 136,1 546,1 359,1 346,2 0,0 0,1
200,1 409,3 348,1 0,0 0,0 0,0 0,0 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
442,1 380,1 348,2 0,0 0,0 0,0 0,0 0,1
