440,2 162,1 281,2 425,3 157,3 332,2 395,2 1,1
440,2 399,3 397,3 351,2 248,1 404,1 425,3 1,1
440,2 162,1 281,2 425,2 157,1 332,2 395,3 1,1
440,2 399,3 158,1 425,3 404,1 248,1 539,1 1,1
440,2 399,3 404,1 351,2 425,3 158,1 400,2 1,1
440,2 447,1 408,1 425,1 332,2 538,3 0,0 1,1
440,2 399,3 425,3 544,1 351,2 395,3 404,1 1,1
440,2 399,2 162,1 402,2 425,2 163,1 158,1 1,1
440,1 162,1 248,1 425,1 332,1 538,1 395,1 1,1
236,1 427,2 542,2 333,2 400,2 454,3 163,2 1,1
440,2 399,1 162,1 402,1 425,1 163,1 158,1 1,1
440,2 405,1 407,1 426,2 429,1 430,1 454,3 1,1
501,2 405,1 508,3 351,2 429,1 454,3 0,0 1,1
440,2 405,1 399,3 426,2 429,1 430,1 461,1 1,1
440,2 399,3 248,1 404,1 425,3 401,2 351,2 1,1
440,2 162,2 399,3 332,2 425,3 351,2 401,2 1,1
440,2 162,1 281,2 425,3 157,2 332,2 395,2 2,2
440,1 247,1 401,1 538,1 332,1 158,1 157,1 1,1
440,2 162,1 281,3 425,3 157,1 332,2 395,3 4,4
440,2 405,2 397,3 399,3 351,2 401,2 425,3 1,1
440,2 399,3 544,3 538,3 332,2 395,3 425,3 1,1
440,2 162,1 399,2 400,1 425,1 157,1 402,2 1,1
440,2 162,2 542,2 401,2 402,2 158,3 425,3 2,2
440,2 405,1 538,3 399,3 332,2 462,1 536,1 1,1
440,1 162,1 541,1 425,1 536,1 157,1 158,1 2,2
440,2 399,3 404,1 351,2 248,1 425,3 401,2 1,1
440,2 405,1 428,1 425,3 332,2 462,1 397,3 3,3
440,2 162,1 401,1 425,2 157,1 332,1 399,1 1,1
440,2 428,2 544,1 395,3 425,3 158,1 404,1 1,1
440,1 162,1 425,1 158,1 157,1 161,1 163,1 2,2
440,2 162,1 401,1 425,1 157,1 332,1 399,1 1,1
440,2 162,1 401,1 425,1 157,2 332,2 399,1 1,1
440,2 162,1 399,2 400,2 425,3 157,1 402,2 1,1
440,2 162,1 401,1 425,1 157,3 332,2 399,1 1,1
440,2 162,1 401,1 425,3 157,1 332,2 399,2 1,1
440,1 162,1 402,1 425,1 157,1 395,1 158,1 1,1
440,2 399,2 162,1 544,2 158,1 157,1 425,3 2,2
440,2 399,1 405,1 332,2 401,1 351,2 461,1 1,1
440,2 399,3 162,1 544,1 158,1 157,1 425,3 2,2
440,2 162,1 399,3 400,2 425,2 157,2 402,2 1,1
440,1 405,1 162,1 401,1 544,1 158,1 351,1 1,1
440,2 405,1 538,3 399,3 332,2 462,1 536,2 1,1
440,2 399,3 538,3 425,3 395,3 401,2 426,3 1,1
440,2 399,2 162,1 544,3 158,1 157,1 425,3 2,2
440,2 162,1 401,1 425,2 157,2 332,2 399,2 1,1
236,1 162,2 247,2 158,3 454,3 276,2 160,3 1,1
440,2 404,2 401,2 399,3 397,3 332,2 351,2 1,1
440,2 209,1 425,3 351,2 158,3 395,2 538,2 1,1
440,2 162,1 542,1 401,2 402,2 158,1 425,3 2,2
167,1 536,1 538,1 539,1 544,1 542,1 0,0 1,1
440,2 162,1 399,3 400,2 425,2 157,3 402,2 5,5
440,2 399,1 349,3 425,1 331,3 534,1 398,3 1,1
440,2 162,1 399,3 400,2 425,3 157,1 402,2 1,1
167,1 349,1 454,1 0,0 0,0 0,0 0,0 1,1
440,2 399,3 425,3 331,3 534,1 398,3 536,1 1,1
440,2 162,2 425,3 158,3 157,3 161,2 163,2 1,1
440,2 399,2 162,1 544,3 158,1 157,3 425,3 1,1
167,1 544,1 538,1 539,1 543,1 0,0 0,0 1,1
440,2 162,1 281,3 425,2 157,3 332,2 395,2 1,1
440,2 162,1 399,3 428,2 425,3 157,3 401,2 1,1
440,2 405,1 538,3 424,1 158,1 351,2 401,1 1,1
440,2 162,1 281,3 425,2 157,3 332,2 395,3 1,1
167,1 162,1 192,1 423,1 425,1 195,1 0,0 1,1
440,2 399,3 349,3 162,1 425,3 402,2 395,3 1,1
440,2 162,1 538,3 425,3 395,3 157,1 399,3 1,1
440,2 162,1 281,3 425,3 157,3 332,2 395,3 2,2
236,1 405,1 403,1 454,3 423,3 396,3 395,1 1,1
440,2 399,3 162,1 544,3 158,1 157,1 425,2 11,13
440,2 399,3 162,1 544,2 158,1 157,1 425,2 5,6
440,2 162,1 399,3 425,3 447,1 395,3 408,1 5,6
440,2 162,1 542,2 401,1 402,2 158,1 425,2 4,5
440,1 162,1 332,1 425,1 536,1 157,1 158,1 11,14
440,2 405,1 404,1 399,3 408,1 332,2 425,3 3,4
440,2 399,3 162,1 544,3 158,1 157,1 425,1 45,65
440,1 538,1 162,1 395,1 397,1 191,1 542,1 2,3
440,2 399,3 162,1 425,3 158,1 332,2 161,1 2,3
440,2 162,1 281,3 425,2 157,1 332,2 395,3 2,3
440,2 399,3 162,1 544,3 158,1 157,3 425,2 2,3
440,2 162,1 281,2 425,3 157,1 332,2 395,3 2,3
440,2 162,2 397,3 157,3 158,3 401,2 425,3 6,9
440,1 162,1 399,1 425,1 332,1 158,1 401,1 13,20
440,2 399,3 447,1 395,3 332,2 424,2 351,2 3,5
440,1 162,1 399,1 425,1 447,1 395,1 408,1 3,5
440,2 162,1 399,3 425,2 447,1 395,3 408,1 3,5
440,2 162,1 399,3 400,2 425,3 157,3 402,2 3,5
440,1 399,1 162,1 402,1 425,1 163,1 158,1 7,12
440,2 399,3 162,1 544,3 158,1 157,1 425,3 4,7
440,2 399,3 162,1 544,2 158,1 157,1 425,3 4,7
440,2 162,1 542,1 401,1 402,2 158,1 425,2 4,7
440,1 536,1 162,1 157,1 332,1 425,1 158,1 12,21
440,1 162,1 163,1 425,1 536,1 157,1 158,1 25,44
440,1 162,1 542,1 401,1 402,1 158,1 425,1 13,23
440,1 399,1 162,1 544,1 158,1 157,1 425,1 38,69
440,1 162,1 399,1 400,1 425,1 157,1 402,1 115,224
440,1 399,1 162,1 163,1 425,1 158,1 402,1 14,28
440,2 162,1 425,3 158,3 157,2 161,1 163,1 1,2
440,2 162,1 542,2 401,2 402,2 158,1 425,2 1,2
440,2 162,2 399,3 428,2 425,3 157,3 401,2 1,2
440,2 399,3 162,1 425,2 158,1 332,2 161,1 1,2
440,2 162,1 399,2 425,3 332,2 158,1 401,1 2,4
440,2 162,1 399,1 400,1 425,1 157,1 402,1 1,2
440,2 405,1 404,1 399,3 408,1 332,2 425,1 1,2
440,2 162,1 542,1 401,1 402,1 158,1 425,2 2,4
550,1 538,1 541,1 537,1 539,1 543,1 0,0 1,2
167,1 333,1 454,1 0,0 0,0 0,0 0,0 1,2
440,2 405,2 462,1 351,2 350,2 406,2 539,3 1,2
440,2 405,1 462,1 399,3 332,2 397,3 404,1 1,2
440,2 162,1 425,2 158,1 157,1 161,1 163,1 1,2
440,1 162,1 544,1 158,1 332,1 157,1 425,1 7,14
440,1 544,1 162,1 159,1 158,1 161,1 195,1 1,2
440,2 162,1 401,1 425,1 157,1 332,2 399,1 1,2
440,2 399,2 162,1 544,2 158,1 157,2 425,3 1,2
440,2 399,2 162,1 544,3 158,1 157,2 425,3 1,2
440,1 162,1 426,1 395,1 538,1 425,1 544,1 13,29
440,1 162,1 399,1 425,1 402,1 157,1 400,1 3,7
440,2 162,1 163,1 425,2 536,1 157,1 158,1 3,7
440,2 399,3 162,1 544,2 158,1 157,1 425,1 2,5
440,1 162,1 163,1 536,1 425,1 158,1 157,1 3,8
440,2 162,1 401,1 425,2 157,1 332,2 399,2 3,8
440,2 162,1 542,2 401,2 402,2 158,1 425,3 1,3
440,1 396,1 162,1 157,1 395,1 161,1 425,1 1,3
440,2 162,1 401,1 425,1 157,1 332,2 399,2 1,3
440,1 399,1 538,1 425,1 351,1 401,1 158,1 1,3
167,1 544,1 539,1 543,1 351,1 333,1 0,0 1,3
167,1 544,1 538,1 539,1 543,1 454,1 0,0 1,3
440,1 539,1 162,1 402,1 425,1 401,1 395,1 2,6
440,2 162,1 281,3 425,2 157,2 332,2 395,3 2,6
440,1 162,1 425,1 157,1 402,1 429,1 396,1 3,10
440,1 162,1 401,1 158,1 157,1 425,1 395,1 1,4
440,1 162,1 397,1 424,1 158,1 425,1 401,1 1,4
440,1 162,1 542,1 425,1 402,1 157,1 539,1 2,9
440,1 162,1 157,1 401,1 161,1 158,1 425,1 3,14
440,1 162,1 425,1 157,1 351,1 448,1 402,1 2,11
440,1 162,1 401,1 425,1 157,1 332,1 399,1 1,10
260,2 405,1 399,3 351,2 429,1 242,1 454,3 0,1
167,1 426,1 538,1 539,1 395,1 0,0 0,0 0,1
440,2 162,1 542,1 401,1 402,1 158,1 425,1 0,2
440,2 162,1 281,3 425,3 157,1 332,2 395,2 0,2
440,2 162,1 395,3 538,1 351,2 428,2 401,1 0,1
440,1 539,1 162,1 542,1 425,1 157,1 161,1 0,1
440,2 332,1 397,3 401,2 402,2 403,2 454,1 0,1
440,2 162,1 397,3 404,1 425,3 395,3 408,1 0,1
440,2 399,3 428,2 404,1 351,2 158,1 425,3 0,1
440,1 544,1 399,1 191,1 398,1 426,1 427,1 0,1
440,1 544,1 397,1 162,1 538,1 193,1 0,0 0,1
440,1 162,1 399,1 428,1 425,1 157,1 401,1 0,1
236,1 405,1 542,1 350,2 400,1 454,3 427,1 0,1
167,1 397,1 0,0 0,0 0,0 0,0 0,0 0,6
440,1 428,1 538,1 399,1 544,1 159,1 160,1 0,2
440,2 399,3 425,3 404,1 351,2 430,1 395,3 0,1
440,2 405,2 462,1 351,2 350,2 406,2 454,3 0,1
440,2 162,1 542,2 401,1 402,1 158,1 425,2 0,1
260,2 332,2 403,2 351,2 429,2 242,1 454,3 0,1
440,2 162,1 399,2 425,2 332,2 158,1 401,1 0,1
440,2 405,1 400,2 426,2 429,1 430,1 461,1 0,1
440,1 399,1 162,1 425,1 158,1 332,1 161,1 0,1
440,2 399,3 351,2 404,1 544,1 395,3 425,3 0,1
440,1 399,1 428,1 332,1 401,1 538,1 397,1 0,1
440,2 162,1 281,3 425,1 157,2 332,2 395,3 0,1
440,2 405,1 462,1 351,2 429,1 430,1 461,1 0,2
440,2 162,1 542,1 401,1 402,1 158,1 425,3 0,2
440,2 399,3 404,1 351,2 248,1 401,2 425,3 0,1
440,2 162,2 401,2 332,1 158,3 157,1 425,1 0,1
440,1 162,1 248,1 395,1 538,1 332,1 425,1 0,1
440,2 405,1 462,1 426,3 429,1 430,1 461,1 0,1
260,2 332,2 540,1 351,2 429,2 406,1 395,3 0,1
440,2 162,1 408,1 273,1 432,1 425,2 401,2 0,1
440,2 332,2 402,1 351,2 429,1 242,1 454,2 0,1
550,1 536,1 428,1 537,1 539,1 543,1 351,1 0,1
440,1 399,1 190,1 425,1 401,1 158,1 427,1 0,1
440,2 248,1 399,3 397,3 404,1 158,2 425,3 0,1
440,2 162,2 397,3 401,2 247,2 248,3 399,3 0,1
550,1 395,1 424,1 426,1 350,1 454,1 425,1 0,1
440,2 399,3 404,1 248,1 425,3 351,2 401,2 0,1
550,2 405,2 482,2 351,2 161,1 248,3 427,2 0,1
