439,1 544,1 515,1 372,1 335,1 367,1 426,1 1,1
259,2 180,3 184,2 279,2 371,3 186,2 237,1 1,1
439,2 334,3 371,3 351,1 429,1 374,2 513,1 1,1
439,2 334,3 351,2 430,1 371,3 429,1 373,2 1,1
439,2 184,1 373,1 372,2 183,1 371,3 0,0 1,1
439,2 334,3 371,3 430,1 372,2 351,2 0,0 1,1
439,2 334,3 373,2 430,1 429,1 371,3 351,2 1,1
509,1 375,2 427,1 424,3 369,3 371,3 374,2 1,1
439,2 334,3 373,2 351,2 371,3 429,2 430,1 1,1
439,2 542,1 184,1 373,2 514,1 430,1 371,3 1,1
439,2 184,2 367,3 373,2 371,3 372,2 378,1 1,1
439,2 334,3 373,2 430,1 371,3 429,1 351,2 1,1
549,2 515,3 512,2 371,3 312,3 541,1 180,1 1,1
439,1 514,1 184,1 183,1 253,1 371,1 373,1 1,1
549,1 542,1 515,1 513,1 543,1 514,1 451,1 1,1
549,1 515,1 543,1 351,1 544,1 451,1 0,0 1,1
439,2 334,3 373,2 371,3 430,1 429,1 351,2 1,1
549,1 514,1 513,1 451,1 544,1 541,1 0,0 1,1
439,1 184,1 372,1 371,1 373,1 351,1 0,0 1,1
549,1 515,1 514,1 513,1 543,1 311,1 451,1 1,1
549,1 542,1 514,1 513,1 312,1 543,1 451,1 1,1
439,2 334,3 513,2 373,2 430,1 371,3 351,2 1,1
439,2 334,3 371,3 373,2 429,1 430,1 351,2 1,1
439,2 184,1 373,1 372,1 183,1 371,3 426,2 1,1
439,2 334,3 373,2 351,2 371,3 429,1 430,1 1,1
549,2 315,1 542,1 373,2 514,2 371,3 427,2 1,1
439,2 368,3 253,1 351,2 430,1 371,3 542,2 1,1
439,2 334,3 371,3 351,2 430,1 372,2 0,0 1,1
439,2 334,3 373,2 371,3 351,2 429,1 430,1 1,1
439,1 184,1 183,1 372,1 373,1 371,1 426,1 1,1
509,1 375,2 351,1 371,3 335,2 423,3 426,2 1,1
439,1 349,1 184,1 373,1 183,1 194,1 371,1 1,1
439,2 370,3 367,3 372,2 373,2 430,2 371,3 1,1
439,1 334,1 373,1 430,1 371,1 351,1 367,1 2,2
549,1 315,1 542,1 373,1 514,1 371,1 427,1 1,1
439,2 514,3 184,1 373,2 371,3 430,1 542,1 1,1
439,1 368,1 184,1 373,1 183,1 194,1 371,1 2,2
439,2 514,3 184,1 373,2 371,3 430,1 369,3 1,1
549,1 514,1 315,1 367,1 371,1 372,1 0,0 1,1
549,1 542,1 515,1 513,1 312,1 543,1 514,1 1,1
549,1 544,1 515,1 513,1 312,1 512,1 0,0 1,1
549,1 544,1 515,1 513,1 312,1 543,1 0,0 1,1
439,2 184,1 367,3 373,2 371,3 183,1 372,1 1,1
