441,2 343,3 409,1 455,2 344,2 414,1 417,2 2,2
441,2 409,3 343,3 455,2 427,2 344,2 417,2 2,2
441,2 343,3 412,3 344,2 427,1 417,2 0,0 5,5
502,1 413,2 455,1 344,1 414,1 424,1 0,0 1,1
441,2 455,2 412,3 411,3 414,2 343,3 416,2 1,1
441,2 343,3 426,3 427,2 416,2 542,1 344,2 1,1
441,2 413,3 343,3 427,1 344,2 154,1 0,0 1,1
441,2 409,3 533,2 426,3 417,2 0,0 0,0 1,1
502,1 413,2 418,1 424,2 344,1 409,2 0,0 1,1
441,2 409,1 412,3 149,1 427,1 150,1 417,2 3,3
441,2 343,1 412,3 344,1 427,2 417,2 422,1 1,1
441,2 343,3 409,1 455,2 344,2 414,2 417,1 2,2
156,2 343,1 409,3 150,2 414,2 415,2 417,2 1,1
441,2 343,3 412,3 344,2 455,2 417,2 0,0 1,1
156,1 444,1 421,1 422,1 0,0 0,0 0,0 1,1
441,2 409,3 426,3 343,3 345,1 427,1 344,2 1,1
261,2 412,3 409,3 427,2 415,2 414,2 417,2 1,1
441,2 343,3 422,1 455,2 150,1 344,2 417,2 1,1
441,1 413,1 422,1 409,1 344,1 417,1 0,0 1,1
441,2 533,3 541,2 344,2 0,0 0,0 0,0 1,1
441,2 343,3 412,2 462,1 417,1 344,2 0,0 1,1
441,1 343,1 412,1 344,1 427,1 417,1 422,1 1,1
441,2 343,2 412,2 344,1 427,1 417,1 0,0 1,1
441,2 409,1 412,2 149,1 427,1 150,1 417,1 1,1
441,2 343,3 409,3 422,1 415,1 344,2 417,1 1,1
441,2 343,1 412,3 415,2 427,1 417,2 0,0 1,1
441,2 413,3 424,1 343,3 427,1 344,2 0,0 1,1
551,1 542,1 533,1 0,0 0,0 0,0 0,0 1,1
441,2 409,1 412,1 149,1 414,2 150,1 417,1 1,1
441,2 343,3 412,3 344,2 427,2 417,1 0,0 1,1
441,2 409,2 412,3 149,1 427,2 150,1 417,1 1,1
261,2 422,1 343,3 244,1 276,2 420,2 448,1 1,1
441,2 343,3 409,3 455,1 344,1 414,1 417,2 1,1
502,1 422,1 533,2 344,1 415,1 0,0 0,0 1,1
441,2 343,3 422,1 412,3 455,2 344,2 417,2 2,2
441,2 413,2 409,3 422,1 344,2 417,1 0,0 1,1
441,2 343,3 426,3 420,1 455,2 344,2 417,2 1,1
441,1 343,1 344,1 415,1 417,1 426,1 0,0 1,1
441,2 409,2 412,2 149,2 427,1 150,1 417,1 1,1
441,2 152,1 424,1 417,1 0,0 0,0 0,0 1,1
156,2 542,2 533,3 344,2 149,3 0,0 0,0 2,2
441,2 422,1 343,3 412,3 344,2 427,2 417,2 1,1
156,2 542,1 533,3 344,2 149,3 0,0 0,0 1,1
441,2 343,3 422,1 409,3 415,2 344,2 417,2 1,1
441,1 152,1 412,1 426,1 416,1 0,0 0,0 1,1
441,2 412,3 422,1 414,2 420,1 415,2 417,2 1,1
441,2 455,2 412,3 414,2 411,2 343,3 416,1 1,1
156,1 413,1 416,1 344,1 414,1 0,0 0,0 1,1
156,2 542,1 533,3 344,2 149,1 0,0 0,0 1,1
441,2 409,3 412,3 149,3 427,2 150,1 417,1 1,1
156,2 412,3 409,3 427,2 237,2 415,2 417,2 1,1
156,1 413,1 416,1 424,1 344,1 0,0 0,0 1,1
156,2 422,1 444,1 344,2 448,1 0,0 0,0 1,1
441,2 409,3 412,3 149,2 427,1 150,1 417,1 1,1
441,2 409,3 412,2 149,1 427,2 150,1 417,2 2,2
441,2 152,1 149,3 344,2 424,2 0,0 0,0 1,1
441,2 413,3 409,2 422,1 344,1 417,2 0,0 1,1
441,2 343,1 409,1 455,2 344,2 414,1 417,2 1,1
156,1 152,1 344,1 424,1 414,1 409,1 0,0 1,1
156,1 533,1 544,1 0,0 0,0 0,0 0,0 1,1
156,2 413,1 416,2 424,1 344,1 0,0 0,0 1,1
551,1 343,1 409,1 426,1 415,1 320,1 0,0 1,1
441,2 343,1 422,1 412,1 455,2 344,1 417,1 1,1
441,2 409,3 412,2 149,3 427,1 150,1 417,2 1,1
441,2 152,1 149,3 344,2 424,1 0,0 0,0 1,1
441,2 343,3 412,3 415,2 427,2 417,2 0,0 1,1
441,2 413,3 422,1 409,3 344,2 417,2 0,0 12,13
156,1 542,1 533,1 149,1 344,1 0,0 0,0 392,504
441,2 413,3 409,2 422,1 344,2 417,1 0,0 3,4
156,1 343,1 426,1 414,1 150,1 415,1 417,1 3,4
441,2 409,3 412,2 149,1 427,1 150,1 417,1 3,4
441,2 343,3 409,3 455,2 344,2 414,1 417,1 10,14
441,2 409,2 412,3 149,1 427,1 150,1 417,1 5,7
156,1 542,1 533,1 344,1 149,1 0,0 0,0 58,84
441,2 413,3 409,3 422,1 344,2 417,2 0,0 22,32
441,1 409,1 426,1 455,1 150,1 344,1 417,1 2,3
441,2 343,3 412,3 344,2 414,2 417,2 0,0 6,9
156,1 409,1 343,1 414,1 150,1 415,1 417,1 10,15
156,1 542,1 533,1 417,1 0,0 0,0 0,0 2,3
441,2 343,1 409,3 455,2 344,2 414,1 417,2 2,3
441,2 343,3 409,1 455,2 344,1 414,1 417,2 2,3
441,2 409,1 412,1 149,1 427,1 150,1 417,2 2,3
441,2 409,3 412,3 149,1 427,2 150,1 417,1 4,6
441,2 409,3 412,2 149,1 427,1 150,1 417,2 6,9
441,2 343,3 409,3 455,2 344,1 414,1 417,2 2,3
441,1 413,1 424,1 344,1 149,1 427,1 0,0 6,9
156,1 542,1 533,1 344,1 343,1 0,0 0,0 17,26
156,1 542,1 533,1 344,1 427,1 0,0 0,0 36,56
441,2 343,3 409,3 455,2 344,2 414,1 417,2 18,28
156,1 542,1 533,1 344,1 409,1 426,1 0,0 113,179
