259,1 367,1 380,1 426,1 188,1 0,0 0,0 1,1
439,2 373,1 514,2 336,1 0,0 0,0 0,0 1,1
259,1 184,1 180,1 427,1 0,0 0,0 0,0 1,1
259,1 367,1 426,1 180,1 379,1 179,1 0,0 1,1
439,2 188,1 0,0 0,0 0,0 0,0 0,0 1,1
439,1 368,1 373,1 0,0 0,0 0,0 0,0 1,1
439,1 367,1 426,1 180,1 373,1 183,1 0,0 1,1
259,1 184,1 379,1 0,0 0,0 0,0 0,0 1,1
439,1 380,1 367,1 180,1 373,1 336,1 0,0 1,1
439,2 380,1 370,2 373,2 336,1 0,0 0,0 1,1
439,2 451,3 367,3 370,3 369,2 0,0 0,0 1,1
439,2 426,3 180,1 380,1 183,1 379,1 378,2 1,1
439,2 380,1 367,3 188,1 0,0 0,0 0,0 1,1
439,2 367,3 426,3 448,1 371,3 0,0 0,0 1,1
278,1 542,1 428,2 0,0 0,0 0,0 0,0 1,1
278,1 542,1 466,3 0,0 0,0 0,0 0,0 1,1
278,1 209,1 0,0 0,0 0,0 0,0 0,0 1,1
500,2 367,1 371,3 427,1 378,1 0,0 0,0 1,1
259,1 184,1 180,1 237,1 0,0 0,0 0,0 1,1
439,2 370,3 373,2 336,1 380,1 0,0 0,0 4,4
259,1 370,1 180,1 373,1 183,1 0,0 0,0 1,1
259,2 184,1 180,1 367,1 426,1 0,0 0,0 1,1
439,2 367,3 180,1 426,1 379,1 336,1 0,0 1,1
259,1 184,1 180,1 378,1 0,0 0,0 0,0 1,1
439,2 367,3 514,2 373,2 183,1 0,0 0,0 1,1
439,2 297,1 180,3 380,1 448,1 183,2 336,1 1,1
189,2 367,3 180,1 380,1 237,1 351,2 179,1 1,1
439,2 367,3 451,1 370,3 369,3 380,1 0,0 1,1
439,2 370,3 373,2 448,1 380,1 0,0 0,0 1,1
439,2 367,3 180,1 378,2 379,1 183,1 380,1 1,1
259,1 184,1 514,1 367,1 380,1 0,0 0,0 1,1
439,2 367,3 380,1 376,1 0,0 0,0 0,0 1,1
439,2 367,3 180,1 426,3 380,1 379,1 448,1 1,1
189,1 375,1 180,1 367,1 426,1 0,0 0,0 1,1
278,1 184,2 0,0 0,0 0,0 0,0 0,0 2,2
439,2 367,3 180,3 373,2 380,1 336,1 0,0 1,1
439,1 367,1 370,1 183,1 373,1 0,0 0,0 1,1
439,2 367,3 380,1 448,1 379,1 336,1 0,0 1,1
189,1 350,1 180,1 185,1 0,0 0,0 0,0 1,1
189,1 349,1 451,1 0,0 0,0 0,0 0,0 2,2
189,1 451,1 0,0 0,0 0,0 0,0 0,0 2,2
189,1 184,1 380,1 179,1 0,0 0,0 0,0 3,3
189,1 515,1 544,1 0,0 0,0 0,0 0,0 1,1
259,2 184,2 179,3 0,0 0,0 0,0 0,0 1,1
259,1 514,1 184,1 367,1 380,1 0,0 0,0 1,1
189,1 515,1 0,0 0,0 0,0 0,0 0,0 1,1
189,1 514,1 515,1 0,0 0,0 0,0 0,0 1,1
439,2 380,1 367,3 426,3 180,3 183,1 373,2 1,1
259,2 367,3 380,1 180,3 183,2 379,1 336,1 1,1
439,2 373,2 514,2 336,1 0,0 0,0 0,0 12,14
259,1 184,1 180,1 367,1 426,1 0,0 0,0 14,17
439,2 370,3 373,1 336,1 380,1 0,0 0,0 4,5
439,2 373,2 514,3 336,1 0,0 0,0 0,0 22,28
439,2 367,3 426,3 180,1 183,1 373,2 0,0 3,4
439,2 373,2 542,1 336,1 0,0 0,0 0,0 3,4
259,1 380,1 184,1 180,1 367,1 426,1 0,0 18,24
439,2 367,3 380,1 336,1 448,1 379,1 0,0 3,4
189,1 376,1 180,1 0,0 0,0 0,0 0,0 14,20
189,1 349,1 544,1 0,0 0,0 0,0 0,0 2,3
439,2 370,3 373,2 448,1 0,0 0,0 0,0 2,3
189,1 184,1 179,1 0,0 0,0 0,0 0,0 2,3
439,1 514,1 373,1 367,1 183,1 0,0 0,0 4,6
189,1 184,1 0,0 0,0 0,0 0,0 0,0 8,12
439,2 380,1 367,3 426,3 180,1 183,1 373,1 2,3
439,2 380,1 367,3 180,1 373,2 336,1 0,0 10,16
439,1 367,1 180,1 373,1 426,1 183,1 0,0 16,27
439,1 380,1 367,1 426,1 180,1 183,1 373,1 23,40
439,2 380,1 367,3 426,3 180,1 183,1 373,2 4,7
439,1 373,1 514,1 183,1 367,1 0,0 0,0 12,21
439,1 367,1 514,1 373,1 183,1 0,0 0,0 121,232
439,1 367,1 180,1 426,1 183,1 373,1 0,0 19,37
439,2 367,3 180,3 373,2 336,1 0,0 0,0 7,14
439,1 373,1 514,1 336,1 0,0 0,0 0,0 6,12
439,2 370,3 380,1 373,2 336,1 0,0 0,0 2,4
189,1 350,1 0,0 0,0 0,0 0,0 0,0 1,2
439,2 373,2 514,1 336,1 0,0 0,0 0,0 1,2
439,2 367,3 380,1 426,1 336,1 379,1 378,1 1,2
439,1 367,1 183,1 373,1 336,1 0,0 0,0 1,2
259,1 380,1 188,1 237,1 0,0 0,0 0,0 1,2
439,1 367,1 180,1 373,1 183,1 426,1 0,0 1,2
189,1 543,1 451,1 0,0 0,0 0,0 0,0 1,2
439,2 367,3 380,1 426,3 336,1 379,1 378,1 1,2
439,1 370,1 514,1 373,1 0,0 0,0 0,0 33,70
439,2 367,3 180,1 373,2 336,1 0,0 0,0 5,11
189,1 543,1 514,1 0,0 0,0 0,0 0,0 5,11
439,1 373,1 514,1 351,1 0,0 0,0 0,0 5,11
189,1 184,1 426,1 185,1 0,0 0,0 0,0 17,38
439,1 367,1 180,1 426,1 373,1 183,1 0,0 3,7
439,1 370,1 336,1 373,1 0,0 0,0 0,0 5,12
189,1 184,1 514,1 367,1 0,0 0,0 0,0 12,29
439,2 370,3 514,3 373,2 0,0 0,0 0,0 4,10
189,1 376,1 378,1 0,0 0,0 0,0 0,0 9,24
439,2 370,3 514,1 373,2 0,0 0,0 0,0 1,3
439,1 367,1 180,1 514,1 373,1 0,0 0,0 3,9
439,2 370,3 373,2 336,1 0,0 0,0 0,0 1,3
439,1 367,1 542,1 373,1 183,1 0,0 0,0 4,13
439,2 368,3 373,2 0,0 0,0 0,0 0,0 1,5
189,1 184,1 542,1 426,1 0,0 0,0 0,0 1,5
439,1 426,1 367,1 180,1 373,1 183,1 0,0 1,5
439,1 370,1 542,1 373,1 0,0 0,0 0,0 3,18
439,1 370,1 373,1 336,1 0,0 0,0 0,0 1,6
439,1 367,1 426,1 180,1 183,1 373,1 0,0 1,8
439,1 544,1 373,1 0,0 0,0 0,0 0,0 1,12
189,1 349,1 351,1 424,1 0,0 0,0 0,0 0,1
439,1 367,1 180,1 183,1 426,1 373,1 0,0 0,1
439,1 373,1 514,1 542,1 0,0 0,0 0,0 0,2
189,1 426,1 544,1 0,0 0,0 0,0 0,0 0,1
189,1 370,1 371,1 427,1 426,1 0,0 0,0 0,2
439,1 375,1 369,1 0,0 0,0 0,0 0,0 0,1
439,2 380,1 373,1 371,3 0,0 0,0 0,0 0,2
439,1 375,1 185,1 0,0 0,0 0,0 0,0 0,2
439,1 451,1 370,1 367,1 369,1 0,0 0,0 0,4
439,2 367,3 180,1 373,1 183,1 0,0 0,0 0,1
439,2 368,3 373,1 380,1 0,0 0,0 0,0 0,1
189,1 226,1 185,1 0,0 0,0 0,0 0,0 0,1
189,1 349,1 351,1 426,1 380,1 0,0 0,0 0,1
439,2 367,3 188,1 0,0 0,0 0,0 0,0 0,1
439,1 181,1 424,1 196,1 0,0 0,0 0,0 0,1
189,1 367,1 426,1 180,1 183,1 427,1 0,0 0,1
439,2 367,1 514,2 373,1 183,1 0,0 0,0 0,2
439,2 430,1 373,2 0,0 0,0 0,0 0,0 0,1
439,1 370,1 426,1 183,1 373,1 0,0 0,0 0,3
439,2 380,1 180,3 379,1 183,1 336,1 0,0 0,1
549,2 312,1 542,1 0,0 0,0 0,0 0,0 0,1
