438,2 361,2 354,3 458,1 341,2 429,2 0,0 1,1
438,2 361,1 354,1 429,1 427,1 138,1 341,2 1,1
438,2 342,1 354,3 364,2 362,2 427,1 366,1 1,1
438,2 361,1 354,3 362,1 525,2 138,2 0,0 1,1
438,2 361,2 354,3 362,1 525,1 138,1 0,0 2,2
438,1 366,1 361,1 354,1 138,1 139,1 423,1 1,1
548,1 361,1 325,1 341,1 458,1 0,0 0,0 1,1
438,2 342,1 341,2 458,2 362,2 0,0 0,0 3,3
548,2 527,3 525,1 544,2 0,0 0,0 0,0 1,1
438,1 361,1 525,1 362,1 430,1 0,0 0,0 1,1
438,2 366,1 342,1 138,1 361,1 362,1 0,0 1,1
438,2 361,1 354,1 523,1 138,1 0,0 0,0 2,2
438,2 361,1 354,3 362,1 525,1 138,3 0,0 1,1
438,2 361,2 476,3 366,1 341,2 525,2 364,2 1,1
438,2 361,1 354,3 362,1 525,1 138,2 0,0 1,1
438,2 361,2 476,1 525,2 458,1 427,2 0,0 1,1
438,2 361,2 366,1 341,2 525,1 138,3 362,1 1,1
438,2 342,1 138,1 192,1 362,1 0,0 0,0 1,1
438,2 342,1 458,1 423,3 341,1 0,0 0,0 1,1
438,2 366,1 361,2 354,3 341,2 364,1 362,1 1,1
438,1 361,1 354,1 458,1 527,1 362,1 0,0 1,1
438,2 342,1 138,1 361,1 362,2 366,1 0,0 2,2
548,1 524,1 527,1 544,1 325,1 0,0 0,0 1,1
438,2 361,2 354,3 430,1 362,1 366,1 0,0 1,1
438,2 361,1 354,2 362,1 525,2 138,1 0,0 1,1
438,2 361,2 355,3 341,1 427,1 423,3 0,0 1,1
438,2 342,1 354,3 364,2 362,1 427,2 366,1 1,1
438,2 361,2 341,2 458,1 429,1 525,2 0,0 1,1
438,2 342,1 366,1 458,1 341,2 362,1 0,0 1,1
438,1 361,1 476,1 458,1 341,1 138,1 0,0 1,1
438,1 361,1 354,1 362,1 525,1 364,1 0,0 1,1
438,2 361,1 354,1 362,1 525,2 138,1 0,0 1,1
438,2 342,1 138,2 361,1 362,1 0,0 0,0 3,3
438,2 361,2 366,1 362,1 341,2 525,1 364,1 1,1
438,2 361,2 354,3 362,2 525,2 138,3 0,0 1,1
438,2 342,1 138,2 361,1 362,2 366,1 0,0 1,1
438,2 361,1 354,3 523,1 138,3 0,0 0,0 1,1
438,1 342,1 341,1 458,1 362,1 0,0 0,0 2,2
438,2 361,2 458,2 364,2 525,1 341,2 138,1 1,1
438,2 427,1 361,1 354,3 193,1 138,3 139,1 1,1
438,2 361,1 342,1 341,2 138,1 427,1 366,1 1,1
438,1 342,1 361,1 362,1 0,0 0,0 0,0 1,1
438,2 361,2 527,2 341,2 458,1 525,1 364,1 1,1
438,1 361,1 366,1 341,1 430,1 525,1 364,1 1,1
438,2 342,1 138,1 192,3 362,2 366,1 0,0 1,1
438,2 361,2 366,1 525,2 341,2 364,1 362,1 1,1
438,2 342,1 476,1 366,1 341,2 458,1 0,0 1,1
438,2 361,2 354,3 341,2 458,2 364,1 427,1 1,1
438,2 342,1 458,1 341,2 138,1 139,1 0,0 1,1
438,2 361,2 476,1 366,1 525,2 458,1 364,1 1,1
258,2 428,2 354,3 193,3 273,2 138,3 361,2 1,1
438,2 366,1 361,1 354,3 362,1 525,1 138,1 6,6
438,2 361,2 354,3 362,1 525,1 138,1 366,1 1,1
438,2 361,2 341,2 362,1 525,1 427,2 0,0 1,1
438,2 342,1 476,2 366,1 341,2 458,2 0,0 2,2
438,1 342,1 354,1 364,1 362,1 427,1 366,1 2,2
438,2 361,1 354,3 138,1 193,2 139,1 427,1 1,1
438,2 342,1 138,3 361,2 362,1 0,0 0,0 2,2
438,2 342,1 138,1 361,2 362,2 366,1 0,0 1,1
438,2 361,1 341,2 458,1 245,1 427,1 366,1 1,1
438,1 361,1 342,1 525,1 341,1 0,0 0,0 1,1
438,2 361,2 138,3 458,2 341,2 366,1 362,2 1,1
548,1 527,1 0,0 0,0 0,0 0,0 0,0 1,1
438,2 342,1 138,3 361,1 362,1 0,0 0,0 1,1
438,2 361,2 354,3 362,1 525,2 138,1 0,0 1,1
438,2 361,2 341,2 458,2 423,3 427,1 0,0 1,1
438,2 342,1 355,1 138,1 362,1 273,1 366,1 1,1
438,2 342,1 341,1 458,2 362,1 0,0 0,0 1,1
438,2 342,1 138,1 361,1 362,1 0,0 0,0 8,10
