441,2 426,3 351,2 345,1 154,1 531,2 0,0 1,1
463,1 412,3 542,1 411,3 421,1 418,2 0,0 1,1
441,2 409,2 412,2 411,3 426,3 345,2 416,2 1,1
551,2 533,3 409,1 345,1 0,0 0,0 0,0 1,1
551,2 542,1 345,2 426,1 320,1 409,1 0,0 1,1
551,2 532,1 543,1 318,1 0,0 0,0 0,0 1,1
441,2 460,1 150,1 557,1 426,3 411,3 0,0 1,1
551,2 412,1 409,1 345,1 320,1 426,1 0,0 1,1
463,1 460,1 424,2 411,3 351,2 542,2 0,0 1,1
441,2 409,3 412,1 542,1 345,1 531,2 0,0 1,1
441,2 409,1 412,1 542,1 345,1 531,2 0,0 1,1
156,2 409,3 412,3 351,2 411,3 345,2 416,2 3,3
551,1 533,1 542,1 320,1 0,0 0,0 0,0 1,1
441,2 532,3 409,1 150,1 416,1 195,1 0,0 2,2
441,2 409,1 412,3 542,2 345,2 531,2 0,0 1,1
551,2 409,1 426,1 345,1 320,1 542,1 0,0 1,1
441,2 409,2 412,3 542,1 345,2 531,2 0,0 4,4
551,2 409,3 426,3 542,2 320,1 345,1 0,0 1,1
551,2 409,3 345,2 542,1 320,1 426,1 0,0 1,1
441,2 409,2 412,3 542,1 345,1 531,1 0,0 1,1
441,2 409,1 412,3 542,1 345,2 531,1 0,0 1,1
441,2 409,3 345,2 150,1 195,1 148,1 0,0 2,2
441,2 409,1 412,3 542,2 345,2 531,1 0,0 1,1
441,2 409,1 412,2 542,1 345,1 531,1 0,0 1,1
156,2 409,1 412,2 351,2 411,3 345,2 416,2 1,1
441,2 409,2 412,3 411,3 426,3 345,2 416,2 1,1
441,2 532,1 409,1 150,1 416,2 195,1 0,0 1,1
441,2 409,1 412,3 542,1 345,2 531,2 0,0 1,1
441,2 412,1 411,3 150,1 148,1 416,2 426,3 1,1
441,2 532,2 409,2 150,1 416,2 195,1 0,0 1,1
463,1 426,3 409,3 345,2 421,1 448,1 0,0 1,1
156,2 412,3 416,2 411,3 424,3 150,1 146,3 1,1
551,1 412,1 409,1 345,1 320,1 426,1 0,0 1,1
463,1 412,3 345,2 421,1 409,3 426,2 0,0 1,1
156,2 412,3 416,2 411,3 424,1 150,1 146,1 1,1
156,2 412,3 416,2 411,3 424,3 150,1 146,1 1,1
551,2 542,1 533,2 426,1 487,1 409,3 0,0 1,1
502,1 425,2 345,1 411,2 351,1 409,2 0,0 1,1
441,2 409,3 345,2 150,1 195,2 148,3 0,0 1,1
441,2 409,3 412,3 411,2 345,2 416,2 0,0 1,1
441,2 533,1 412,3 411,3 351,2 542,1 0,0 1,1
551,1 533,1 542,1 532,1 0,0 0,0 0,0 1,1
441,2 531,2 542,2 345,2 409,3 412,3 0,0 1,1
551,2 412,1 411,1 542,2 320,1 351,2 0,0 1,1
261,1 412,1 351,1 411,1 345,1 154,1 418,1 1,1
156,1 409,1 426,1 425,1 345,1 418,1 150,1 1,1
551,1 533,1 531,1 542,1 0,0 0,0 0,0 5,7
156,1 409,1 412,1 351,1 411,1 345,1 416,1 19,27
156,1 412,1 150,1 416,1 424,1 411,1 146,1 2,3
441,2 532,3 409,2 150,1 416,1 195,1 0,0 2,3
156,2 409,3 412,3 351,1 411,3 345,2 416,2 2,3
156,2 409,3 412,3 351,1 411,1 345,2 416,2 2,3
441,2 409,3 412,3 542,1 345,1 531,2 0,0 2,3
441,2 409,2 412,3 542,1 345,2 531,1 0,0 5,8
551,1 533,1 531,1 0,0 0,0 0,0 0,0 5,8
441,2 409,3 412,3 542,1 345,1 531,1 0,0 3,5
441,1 409,1 412,1 542,1 345,1 531,1 0,0 54,93
261,1 426,1 412,1 351,1 411,1 345,1 416,1 23,40
156,1 409,1 345,1 150,1 411,1 148,1 351,1 5,9
441,2 409,3 412,3 542,1 345,2 531,1 0,0 12,22
441,2 409,3 345,2 150,1 195,1 148,3 0,0 1,2
551,1 542,1 531,1 543,1 0,0 0,0 0,0 1,2
441,2 409,1 412,3 542,1 345,1 531,1 0,0 1,2
441,2 409,3 412,2 411,3 426,1 345,2 416,2 1,2
441,2 409,3 412,2 542,1 345,1 531,1 0,0 1,2
441,2 409,2 412,2 542,1 345,2 531,2 0,0 1,2
441,2 532,2 409,3 150,1 416,2 195,1 0,0 1,2
441,2 409,3 412,2 542,1 345,2 531,2 0,0 1,2
441,2 532,3 409,2 150,1 416,2 195,1 0,0 1,2
