440,2 399,2 395,2 401,1 351,1 158,1 0,0 2,2
440,2 395,3 426,3 158,1 351,2 401,2 448,1 1,1
440,2 395,3 426,3 158,1 401,2 351,2 537,1 1,1
464,1 426,1 408,1 398,3 448,1 351,2 401,2 1,1
440,2 395,3 426,3 351,2 158,1 401,2 448,1 2,2
440,2 395,3 426,3 351,2 401,2 158,1 537,1 1,1
440,2 399,3 395,3 426,3 351,2 401,2 427,2 2,2
440,2 395,3 426,3 401,2 158,1 351,2 537,1 1,1
440,2 395,1 399,1 401,1 351,2 542,2 0,0 1,1
440,2 426,1 162,2 158,3 401,2 0,0 0,0 1,1
440,2 408,1 399,3 542,1 351,2 401,2 395,3 1,1
440,2 395,3 401,2 158,1 426,3 351,2 542,1 1,1
440,1 331,1 401,1 304,1 351,1 0,0 0,0 1,1
440,1 399,1 395,1 426,1 351,1 401,1 160,1 1,1
440,1 395,1 399,1 426,1 301,1 351,1 401,1 1,1
440,2 399,3 426,2 395,3 351,2 301,2 401,2 1,1
440,1 399,1 398,1 408,1 158,1 301,1 401,1 1,1
440,2 395,3 428,2 158,3 351,1 401,2 408,1 1,1
440,2 399,3 395,3 401,2 351,2 158,3 0,0 2,2
440,2 395,3 426,3 158,1 351,2 401,2 396,3 1,1
440,2 395,3 399,1 401,1 351,2 542,1 0,0 1,1
440,2 395,3 405,2 401,2 301,1 408,1 427,2 1,1
440,2 395,3 398,3 248,1 158,1 351,2 401,2 1,1
440,1 162,1 395,1 304,1 351,1 0,0 0,0 1,1
440,2 399,3 397,3 408,1 401,2 427,2 0,0 1,1
440,2 395,3 401,2 248,1 158,1 351,2 398,3 1,1
550,2 405,1 448,1 351,2 427,2 408,1 0,0 1,1
440,2 395,2 399,1 401,1 351,2 542,1 0,0 1,1
550,2 542,2 299,3 426,2 0,0 0,0 0,0 1,1
440,2 395,3 426,3 401,2 158,1 351,2 396,3 1,1
440,1 395,1 399,1 227,1 351,1 401,1 427,1 1,1
550,2 538,2 539,1 0,0 0,0 0,0 0,0 1,1
440,2 395,3 399,2 401,1 351,2 542,2 0,0 2,2
464,1 447,1 302,1 0,0 0,0 0,0 0,0 1,1
440,2 395,3 399,2 426,3 158,1 401,1 398,3 1,1
440,2 399,3 395,2 401,1 351,1 158,1 0,0 1,1
464,1 332,2 331,3 351,1 399,1 0,0 0,0 1,1
440,2 398,3 395,1 399,1 426,1 158,1 401,1 1,1
440,2 395,2 399,3 401,1 351,1 542,2 0,0 1,1
236,1 403,1 302,1 427,1 160,1 0,0 0,0 1,1
440,2 395,2 399,2 401,1 351,1 542,2 0,0 1,1
440,2 399,2 273,1 401,2 301,1 351,2 0,0 1,1
440,2 408,1 395,3 399,3 542,2 351,2 401,2 1,1
440,2 398,2 395,3 399,2 426,2 158,1 401,1 1,1
440,2 398,2 395,3 399,3 426,2 158,1 401,1 1,1
440,1 405,1 301,1 351,1 401,1 0,0 0,0 1,1
440,1 395,1 399,1 426,1 351,1 401,1 427,1 1,1
440,2 405,2 408,1 273,3 158,1 401,1 0,0 1,1
440,1 162,1 247,1 227,1 395,1 0,0 0,0 1,1
440,2 399,3 395,3 401,2 351,2 158,1 408,1 1,1
440,1 542,1 399,1 401,1 351,1 426,1 0,0 1,1
440,2 432,1 405,1 408,1 395,3 0,0 0,0 1,1
440,2 398,3 395,3 399,3 426,2 158,1 401,1 1,1
440,2 395,3 399,3 401,1 351,1 542,2 0,0 1,1
440,2 398,2 395,1 399,3 426,1 158,1 401,1 1,1
440,2 395,1 399,1 426,3 351,1 401,1 427,2 1,1
440,2 395,3 399,3 401,2 351,2 542,1 0,0 3,3
440,2 162,1 158,1 401,2 395,3 408,1 0,0 1,1
440,2 398,3 395,3 399,2 426,1 158,1 401,1 1,1
440,2 426,1 395,3 401,2 158,1 351,2 396,3 1,1
440,2 398,3 395,3 399,3 426,3 158,1 401,1 1,1
440,2 399,2 395,3 351,2 158,2 401,2 0,0 1,1
440,2 398,3 395,3 399,3 426,1 158,1 401,2 2,2
440,1 395,1 426,1 401,1 158,1 351,1 542,1 1,1
440,2 398,2 395,3 399,3 426,3 158,1 401,2 1,1
550,1 544,1 539,1 0,0 0,0 0,0 0,0 1,1
440,2 395,2 399,3 401,2 351,2 542,2 0,0 1,1
440,2 399,3 395,3 401,1 351,2 158,2 0,0 1,1
440,2 398,1 395,2 399,1 426,1 158,1 401,1 1,1
440,2 395,3 399,3 401,2 351,1 396,3 0,0 6,7
440,2 395,3 399,3 401,2 351,2 542,2 0,0 5,6
440,2 395,3 399,3 401,1 351,2 542,2 0,0 23,28
440,2 399,3 395,3 401,1 351,1 158,1 0,0 4,5
440,2 395,3 399,3 401,1 351,2 542,1 0,0 4,5
440,2 395,1 399,2 401,1 351,2 542,1 0,0 3,4
440,2 399,2 395,2 401,1 351,2 158,1 0,0 14,20
440,2 395,2 399,3 401,1 351,2 542,2 0,0 2,3
440,1 399,1 395,1 401,1 351,1 396,1 0,0 2,3
440,1 399,1 395,1 351,1 158,1 401,1 0,0 11,18
440,1 395,1 399,1 401,1 351,1 542,1 0,0 334,550
440,2 395,3 426,3 396,3 401,2 158,1 351,2 3,5
440,2 395,2 399,2 401,1 351,1 542,1 0,0 3,5
440,2 399,3 395,3 401,1 351,2 158,1 0,0 7,12
440,1 395,1 399,1 401,1 351,1 396,1 0,0 5,9
440,1 398,1 426,1 248,1 158,1 401,1 351,1 7,13
440,2 426,1 395,3 401,2 158,1 351,1 396,3 1,2
