438,2 361,2 426,1 353,2 359,2 423,3 366,1 1,1
438,2 340,3 351,2 357,3 359,2 426,3 0,0 1,1
438,2 361,2 341,2 360,2 0,0 0,0 0,0 2,2
438,2 361,2 427,1 138,1 357,3 426,3 136,1 1,1
438,2 340,3 357,3 341,2 351,2 0,0 0,0 1,1
438,2 361,1 353,3 359,2 360,2 0,0 0,0 2,2
438,2 353,3 354,3 359,1 138,2 357,2 426,1 2,2
438,1 361,1 341,1 359,1 358,1 426,1 366,1 1,1
438,2 361,2 426,2 359,2 138,1 357,2 366,1 1,1
438,2 361,2 359,2 357,3 358,2 366,1 0,0 8,8
438,2 340,3 359,2 357,3 351,2 426,3 0,0 2,2
438,2 361,2 426,1 359,1 138,1 357,1 366,1 1,1
438,2 361,2 426,3 359,2 138,1 357,3 366,1 4,4
438,2 353,3 354,3 359,2 138,1 357,3 426,2 3,3
438,2 361,2 426,3 138,1 141,1 357,3 0,0 1,1
438,2 361,1 426,1 359,1 360,1 0,0 0,0 2,2
438,2 353,2 354,2 361,1 362,1 0,0 0,0 1,1
438,2 361,1 138,3 426,3 141,1 357,3 0,0 1,1
438,2 361,1 341,2 357,3 426,1 353,3 0,0 1,1
438,1 361,1 426,1 359,1 358,1 141,1 353,1 1,1
438,2 340,3 353,3 357,3 359,2 351,2 0,0 1,1
438,2 361,1 426,3 357,3 358,2 527,3 0,0 1,1
438,2 353,3 354,3 359,2 138,2 357,2 426,3 1,1
438,2 340,3 359,2 426,3 351,2 358,2 427,1 1,1
438,2 361,2 357,3 358,2 542,1 0,0 0,0 2,2
438,2 361,1 458,1 357,3 353,3 426,1 0,0 1,1
438,2 361,2 357,3 542,2 358,2 0,0 0,0 1,1
438,1 361,1 448,1 542,1 357,1 0,0 0,0 1,1
145,1 349,1 351,1 350,1 0,0 0,0 0,0 1,1
438,2 361,2 357,3 542,2 358,2 366,1 0,0 1,1
438,2 361,1 426,1 359,2 138,3 357,3 0,0 1,1
438,2 361,2 366,1 359,2 351,2 357,3 0,0 6,6
438,2 361,2 359,2 351,2 357,3 366,1 0,0 1,1
438,2 340,3 351,2 359,2 426,3 358,2 427,1 2,2
438,2 340,3 458,1 351,2 357,3 0,0 0,0 1,1
438,2 361,2 357,3 542,1 358,2 0,0 0,0 1,1
438,2 361,1 341,2 358,1 427,2 353,1 426,1 1,1
438,2 366,1 361,1 426,1 138,1 141,1 357,1 1,1
438,2 361,1 138,1 357,3 542,1 353,1 0,0 1,1
438,2 361,2 448,1 357,3 542,1 0,0 0,0 1,1
438,1 361,1 426,1 359,1 423,1 353,1 0,0 1,1
438,2 361,1 136,3 138,3 357,3 282,1 0,0 1,1
438,2 361,1 426,1 359,2 138,1 357,3 0,0 3,3
438,2 353,3 354,3 359,2 138,1 357,3 426,3 7,7
438,1 361,1 366,1 357,1 362,1 0,0 0,0 1,1
438,2 340,3 351,2 357,3 341,2 0,0 0,0 1,1
438,2 361,1 426,1 359,1 138,1 357,3 0,0 1,1
438,2 353,1 354,1 359,1 138,1 357,2 426,1 1,1
438,2 426,3 353,3 354,3 359,1 138,1 357,3 1,1
438,2 361,2 366,1 359,2 357,3 351,2 0,0 1,1
438,2 353,3 341,2 351,2 426,3 357,3 542,1 1,1
438,2 361,2 359,2 364,1 358,2 351,2 366,1 1,1
438,2 366,1 361,1 426,3 138,1 141,1 357,1 1,1
438,2 353,3 354,3 359,1 138,1 357,3 426,1 7,7
438,2 353,1 354,3 359,1 138,1 357,1 426,1 1,1
438,2 361,1 341,2 358,1 427,1 353,1 426,2 2,2
438,2 353,3 354,2 359,1 138,1 357,3 426,1 1,1
438,2 361,1 426,1 359,1 138,1 357,3 366,1 2,2
438,2 353,3 354,1 359,1 138,1 357,3 426,1 1,1
438,2 361,2 426,3 138,1 141,1 357,3 366,1 1,1
548,2 361,2 353,3 359,2 357,2 0,0 0,0 1,1
438,2 361,1 341,2 359,1 358,1 353,3 0,0 1,1
438,2 353,3 354,3 359,2 351,2 357,3 426,2 2,2
438,2 426,2 353,3 354,3 359,2 138,3 357,3 1,1
438,2 361,1 341,2 357,3 426,3 353,3 0,0 1,1
438,2 361,2 426,1 359,2 138,1 357,3 366,1 1,1
438,2 353,1 354,1 359,2 138,1 357,3 426,1 1,1
438,2 361,1 426,2 359,2 358,1 141,1 353,1 1,1
438,1 361,1 423,1 141,1 138,1 0,0 0,0 1,1
438,1 361,1 138,1 357,1 139,1 0,0 0,0 1,1
438,2 353,3 354,2 359,2 138,1 357,3 426,1 3,3
438,2 353,2 354,3 359,2 138,1 357,2 426,1 1,1
438,2 361,1 353,3 359,2 360,2 366,1 0,0 1,1
438,2 353,3 354,2 359,1 138,1 357,2 426,1 1,1
438,1 366,1 353,1 354,1 357,1 341,1 358,1 1,1
438,1 361,1 353,1 359,1 341,1 358,1 0,0 1,1
438,2 353,3 354,3 359,2 138,1 357,2 426,2 1,1
438,2 361,2 366,1 364,1 358,2 341,2 427,1 1,1
438,2 353,3 354,3 359,1 138,1 357,3 426,2 1,1
438,2 366,1 361,1 359,1 138,1 357,3 353,3 1,1
438,2 361,2 426,1 359,1 138,1 357,3 366,1 1,1
438,2 361,2 353,3 354,3 362,2 0,0 0,0 1,1
438,1 361,1 426,1 141,1 138,1 357,1 366,1 1,1
