437,1 174,1 393,1 339,1 387,1 424,1 385,1 1,1
437,2 542,2 339,1 384,3 385,1 387,1 520,3 1,1
437,2 443,1 339,1 517,1 474,1 337,3 351,1 2,2
437,2 339,1 390,1 519,1 387,1 280,1 381,3 1,1
437,2 339,1 542,1 519,2 387,1 385,3 520,3 1,1
437,2 443,1 393,1 426,3 429,2 430,1 190,1 1,1
437,2 388,1 392,1 459,2 385,3 390,1 430,1 1,1
437,2 519,1 542,1 339,1 385,1 387,1 520,3 2,2
437,2 388,1 339,1 387,2 520,2 385,2 427,1 3,3
437,2 443,1 516,1 385,3 351,2 520,3 386,2 1,1
437,1 339,1 542,1 519,1 387,1 520,1 350,1 1,1
178,1 339,1 520,1 519,1 337,1 452,1 0,0 1,1
437,2 388,1 339,1 387,1 520,2 385,3 427,1 2,2
437,2 519,1 542,1 339,1 385,3 387,1 520,3 4,4
178,1 339,1 520,1 519,1 542,1 452,1 337,1 2,2
437,1 388,1 520,1 519,1 389,1 387,1 430,1 1,1
437,2 519,1 520,3 542,1 339,1 387,1 381,3 1,1
437,2 542,2 339,1 393,1 387,1 250,1 385,1 1,1
437,2 519,1 542,2 339,1 385,3 387,1 520,2 1,1
437,2 516,1 339,1 338,2 387,1 424,1 385,2 1,1
437,2 339,1 542,1 519,1 387,2 520,3 385,3 1,1
437,2 443,1 518,1 338,2 385,3 337,3 516,1 1,1
437,2 339,1 542,1 519,2 387,2 520,3 385,3 1,1
437,1 339,1 382,1 519,1 387,1 385,1 520,1 1,1
437,2 519,1 542,2 339,1 385,1 387,1 520,3 1,1
437,2 542,1 339,1 519,1 387,2 393,1 520,3 1,1
437,2 542,2 339,1 390,1 387,2 280,1 382,3 5,5
437,2 542,2 339,1 519,1 387,2 393,1 520,3 1,1
437,2 542,1 339,1 390,1 387,2 280,1 382,3 5,5
178,1 339,1 520,1 542,1 337,1 452,1 0,0 1,1
437,2 339,1 384,3 382,3 337,3 388,2 351,2 1,1
437,2 519,1 542,2 339,1 385,3 387,1 520,3 3,3
437,2 542,2 339,1 390,1 520,3 387,2 382,3 1,1
437,2 542,1 339,1 384,1 385,3 387,1 520,3 1,1
437,1 388,1 339,1 338,1 387,1 337,1 385,1 1,1
437,2 388,2 384,3 382,3 389,2 519,1 338,2 1,1
437,2 388,2 384,3 382,3 389,2 519,2 338,2 1,1
437,2 339,1 384,3 337,3 387,1 520,1 385,2 1,1
437,2 339,1 542,2 519,2 387,2 520,3 280,2 1,1
437,2 339,1 542,1 519,2 387,2 520,2 385,3 1,1
437,2 391,1 339,1 385,3 387,2 424,1 519,2 1,1
178,1 339,1 427,1 338,1 519,1 520,1 280,1 1,1
437,2 339,1 542,1 519,1 387,2 338,1 516,1 1,1
