439,2 370,3 426,3 379,1 183,1 336,1 367,3 1,1
439,1 370,1 183,1 426,1 373,1 336,1 0,0 1,1
259,1 184,1 379,1 367,1 380,1 183,1 0,0 1,1
439,2 367,3 426,3 372,2 448,1 0,0 0,0 1,1
439,2 367,1 370,1 183,1 379,1 426,1 336,1 1,1
439,2 373,2 336,1 371,3 0,0 0,0 0,0 4,4
439,2 184,1 367,3 373,2 380,1 0,0 0,0 3,3
259,2 380,1 184,2 379,1 351,2 0,0 0,0 1,1
439,2 370,3 180,3 183,2 336,1 379,1 380,1 2,2
439,2 370,3 367,3 380,1 448,1 379,1 336,1 5,5
439,2 368,3 373,2 336,1 0,0 0,0 0,0 4,4
439,2 334,3 371,3 426,3 0,0 0,0 0,0 1,1
439,1 380,1 370,1 373,1 379,1 183,1 0,0 1,1
549,1 426,1 315,1 367,1 0,0 0,0 0,0 5,5
439,2 184,1 367,1 373,1 0,0 0,0 0,0 1,1
549,1 515,1 513,1 311,1 0,0 0,0 0,0 3,3
259,1 372,1 371,1 0,0 0,0 0,0 0,0 1,1
439,2 368,3 367,3 183,1 373,2 0,0 0,0 1,1
439,2 368,3 371,3 367,3 380,1 0,0 0,0 2,2
439,2 370,3 371,3 373,2 0,0 0,0 0,0 1,1
439,2 368,3 367,1 183,1 373,1 0,0 0,0 1,1
439,1 373,1 372,1 0,0 0,0 0,0 0,0 2,2
439,2 184,1 367,3 373,1 0,0 0,0 0,0 2,2
509,1 180,1 380,1 424,3 379,1 351,2 0,0 1,1
278,1 367,3 380,1 188,1 0,0 0,0 0,0 1,1
439,2 451,3 370,3 369,3 373,2 380,1 0,0 1,1
278,1 426,3 380,1 188,1 0,0 0,0 0,0 2,2
439,2 376,1 379,1 380,1 0,0 0,0 0,0 1,1
549,2 180,1 315,1 0,0 0,0 0,0 0,0 1,1
278,1 188,1 0,0 0,0 0,0 0,0 0,0 1,1
259,2 184,2 371,3 380,1 297,1 0,0 0,0 1,1
439,2 380,1 367,3 373,2 336,1 379,1 426,3 1,1
259,1 188,1 496,1 0,0 0,0 0,0 0,0 1,1
439,1 380,1 451,1 183,1 379,1 373,1 0,0 1,1
439,1 367,1 180,1 373,1 183,1 179,1 0,0 2,2
439,1 180,1 367,1 373,1 183,1 194,1 0,0 2,2
259,1 184,1 379,1 273,1 367,1 0,0 0,0 1,1
259,1 367,1 184,1 179,1 180,1 0,0 0,0 1,1
278,1 380,1 367,3 188,1 0,0 0,0 0,0 1,1
439,2 370,3 373,2 371,3 380,1 0,0 0,0 1,1
439,1 184,1 379,1 183,1 0,0 0,0 0,0 1,1
439,2 372,2 373,2 0,0 0,0 0,0 0,0 1,1
189,2 184,1 371,3 426,3 380,1 0,0 0,0 1,1
439,1 380,1 373,1 183,1 336,1 379,1 0,0 1,1
439,1 367,1 180,1 183,1 179,1 373,1 0,0 5,6
439,2 380,1 184,1 371,3 0,0 0,0 0,0 10,12
259,1 184,1 380,1 371,1 367,1 0,0 0,0 5,6
259,1 184,1 371,1 426,1 0,0 0,0 0,0 12,15
439,2 367,3 370,3 183,2 379,1 426,1 336,1 10,13
439,2 367,3 426,3 448,1 372,2 0,0 0,0 3,4
439,2 184,1 367,3 373,2 0,0 0,0 0,0 13,18
259,1 380,1 184,1 371,1 367,1 0,0 0,0 31,44
189,1 184,1 371,1 426,1 380,1 0,0 0,0 8,12
439,2 184,1 371,3 0,0 0,0 0,0 0,0 7,11
259,1 184,1 371,1 367,1 0,0 0,0 0,0 3,5
439,2 367,3 370,3 183,1 379,1 426,1 336,1 29,50
189,1 184,1 371,1 367,1 380,1 0,0 0,0 20,36
189,1 184,1 183,1 373,1 0,0 0,0 0,0 29,53
439,1 367,1 370,1 183,1 379,1 426,1 336,1 12,22
439,1 184,1 371,1 0,0 0,0 0,0 0,0 27,53
439,1 426,1 184,1 373,1 0,0 0,0 0,0 6,12
439,1 373,1 336,1 371,1 0,0 0,0 0,0 2,4
549,2 315,1 462,1 0,0 0,0 0,0 0,0 1,2
189,1 351,1 184,1 179,1 0,0 0,0 0,0 4,8
439,2 380,1 367,3 426,3 373,2 379,1 336,1 1,2
439,1 368,1 426,1 373,1 183,1 0,0 0,0 4,8
189,1 184,1 179,1 369,1 0,0 0,0 0,0 1,2
439,2 373,2 336,1 371,3 380,1 0,0 0,0 1,2
189,1 380,1 184,1 371,1 426,1 0,0 0,0 2,4
439,2 368,1 367,3 183,1 373,2 0,0 0,0 1,2
259,1 184,1 179,1 351,1 0,0 0,0 0,0 1,2
189,1 184,1 179,1 183,1 426,1 0,0 0,0 1,2
439,2 367,3 373,2 371,3 0,0 0,0 0,0 1,2
189,1 184,1 373,1 426,1 367,1 0,0 0,0 26,52
439,1 184,1 183,1 379,1 0,0 0,0 0,0 18,37
439,1 184,1 367,1 373,1 0,0 0,0 0,0 31,66
189,1 367,1 184,1 373,1 426,1 0,0 0,0 7,15
189,1 372,1 371,1 0,0 0,0 0,0 0,0 33,73
439,1 370,1 373,1 183,1 194,1 0,0 0,0 4,9
439,1 184,1 373,1 367,1 0,0 0,0 0,0 5,12
439,1 372,1 373,1 0,0 0,0 0,0 0,0 4,10
439,1 184,1 373,1 0,0 0,0 0,0 0,0 2,5
439,2 370,3 448,1 373,2 336,1 0,0 0,0 2,5
439,1 180,1 367,1 183,1 373,1 194,1 0,0 2,5
189,1 180,1 368,1 179,1 351,1 0,0 0,0 3,8
189,1 184,1 371,1 426,1 0,0 0,0 0,0 21,56
189,1 180,1 184,1 179,1 426,1 0,0 0,0 1,3
439,1 368,1 367,1 183,1 373,1 0,0 0,0 6,18
439,1 180,1 370,1 367,1 373,1 183,1 426,1 1,3
189,1 184,1 371,1 367,1 0,0 0,0 0,0 2,8
439,1 451,1 370,1 369,1 373,1 0,0 0,0 1,4
549,1 515,1 513,1 0,0 0,0 0,0 0,0 3,13
549,1 515,1 544,1 0,0 0,0 0,0 0,0 3,17
439,1 370,1 369,1 367,1 183,1 373,1 0,0 0,1
439,1 370,1 451,1 369,1 373,1 0,0 0,0 0,5
439,2 380,1 451,3 183,2 379,1 373,2 0,0 0,1
439,1 368,1 515,1 183,1 0,0 0,0 0,0 0,3
439,2 368,1 373,1 336,1 0,0 0,0 0,0 0,1
439,2 370,3 451,1 369,3 373,2 380,1 0,0 0,2
439,1 380,1 367,1 180,1 183,1 373,1 194,1 0,1
439,1 370,1 373,1 194,1 183,1 0,0 0,0 0,2
439,2 370,3 351,1 373,2 336,1 0,0 0,0 0,1
439,2 370,3 373,2 430,1 0,0 0,0 0,0 0,2
439,2 375,2 371,3 380,1 0,0 0,0 0,0 0,1
439,1 544,1 367,1 515,1 426,1 0,0 0,0 0,1
439,1 515,1 190,1 0,0 0,0 0,0 0,0 0,1
439,2 380,1 183,1 448,1 372,2 0,0 0,0 0,1
439,1 368,1 191,1 182,1 0,0 0,0 0,0 0,2
439,2 368,3 426,3 373,2 183,1 0,0 0,0 0,1
259,1 466,1 179,1 351,1 336,1 0,0 0,0 0,1
549,1 180,1 0,0 0,0 0,0 0,0 0,0 0,3
439,2 370,1 367,1 380,1 448,1 379,1 336,1 0,1
439,2 370,3 380,1 373,2 371,3 0,0 0,0 0,1
509,1 370,3 367,3 380,1 373,2 336,1 0,0 0,1
549,1 515,1 312,1 0,0 0,0 0,0 0,0 0,1
189,2 349,3 351,2 380,1 0,0 0,0 0,0 0,1
439,2 370,3 373,2 448,1 336,1 0,0 0,0 0,1
439,2 380,1 367,3 370,3 369,3 429,2 336,1 0,1
189,1 376,1 380,1 367,1 379,1 0,0 0,0 0,1
439,1 367,1 184,1 373,1 0,0 0,0 0,0 0,2
439,1 544,1 425,1 426,1 0,0 0,0 0,0 0,1
439,2 368,1 336,1 373,1 0,0 0,0 0,0 0,1
