291,1 408,1 432,1 248,3 483,2 0,0 0,0 1,1
291,1 348,2 408,1 539,3 400,1 0,0 0,0 1,1
224,1 339,1 337,1 543,1 0,0 0,0 0,0 1,1
442,1 388,2 346,2 423,3 382,1 0,0 0,0 1,1
224,2 346,2 331,3 289,1 402,1 429,1 0,0 1,1
224,2 361,1 348,2 353,1 346,2 358,1 0,0 1,1
442,1 394,1 383,3 386,2 339,1 382,3 346,2 4,4
442,1 408,1 405,1 346,2 396,3 400,2 402,2 2,2
442,1 436,1 433,1 0,0 0,0 0,0 0,0 1,1
442,1 426,1 524,2 436,1 359,2 346,2 358,2 1,1
552,2 544,2 543,2 527,2 542,1 0,0 0,0 1,1
442,1 348,2 395,1 346,2 402,1 163,1 0,0 1,1
442,1 394,1 383,3 386,1 339,1 382,3 346,2 1,1
224,1 395,1 348,1 402,1 346,1 427,1 160,1 3,3
442,1 361,2 436,1 358,2 346,2 364,1 427,2 1,1
224,1 361,1 348,1 353,1 346,1 358,1 0,0 4,5
224,1 408,1 348,1 395,1 402,1 346,1 163,1 4,6
224,1 348,1 343,1 346,1 427,1 415,1 149,1 4,6
224,1 361,1 340,1 353,1 359,1 346,1 358,1 36,54
224,1 348,1 395,1 402,1 346,1 163,1 0,0 23,39
224,1 395,1 193,1 402,1 400,1 163,1 427,1 1,2
224,1 544,1 337,1 452,1 520,1 0,0 0,0 1,2
224,1 348,1 353,1 346,1 358,1 359,1 141,1 1,2
224,1 395,1 348,1 396,1 346,1 427,1 163,1 1,2
224,1 348,1 395,1 346,1 402,1 163,1 0,0 1,2
224,1 361,1 340,1 353,1 346,1 359,1 358,1 3,7
224,1 343,1 532,1 346,1 345,1 427,1 0,0 4,13
552,1 544,1 543,1 527,1 0,0 0,0 0,0 1,4
552,1 544,1 543,1 527,1 542,1 0,0 0,0 2,8
552,1 544,1 543,1 542,1 0,0 0,0 0,0 1,5
224,1 348,1 353,1 141,1 346,1 358,1 359,1 1,5
552,1 538,1 542,1 543,1 0,0 0,0 0,0 1,5
224,1 409,1 532,1 346,1 345,1 426,1 427,1 1,7
552,1 544,1 533,1 0,0 0,0 0,0 0,0 1,10
552,1 348,1 343,1 415,1 319,1 0,0 0,0 0,1
442,1 348,2 458,1 436,1 346,2 546,1 0,0 0,1
224,1 348,1 353,1 346,1 0,0 0,0 0,0 0,1
224,1 348,1 395,1 346,1 400,1 163,1 0,0 0,4
552,1 518,1 308,1 542,1 546,1 0,0 0,0 0,1
224,1 427,1 0,0 0,0 0,0 0,0 0,0 0,1
442,1 348,2 340,3 366,1 346,2 358,1 364,1 0,1
224,1 348,1 346,1 341,1 358,1 359,1 0,0 0,2
224,1 348,1 353,1 346,1 359,1 358,1 141,1 0,1
224,1 348,1 408,1 395,1 346,1 402,1 163,1 0,3
224,1 361,1 340,1 353,1 358,1 346,1 359,1 0,1
552,1 544,1 513,1 351,1 451,1 0,0 0,0 0,1
224,1 348,1 353,1 358,1 346,1 359,1 141,1 0,1
552,2 349,3 448,1 426,3 430,1 427,1 0,0 0,1
552,2 544,3 543,3 527,2 0,0 0,0 0,0 0,1
552,2 544,2 543,2 527,2 0,0 0,0 0,0 0,1
552,1 339,1 542,1 543,1 0,0 0,0 0,0 0,1
224,2 422,1 532,3 530,1 436,1 346,2 546,1 0,1
224,1 140,1 358,1 139,1 525,1 0,0 0,0 0,1
552,2 544,1 543,3 527,2 542,2 0,0 0,0 0,1
552,2 544,1 543,1 527,2 542,1 0,0 0,0 0,1
552,2 544,2 543,2 527,3 542,1 0,0 0,0 0,1
552,2 544,1 543,3 527,3 542,1 0,0 0,0 0,1
224,1 395,1 0,0 0,0 0,0 0,0 0,0 0,2
552,2 544,3 543,2 542,1 0,0 0,0 0,0 0,1
552,2 544,2 543,2 542,1 0,0 0,0 0,0 0,1
224,1 361,1 340,1 353,1 346,1 358,1 359,1 0,1
224,1 527,1 543,1 526,1 525,1 0,0 0,0 0,1
