441,2 413,3 343,3 426,3 417,1 154,1 0,0 1,1
441,2 426,2 343,3 414,2 150,1 417,2 344,2 3,3
261,2 343,3 412,3 414,2 411,3 351,2 485,1 1,1
441,2 413,3 150,1 417,1 154,1 0,0 0,0 1,1
502,2 428,3 533,2 344,2 409,1 0,0 0,0 1,1
441,2 413,3 343,3 344,1 417,2 0,0 0,0 1,1
441,2 409,3 343,1 414,1 150,1 417,2 344,1 1,1
441,2 426,1 343,3 414,1 150,1 417,2 344,2 2,2
441,2 152,2 344,1 409,3 427,1 424,1 0,0 1,1
441,2 409,2 343,3 414,1 150,1 417,2 344,1 1,1
441,2 413,3 343,1 344,1 417,2 0,0 0,0 2,2
441,2 152,1 344,2 417,1 0,0 0,0 0,0 6,6
441,2 422,1 413,2 426,3 150,1 417,1 149,1 1,1
441,1 533,1 409,1 424,1 195,1 0,0 0,0 1,1
441,2 413,3 424,3 150,1 351,2 542,1 0,0 1,1
441,2 343,3 409,3 150,1 417,2 427,2 344,2 1,1
261,2 413,3 422,1 411,3 351,2 485,3 426,2 1,1
261,2 152,2 422,1 409,3 411,3 351,2 344,2 1,1
441,2 152,1 344,2 409,2 427,2 424,3 0,0 2,2
441,2 152,2 344,2 409,3 427,1 424,3 0,0 2,2
441,2 413,3 424,3 351,2 344,2 427,1 0,0 1,1
261,1 152,1 422,1 424,1 150,1 414,1 351,1 1,1
551,1 343,1 533,1 317,1 0,0 0,0 0,0 1,1
441,2 413,3 344,2 419,2 422,1 0,0 0,0 1,1
261,2 413,3 411,3 485,1 344,2 0,0 0,0 1,1
441,2 409,1 343,1 414,1 150,1 417,2 344,1 1,1
441,2 152,2 344,1 409,3 427,1 424,3 0,0 1,1
441,2 413,3 426,1 150,1 417,2 427,1 0,0 1,1
551,1 343,1 533,1 318,1 0,0 0,0 0,0 1,1
441,2 412,3 410,3 414,2 411,3 343,3 344,2 1,1
441,2 152,1 344,2 409,1 427,2 424,2 0,0 1,1
441,2 413,3 344,2 419,1 422,1 0,0 0,0 1,1
441,2 409,3 343,1 414,1 150,1 417,2 344,2 1,1
441,2 413,1 344,1 426,1 417,2 0,0 0,0 1,1
441,2 152,1 344,1 409,2 427,2 424,1 0,0 1,1
551,1 533,1 318,1 0,0 0,0 0,0 0,0 2,2
441,2 412,3 414,2 150,1 427,1 417,2 149,2 1,1
441,2 412,1 414,1 150,1 427,1 417,2 149,1 1,1
261,2 343,3 411,3 344,2 417,2 351,2 426,3 1,1
502,1 412,2 343,2 426,1 344,1 417,1 414,1 1,1
441,1 152,1 344,1 417,1 0,0 0,0 0,0 1,1
502,1 152,1 411,2 424,2 344,1 0,0 0,0 2,2
441,2 152,1 344,2 409,3 427,2 424,2 0,0 6,6
441,2 412,2 414,2 150,1 427,1 417,2 149,1 1,1
441,2 413,3 424,3 417,2 414,1 426,2 0,0 1,1
441,2 422,1 413,2 426,1 150,1 417,1 149,1 1,1
441,2 412,3 414,1 150,1 427,2 417,2 149,1 1,1
502,2 343,3 422,1 344,2 411,3 351,2 485,3 1,1
502,2 343,3 413,3 488,2 422,1 0,0 0,0 1,1
441,2 152,2 417,2 344,2 0,0 0,0 0,0 1,1
502,2 413,3 414,3 411,3 351,2 344,3 422,1 1,1
441,2 413,3 414,2 344,2 417,2 0,0 0,0 1,1
502,1 152,1 411,2 424,1 344,1 0,0 0,0 1,1
441,2 422,1 413,3 426,2 150,1 417,1 149,1 1,1
441,2 152,1 344,1 409,1 427,2 424,3 0,0 1,1
239,1 413,3 150,1 411,3 351,2 0,0 0,0 1,1
502,1 343,1 414,1 411,1 351,1 427,1 485,1 1,1
441,2 422,1 413,2 426,1 150,1 417,2 149,1 1,1
441,2 413,3 344,2 417,2 427,1 0,0 0,0 1,1
441,2 413,3 344,2 417,2 427,2 0,0 0,0 1,1
441,2 409,3 343,3 414,1 150,1 417,2 344,2 26,30
441,2 409,3 343,3 414,2 150,1 417,1 344,2 10,12
441,2 152,1 344,1 417,2 0,0 0,0 0,0 4,5
441,2 412,3 414,2 150,1 427,1 417,1 149,1 4,5
441,2 409,1 343,3 414,1 150,1 417,1 344,2 3,4
441,2 409,2 343,3 414,2 150,1 417,2 344,2 3,4
441,2 409,3 343,3 414,1 150,1 417,2 344,1 6,8
441,2 412,3 414,2 150,1 417,2 149,1 427,1 8,11
441,1 343,1 150,1 424,1 344,1 417,1 0,0 10,14
441,2 409,2 343,3 414,2 150,1 417,1 344,2 5,7
441,2 152,1 344,2 417,2 0,0 0,0 0,0 5,7
441,2 412,3 414,2 150,1 427,1 417,2 149,1 7,10
441,2 152,1 344,2 409,2 427,2 424,1 0,0 2,3
441,1 343,1 426,1 150,1 417,1 427,1 196,1 2,3
156,1 413,1 149,1 424,1 150,1 411,1 414,1 2,3
441,2 412,3 414,1 150,1 427,1 417,1 149,1 2,3
441,1 542,1 414,1 150,1 149,1 417,1 427,1 2,3
441,1 343,1 414,1 424,1 150,1 417,1 427,1 2,3
441,2 152,1 344,2 409,1 427,2 424,1 0,0 2,3
441,2 409,3 343,3 414,2 150,1 417,2 344,2 18,28
441,1 412,1 414,1 150,1 427,1 417,1 149,1 7,11
441,1 422,1 413,1 426,1 150,1 417,1 149,1 28,44
441,1 409,1 343,1 414,1 150,1 417,1 344,1 5,8
441,2 413,3 343,3 344,2 417,2 0,0 0,0 8,13
441,1 412,1 414,1 150,1 417,1 427,1 149,1 27,44
441,1 152,1 409,1 424,1 344,1 149,1 0,0 37,62
441,2 152,1 344,2 409,3 427,2 424,3 0,0 8,14
441,1 343,1 426,1 150,1 417,1 427,1 344,1 35,62
441,1 412,1 410,1 455,1 414,1 411,1 344,1 5,9
441,1 412,1 414,1 150,1 149,1 427,1 417,1 5,9
441,2 413,3 344,2 426,3 417,2 0,0 0,0 6,11
441,1 426,1 343,1 414,1 150,1 417,1 344,1 16,31
441,2 152,1 344,2 409,3 427,2 424,1 0,0 6,12
441,2 152,1 344,1 409,3 427,2 424,1 0,0 1,2
441,1 413,1 343,1 344,1 417,1 0,0 0,0 5,10
441,1 152,1 417,1 344,1 0,0 0,0 0,0 1,2
441,1 413,1 414,1 417,1 344,1 0,0 0,0 2,4
441,2 413,3 414,2 344,1 417,2 0,0 0,0 1,2
441,2 409,3 343,2 414,1 150,1 417,1 344,2 1,2
441,2 412,3 414,2 150,2 417,2 149,3 427,1 1,2
441,2 412,2 414,1 150,1 427,1 417,2 149,1 1,2
551,2 533,3 531,2 0,0 0,0 0,0 0,0 1,2
441,2 413,3 414,2 344,2 417,2 422,1 0,0 1,2
441,1 343,1 414,1 344,1 150,1 417,1 409,1 2,4
156,1 152,1 411,1 344,1 424,1 0,0 0,0 1,2
156,1 413,1 150,1 424,1 414,1 411,1 343,1 1,2
441,2 343,3 150,1 424,1 344,2 417,1 0,0 1,2
156,1 409,1 413,1 426,1 150,1 417,1 414,1 2,4
441,2 152,1 344,1 409,3 427,2 424,2 0,0 1,2
441,2 426,3 343,3 414,2 150,1 417,2 344,2 1,2
441,1 343,1 426,1 149,1 150,1 417,1 196,1 2,4
156,1 413,1 424,1 150,1 414,1 411,1 343,1 25,53
156,1 426,1 409,1 413,1 150,1 417,1 414,1 8,17
441,2 409,2 343,3 414,1 150,1 417,1 344,2 5,11
441,2 413,3 344,2 426,2 417,2 0,0 0,0 3,7
441,1 542,1 414,1 427,1 150,1 417,1 149,1 3,7
441,1 152,1 344,1 409,1 427,1 424,1 0,0 3,7
441,2 413,3 343,1 344,2 417,2 0,0 0,0 2,5
156,1 413,1 150,1 424,1 414,1 411,1 409,1 2,5
441,2 409,2 343,3 414,1 150,1 417,2 344,2 3,8
441,1 413,1 426,1 150,1 417,1 427,1 0,0 4,11
441,2 409,3 343,3 414,1 150,1 417,1 344,2 6,17
441,2 409,3 343,3 414,2 150,1 417,2 344,1 1,3
441,1 413,1 541,1 417,1 414,1 0,0 0,0 1,3
441,2 409,1 343,1 414,1 150,1 417,1 344,1 1,3
441,2 409,3 343,1 414,1 150,1 417,1 344,1 1,3
551,1 409,1 533,1 344,1 343,1 0,0 0,0 8,24
441,2 426,1 343,1 414,1 150,1 417,2 344,1 1,3
441,1 412,1 343,1 344,1 417,1 351,1 0,0 2,6
441,2 152,1 344,1 409,3 427,1 424,1 0,0 2,7
441,1 343,1 409,1 150,1 417,1 344,1 149,1 2,7
441,1 343,1 411,1 344,1 417,1 427,1 426,1 3,11
551,1 533,1 531,1 0,0 0,0 0,0 0,0 4,15
441,2 412,1 414,1 150,1 427,1 417,1 149,1 1,4
441,2 409,3 343,3 414,1 150,1 417,1 344,1 1,4
441,2 409,1 343,3 414,1 150,1 417,2 344,2 1,4
441,2 412,3 414,1 150,1 427,1 417,2 149,1 1,4
156,1 413,1 344,1 411,1 414,1 351,1 409,1 2,8
551,1 533,1 543,1 0,0 0,0 0,0 0,0 2,16
551,1 533,1 542,1 0,0 0,0 0,0 0,0 1,9
551,1 343,1 533,1 0,0 0,0 0,0 0,0 2,19
156,1 413,1 343,1 424,1 150,1 411,1 414,1 0,1
441,1 409,1 425,1 191,1 414,1 195,1 0,0 0,1
551,2 409,1 533,2 344,1 343,3 0,0 0,0 0,1
441,1 428,1 412,1 190,1 411,1 0,0 0,0 0,1
156,1 412,1 409,1 150,1 417,1 414,1 0,0 0,1
441,1 428,1 191,1 150,1 417,1 427,1 0,0 0,1
156,1 413,1 414,1 150,1 424,1 411,1 149,1 0,1
441,1 533,1 409,1 152,1 0,0 0,0 0,0 0,2
551,2 343,1 533,3 0,0 0,0 0,0 0,0 0,1
441,1 343,1 542,1 414,1 150,1 417,1 427,1 0,1
441,1 413,1 344,1 417,1 426,1 409,1 0,0 0,1
441,1 152,1 344,1 424,1 414,1 0,0 0,0 0,1
441,1 413,1 426,1 150,1 417,1 427,1 422,1 0,1
441,2 413,3 426,3 351,2 424,3 427,1 542,2 0,1
441,1 190,1 533,1 426,1 0,0 0,0 0,0 0,1
441,1 455,1 410,1 412,1 411,1 343,1 344,1 0,2
441,2 343,3 411,3 344,2 417,1 427,1 426,1 0,2
441,2 409,1 343,1 414,1 150,1 417,1 344,2 0,1
441,2 409,3 343,1 414,2 150,1 417,1 344,2 0,1
441,1 409,1 428,1 532,1 192,1 0,0 0,0 0,1
551,1 542,1 413,1 424,1 414,1 427,1 0,0 0,1
441,1 533,1 425,1 149,1 0,0 0,0 0,0 0,1
441,2 413,3 409,1 150,1 149,1 427,1 344,2 0,1
441,2 412,3 410,1 411,3 414,2 343,1 344,1 0,2
156,2 413,1 424,1 150,1 414,1 411,1 343,3 0,1
441,2 542,2 413,3 417,2 411,3 0,0 0,0 0,1
441,2 412,3 410,1 411,3 414,2 343,3 344,1 0,1
441,1 343,1 409,1 150,1 417,1 344,1 414,1 0,1
441,1 533,1 151,1 409,1 414,1 0,0 0,0 0,1
156,1 413,1 409,1 541,1 411,1 351,1 414,1 0,2
441,1 544,1 147,1 410,1 196,1 0,0 0,0 0,1
156,1 409,1 412,1 343,1 344,1 411,1 417,1 0,1
441,1 533,1 191,1 412,1 411,1 0,0 0,0 0,1
441,1 412,1 414,1 150,1 417,1 149,1 427,1 0,5
551,1 422,1 532,1 317,1 411,1 414,1 427,1 0,1
441,2 409,2 343,1 414,1 150,1 417,2 344,2 0,1
441,1 533,1 409,1 414,1 146,1 426,1 0,0 0,1
441,2 413,3 344,2 417,2 343,3 422,1 0,0 0,2
441,1 413,1 344,1 426,1 417,1 0,0 0,0 0,1
