441,2 152,1 351,2 542,2 344,2 427,1 0,0 1,1
156,1 283,1 424,1 150,1 414,1 411,1 146,1 1,1
239,1 413,3 529,1 0,0 0,0 0,0 0,0 1,1
441,1 413,1 426,1 149,1 150,1 417,1 427,1 1,1
441,2 152,1 426,2 424,3 427,1 149,1 344,2 2,2
441,2 152,1 426,1 424,1 427,1 149,1 344,1 2,2
441,2 152,1 344,2 424,3 427,2 149,2 409,3 1,1
156,1 412,1 420,1 150,1 345,1 411,1 351,1 1,1
441,2 152,1 426,3 351,2 417,1 427,1 0,0 1,1
551,2 412,3 455,2 448,1 420,2 320,2 409,3 1,1
441,1 152,1 426,1 344,1 424,1 427,1 149,1 2,2
441,2 152,1 409,1 344,2 424,3 149,1 427,1 1,1
463,1 412,3 411,3 421,1 418,1 409,3 0,0 1,1
156,1 412,1 351,1 150,1 345,1 411,1 414,1 1,1
441,2 413,3 409,3 150,1 417,2 149,1 427,2 1,1
441,1 152,1 149,1 427,1 196,1 344,1 0,0 1,1
441,2 412,1 343,3 149,1 150,1 417,1 344,2 1,1
441,2 152,1 344,2 424,3 427,1 149,2 409,3 1,1
261,2 413,1 273,1 411,1 146,1 414,2 351,2 1,1
441,2 413,3 448,1 351,2 426,3 542,1 344,2 1,1
441,2 460,1 150,1 344,2 417,2 422,1 0,0 1,1
261,1 412,1 343,1 409,1 345,1 411,1 288,1 1,1
441,2 413,2 426,3 150,1 149,1 417,1 427,1 1,1
156,2 409,3 425,3 150,1 414,1 411,3 146,1 1,1
441,2 413,2 426,1 427,1 150,1 417,1 149,1 1,1
441,2 152,1 411,3 427,1 424,3 344,2 0,0 1,1
441,1 152,1 422,1 414,1 344,1 417,1 0,0 1,1
441,2 413,2 426,2 427,1 150,1 417,2 149,1 1,1
441,2 413,3 426,1 427,1 150,1 417,2 149,1 5,5
463,1 343,3 409,3 414,2 420,1 415,2 345,2 1,1
463,1 412,3 422,1 351,2 411,3 421,1 414,2 2,2
441,2 413,3 426,2 427,1 150,1 417,1 149,1 1,1
441,2 413,2 426,3 427,1 150,1 417,1 149,1 1,1
441,2 152,1 409,3 344,2 424,2 149,1 427,1 1,1
551,2 412,1 409,1 343,3 345,1 414,1 411,1 2,2
463,1 152,1 422,1 421,1 411,3 0,0 0,0 1,1
441,2 152,1 426,1 424,1 427,2 149,1 344,1 1,1
156,2 425,3 409,3 414,2 146,3 150,2 411,3 1,1
156,1 412,1 409,1 420,1 345,1 146,1 411,1 1,1
441,2 409,3 343,3 345,2 417,1 411,3 426,3 1,1
441,2 413,3 409,3 150,1 344,2 417,2 0,0 1,1
551,2 532,2 320,1 344,2 0,0 0,0 0,0 1,1
551,1 412,1 426,1 420,1 345,1 414,1 411,1 1,1
441,2 152,1 414,2 344,2 417,2 0,0 0,0 2,2
441,2 413,3 426,1 150,1 149,1 417,2 427,1 1,1
156,2 412,3 409,3 414,2 345,2 146,2 411,3 2,2
441,1 413,1 426,1 150,1 417,1 427,1 149,1 2,2
156,1 413,1 149,1 150,1 411,1 146,1 414,1 1,1
441,1 152,1 344,1 424,1 427,1 149,1 409,1 1,1
441,1 152,1 344,1 427,1 417,1 0,0 0,0 1,1
441,2 413,1 426,3 150,1 149,1 417,1 427,1 1,1
156,1 152,1 424,1 344,1 417,1 0,0 0,0 1,1
441,2 152,1 426,3 424,1 427,1 149,3 344,1 1,1
502,2 412,3 409,3 420,2 411,3 345,2 344,3 1,1
441,2 412,3 343,3 411,2 344,2 417,2 427,1 1,1
551,2 412,1 420,1 422,1 273,1 320,1 344,2 1,1
551,2 412,3 409,3 343,3 345,1 414,2 411,2 1,1
441,2 152,1 422,1 427,1 344,1 417,2 0,0 10,11
261,1 409,1 412,1 411,1 351,1 242,1 414,1 15,17
441,2 152,1 422,1 427,2 344,2 417,2 0,0 5,6
156,1 413,1 424,1 414,1 411,1 146,1 427,1 5,6
441,2 413,1 426,1 150,1 149,1 417,1 427,1 5,6
156,1 426,1 425,1 150,1 414,1 411,1 146,1 4,5
441,1 152,1 426,1 424,1 427,1 344,1 149,1 4,5
463,1 412,3 422,1 448,1 421,1 411,3 414,2 4,5
441,2 152,1 426,1 424,3 427,1 149,1 344,2 4,5
441,1 152,1 422,1 427,1 344,1 417,1 0,0 30,38
441,2 152,1 426,2 424,3 427,2 149,1 344,2 3,4
156,1 412,1 455,1 150,1 345,1 411,1 351,1 3,4
441,2 152,1 426,1 424,1 427,1 149,1 344,2 6,8
441,2 152,1 426,1 424,3 427,2 149,1 344,2 3,4
441,2 152,1 422,1 427,1 344,2 417,2 0,0 40,55
441,2 152,1 426,1 424,1 427,2 149,1 344,2 8,12
441,2 413,2 426,1 427,1 150,1 417,2 149,1 2,3
441,1 152,1 426,1 424,1 149,1 344,1 427,1 2,3
441,2 152,1 422,1 427,1 344,1 417,1 0,0 2,3
441,2 413,3 426,2 427,1 150,1 417,2 149,1 2,3
441,1 152,1 149,1 344,1 417,1 0,0 0,0 4,6
156,1 413,1 411,1 414,1 351,1 424,1 344,1 11,17
441,1 413,1 426,1 427,1 150,1 417,1 149,1 58,90
156,1 425,1 409,1 411,1 414,1 150,1 146,1 5,8
441,1 412,1 343,1 411,1 344,1 417,1 427,1 11,18
156,1 343,1 345,1 424,1 150,1 411,1 351,1 27,45
441,2 152,1 426,3 424,1 427,1 149,1 344,2 3,5
156,1 343,1 542,1 345,1 344,1 411,1 414,1 3,5
156,1 412,1 409,1 414,1 345,1 146,1 411,1 9,15
441,1 413,1 426,1 150,1 149,1 417,1 427,1 12,20
441,1 152,1 426,1 424,1 427,1 149,1 344,1 17,29
156,1 412,1 409,1 345,1 351,1 411,1 344,1 7,12
463,1 413,3 422,1 411,3 421,1 414,2 0,0 4,7
156,1 413,1 409,1 351,1 411,1 345,1 426,1 4,7
441,1 412,1 343,1 149,1 150,1 417,1 344,1 4,7
261,1 412,1 414,1 150,1 345,1 411,1 427,1 22,39
441,2 152,1 422,1 427,1 344,2 417,1 0,0 5,9
441,2 412,3 343,3 411,3 344,2 417,2 427,1 6,11
441,2 152,1 344,2 424,1 427,1 149,1 409,3 9,18
441,2 152,1 426,3 424,2 427,2 149,1 344,2 1,2
441,2 413,3 426,1 427,1 150,1 417,1 149,1 2,4
441,2 412,3 343,3 411,3 344,2 417,2 427,2 1,2
156,1 412,1 149,1 455,1 411,1 242,1 414,1 1,2
