261,2 409,3 343,3 414,2 154,1 426,2 0,0 1,1
261,2 343,3 151,1 409,3 0,0 0,0 0,0 1,1
156,2 409,3 151,1 414,1 0,0 0,0 0,0 2,2
261,2 343,3 422,1 153,2 414,2 277,1 0,0 1,1
156,2 542,1 151,2 0,0 0,0 0,0 0,0 3,3
156,1 409,1 413,1 414,1 0,0 0,0 0,0 1,1
156,1 426,1 151,1 414,1 0,0 0,0 0,0 2,2
441,1 343,1 349,1 0,0 0,0 0,0 0,0 1,1
261,2 422,1 343,3 421,1 0,0 0,0 0,0 1,1
261,1 409,1 343,1 151,1 0,0 0,0 0,0 41,67
156,1 542,1 151,1 0,0 0,0 0,0 0,0 38,69
441,2 343,3 414,2 154,1 426,2 422,1 0,0 1,2
156,1 409,1 343,1 414,1 196,1 0,0 0,0 2,4
156,2 542,2 151,2 0,0 0,0 0,0 0,0 1,2
441,2 349,3 414,2 0,0 0,0 0,0 0,0 1,2
156,1 343,1 150,1 153,1 0,0 0,0 0,0 21,52
441,1 413,1 414,1 0,0 0,0 0,0 0,0 4,12
441,2 413,3 427,2 0,0 0,0 0,0 0,0 2,6
156,1 343,1 151,1 426,1 0,0 0,0 0,0 1,3
441,2 343,3 542,1 414,2 409,3 0,0 0,0 1,3
441,2 343,3 151,1 0,0 0,0 0,0 0,0 1,3
441,1 343,1 151,1 0,0 0,0 0,0 0,0 2,6
156,1 409,1 343,1 151,1 0,0 0,0 0,0 18,61
156,1 409,1 151,1 414,1 422,1 0,0 0,0 10,36
156,1 409,1 151,1 414,1 0,0 0,0 0,0 41,149
156,1 409,1 343,1 542,1 414,1 426,1 0,0 1,4
156,1 343,1 151,1 409,1 0,0 0,0 0,0 7,38
156,1 343,1 426,1 151,1 0,0 0,0 0,0 2,12
156,1 343,1 151,1 0,0 0,0 0,0 0,0 1,6
441,1 152,1 0,0 0,0 0,0 0,0 0,0 2,15
156,1 426,1 343,1 151,1 0,0 0,0 0,0 3,24
441,2 349,3 343,3 0,0 0,0 0,0 0,0 0,2
441,1 426,1 350,1 0,0 0,0 0,0 0,0 0,2
441,1 190,1 0,0 0,0 0,0 0,0 0,0 0,16
441,1 425,1 426,1 0,0 0,0 0,0 0,0 0,13
441,1 409,1 351,1 344,1 0,0 0,0 0,0 0,7
441,2 409,3 343,3 414,2 542,1 0,0 0,0 0,1
156,1 414,1 409,1 151,1 0,0 0,0 0,0 0,1
441,1 532,1 409,1 0,0 0,0 0,0 0,0 0,1
441,1 409,1 532,1 0,0 0,0 0,0 0,0 0,3
156,2 409,3 343,3 414,2 153,2 0,0 0,0 0,1
156,1 343,1 350,1 0,0 0,0 0,0 0,0 0,1
156,1 343,1 411,1 344,1 0,0 0,0 0,0 0,1
156,1 349,1 351,1 0,0 0,0 0,0 0,0 0,1
156,1 409,1 349,1 414,1 0,0 0,0 0,0 0,5
441,2 409,3 350,2 0,0 0,0 0,0 0,0 0,1
441,1 413,1 0,0 0,0 0,0 0,0 0,0 0,1
441,1 413,1 427,1 0,0 0,0 0,0 0,0 0,4
441,1 425,1 409,1 0,0 0,0 0,0 0,0 0,3
441,2 152,1 0,0 0,0 0,0 0,0 0,0 0,11
441,1 147,1 411,1 426,1 0,0 0,0 0,0 0,1
