261,2 343,3 422,1 409,3 411,3 351,2 414,2 1,1
156,2 422,1 413,3 409,3 344,2 0,0 0,0 2,2
261,2 426,3 343,3 460,1 409,3 0,0 0,0 1,1
502,2 343,3 153,2 415,3 422,1 0,0 0,0 1,1
156,1 413,1 409,1 344,1 422,1 0,0 0,0 1,1
441,2 343,3 351,2 344,2 426,2 422,1 0,0 1,1
441,2 343,3 414,2 344,2 149,3 0,0 0,0 1,1
261,2 343,3 409,3 351,2 411,3 414,2 422,1 2,2
502,1 343,2 414,1 411,1 351,1 0,0 0,0 1,1
156,1 426,1 409,1 455,1 420,1 411,1 414,1 1,1
156,1 343,1 420,1 411,1 344,1 0,0 0,0 1,1
463,1 422,1 409,3 460,1 0,0 0,0 0,0 1,1
156,1 343,1 344,1 411,1 420,1 0,0 0,0 1,1
261,2 413,3 455,2 411,3 0,0 0,0 0,0 1,1
261,1 409,1 455,1 542,1 418,1 414,1 422,1 1,1
156,2 413,1 344,2 409,1 0,0 0,0 0,0 1,1
261,2 412,3 422,1 409,3 455,2 351,2 414,2 1,1
156,2 343,2 344,2 411,3 414,2 0,0 0,0 1,1
261,2 422,1 409,3 455,2 411,3 351,2 414,2 1,1
441,2 343,3 351,2 344,2 426,1 422,1 0,0 12,15
156,1 343,1 344,1 411,1 414,1 422,1 0,0 20,29
441,2 422,1 412,3 409,3 413,3 0,0 0,0 2,3
156,2 343,3 344,2 411,3 414,2 0,0 0,0 2,3
441,2 343,3 409,3 460,1 0,0 0,0 0,0 2,3
156,1 343,1 414,1 460,1 0,0 0,0 0,0 38,58
156,1 413,1 415,1 409,1 0,0 0,0 0,0 5,8
156,1 412,1 420,1 414,1 411,1 409,1 0,0 41,66
441,2 413,3 344,2 422,1 0,0 0,0 0,0 19,31
441,2 413,3 344,1 0,0 0,0 0,0 0,0 3,5
156,1 422,1 343,1 411,1 414,1 344,1 0,0 3,5
441,2 343,3 414,1 344,2 149,1 0,0 0,0 16,27
441,2 343,3 414,1 344,1 149,1 0,0 0,0 4,7
156,1 343,1 344,1 411,1 414,1 0,0 0,0 5,9
441,2 413,3 344,2 0,0 0,0 0,0 0,0 21,38
441,2 343,3 414,2 344,2 149,1 0,0 0,0 11,20
441,1 409,1 344,1 455,1 411,1 0,0 0,0 2,4
156,1 412,1 411,1 351,1 409,1 426,1 0,0 1,2
156,1 426,1 413,1 411,1 409,1 0,0 0,0 8,16
156,1 343,1 409,1 426,1 411,1 420,1 414,1 1,2
441,2 343,3 351,2 344,2 426,3 422,1 0,0 1,2
156,1 409,1 426,1 460,1 0,0 0,0 0,0 4,8
156,2 413,2 344,2 409,3 0,0 0,0 0,0 1,2
551,1 532,1 0,0 0,0 0,0 0,0 0,0 1,2
441,2 413,3 344,1 422,1 0,0 0,0 0,0 2,4
441,2 343,3 414,2 344,1 149,1 0,0 0,0 2,4
156,1 413,1 344,1 409,1 0,0 0,0 0,0 22,46
156,1 343,1 409,1 150,1 411,1 414,1 0,0 20,43
441,2 422,1 413,3 344,2 0,0 0,0 0,0 4,9
441,1 413,1 344,1 0,0 0,0 0,0 0,0 6,14
156,1 409,1 413,1 344,1 0,0 0,0 0,0 3,7
441,2 413,2 344,2 0,0 0,0 0,0 0,0 5,12
156,1 343,1 409,1 414,1 411,1 351,1 0,0 7,17
156,1 343,1 414,1 411,1 344,1 0,0 0,0 7,17
156,1 343,1 409,1 411,1 351,1 414,1 0,0 2,5
156,1 412,1 149,1 414,1 411,1 409,1 0,0 2,5
156,1 343,1 426,1 149,1 409,1 411,1 414,1 5,13
156,1 343,1 426,1 409,1 344,1 411,1 0,0 4,11
156,1 343,1 426,1 455,1 414,1 411,1 409,1 1,3
441,1 343,1 414,1 344,1 149,1 0,0 0,0 2,6
156,1 343,1 409,1 411,1 414,1 420,1 426,1 1,3
441,2 413,1 344,2 0,0 0,0 0,0 0,0 2,6
551,1 544,1 0,0 0,0 0,0 0,0 0,0 2,6
156,1 412,1 411,1 351,1 414,1 0,0 0,0 3,11
156,1 343,1 409,1 455,1 411,1 414,1 426,1 1,4
156,1 343,1 351,1 409,1 411,1 414,1 0,0 2,9
441,1 409,1 533,1 0,0 0,0 0,0 0,0 6,27
441,1 533,1 426,1 0,0 0,0 0,0 0,0 4,18
156,1 413,1 409,1 344,1 0,0 0,0 0,0 1,8
441,1 533,1 0,0 0,0 0,0 0,0 0,0 1,14
441,2 343,3 422,1 427,1 149,1 344,2 0,0 0,1
441,2 343,3 414,2 411,3 351,2 0,0 0,0 0,1
