441,2 152,1 415,2 531,2 344,2 150,1 417,2 1,1
551,2 542,1 533,2 415,1 344,2 424,1 345,1 1,1
551,2 542,1 533,3 415,1 344,2 424,3 345,1 1,1
441,2 533,1 152,1 351,2 417,1 427,1 344,2 1,1
441,1 533,1 344,1 196,1 541,1 415,1 417,1 2,2
551,2 533,2 321,1 531,1 343,1 0,0 0,0 1,1
441,2 152,1 415,1 531,1 344,1 150,1 417,1 9,9
441,2 412,3 533,3 455,2 345,2 320,1 344,2 1,1
441,2 152,2 531,2 415,2 150,1 344,1 417,2 1,1
551,1 542,1 533,1 415,1 344,1 424,1 531,1 1,1
441,2 152,2 531,1 415,2 150,1 344,2 417,2 1,1
463,1 343,3 419,1 351,2 429,2 242,1 415,2 1,1
502,2 533,2 321,2 344,3 415,3 414,3 428,2 1,1
239,1 460,1 321,1 409,3 422,1 344,2 152,1 1,1
441,2 413,2 152,1 415,1 150,1 195,1 417,1 1,1
551,2 542,1 533,2 345,1 344,1 415,1 411,1 1,1
441,2 343,3 345,2 415,2 344,2 417,2 423,3 1,1
441,2 152,1 412,3 531,2 344,1 415,2 417,2 2,2
441,2 413,2 410,3 345,2 344,2 416,2 417,1 1,1
551,2 542,1 533,3 415,1 344,1 424,3 345,2 2,2
441,2 413,3 351,2 415,1 344,2 419,1 531,2 1,1
551,1 532,1 321,1 542,1 320,1 344,1 0,0 1,1
551,1 343,1 533,1 531,1 415,1 414,1 417,1 1,1
551,1 444,1 448,1 426,1 429,1 430,1 416,1 2,2
551,1 533,1 409,1 344,1 320,1 343,1 543,1 1,1
441,2 533,1 344,1 152,1 409,1 415,1 417,1 1,1
551,1 533,1 542,1 543,1 320,1 0,0 0,0 1,1
551,2 542,2 533,2 415,1 344,2 424,2 345,2 1,1
551,2 542,2 533,2 415,1 344,2 424,3 345,2 1,1
551,2 542,2 533,3 415,1 344,1 424,1 345,2 1,1
156,1 532,1 544,1 0,0 0,0 0,0 0,0 1,1
441,2 152,1 415,1 417,2 419,1 344,2 414,1 1,1
551,1 533,1 542,1 543,1 531,1 317,1 0,0 2,2
551,1 532,1 533,1 542,1 543,1 0,0 0,0 1,1
441,2 533,1 344,2 152,1 409,3 415,2 417,1 1,1
441,2 533,3 344,2 152,1 409,2 415,2 417,2 1,1
551,2 542,2 533,2 415,1 344,2 424,1 345,2 1,1
441,2 413,3 152,1 415,1 150,1 417,2 195,1 1,1
551,1 532,1 533,1 543,1 320,1 0,0 0,0 1,1
441,2 542,2 532,3 531,1 416,1 415,2 417,2 2,2
463,1 343,3 414,1 345,1 344,2 417,2 419,1 1,1
441,2 533,1 344,2 152,1 409,3 415,1 417,1 2,2
441,1 152,1 531,1 415,1 150,1 196,1 417,1 1,1
441,2 542,1 532,2 531,2 416,2 415,1 417,2 1,1
441,2 542,2 532,3 531,2 416,1 415,1 417,1 1,1
441,2 542,1 532,3 531,1 416,1 415,1 417,1 2,2
441,2 152,2 531,2 415,2 150,1 344,2 417,2 1,1
551,2 542,1 533,2 415,1 344,2 424,2 345,2 1,1
551,2 542,2 533,3 344,2 415,1 320,1 411,1 1,1
