439,1 184,1 180,1 371,1 379,1 183,1 0,0 1,1
509,1 375,1 371,1 179,1 427,1 0,0 0,0 1,1
439,2 515,1 371,3 430,1 429,1 0,0 0,0 3,3
439,1 376,1 429,1 371,1 183,1 380,1 0,0 1,1
439,2 368,3 379,1 513,1 371,3 237,1 380,1 1,1
439,2 368,3 430,1 429,2 371,3 0,0 0,0 1,1
439,2 184,1 379,1 371,1 183,1 427,1 0,0 1,1
439,2 184,1 179,3 371,2 225,2 0,0 0,0 1,1
439,2 515,3 429,1 430,1 371,3 0,0 0,0 1,1
549,1 315,1 371,1 513,1 0,0 0,0 0,0 1,1
439,2 184,1 371,3 183,1 179,3 0,0 0,0 1,1
439,2 184,2 380,1 379,1 371,3 183,2 237,2 1,1
439,2 375,2 380,1 371,3 379,1 429,2 0,0 2,2
439,1 375,1 380,1 194,1 430,1 379,1 0,0 1,1
439,2 184,1 180,1 371,3 183,1 379,1 380,1 1,1
439,2 180,3 184,1 379,1 371,3 183,1 0,0 1,1
549,1 515,1 513,1 311,1 541,1 0,0 0,0 1,1
439,2 184,2 180,3 183,2 379,1 371,3 380,1 1,1
509,1 375,2 371,3 179,2 378,2 0,0 0,0 1,1
439,1 184,1 183,1 371,1 194,1 427,1 380,1 1,1
439,2 375,2 371,3 0,0 0,0 0,0 0,0 1,1
549,1 315,1 179,1 371,1 0,0 0,0 0,0 1,1
259,2 184,1 188,1 183,1 378,1 0,0 0,0 1,1
549,1 515,1 513,1 311,1 544,1 0,0 0,0 3,3
439,2 368,3 375,2 371,2 0,0 0,0 0,0 1,1
439,1 184,1 380,1 180,1 379,1 371,1 183,1 1,1
439,2 375,2 371,3 377,1 380,1 0,0 0,0 1,1
189,1 513,1 0,0 0,0 0,0 0,0 0,0 1,1
549,1 515,1 513,1 312,1 0,0 0,0 0,0 2,2
439,2 184,1 183,1 371,3 541,1 427,1 0,0 1,1
439,2 184,2 380,1 183,2 379,1 371,3 237,2 1,1
439,2 515,3 430,1 429,1 371,3 0,0 0,0 1,1
