439,2 184,1 426,2 373,2 183,1 336,1 0,0 1,1
549,1 380,1 367,1 542,1 315,1 514,1 0,0 1,1
439,2 370,3 373,2 514,1 542,1 427,2 336,1 1,1
439,2 184,1 427,1 367,1 426,1 183,1 373,2 1,1
439,2 184,1 371,3 427,1 426,3 183,1 0,0 1,1
439,2 180,1 373,1 183,1 379,1 448,1 336,1 1,1
439,2 367,3 380,1 373,2 371,3 379,1 336,1 1,1
278,1 367,3 380,1 297,1 352,1 188,1 0,0 1,1
259,1 380,1 184,1 371,1 179,1 367,1 426,1 1,1
439,2 184,1 514,3 426,3 183,1 373,2 0,0 1,1
439,2 380,1 370,3 373,2 371,3 379,1 367,3 5,5
439,1 370,1 367,1 373,1 379,1 429,1 183,1 1,1
278,1 380,1 297,1 183,1 237,1 367,1 188,1 1,1
439,2 367,3 426,3 351,2 430,1 373,2 336,1 1,1
439,1 542,1 373,1 367,1 183,1 371,1 427,1 1,1
439,2 373,2 367,3 379,1 371,3 336,1 380,1 2,2
439,2 380,1 370,3 367,3 373,2 379,1 371,3 3,3
549,1 367,1 370,1 514,1 315,1 0,0 0,0 1,1
439,2 180,1 373,2 379,1 371,3 183,1 380,1 1,1
439,2 370,1 367,3 180,1 371,3 183,1 373,1 1,1
549,2 514,3 315,1 179,1 0,0 0,0 0,0 1,1
439,2 370,3 373,2 426,3 351,2 513,2 514,1 1,1
439,2 184,1 367,3 183,1 427,2 426,3 373,2 1,1
549,1 375,1 312,1 514,1 0,0 0,0 0,0 1,1
439,1 336,1 426,1 184,1 373,1 183,1 0,0 1,1
439,1 184,1 373,1 379,1 183,1 0,0 0,0 2,2
439,2 184,1 426,3 373,1 183,1 336,1 0,0 2,2
439,1 180,1 373,1 371,1 351,1 336,1 0,0 1,1
439,2 367,3 380,1 448,1 379,1 372,2 183,1 1,1
439,1 542,1 184,1 373,1 183,1 367,1 380,1 1,1
439,2 184,1 367,3 183,1 427,1 426,1 373,1 1,1
549,1 544,1 312,1 514,1 0,0 0,0 0,0 1,1
439,2 184,1 426,1 373,2 336,1 183,1 0,0 1,1
259,1 375,1 380,1 371,1 424,1 378,1 0,0 1,1
439,2 380,1 184,2 367,3 183,1 373,2 336,1 1,1
509,1 180,1 428,2 379,1 351,2 380,1 352,1 1,1
439,2 367,3 380,1 373,2 336,1 379,1 371,3 1,1
509,1 370,3 380,1 379,1 369,3 446,1 351,2 3,3
278,1 370,2 367,3 427,2 188,1 0,0 0,0 1,1
278,1 180,3 514,3 188,1 0,0 0,0 0,0 1,1
439,2 184,1 367,1 183,1 448,1 373,1 0,0 1,1
259,2 184,2 379,1 371,3 237,2 380,1 0,0 1,1
439,2 380,1 184,1 426,3 373,1 183,1 336,1 3,3
439,2 184,1 367,2 183,1 448,1 373,2 0,0 1,1
439,2 184,1 427,2 367,1 426,1 183,1 373,1 1,1
439,2 380,1 426,1 373,2 448,1 379,1 371,3 2,2
439,2 184,1 180,1 367,3 183,1 373,1 426,3 1,1
189,1 368,1 375,1 370,1 185,1 0,0 0,0 1,1
189,1 349,1 451,1 0,0 0,0 0,0 0,0 2,2
189,1 451,1 0,0 0,0 0,0 0,0 0,0 2,2
259,1 184,1 380,1 379,1 424,1 373,1 0,0 1,1
439,2 380,1 370,1 367,2 373,1 379,1 371,1 1,1
189,1 334,1 349,1 451,1 0,0 0,0 0,0 2,2
439,1 370,1 367,1 373,1 379,1 430,1 0,0 1,1
439,2 376,1 373,2 379,1 0,0 0,0 0,0 1,1
439,2 184,1 427,2 367,3 426,1 183,1 373,2 1,1
439,2 380,1 184,1 367,3 183,1 373,1 336,1 2,2
439,2 380,1 426,3 373,2 448,1 379,1 371,3 1,1
439,2 184,1 373,2 371,3 380,1 0,0 0,0 2,2
549,2 544,3 514,3 513,2 0,0 0,0 0,0 1,1
439,2 370,3 367,3 369,3 371,3 373,2 0,0 3,4
439,1 184,1 367,1 183,1 373,1 336,1 0,0 25,35
439,2 370,3 367,3 448,1 379,1 373,2 336,1 2,3
439,1 184,1 367,1 183,1 448,1 373,1 0,0 28,42
549,1 544,1 514,1 513,1 0,0 0,0 0,0 2,3
439,2 380,1 426,3 184,1 427,1 183,1 371,3 13,20
439,1 184,1 180,1 427,1 373,1 183,1 0,0 5,8
439,1 514,1 184,1 183,1 371,1 0,0 0,0 3,5
439,1 373,1 183,1 379,1 371,1 367,1 426,1 3,5
439,1 184,1 180,1 367,1 183,1 426,1 373,1 3,5
439,2 367,3 373,2 379,1 371,3 336,1 0,0 18,30
439,1 184,1 426,1 373,1 183,1 336,1 0,0 42,72
439,1 184,1 373,1 514,1 183,1 367,1 0,0 20,35
439,1 370,1 367,1 180,1 373,1 183,1 371,1 16,29
439,1 184,1 371,1 427,1 426,1 183,1 0,0 14,26
439,1 184,1 180,1 367,1 183,1 373,1 426,1 12,23
439,1 184,1 373,1 336,1 183,1 367,1 0,0 1,2
439,1 184,1 426,1 373,1 336,1 183,1 0,0 15,30
439,1 370,1 182,1 375,1 514,1 0,0 0,0 1,2
439,2 184,1 427,2 367,3 426,2 183,1 373,2 1,2
189,1 368,1 375,1 373,1 367,1 0,0 0,0 1,2
549,1 544,1 542,1 514,1 0,0 0,0 0,0 1,2
439,1 370,1 367,1 180,1 373,1 371,1 183,1 1,2
439,1 180,1 370,1 542,1 373,1 194,1 183,1 1,2
439,1 184,1 514,1 373,1 183,1 367,1 0,0 1,2
439,1 184,1 183,1 426,1 427,1 371,1 0,0 1,2
439,1 180,1 373,1 179,1 371,1 183,1 0,0 1,2
189,1 543,1 514,1 544,1 542,1 0,0 0,0 1,2
439,1 180,1 373,1 371,1 379,1 183,1 0,0 6,12
509,1 370,3 426,2 430,1 378,1 427,1 336,1 1,2
439,2 184,1 373,1 429,1 183,1 0,0 0,0 1,2
509,1 367,3 370,3 514,3 379,1 542,2 336,1 1,2
439,1 380,1 184,1 426,1 373,1 183,1 336,1 1,2
439,2 184,1 426,1 373,1 183,1 336,1 0,0 2,4
439,1 380,1 426,1 184,1 427,1 183,1 371,1 7,14
549,1 544,1 543,1 514,1 0,0 0,0 0,0 3,6
439,2 334,3 367,3 373,2 371,3 0,0 0,0 3,6
439,1 184,1 427,1 367,1 426,1 183,1 373,1 13,26
439,1 184,1 373,1 429,1 183,1 0,0 0,0 54,119
439,1 184,1 426,1 427,1 183,1 371,1 0,0 4,9
439,1 184,1 180,1 427,1 183,1 373,1 0,0 3,7
439,1 184,1 371,1 367,1 183,1 427,1 0,0 16,38
189,1 368,1 0,0 0,0 0,0 0,0 0,0 5,12
439,1 180,1 367,1 370,1 371,1 373,1 183,1 2,5
439,1 514,1 184,1 371,1 183,1 0,0 0,0 2,5
439,1 184,1 542,1 373,1 183,1 367,1 0,0 2,5
189,1 514,1 543,1 542,1 515,1 0,0 0,0 2,5
439,2 184,1 427,1 367,3 426,1 183,1 373,2 4,10
439,1 184,1 367,1 183,1 427,1 426,1 373,1 5,13
439,2 184,1 367,3 183,1 448,1 373,1 0,0 3,8
189,1 512,1 514,1 544,1 542,1 451,1 0,0 1,3
439,1 184,1 180,1 367,1 426,1 183,1 373,1 3,9
549,1 544,1 542,1 514,1 513,1 0,0 0,0 2,6
439,2 370,3 367,3 180,1 371,3 183,1 373,1 2,7
439,1 426,1 184,1 427,1 183,1 371,1 0,0 9,34
439,1 184,1 373,1 371,1 0,0 0,0 0,0 1,4
439,1 367,1 184,1 183,1 371,1 426,1 0,0 1,4
549,1 544,1 542,1 351,1 514,1 0,0 0,0 1,4
439,1 367,1 373,1 379,1 371,1 336,1 0,0 3,13
189,1 543,1 514,1 544,1 513,1 0,0 0,0 3,14
189,1 426,1 370,1 371,1 542,1 350,1 0,0 2,10
439,2 184,1 367,3 183,1 448,1 373,2 0,0 3,16
439,2 380,1 426,1 184,1 427,1 183,1 371,3 1,6
439,1 370,1 367,1 369,1 373,1 371,1 0,0 0,3
439,1 370,1 367,1 373,1 429,1 183,1 194,1 0,1
439,1 184,1 426,1 183,1 427,1 371,1 0,0 0,4
189,1 514,1 515,1 544,1 513,1 0,0 0,0 0,3
439,2 370,3 373,2 427,1 514,1 542,1 336,1 0,1
439,1 370,1 367,1 544,1 424,1 423,1 0,0 0,1
439,1 426,1 180,1 184,1 367,1 183,1 373,1 0,4
439,1 184,1 371,1 183,1 427,1 367,1 0,0 0,1
439,1 184,1 367,1 427,1 183,1 373,1 426,1 0,1
439,1 181,1 179,1 426,1 429,1 427,1 185,1 0,1
439,1 428,1 195,1 196,1 192,1 0,0 0,0 0,1
439,1 515,1 190,1 367,1 426,1 185,1 0,0 0,1
439,1 375,1 367,1 368,1 429,1 0,0 0,0 0,1
439,1 184,1 427,1 183,1 371,1 426,1 0,0 0,1
439,1 370,1 425,1 179,1 424,1 427,1 0,0 0,1
439,1 184,1 371,1 373,1 0,0 0,0 0,0 0,3
439,1 544,1 193,1 372,1 0,0 0,0 0,0 0,2
439,1 544,1 375,1 180,1 542,1 0,0 0,0 0,1
439,1 184,1 426,1 427,1 183,1 373,1 367,1 0,1
439,2 184,1 427,1 367,3 426,2 183,1 373,1 0,1
439,2 184,1 371,3 427,1 426,1 183,1 0,0 0,1
439,1 181,1 190,1 367,1 183,1 513,1 0,0 0,2
439,1 375,1 181,1 367,1 542,1 514,1 0,0 0,2
439,2 380,1 370,3 367,3 253,1 373,2 336,1 0,1
439,2 370,3 373,2 426,3 429,1 351,2 336,1 0,1
439,2 184,1 426,1 183,1 427,1 371,3 0,0 0,1
439,2 367,3 351,2 430,1 372,2 0,0 0,0 0,1
439,2 368,3 373,2 514,1 427,1 336,1 0,0 0,1
549,1 544,1 542,1 514,1 451,1 0,0 0,0 0,1
549,2 367,3 370,3 515,3 312,1 426,1 0,0 0,1
439,1 184,1 379,1 183,1 373,1 0,0 0,0 0,1
259,1 184,1 514,1 371,1 183,1 380,1 367,1 0,1
439,1 428,1 182,1 193,1 424,1 185,1 0,0 0,1
439,1 425,1 370,1 367,1 426,1 543,1 0,0 0,1
439,2 184,1 426,1 373,2 183,1 336,1 0,0 0,1
439,1 336,1 184,1 426,1 373,1 183,1 0,0 0,1
439,2 370,3 373,2 427,1 514,3 542,1 336,1 0,1
439,2 370,3 373,2 430,1 427,1 336,1 0,0 0,2
439,1 373,1 336,1 0,0 0,0 0,0 0,0 0,1
439,2 184,1 426,1 373,1 336,1 183,1 0,0 0,1
439,2 184,1 427,1 367,3 426,2 183,1 373,2 0,2
189,1 426,1 0,0 0,0 0,0 0,0 0,0 0,24
439,1 184,1 514,1 373,1 183,1 426,1 0,0 0,1
549,2 544,2 514,2 513,1 0,0 0,0 0,0 0,1
549,2 544,1 514,2 513,1 0,0 0,0 0,0 0,1
439,1 368,1 495,1 371,1 0,0 0,0 0,0 0,1
189,1 543,1 515,1 0,0 0,0 0,0 0,0 0,1
439,1 370,1 367,1 429,1 185,1 195,1 542,1 0,1
439,1 184,1 367,1 426,1 183,1 373,1 180,1 0,1
439,1 368,1 181,1 194,1 185,1 427,1 0,0 0,1
439,1 370,1 367,1 368,1 190,1 426,1 0,0 0,1
509,1 334,3 380,1 369,3 351,2 379,1 0,0 0,1
439,1 368,1 190,1 426,1 429,1 0,0 0,0 0,1
549,1 368,1 427,1 312,1 514,1 380,1 0,0 0,1
549,1 497,1 515,1 0,0 0,0 0,0 0,0 0,1
259,1 184,1 514,1 371,1 542,1 0,0 0,0 0,1
259,1 370,1 351,1 379,1 427,1 336,1 352,1 0,1
439,1 368,1 373,1 183,1 379,1 427,1 0,0 0,1
439,2 180,1 379,1 349,3 425,1 380,1 0,0 0,1
439,2 184,1 426,3 373,2 183,1 336,1 380,1 0,1
549,2 544,2 542,2 514,3 513,1 0,0 0,0 0,1
509,1 380,1 375,2 514,1 379,1 378,2 0,0 0,1
439,2 380,1 334,3 367,3 373,2 371,3 0,0 0,1
549,2 544,1 542,1 514,2 513,1 0,0 0,0 0,1
549,2 544,3 542,2 514,3 513,1 0,0 0,0 0,1
439,1 425,1 543,1 427,1 185,1 0,0 0,0 0,1
549,2 544,3 514,2 513,2 0,0 0,0 0,0 0,1
439,1 184,1 371,1 427,1 542,1 0,0 0,0 0,1
439,1 544,1 184,1 367,1 194,1 0,0 0,0 0,1
439,2 380,1 184,1 426,3 373,1 336,1 183,1 0,1
