440,2 331,3 162,1 351,2 395,3 425,2 157,3 1,1
440,2 331,3 399,3 332,2 351,1 428,1 462,1 1,1
440,2 538,3 542,1 401,2 402,2 398,3 395,3 1,1
440,1 399,1 428,1 157,1 402,1 425,1 395,1 2,2
440,2 395,3 544,1 248,1 351,2 397,3 425,3 1,1
440,2 399,3 162,1 447,1 395,3 426,2 0,0 2,2
440,2 331,2 162,1 351,1 395,3 425,3 157,1 1,1
440,2 399,3 397,3 539,3 401,2 402,2 408,1 1,1
440,2 399,3 538,3 401,2 542,1 351,1 395,3 1,1
440,2 399,3 542,2 447,1 539,3 395,3 0,0 1,1
440,2 399,1 162,1 447,1 395,3 426,1 0,0 1,1
440,2 331,2 162,1 351,1 395,2 425,3 157,2 1,1
440,2 538,3 397,3 408,1 401,2 332,2 273,1 1,1
440,1 398,1 162,1 399,1 157,1 425,1 395,1 1,1
440,2 162,1 425,2 402,1 395,2 399,2 0,0 1,1
440,2 162,1 425,2 402,2 395,2 399,2 0,0 2,2
440,2 544,1 401,2 351,2 395,3 248,1 425,3 1,1
440,2 538,2 542,1 401,2 402,2 398,3 395,3 1,1
440,2 399,3 538,3 401,1 542,1 351,2 395,2 1,1
440,2 430,1 351,2 448,1 395,3 425,3 400,2 1,1
440,2 399,3 428,2 425,3 401,2 396,3 395,3 2,2
440,2 395,3 349,3 351,2 425,3 542,1 400,2 1,1
440,2 399,2 538,3 401,1 542,2 351,1 395,1 1,1
440,2 399,2 538,3 401,1 542,1 351,2 395,3 1,1
440,2 399,2 428,2 157,1 402,2 425,3 395,2 1,1
440,2 399,3 447,1 425,3 426,3 395,2 0,0 1,1
440,2 162,1 425,3 402,1 395,3 399,2 0,0 1,1
440,2 162,1 425,2 402,1 395,2 399,3 0,0 1,1
440,2 538,3 542,2 401,1 402,1 398,1 395,3 1,1
440,2 162,1 425,3 402,2 395,3 399,2 0,0 1,1
440,1 162,1 542,1 397,1 401,1 399,1 0,0 1,1
464,1 408,1 399,3 447,1 542,1 395,3 396,3 2,2
440,2 331,3 162,1 351,2 395,1 425,3 157,2 1,1
440,2 399,1 538,3 401,1 542,1 351,1 395,1 1,1
440,2 162,1 425,1 402,1 395,1 399,1 0,0 1,1
440,2 399,3 395,3 428,2 157,1 402,2 425,2 1,1
440,1 162,1 425,1 402,1 395,1 399,1 408,1 1,1
440,2 162,1 425,2 401,2 399,2 395,2 408,1 1,1
440,2 447,1 395,3 402,2 399,3 398,1 426,3 1,1
440,2 399,3 395,3 408,1 541,1 447,1 332,1 1,1
236,1 399,3 542,1 454,3 539,3 400,2 408,1 1,1
464,1 426,1 542,1 447,1 539,3 398,3 408,1 1,1
167,1 194,1 400,1 160,1 426,1 191,1 396,1 1,1
464,1 426,2 542,1 447,1 539,3 398,3 408,1 1,1
550,2 428,2 399,3 330,1 542,2 331,3 0,0 1,1
167,1 538,1 544,1 539,1 0,0 0,0 0,0 2,2
440,2 331,1 162,1 351,1 395,3 425,3 157,1 2,2
440,2 426,3 404,1 425,3 399,3 395,3 427,2 1,1
167,1 538,1 539,1 0,0 0,0 0,0 0,0 1,1
167,1 537,1 454,1 0,0 0,0 0,0 0,0 1,1
167,1 542,1 539,1 454,1 0,0 0,0 0,0 1,1
440,2 399,3 428,1 157,2 402,2 425,2 395,3 1,1
440,2 399,3 428,2 157,3 402,2 425,2 395,3 2,2
440,1 399,1 405,1 542,1 447,1 408,1 0,0 1,1
440,2 162,1 425,2 401,2 399,3 395,2 408,1 1,1
440,2 404,1 408,1 428,2 425,3 399,3 0,0 1,1
167,1 349,1 454,1 0,0 0,0 0,0 0,0 6,7
440,2 331,3 162,1 351,2 395,2 425,3 157,2 4,5
440,2 399,3 447,1 401,2 395,3 408,1 351,2 3,4
440,2 399,2 162,1 447,1 395,3 426,3 0,0 3,4
440,1 399,1 538,1 401,1 542,1 351,1 395,1 223,331
440,2 399,3 425,3 401,2 400,2 351,2 395,3 6,9
440,2 331,2 162,1 351,2 395,2 425,3 157,1 2,3
440,2 447,1 395,3 402,2 399,3 398,3 426,3 2,3
440,1 162,1 425,1 402,1 399,1 395,1 0,0 8,13
440,2 447,1 395,3 402,2 399,3 398,3 426,2 3,5
440,2 162,1 425,2 401,2 399,3 395,3 408,1 3,5
440,2 162,1 425,1 401,1 399,3 395,3 408,1 5,9
167,1 538,1 543,1 539,1 0,0 0,0 0,0 1,2
440,2 331,2 162,1 351,2 395,3 425,3 157,2 1,2
167,1 194,1 400,1 160,1 539,1 191,1 396,1 1,2
550,1 542,1 539,1 538,1 544,1 0,0 0,0 1,2
440,2 162,1 425,1 401,1 399,2 395,1 408,1 1,2
440,1 395,1 426,1 538,1 332,1 424,1 161,1 7,14
440,2 331,3 162,1 351,1 395,2 425,3 157,1 2,4
440,1 538,1 401,1 542,1 400,1 196,1 0,0 1,2
440,1 332,1 399,1 331,1 403,1 396,1 400,1 1,2
167,1 454,1 539,1 540,1 0,0 0,0 0,0 1,2
440,2 162,1 425,1 402,2 395,3 399,2 0,0 1,2
440,2 399,3 447,1 425,3 426,3 395,3 0,0 1,2
440,2 399,3 162,1 447,1 395,2 426,1 0,0 2,4
440,2 399,3 538,3 401,1 542,2 351,2 395,3 12,26
440,1 162,1 425,1 399,1 157,1 426,1 395,1 7,16
440,2 399,3 447,1 425,1 426,2 395,3 0,0 2,5
440,2 331,3 162,1 351,2 395,2 425,3 157,1 2,5
440,2 331,3 162,1 351,2 395,3 425,3 157,3 2,5
440,1 399,1 538,1 542,1 401,1 396,1 395,1 8,23
440,2 331,2 162,1 351,2 395,3 425,3 157,1 1,3
440,1 162,1 425,1 401,1 399,1 395,1 0,0 1,3
440,2 399,3 538,3 401,1 542,1 351,2 395,3 1,3
550,1 544,1 539,1 0,0 0,0 0,0 0,0 1,3
440,1 425,1 401,1 426,1 398,1 163,1 195,1 1,3
550,1 542,1 539,1 538,1 537,1 0,0 0,0 1,3
440,1 399,1 190,1 191,1 158,1 192,1 0,0 1,3
440,2 399,2 162,1 447,1 395,2 426,1 0,0 1,3
440,2 405,1 428,1 399,3 349,3 427,2 462,1 1,3
440,1 538,1 542,1 401,1 402,1 398,1 395,1 5,15
