440,1 162,1 395,1 0,0 0,0 0,0 0,0 3,9
440,2 428,2 351,2 426,2 0,0 0,0 0,0 1,3
440,1 162,1 0,0 0,0 0,0 0,0 0,0 1,3
440,2 395,3 398,3 402,2 0,0 0,0 0,0 2,6
440,1 395,1 398,1 401,1 0,0 0,0 0,0 3,10
440,1 162,1 227,1 0,0 0,0 0,0 0,0 2,7
440,2 395,3 398,3 401,1 0,0 0,0 0,0 3,12
440,2 398,3 401,2 395,3 0,0 0,0 0,0 1,4
440,1 428,1 351,1 426,1 0,0 0,0 0,0 1,4
167,1 404,1 0,0 0,0 0,0 0,0 0,0 1,5
440,1 190,1 0,0 0,0 0,0 0,0 0,0 1,6
440,2 395,3 397,3 398,3 0,0 0,0 0,0 1,8
440,1 538,1 0,0 0,0 0,0 0,0 0,0 0,4
440,1 395,1 426,1 158,1 157,1 0,0 0,0 0,1
440,2 395,3 426,3 158,3 351,2 0,0 0,0 0,1
440,1 408,1 428,1 537,1 426,1 0,0 0,0 0,1
550,1 395,1 0,0 0,0 0,0 0,0 0,0 0,6
440,2 395,3 398,1 401,1 0,0 0,0 0,0 0,1
440,1 395,1 399,1 158,1 0,0 0,0 0,0 0,1
440,2 428,2 400,2 0,0 0,0 0,0 0,0 0,1
440,1 544,1 427,1 0,0 0,0 0,0 0,0 0,2
440,1 428,1 163,1 0,0 0,0 0,0 0,0 0,1
440,2 398,1 401,1 395,3 0,0 0,0 0,0 0,1
440,2 428,1 395,3 351,2 408,1 0,0 0,0 0,1
440,2 408,1 395,3 542,1 428,1 0,0 0,0 0,2
440,1 408,1 399,1 158,1 395,1 0,0 0,0 0,1
440,2 399,3 158,1 395,3 0,0 0,0 0,0 0,1
167,2 399,3 158,3 408,1 427,2 0,0 0,0 0,1
440,1 544,1 395,1 426,1 0,0 0,0 0,0 0,1
440,1 227,1 395,1 158,1 351,1 0,0 0,0 0,1
440,2 395,2 162,1 0,0 0,0 0,0 0,0 0,2
440,2 395,3 426,1 158,1 351,1 0,0 0,0 0,1
440,2 536,1 398,3 0,0 0,0 0,0 0,0 0,1
440,2 395,3 401,1 398,1 0,0 0,0 0,0 0,2
440,2 395,3 401,2 398,3 408,1 0,0 0,0 0,1
440,2 542,2 428,1 426,2 0,0 0,0 0,0 0,1
440,2 395,3 426,3 351,2 448,1 0,0 0,0 0,1
440,2 395,3 401,1 398,3 0,0 0,0 0,0 0,2
440,1 395,1 157,1 426,1 537,1 0,0 0,0 0,1
440,1 408,1 407,1 0,0 0,0 0,0 0,0 0,1
440,1 399,1 424,1 395,1 0,0 0,0 0,0 0,1
440,1 395,1 248,1 401,1 0,0 0,0 0,0 0,1
440,2 541,1 428,1 0,0 0,0 0,0 0,0 0,1
550,1 426,1 0,0 0,0 0,0 0,0 0,0 0,5
167,1 426,1 0,0 0,0 0,0 0,0 0,0 0,20
440,2 157,2 401,2 0,0 0,0 0,0 0,0 0,1
440,2 395,3 398,1 401,2 0,0 0,0 0,0 0,1
440,2 157,1 401,2 0,0 0,0 0,0 0,0 0,1
440,2 395,3 428,1 158,1 0,0 0,0 0,0 0,1
440,1 426,1 399,1 408,1 351,1 0,0 0,0 0,1
440,2 395,3 408,1 162,1 0,0 0,0 0,0 0,2
440,1 399,1 158,1 395,1 0,0 0,0 0,0 0,1
550,2 544,3 0,0 0,0 0,0 0,0 0,0 0,1
550,2 544,1 0,0 0,0 0,0 0,0 0,0 0,2
440,1 395,1 408,1 162,1 0,0 0,0 0,0 0,2
440,2 398,2 395,3 401,2 0,0 0,0 0,0 0,1
440,2 408,1 395,3 248,1 401,2 0,0 0,0 0,1
167,1 349,1 537,1 0,0 0,0 0,0 0,0 0,2
550,1 395,1 427,1 424,1 0,0 0,0 0,0 0,1
440,2 227,3 395,3 426,3 427,2 396,3 0,0 0,1
440,2 398,1 395,3 401,2 0,0 0,0 0,0 0,1
440,2 395,3 162,1 408,1 0,0 0,0 0,0 0,1
167,1 289,1 542,1 0,0 0,0 0,0 0,0 0,1
550,2 544,2 0,0 0,0 0,0 0,0 0,0 0,1
