439,2 380,1 428,2 351,2 378,1 542,1 336,1 1,1
439,2 380,1 184,1 426,1 371,3 0,0 0,0 1,1
259,1 184,1 380,1 371,1 367,1 426,1 0,0 1,1
259,1 184,1 427,1 371,1 380,1 0,0 0,0 1,1
439,1 184,1 367,1 371,1 380,1 0,0 0,0 1,1
439,2 188,1 379,1 367,3 0,0 0,0 0,0 1,1
439,2 367,3 373,2 371,3 380,1 336,1 0,0 2,2
549,2 428,2 242,3 0,0 0,0 0,0 0,0 1,1
439,2 542,2 370,3 380,1 371,3 336,1 0,0 1,1
439,2 515,1 448,1 371,3 0,0 0,0 0,0 1,1
439,2 367,3 373,2 371,3 351,2 380,1 0,0 1,1
549,2 542,1 315,1 0,0 0,0 0,0 0,0 1,1
278,1 376,1 0,0 0,0 0,0 0,0 0,0 1,1
259,1 514,1 184,1 180,1 183,1 367,1 0,0 1,1
549,1 514,1 315,1 0,0 0,0 0,0 0,0 3,3
439,2 370,3 426,3 373,2 514,1 336,1 0,0 1,1
439,2 368,3 371,3 369,3 0,0 0,0 0,0 1,1
549,2 514,3 315,1 0,0 0,0 0,0 0,0 4,4
439,2 370,3 448,1 426,3 373,2 336,1 0,0 1,1
439,1 370,1 380,1 379,1 448,1 237,1 336,1 1,1
549,1 514,1 543,1 311,1 0,0 0,0 0,0 1,1
439,2 373,2 367,3 369,3 371,1 0,0 0,0 1,1
278,1 180,3 188,1 0,0 0,0 0,0 0,0 1,1
439,2 426,3 514,2 373,2 542,1 336,1 0,0 1,1
549,2 514,2 315,1 0,0 0,0 0,0 0,0 1,1
439,2 184,1 371,1 367,3 380,1 0,0 0,0 1,1
259,1 514,1 184,1 373,1 0,0 0,0 0,0 2,2
259,1 514,1 184,1 373,1 380,1 0,0 0,0 1,1
278,1 426,1 367,1 188,1 0,0 0,0 0,0 1,1
259,1 184,1 542,1 373,1 0,0 0,0 0,0 1,1
259,1 380,1 180,1 184,1 179,1 426,1 0,0 1,1
278,1 380,1 367,3 297,1 376,2 0,0 0,0 1,1
439,2 368,1 428,2 373,1 0,0 0,0 0,0 1,1
278,1 380,1 367,3 297,1 188,1 0,0 0,0 1,1
549,1 542,1 514,1 312,1 0,0 0,0 0,0 1,1
439,2 184,2 373,2 183,2 380,1 0,0 0,0 1,1
439,2 184,1 336,1 183,1 367,1 426,1 0,0 1,1
189,1 349,1 451,1 0,0 0,0 0,0 0,0 1,1
439,2 184,1 371,1 367,1 0,0 0,0 0,0 1,1
278,1 426,1 367,3 188,1 0,0 0,0 0,0 1,1
439,2 180,1 380,1 367,3 429,1 373,2 336,1 1,1
549,1 514,1 544,1 0,0 0,0 0,0 0,0 1,1
549,1 451,1 0,0 0,0 0,0 0,0 0,0 1,1
189,1 334,1 543,1 0,0 0,0 0,0 0,0 1,1
439,2 426,1 180,1 427,1 185,1 183,1 373,2 1,1
439,2 368,3 380,1 373,2 514,1 367,3 0,0 1,1
439,2 367,3 448,1 183,1 372,2 380,1 0,0 1,1
439,2 380,1 184,1 371,3 367,1 0,0 0,0 1,1
259,1 184,1 371,1 426,1 367,1 0,0 0,0 1,1
278,1 380,1 183,2 188,1 0,0 0,0 0,0 1,1
439,1 184,1 336,1 183,1 367,1 426,1 0,0 5,7
439,2 184,1 371,3 367,3 380,1 0,0 0,0 16,26
439,1 184,1 373,1 367,1 0,0 0,0 0,0 3,5
439,1 426,1 180,1 427,1 185,1 183,1 373,1 9,16
259,1 184,1 371,1 183,1 0,0 0,0 0,0 11,20
509,1 368,3 371,3 367,3 0,0 0,0 0,0 2,4
439,1 367,1 184,1 371,1 0,0 0,0 0,0 2,4
439,1 184,1 369,1 196,1 0,0 0,0 0,0 1,2
439,2 380,1 184,1 371,3 367,3 0,0 0,0 1,2
189,1 184,1 0,0 0,0 0,0 0,0 0,0 5,10
439,2 370,3 367,3 373,2 371,3 380,1 0,0 1,2
259,1 184,1 371,1 427,1 0,0 0,0 0,0 1,2
439,1 368,1 367,1 373,1 336,1 0,0 0,0 2,4
439,2 184,1 373,2 183,1 380,1 0,0 0,0 1,2
439,2 184,1 371,3 367,1 0,0 0,0 0,0 1,2
439,2 184,1 367,3 371,2 0,0 0,0 0,0 1,2
278,1 380,1 180,3 188,1 0,0 0,0 0,0 1,2
549,1 542,1 514,1 543,1 0,0 0,0 0,0 3,6
439,1 426,1 368,1 367,1 183,1 373,1 0,0 6,12
439,2 370,3 367,3 371,3 373,2 0,0 0,0 5,10
439,1 184,1 371,1 367,1 0,0 0,0 0,0 18,37
259,1 380,1 184,1 371,1 183,1 0,0 0,0 15,34
439,2 368,3 367,3 373,2 336,1 0,0 0,0 11,25
439,1 370,1 380,1 426,1 448,1 373,1 336,1 6,14
189,1 184,1 351,1 179,1 0,0 0,0 0,0 6,14
439,1 184,1 183,1 373,1 0,0 0,0 0,0 31,77
439,1 372,1 371,1 0,0 0,0 0,0 0,0 2,5
189,1 514,1 184,1 179,1 367,1 0,0 0,0 2,5
189,1 180,1 375,1 179,1 427,1 0,0 0,0 4,10
439,2 370,3 380,1 373,2 371,3 367,3 0,0 2,5
439,1 184,1 367,1 371,1 0,0 0,0 0,0 2,5
439,1 184,1 426,1 371,1 0,0 0,0 0,0 8,20
439,1 184,1 371,1 0,0 0,0 0,0 0,0 5,14
189,1 184,1 427,1 185,1 183,1 426,1 0,0 2,6
189,1 349,1 544,1 451,1 0,0 0,0 0,0 1,3
439,2 426,1 180,3 427,1 185,1 183,2 373,2 1,3
189,1 334,1 371,1 0,0 0,0 0,0 0,0 1,3
439,1 368,1 371,1 185,1 0,0 0,0 0,0 2,6
439,2 380,1 184,1 426,3 371,3 0,0 0,0 3,9
439,1 184,1 371,1 367,1 380,1 0,0 0,0 1,3
189,1 184,1 375,1 0,0 0,0 0,0 0,0 1,3
439,2 184,1 371,3 367,3 0,0 0,0 0,0 2,6
439,2 184,1 426,3 371,3 380,1 0,0 0,0 1,3
549,1 367,1 0,0 0,0 0,0 0,0 0,0 1,3
439,2 370,3 380,1 426,3 448,1 373,2 336,1 1,3
439,1 184,1 193,1 426,1 427,1 0,0 0,0 1,4
439,1 380,1 184,1 426,1 371,1 0,0 0,0 2,9
189,1 514,1 543,1 515,1 0,0 0,0 0,0 1,5
439,1 375,1 427,1 351,1 367,1 426,1 0,0 1,5
549,1 514,1 544,1 451,1 0,0 0,0 0,0 1,10
439,1 425,1 184,1 0,0 0,0 0,0 0,0 0,2
509,1 380,1 368,3 371,3 367,3 0,0 0,0 0,1
189,1 184,1 426,1 371,1 367,1 0,0 0,0 0,2
439,2 370,3 351,2 426,3 427,1 542,1 336,1 0,1
439,1 184,1 179,1 424,1 0,0 0,0 0,0 0,1
549,1 544,1 542,1 451,1 0,0 0,0 0,0 0,5
549,2 514,3 544,2 451,1 0,0 0,0 0,0 0,1
439,1 184,1 373,1 183,1 0,0 0,0 0,0 0,2
439,1 190,1 543,1 0,0 0,0 0,0 0,0 0,1
439,1 367,1 428,1 369,1 426,1 373,1 0,0 0,1
549,1 514,1 513,1 451,1 0,0 0,0 0,0 0,2
439,1 428,1 369,1 512,1 514,1 0,0 0,0 0,1
549,2 515,3 543,3 0,0 0,0 0,0 0,0 0,1
189,1 349,1 351,1 424,1 0,0 0,0 0,0 0,1
439,1 367,1 191,1 184,1 514,1 0,0 0,0 0,1
439,2 380,1 184,1 426,1 371,1 0,0 0,0 0,1
439,2 451,3 370,3 367,3 369,3 456,2 0,0 0,2
549,1 515,1 513,1 514,1 0,0 0,0 0,0 0,1
439,1 375,1 373,1 183,1 0,0 0,0 0,0 0,1
439,2 372,1 371,3 0,0 0,0 0,0 0,0 0,1
259,1 184,1 371,1 272,1 380,1 0,0 0,0 0,1
439,1 184,1 426,1 373,1 367,1 0,0 0,0 0,2
439,1 515,1 184,1 426,1 0,0 0,0 0,0 0,1
549,2 514,3 544,3 451,1 0,0 0,0 0,0 0,1
439,2 370,3 448,1 372,2 0,0 0,0 0,0 0,1
439,2 184,1 367,3 371,3 0,0 0,0 0,0 0,3
439,1 380,1 372,1 371,1 0,0 0,0 0,0 0,1
439,2 370,3 426,3 373,2 448,1 336,1 0,0 0,1
439,1 544,1 180,1 427,1 195,1 0,0 0,0 0,1
439,2 368,3 367,3 373,1 336,1 0,0 0,0 0,1
439,2 370,3 372,2 448,1 0,0 0,0 0,0 0,2
189,1 514,1 184,1 367,1 179,1 0,0 0,0 0,1
189,1 184,1 272,1 371,1 0,0 0,0 0,0 0,1
549,1 514,1 544,1 513,1 0,0 0,0 0,0 0,1
259,1 542,1 376,1 514,1 0,0 0,0 0,0 0,1
439,2 368,3 367,1 373,2 336,1 380,1 0,0 0,1
439,2 370,3 426,3 373,2 542,2 336,1 0,0 0,1
439,1 380,1 426,1 373,1 183,1 336,1 179,1 0,1
439,2 184,1 426,2 371,3 0,0 0,0 0,0 0,1
549,1 514,1 513,1 542,1 0,0 0,0 0,0 0,1
439,2 367,3 514,3 370,3 373,2 336,1 0,0 0,1
439,2 370,2 367,3 426,2 183,1 373,1 336,1 0,1
439,1 367,1 185,1 543,1 196,1 0,0 0,0 0,1
189,1 349,1 351,1 426,1 0,0 0,0 0,0 0,1
549,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
439,2 451,3 351,1 369,3 367,3 0,0 0,0 0,1
439,1 367,1 179,1 180,1 426,1 543,1 0,0 0,1
439,2 184,1 371,1 367,1 380,1 0,0 0,0 0,1
259,1 375,1 371,1 427,1 0,0 0,0 0,0 0,2
439,2 180,1 367,2 188,1 183,1 0,0 0,0 0,1
439,2 367,3 380,1 184,1 371,3 0,0 0,0 0,1
439,2 370,3 380,1 371,3 377,2 0,0 0,0 0,1
189,1 426,1 0,0 0,0 0,0 0,0 0,0 0,17
439,2 426,1 180,3 427,1 185,1 183,1 373,2 0,2
549,1 334,1 349,1 0,0 0,0 0,0 0,0 0,1
549,1 514,1 515,1 0,0 0,0 0,0 0,0 0,1
549,2 542,1 514,2 543,1 0,0 0,0 0,0 0,1
278,1 380,1 426,3 297,1 376,2 0,0 0,0 0,1
439,1 367,1 425,1 370,1 426,1 185,1 0,0 0,1
439,1 370,1 368,1 367,1 179,1 426,1 0,0 0,1
439,1 370,1 191,1 184,1 426,1 0,0 0,0 0,1
439,1 181,1 372,1 427,1 0,0 0,0 0,0 0,1
439,1 425,1 193,1 429,1 0,0 0,0 0,0 0,1
439,1 425,1 367,1 370,1 191,1 426,1 0,0 0,1
439,1 428,1 367,1 191,1 426,1 180,1 196,1 0,1
439,2 370,3 380,1 448,1 371,3 336,1 0,0 0,1
439,1 370,1 367,1 368,1 180,1 426,1 183,1 0,1
439,1 190,1 367,1 369,1 426,1 183,1 0,0 0,1
439,1 181,1 425,1 429,1 0,0 0,0 0,0 0,1
439,1 367,1 425,1 426,1 423,1 0,0 0,0 0,1
439,1 184,1 367,1 427,1 196,1 0,0 0,0 0,1
439,1 368,1 181,1 373,1 0,0 0,0 0,0 0,1
189,1 426,1 372,1 367,1 0,0 0,0 0,0 0,1
439,1 428,1 191,1 426,1 373,1 427,1 0,0 0,1
439,1 367,1 184,1 426,1 180,1 185,1 0,0 0,1
439,1 181,1 183,1 371,1 185,1 0,0 0,0 0,1
439,2 370,2 367,2 371,2 373,1 0,0 0,0 0,1
439,1 370,1 367,1 373,1 371,1 0,0 0,0 0,1
189,1 543,1 0,0 0,0 0,0 0,0 0,0 0,1
439,2 184,1 336,1 183,1 367,1 426,3 0,0 0,1
439,2 184,1 371,2 367,3 380,1 0,0 0,0 0,2
