500,1 431,1 350,1 514,2 467,1 335,1 456,1 1,1
439,2 543,1 514,1 542,1 350,2 427,1 423,1 1,1
439,2 197,2 350,2 279,2 335,2 456,2 446,1 1,1
278,1 542,2 197,2 186,2 514,3 199,1 0,0 1,1
549,2 456,2 377,2 427,1 350,2 374,2 335,2 1,1
189,1 540,1 514,1 469,1 542,1 225,1 0,0 1,1
549,1 514,1 192,1 374,1 423,1 196,1 195,1 1,1
549,1 514,1 196,1 192,1 423,1 195,1 374,1 1,1
439,1 192,1 195,1 196,1 185,1 427,1 423,1 1,1
500,1 467,1 377,1 446,1 350,1 374,1 0,0 9,17
439,1 196,1 427,1 423,1 543,1 374,1 0,0 1,2
439,2 374,2 335,2 350,2 456,2 0,0 0,0 1,2
189,1 196,1 427,1 185,1 374,1 192,1 195,1 2,4
439,1 195,1 423,1 374,1 543,1 196,1 427,1 2,5
189,1 192,1 374,1 335,1 196,1 423,1 195,1 9,31
189,1 514,1 350,1 185,1 195,1 374,1 427,1 4,15
439,1 543,1 196,1 195,1 514,1 185,1 427,1 1,4
439,2 374,2 423,3 427,1 192,1 196,1 195,1 1,4
549,1 514,1 542,1 543,1 0,0 0,0 0,0 1,4
549,1 350,1 377,1 456,1 374,1 542,1 514,1 1,4
439,1 543,1 196,1 185,1 192,1 374,1 427,1 1,4
549,1 514,1 543,1 542,1 0,0 0,0 0,0 1,5
189,1 192,1 427,1 185,1 374,1 196,1 195,1 3,29
189,1 543,1 185,1 192,1 423,1 196,1 195,1 1,16
439,2 423,3 377,2 427,2 514,3 446,1 542,2 0,1
189,1 514,1 192,1 423,1 196,1 374,1 195,1 0,6
549,1 196,1 185,1 192,1 374,1 423,1 195,1 0,1
189,1 335,1 350,1 456,1 195,1 185,1 196,1 0,1
509,1 350,2 335,2 542,1 514,1 185,1 377,1 0,1
549,1 377,1 456,1 427,1 350,1 374,1 514,1 0,1
500,1 514,2 374,1 542,1 350,1 456,1 467,1 0,1
439,1 192,1 196,1 185,1 374,1 514,1 543,1 0,1
509,1 456,2 446,1 427,1 350,2 494,1 335,2 0,1
549,1 192,1 196,1 185,1 423,1 195,1 374,1 0,1
439,1 196,1 427,1 374,1 456,1 192,1 543,1 0,1
549,1 350,1 514,1 542,1 543,1 374,1 195,1 0,1
439,2 456,2 377,2 427,2 350,2 335,2 514,3 0,1
439,1 423,1 196,1 514,1 185,1 195,1 427,1 0,2
439,2 377,1 456,2 542,1 514,2 186,1 237,1 0,1
439,2 350,2 427,1 514,3 335,2 374,1 446,1 0,1
439,1 514,1 195,1 427,1 423,1 542,1 196,1 0,1
189,1 427,1 350,1 0,0 0,0 0,0 0,0 0,1
549,1 192,1 542,1 427,1 350,1 543,1 514,1 0,1
549,1 467,1 494,1 427,1 423,1 374,1 0,0 0,1
439,1 427,1 374,1 196,1 185,1 423,1 195,1 0,2
189,1 350,1 0,0 0,0 0,0 0,0 0,0 0,1
189,1 335,1 350,1 456,1 185,1 196,1 195,1 0,1
439,1 374,1 423,1 427,1 192,1 196,1 195,1 0,3
259,2 377,1 423,3 427,1 350,2 374,1 543,1 0,1
189,1 185,1 350,1 196,1 195,1 335,1 456,1 0,1
439,1 350,1 423,1 427,1 185,1 374,1 0,0 0,1
439,2 456,2 543,3 427,1 350,2 374,1 335,1 0,1
439,1 456,1 423,1 542,1 350,1 374,1 335,1 0,1
439,2 374,2 456,2 335,2 350,2 0,0 0,0 0,1
439,2 374,1 423,1 377,2 456,1 514,1 427,1 0,1
278,1 494,3 467,1 456,2 186,1 0,0 0,0 0,1
439,2 543,3 514,3 542,1 350,2 423,1 510,1 0,1
189,1 185,1 374,1 427,1 196,1 192,1 195,1 0,1
189,1 423,1 350,1 0,0 0,0 0,0 0,0 0,1
549,1 427,1 0,0 0,0 0,0 0,0 0,0 0,1
189,1 374,1 427,1 192,1 185,1 196,1 195,1 0,2
189,1 427,1 196,1 374,1 335,1 185,1 195,1 0,1
509,1 542,1 197,1 514,1 374,2 556,1 0,0 0,1
549,1 542,1 350,1 335,1 377,1 378,1 374,1 0,2
439,2 377,1 446,1 374,2 378,1 335,2 456,2 0,1
439,2 185,1 192,1 514,1 374,1 467,1 423,1 0,1
439,1 423,1 427,1 196,1 195,1 514,1 185,1 0,1
439,1 423,1 456,1 335,1 542,1 514,1 543,1 0,1
549,1 335,1 456,1 514,1 350,1 543,1 0,0 0,2
439,1 196,1 423,1 192,1 195,1 514,1 374,1 0,1
549,2 335,1 456,2 514,3 350,1 543,2 0,0 0,1
439,1 374,1 427,1 185,1 196,1 195,1 192,1 0,1
189,1 192,1 195,1 196,1 427,1 185,1 374,1 0,1
439,2 456,2 335,2 427,1 350,2 374,2 543,3 0,1
189,1 510,1 335,1 446,1 542,1 514,1 378,1 0,1
439,1 427,1 196,1 185,1 195,1 423,1 374,1 0,1
439,1 185,1 196,1 374,1 427,1 195,1 423,1 0,1
549,2 514,3 543,2 0,0 0,0 0,0 0,0 0,1
549,1 514,1 543,1 0,0 0,0 0,0 0,0 0,3
439,1 195,1 423,1 196,1 427,1 514,1 185,1 0,1
439,1 374,1 196,1 192,1 423,1 195,1 185,1 0,1
439,1 427,1 195,1 423,1 192,1 374,1 185,1 0,1
439,1 374,1 514,1 192,1 543,1 185,1 427,1 0,1
439,1 427,1 0,0 0,0 0,0 0,0 0,0 0,3
439,1 427,1 185,1 195,1 514,1 374,1 423,1 0,2
189,1 374,1 514,1 423,1 192,1 427,1 0,0 0,1
439,1 192,1 427,1 196,1 195,1 514,1 423,1 0,1
549,2 514,3 350,2 542,2 313,1 446,1 374,2 0,1
549,2 514,1 192,1 374,1 423,1 196,1 195,1 0,1
