224,1 514,1 184,1 424,1 335,1 371,1 350,1 1,1
552,1 348,1 346,1 359,1 429,1 242,1 457,1 1,1
224,1 348,1 542,1 345,1 415,1 531,1 411,1 1,1
552,1 339,1 459,1 543,1 519,1 337,1 0,0 1,1
442,1 436,1 338,1 387,1 393,1 448,1 390,1 1,1
442,1 388,2 384,3 338,2 346,2 423,1 382,3 2,2
552,1 339,1 540,1 543,1 0,0 0,0 0,0 1,1
552,1 339,1 542,1 543,1 306,1 520,1 0,0 1,1
291,1 492,1 394,1 424,3 457,2 387,2 175,2 1,1
442,1 348,2 391,1 287,1 351,2 457,2 337,3 2,2
552,1 514,1 542,1 312,1 543,1 515,1 0,0 1,1
442,1 348,2 450,1 457,2 490,3 346,2 382,1 1,1
503,1 542,1 492,1 504,1 424,2 359,1 366,1 1,1
442,1 339,1 351,2 338,2 387,1 520,3 385,3 1,1
552,1 315,1 514,1 542,1 543,1 544,1 0,0 1,1
552,1 514,1 312,1 543,1 513,1 544,1 0,0 1,1
224,1 542,1 348,1 531,1 415,1 417,1 411,1 1,1
552,1 544,1 542,1 344,1 343,1 345,1 0,0 1,1
291,1 492,1 381,3 351,2 393,1 387,2 394,1 1,1
224,1 348,1 536,1 402,1 400,1 161,1 163,1 4,5
224,1 542,1 348,1 531,1 415,1 417,1 344,1 14,21
224,1 348,1 344,1 345,1 415,1 417,1 411,1 2,3
224,1 184,1 373,1 371,1 179,1 457,1 512,1 7,11
224,1 348,1 401,1 402,1 158,1 161,1 163,1 13,24
224,1 348,1 340,1 341,1 429,1 525,1 360,1 3,6
552,1 541,1 526,1 543,1 544,1 0,0 0,0 1,2
224,1 542,1 533,1 544,1 543,1 532,1 0,0 1,2
224,1 184,1 512,1 371,1 195,1 179,1 196,1 1,2
224,1 348,1 333,1 161,1 163,1 424,1 158,1 1,2
224,1 348,1 395,1 402,1 161,1 158,1 163,1 1,2
224,1 348,1 536,1 402,1 196,1 161,1 163,1 1,2
224,1 348,1 542,1 402,1 333,1 539,1 346,1 1,2
224,1 348,1 542,1 345,1 344,1 415,1 417,1 3,7
224,1 348,1 361,1 351,1 457,1 362,1 357,1 8,19
224,1 348,1 344,1 345,1 415,1 531,1 346,1 4,11
552,1 514,1 542,1 543,1 0,0 0,0 0,0 1,3
552,1 348,1 346,1 426,1 350,1 425,1 344,1 1,3
224,1 348,1 339,1 338,1 385,1 346,1 337,1 3,9
224,1 348,1 401,1 402,1 195,1 161,1 163,1 1,3
224,1 514,1 184,1 335,1 371,1 424,1 350,1 1,3
552,1 514,1 542,1 543,1 513,1 544,1 0,0 2,7
224,1 542,1 348,1 531,1 415,1 417,1 194,1 1,4
554,1 348,2 361,2 458,2 357,3 457,2 351,1 1,4
224,1 361,1 348,1 354,1 429,1 359,1 360,1 1,5
224,1 348,1 346,1 426,1 350,1 338,1 452,1 0,9
240,2 444,1 419,1 426,2 429,1 430,1 490,3 0,1
554,1 436,1 450,1 351,2 429,1 543,2 0,0 0,1
554,1 542,1 348,2 423,3 424,3 344,2 417,2 0,1
262,2 436,1 450,1 351,2 429,2 430,1 490,3 0,1
552,1 348,1 346,1 426,1 350,1 514,1 425,1 0,1
224,2 348,1 346,2 359,2 429,2 242,1 457,2 0,1
224,1 348,1 346,1 426,1 350,1 513,1 425,1 0,2
224,1 348,1 346,1 426,1 350,1 543,1 338,1 0,4
200,1 367,3 348,2 371,1 377,1 192,1 368,3 0,1
552,1 348,1 346,1 426,1 350,1 543,1 344,1 0,1
224,1 348,1 346,1 426,1 350,1 454,1 537,1 0,2
552,2 436,1 379,1 351,2 336,1 430,2 457,2 0,1
552,2 436,1 450,1 359,2 429,2 430,1 426,3 0,1
224,1 348,1 346,1 426,1 350,1 514,1 425,1 0,1
552,1 348,1 346,1 426,1 350,1 543,1 542,1 0,1
224,2 339,1 346,2 351,2 429,1 242,1 457,2 0,2
224,2 348,2 377,1 351,2 336,1 273,1 457,2 0,1
224,1 348,1 401,1 402,1 241,1 161,1 163,1 0,1
224,1 388,1 384,1 385,1 423,1 387,1 392,1 0,1
552,1 514,1 513,1 543,1 544,1 0,0 0,0 0,1
442,1 348,2 450,1 542,2 514,3 436,1 346,2 0,1
552,1 348,1 397,1 403,1 401,1 192,1 0,0 0,1
552,2 348,1 346,1 426,1 350,1 543,1 344,1 0,1
552,1 348,1 346,1 426,1 350,1 338,1 452,1 0,2
224,1 348,1 536,1 402,1 194,1 161,1 163,1 0,1
224,1 180,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 348,1 150,1 347,1 345,1 415,1 417,1 0,1
224,1 542,1 348,1 531,1 415,1 417,1 457,1 0,2
224,1 361,1 140,1 354,1 142,1 359,1 360,1 0,1
224,1 348,1 426,1 402,1 158,1 161,1 163,1 0,3
224,2 348,2 344,2 414,1 345,2 346,2 411,3 0,1
554,1 361,1 354,3 356,3 357,3 362,1 0,0 0,2
224,1 368,1 514,1 373,1 371,1 542,1 427,1 0,5
552,2 541,1 526,3 543,2 544,3 0,0 0,0 0,1
224,1 361,1 425,1 341,1 359,1 525,1 360,1 0,1
442,1 348,1 409,3 414,2 345,1 346,2 417,2 0,1
552,2 514,2 542,1 543,2 513,2 544,3 0,0 0,1
552,2 532,3 528,1 424,3 320,1 421,1 0,0 0,1
224,1 349,1 162,1 402,1 161,1 163,1 400,1 0,2
224,1 348,1 542,1 341,1 359,1 360,1 361,1 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
442,1 348,1 409,3 414,1 345,1 346,2 417,1 0,1
224,2 348,2 344,2 414,1 345,1 346,2 411,1 0,1
552,2 348,1 450,1 359,2 350,2 353,3 366,1 0,1
224,1 348,1 345,1 344,1 415,1 531,1 414,1 0,1
