439,2 428,2 371,3 0,0 0,0 0,0 0,0 3,3
278,1 180,3 373,2 0,0 0,0 0,0 0,0 1,1
439,2 367,2 370,2 371,3 0,0 0,0 0,0 1,1
439,2 370,3 367,3 426,3 373,2 0,0 0,0 1,1
439,2 370,3 426,3 371,3 0,0 0,0 0,0 4,4
439,1 367,1 180,1 183,1 373,1 0,0 0,0 1,1
278,1 514,1 428,2 0,0 0,0 0,0 0,0 1,1
439,1 370,1 373,1 183,1 0,0 0,0 0,0 2,2
439,1 367,1 180,1 373,1 183,1 0,0 0,0 1,1
439,1 367,1 373,1 183,1 426,1 0,0 0,0 1,1
439,2 180,1 514,3 373,2 0,0 0,0 0,0 1,1
439,2 428,2 429,2 183,2 0,0 0,0 0,0 1,1
439,2 514,1 373,2 183,1 0,0 0,0 0,0 1,1
439,2 428,2 426,3 373,2 0,0 0,0 0,0 1,1
439,2 367,2 426,3 373,2 369,3 0,0 0,0 1,1
259,2 180,2 370,3 179,3 272,2 0,0 0,0 1,1
259,1 184,1 185,1 0,0 0,0 0,0 0,0 1,1
509,1 370,3 373,2 0,0 0,0 0,0 0,0 1,1
259,2 184,1 514,1 0,0 0,0 0,0 0,0 1,1
278,1 542,2 428,2 0,0 0,0 0,0 0,0 1,1
439,2 428,2 429,2 183,1 0,0 0,0 0,0 1,1
439,2 370,3 371,3 426,3 0,0 0,0 0,0 1,1
439,2 180,1 367,3 183,1 373,2 0,0 0,0 1,1
509,1 375,1 0,0 0,0 0,0 0,0 0,0 1,1
259,2 184,2 514,3 0,0 0,0 0,0 0,0 2,2
439,2 180,3 426,1 373,2 183,1 0,0 0,0 2,2
439,2 370,3 373,2 183,1 0,0 0,0 0,0 2,2
259,2 375,1 424,2 0,0 0,0 0,0 0,0 1,1
259,2 514,1 184,2 0,0 0,0 0,0 0,0 1,1
259,1 180,1 183,1 429,1 427,1 426,1 0,0 1,1
549,2 180,1 312,2 0,0 0,0 0,0 0,0 1,1
439,1 375,1 183,1 0,0 0,0 0,0 0,0 1,1
439,2 514,1 373,1 183,1 0,0 0,0 0,0 1,1
259,1 184,1 369,1 0,0 0,0 0,0 0,0 9,11
439,2 514,3 373,2 183,1 0,0 0,0 0,0 7,9
439,1 367,1 426,1 370,1 373,1 0,0 0,0 3,4
259,1 184,1 367,1 183,1 0,0 0,0 0,0 6,8
439,2 367,3 370,3 371,3 0,0 0,0 0,0 23,32
439,2 180,1 367,3 373,2 183,1 0,0 0,0 5,7
259,1 367,1 375,1 427,1 0,0 0,0 0,0 5,7
259,1 184,1 183,1 367,1 0,0 0,0 0,0 25,35
439,2 514,3 373,1 183,1 0,0 0,0 0,0 16,23
439,2 180,1 367,3 183,1 373,1 0,0 0,0 6,9
439,1 426,1 367,1 514,1 373,1 0,0 0,0 2,3
439,1 180,1 426,1 373,1 183,1 0,0 0,0 12,18
189,1 372,1 0,0 0,0 0,0 0,0 0,0 7,11
189,1 542,1 184,1 0,0 0,0 0,0 0,0 7,11
189,1 514,1 184,1 0,0 0,0 0,0 0,0 30,48
189,1 184,1 183,1 367,1 0,0 0,0 0,0 3,5
439,1 180,1 367,1 373,1 183,1 0,0 0,0 226,384
439,1 180,1 367,1 183,1 373,1 0,0 0,0 64,113
189,1 184,1 367,1 183,1 0,0 0,0 0,0 16,30
439,1 514,1 373,1 183,1 0,0 0,0 0,0 318,609
259,1 426,1 180,1 183,1 369,1 185,1 0,0 1,2
439,2 180,1 367,1 373,1 183,1 0,0 0,0 3,6
189,1 184,1 369,1 0,0 0,0 0,0 0,0 1,2
439,1 184,1 183,1 0,0 0,0 0,0 0,0 1,2
439,2 180,1 367,1 373,2 183,1 0,0 0,0 1,2
439,2 180,1 367,3 373,1 183,1 0,0 0,0 3,7
439,2 180,3 426,1 373,2 183,2 0,0 0,0 4,10
189,1 184,1 183,1 0,0 0,0 0,0 0,0 4,11
439,2 180,1 426,1 373,2 183,1 0,0 0,0 1,3
439,2 428,2 373,2 367,3 0,0 0,0 0,0 2,6
439,1 367,1 370,1 371,1 0,0 0,0 0,0 1,3
549,1 515,1 0,0 0,0 0,0 0,0 0,0 2,9
439,2 375,2 367,3 426,1 0,0 0,0 0,0 2,10
439,2 370,3 371,3 367,3 0,0 0,0 0,0 3,20
439,1 375,1 367,1 426,1 0,0 0,0 0,0 2,15
439,1 181,1 367,1 373,1 0,0 0,0 0,0 0,1
439,2 428,1 373,1 367,3 0,0 0,0 0,0 0,1
439,1 367,1 373,1 513,1 0,0 0,0 0,0 0,2
189,1 543,1 513,1 0,0 0,0 0,0 0,0 0,1
189,1 514,1 543,1 0,0 0,0 0,0 0,0 0,1
189,1 514,1 542,1 513,1 0,0 0,0 0,0 0,2
278,1 253,2 0,0 0,0 0,0 0,0 0,0 0,1
259,1 367,1 184,1 183,1 0,0 0,0 0,0 0,2
439,2 367,3 451,3 373,2 0,0 0,0 0,0 0,2
439,2 451,2 370,3 367,3 369,3 0,0 0,0 0,1
439,2 367,3 373,2 429,2 0,0 0,0 0,0 0,1
259,1 334,1 424,1 367,1 0,0 0,0 0,0 0,1
259,1 375,1 369,1 0,0 0,0 0,0 0,0 0,1
439,1 426,1 180,1 373,1 183,1 0,0 0,0 0,1
259,1 180,1 183,1 429,1 185,1 0,0 0,0 0,3
439,1 451,1 370,1 367,1 369,1 0,0 0,0 0,2
439,1 367,1 184,1 426,1 0,0 0,0 0,0 0,1
439,1 375,1 427,1 0,0 0,0 0,0 0,0 0,1
439,2 428,1 429,2 183,2 0,0 0,0 0,0 0,2
189,2 370,3 369,3 179,3 367,3 0,0 0,0 0,1
