438,2 342,1 476,1 357,1 242,1 360,1 353,1 1,1
438,2 361,1 140,1 354,1 360,1 195,1 357,3 4,4
438,2 342,1 476,1 357,3 351,2 360,1 445,1 1,1
438,1 361,1 524,1 523,1 525,1 360,1 141,1 1,1
438,2 342,1 354,1 357,2 360,1 445,1 453,3 1,1
438,2 190,1 361,1 525,1 357,3 423,1 360,2 1,1
438,2 361,2 476,1 458,1 357,3 351,2 508,1 1,1
548,1 453,1 543,1 542,1 323,1 527,1 526,1 1,1
438,2 342,1 365,1 357,3 341,2 351,2 445,1 1,1
438,2 340,3 342,1 458,1 360,2 357,3 445,1 1,1
438,2 342,1 476,3 357,2 242,1 360,1 353,1 1,1
438,2 361,2 342,1 423,3 458,2 360,2 357,3 1,1
548,1 453,1 543,1 525,1 323,1 542,1 527,1 1,1
438,2 361,2 140,2 357,3 195,1 192,1 360,2 1,1
548,1 453,1 543,1 525,1 323,1 527,1 526,1 1,1
438,2 361,1 140,1 360,1 357,1 195,1 423,1 1,1
438,2 361,2 354,3 357,3 362,2 360,2 445,1 1,1
438,2 342,1 476,3 357,1 242,1 360,1 353,1 1,1
438,2 361,1 524,1 357,2 525,1 360,1 195,1 1,1
438,2 342,1 475,1 357,3 458,2 351,2 431,1 1,1
553,1 432,1 340,3 351,2 445,1 357,3 453,3 1,1
438,2 361,1 140,1 354,2 360,1 195,1 357,3 1,1
438,2 361,2 357,3 359,2 525,2 458,2 362,1 1,1
145,1 359,1 0,0 0,0 0,0 0,0 0,0 1,1
438,2 361,1 524,1 357,1 525,2 360,1 195,1 1,1
438,2 342,1 341,2 357,3 361,2 0,0 0,0 1,1
548,2 544,3 542,1 525,2 543,3 526,3 541,1 1,1
438,2 361,2 426,3 354,3 357,3 351,2 445,1 1,1
438,2 361,2 140,1 354,3 360,1 195,1 357,3 1,1
438,2 342,1 354,1 357,2 360,2 445,1 453,3 1,1
438,2 361,1 140,1 354,1 360,2 195,1 357,2 2,2
438,2 342,1 365,1 458,1 445,1 357,3 351,2 1,1
438,2 342,1 476,3 357,3 351,2 360,2 445,1 2,2
438,2 361,1 140,1 354,1 360,2 195,1 357,1 1,1
438,2 342,1 353,3 425,3 242,3 357,3 361,2 1,1
438,2 342,1 424,3 353,3 357,3 351,2 361,1 1,1
438,1 361,1 354,1 478,1 362,1 525,1 360,1 1,1
553,1 361,2 542,1 365,1 357,3 525,1 445,1 1,1
438,1 361,1 542,1 359,1 458,1 357,1 362,1 1,1
438,2 361,1 426,3 354,3 357,3 351,1 445,1 1,1
438,2 361,1 359,2 525,2 360,1 357,3 475,1 1,1
438,2 342,1 354,3 357,2 360,1 445,1 453,1 1,1
438,2 361,1 341,2 523,1 357,3 525,2 360,1 1,1
548,1 527,1 542,1 525,1 323,1 543,1 544,1 1,1
438,2 361,1 140,2 354,3 360,1 195,1 357,3 1,1
438,2 342,1 542,1 357,3 351,2 523,1 445,1 1,1
438,1 475,1 360,1 357,1 359,1 525,1 361,1 1,1
438,2 361,2 425,1 360,2 357,3 423,3 195,1 1,1
438,2 361,2 140,2 354,3 360,2 195,1 357,3 1,1
438,1 361,1 523,1 341,1 357,1 525,1 360,1 1,1
145,1 139,1 195,1 359,1 357,1 360,1 358,1 1,1
438,1 340,1 361,1 425,1 357,1 360,1 423,1 1,1
145,1 542,1 525,1 527,1 526,1 544,1 0,0 1,1
438,2 342,1 365,1 359,1 341,2 361,2 362,1 1,1
438,2 361,2 140,2 354,2 360,2 195,1 357,2 1,1
438,2 342,1 354,3 357,2 360,1 445,1 453,2 1,1
145,2 342,1 425,2 354,1 423,3 360,1 195,1 1,1
438,2 361,2 140,2 354,3 360,2 195,1 357,2 1,1
438,2 190,1 361,2 525,1 357,3 423,3 360,2 4,5
438,1 361,1 341,1 523,1 357,1 525,1 360,1 25,35
438,2 361,1 140,1 354,3 360,2 195,1 357,3 10,14
438,1 361,1 542,1 523,1 540,1 357,1 0,0 2,3
438,1 361,1 194,1 523,1 357,1 525,1 360,1 2,3
438,2 342,1 476,1 357,3 351,2 360,2 445,1 2,3
438,2 342,1 354,3 357,3 360,2 445,1 453,3 10,16
438,1 361,1 140,1 425,1 195,1 525,1 360,1 3,5
438,2 342,1 354,3 357,2 360,2 445,1 453,3 10,17
438,2 361,1 140,1 354,3 360,1 195,1 357,3 9,16
438,2 361,1 140,1 354,3 360,2 195,1 357,2 5,9
438,1 361,1 458,1 341,1 357,1 360,1 0,0 1,2
