440,2 162,1 538,3 163,1 158,1 401,1 541,1 1,1
440,2 424,3 162,1 425,1 402,1 158,1 401,1 1,1
440,2 162,1 425,3 424,2 536,1 158,1 401,1 1,1
440,2 162,1 425,3 424,1 536,1 158,2 401,1 1,1
440,2 162,1 425,2 424,2 536,1 158,1 401,1 1,1
440,2 395,2 538,2 333,2 401,1 351,2 158,1 1,1
440,2 398,2 538,2 351,2 158,1 401,2 163,1 1,1
440,2 405,1 247,1 402,2 158,1 401,1 454,2 1,1
440,2 162,1 425,1 424,1 536,1 158,1 401,2 1,1
440,2 405,2 397,3 237,1 242,2 401,2 542,1 1,1
440,2 424,1 162,2 425,1 402,1 158,1 401,1 2,2
440,2 424,1 162,1 425,3 402,1 158,2 401,1 1,1
440,2 405,1 397,3 426,2 429,1 430,1 333,2 1,1
440,1 162,1 397,1 332,1 401,1 402,1 396,1 1,1
550,1 544,1 299,1 543,1 539,1 0,0 0,0 2,2
440,2 405,2 247,1 402,2 158,1 401,1 454,3 1,1
440,1 432,1 536,1 289,1 396,1 406,1 0,0 1,1
440,2 162,1 538,3 163,1 158,1 401,2 541,1 1,1
440,2 162,1 425,2 424,3 536,1 158,1 401,1 2,2
550,2 536,1 538,3 537,2 539,3 543,3 0,0 1,1
550,1 300,1 539,1 0,0 0,0 0,0 0,0 1,1
440,2 162,1 426,1 425,1 158,1 351,2 401,1 1,1
440,2 405,1 461,1 428,2 454,3 462,1 401,2 1,1
440,2 404,1 397,3 425,3 351,1 401,2 395,3 1,1
440,2 162,1 538,2 424,3 158,1 401,1 454,3 1,1
440,2 405,1 538,3 424,1 158,2 351,2 401,2 1,1
440,2 497,1 534,1 396,3 400,2 408,1 401,2 1,1
440,1 162,1 425,1 536,1 351,1 158,1 401,1 4,4
440,2 162,1 425,3 536,1 351,1 158,1 401,2 1,1
440,1 162,1 425,1 351,1 402,1 158,1 401,1 1,1
440,2 162,1 425,2 424,2 536,2 158,1 401,1 1,1
440,2 162,2 538,3 424,1 158,1 401,1 539,3 1,1
440,2 162,1 426,3 425,2 158,1 351,2 401,2 1,1
167,1 403,1 160,1 161,1 402,1 398,1 195,1 1,1
440,2 405,1 398,3 351,2 429,1 406,1 461,1 1,1
440,2 424,3 162,1 425,3 402,2 158,1 401,1 1,1
440,2 162,1 425,3 424,3 536,1 158,3 401,2 1,1
440,2 424,2 162,1 425,2 402,2 158,3 401,1 1,1
440,2 405,1 247,1 402,2 158,1 401,2 454,2 1,1
440,2 162,1 536,1 425,1 158,1 351,1 401,2 1,1
440,2 424,1 162,1 425,2 402,2 158,3 401,2 2,2
440,2 162,1 425,1 402,1 424,1 158,1 401,1 1,1
440,2 398,3 538,2 351,2 158,2 401,2 163,1 1,1
440,2 162,1 425,2 424,2 536,1 158,3 401,2 1,1
440,1 536,1 534,1 163,1 192,1 396,1 400,1 1,1
440,1 425,1 483,1 163,1 398,1 192,1 401,1 1,1
440,2 162,1 425,2 424,1 536,1 158,1 401,1 8,9
440,2 162,1 425,3 424,1 536,1 158,1 401,2 4,5
440,2 162,1 425,3 424,3 536,1 158,1 401,2 3,4
440,2 424,1 162,2 425,3 402,2 158,3 401,2 6,9
440,1 538,1 191,1 402,1 192,1 539,1 542,1 2,3
440,2 162,1 538,2 163,1 158,1 401,1 541,1 2,3
440,2 162,1 425,1 424,1 536,1 158,1 401,1 3,5
440,1 162,1 425,1 424,1 536,1 158,1 401,1 52,89
440,2 405,1 247,1 402,1 158,1 401,1 454,3 4,7
440,1 162,1 538,1 424,1 158,1 401,1 454,1 36,65
440,1 162,1 425,1 161,1 163,1 158,1 401,1 15,28
440,1 162,1 538,1 163,1 158,1 401,1 541,1 31,58
440,1 395,1 538,1 333,1 401,1 351,1 158,1 35,69
440,1 162,1 538,1 424,1 158,1 401,1 539,1 36,72
440,2 398,3 538,2 351,2 158,1 401,2 163,1 1,2
