156,1 409,1 426,1 414,1 411,1 351,1 0,0 0,1
441,1 190,1 409,1 0,0 0,0 0,0 0,0 0,1
156,1 422,1 412,1 411,1 409,1 414,1 426,1 0,2
441,2 409,3 455,1 343,3 344,2 422,1 0,0 0,1
441,1 343,1 351,1 415,1 0,0 0,0 0,0 0,1
441,2 412,3 415,2 420,1 0,0 0,0 0,0 0,1
551,1 422,1 412,1 344,1 0,0 0,0 0,0 0,1
441,1 544,1 0,0 0,0 0,0 0,0 0,0 0,2
441,1 152,1 409,1 0,0 0,0 0,0 0,0 0,1
441,1 343,1 426,1 344,1 427,1 422,1 0,0 0,1
156,1 409,1 344,1 411,1 414,1 0,0 0,0 0,1
441,1 343,1 409,1 344,1 427,1 0,0 0,0 0,1
441,1 412,1 417,1 0,0 0,0 0,0 0,0 0,1
156,1 409,1 414,1 411,1 344,1 0,0 0,0 0,1
156,1 409,1 414,1 345,1 0,0 0,0 0,0 0,1
156,1 409,1 345,1 414,1 0,0 0,0 0,0 0,1
441,2 533,2 0,0 0,0 0,0 0,0 0,0 0,1
156,2 343,3 351,2 409,1 344,2 0,0 0,0 0,1
441,2 413,3 455,1 0,0 0,0 0,0 0,0 0,1
441,1 412,1 455,1 414,1 343,1 0,0 0,0 0,2
441,1 409,1 343,1 427,1 344,1 0,0 0,0 0,2
441,1 427,1 149,1 409,1 415,1 0,0 0,0 0,1
441,2 412,3 455,2 414,2 343,3 0,0 0,0 0,1
441,1 544,1 191,1 0,0 0,0 0,0 0,0 0,1
441,2 413,3 455,2 0,0 0,0 0,0 0,0 0,2
551,2 409,1 0,0 0,0 0,0 0,0 0,0 0,1
441,2 413,3 411,3 0,0 0,0 0,0 0,0 0,1
441,2 455,2 409,3 414,2 344,2 0,0 0,0 0,1
441,2 412,3 151,2 0,0 0,0 0,0 0,0 0,1
441,1 413,1 191,1 0,0 0,0 0,0 0,0 0,1
551,2 544,2 0,0 0,0 0,0 0,0 0,0 0,1
156,2 349,3 351,2 426,3 422,1 0,0 0,0 0,1
261,1 422,1 343,1 420,1 411,1 351,1 0,0 0,1
441,2 409,3 413,3 343,3 0,0 0,0 0,0 0,2
441,1 413,1 411,1 422,1 0,0 0,0 0,0 0,1
156,1 409,1 414,1 426,1 150,1 411,1 0,0 0,1
441,2 413,3 411,3 422,1 0,0 0,0 0,0 0,1
551,1 343,1 344,1 409,1 0,0 0,0 0,0 0,1
156,1 409,1 426,1 415,1 149,1 427,1 0,0 0,1
551,1 531,1 0,0 0,0 0,0 0,0 0,0 0,3
441,1 455,1 412,1 414,1 343,1 0,0 0,0 0,1
551,2 531,2 0,0 0,0 0,0 0,0 0,0 0,1
156,1 409,1 426,1 414,1 150,1 411,1 0,0 0,1
261,1 155,1 0,0 0,0 0,0 0,0 0,0 0,1
441,1 343,1 351,1 344,1 0,0 0,0 0,0 0,1
441,1 455,1 409,1 343,1 344,1 0,0 0,0 0,1
441,2 413,3 414,2 426,1 0,0 0,0 0,0 0,1
156,1 343,1 409,1 344,1 411,1 0,0 0,0 0,1
441,1 343,1 426,1 414,1 427,1 420,1 422,1 0,1
441,1 428,1 414,1 542,1 0,0 0,0 0,0 0,1
551,2 544,3 0,0 0,0 0,0 0,0 0,0 0,1
156,1 412,1 414,1 149,1 411,1 0,0 0,0 0,1
156,2 343,1 420,1 409,3 411,3 414,2 0,0 0,1
441,1 351,1 415,1 343,1 0,0 0,0 0,0 0,1
