437,2 383,3 381,3 385,3 392,1 394,1 0,0 1,1
437,2 383,3 459,2 387,1 351,2 394,1 0,0 1,1
437,2 394,1 383,3 381,3 385,3 392,1 0,0 2,2
507,1 383,2 381,3 394,1 385,2 0,0 0,0 1,1
437,2 383,3 426,3 427,2 382,3 392,1 0,0 2,2
437,2 381,3 424,1 337,3 351,2 427,1 0,0 2,2
437,2 426,3 351,1 337,3 386,2 392,1 394,1 1,1
437,1 174,1 424,1 427,1 0,0 0,0 0,0 1,1
437,1 383,1 459,1 351,1 337,1 394,1 0,0 1,1
437,2 383,3 385,3 424,3 0,0 0,0 0,0 2,2
437,2 381,3 251,1 424,3 385,3 394,1 0,0 1,1
437,2 169,1 381,3 351,2 382,3 337,3 0,0 2,2
437,2 394,1 426,3 381,3 385,3 382,3 0,0 1,1
437,2 394,1 383,3 386,2 392,1 382,3 0,0 2,2
437,2 381,3 337,3 424,1 351,2 426,2 169,1 1,1
437,2 388,2 196,1 0,0 0,0 0,0 0,0 1,1
437,2 544,2 424,1 337,2 0,0 0,0 0,0 1,1
437,2 394,1 383,3 385,3 296,1 392,2 0,0 1,1
437,2 394,1 383,3 542,1 168,3 392,2 0,0 1,1
437,1 544,1 424,1 337,1 394,1 0,0 0,0 1,1
437,2 251,2 384,3 394,1 426,2 392,2 0,0 1,1
437,2 388,1 459,1 381,3 0,0 0,0 0,0 1,1
437,2 394,1 169,3 381,3 385,3 382,3 0,0 1,1
437,2 383,3 394,1 385,3 424,3 0,0 0,0 1,1
437,2 174,1 392,2 424,1 0,0 0,0 0,0 1,1
437,2 174,1 169,1 381,3 424,3 0,0 0,0 1,1
437,2 383,1 542,2 385,1 0,0 0,0 0,0 1,1
437,2 388,2 459,1 394,1 426,1 0,0 0,0 1,1
437,2 383,3 351,1 424,1 337,1 0,0 0,0 1,1
437,2 383,3 459,2 351,2 337,3 0,0 0,0 2,2
437,2 383,3 381,3 385,3 392,2 0,0 0,0 1,1
547,1 305,1 542,1 0,0 0,0 0,0 0,0 1,1
437,2 251,1 169,1 351,2 337,3 392,1 426,3 6,6
437,2 174,1 392,1 424,1 0,0 0,0 0,0 1,1
437,2 169,3 381,3 385,2 382,3 0,0 0,0 1,1
437,2 383,3 426,2 427,1 382,2 392,1 0,0 1,1
547,2 518,1 306,1 394,1 0,0 0,0 0,0 1,1
437,2 383,3 459,2 394,1 337,3 351,2 0,0 2,2
437,2 251,1 351,2 394,1 337,3 392,1 427,1 2,2
437,2 383,3 459,1 337,1 351,1 0,0 0,0 1,1
437,2 287,3 351,2 337,3 0,0 0,0 0,0 1,1
437,2 169,2 381,3 385,3 382,2 0,0 0,0 2,2
437,2 383,3 381,3 385,3 392,2 394,1 0,0 1,1
437,2 383,3 459,2 387,2 394,1 237,2 296,1 1,1
437,2 174,1 169,1 382,1 0,0 0,0 0,0 3,3
437,2 521,1 426,1 169,1 394,1 0,0 0,0 1,1
437,2 174,1 381,1 382,1 0,0 0,0 0,0 1,1
437,2 544,1 542,1 394,1 351,2 0,0 0,0 1,1
437,2 169,1 381,2 385,2 382,2 0,0 0,0 1,1
437,2 521,1 426,3 394,1 381,3 0,0 0,0 1,1
437,2 169,3 381,2 385,3 382,2 0,0 0,0 1,1
437,1 383,1 337,1 385,1 394,1 0,0 0,0 1,1
437,2 381,3 382,3 174,1 0,0 0,0 0,0 1,1
437,2 387,2 381,3 424,3 351,2 427,2 0,0 1,1
437,2 381,3 424,3 337,3 351,2 427,2 0,0 2,2
437,2 174,1 459,2 381,1 169,1 0,0 0,0 1,1
437,1 381,1 394,1 385,1 351,1 392,1 0,0 1,1
437,2 383,3 424,3 385,3 0,0 0,0 0,0 5,5
437,2 251,1 169,3 351,2 337,3 392,1 426,3 1,1
437,2 383,3 459,2 426,3 381,3 382,3 394,1 1,1
437,2 387,2 520,3 427,1 0,0 0,0 0,0 1,1
437,1 174,1 427,1 387,1 0,0 0,0 0,0 1,1
437,2 169,3 381,3 385,2 382,2 0,0 0,0 1,1
437,2 383,3 381,3 394,1 392,1 427,2 382,3 1,1
437,2 394,1 383,3 381,3 426,3 280,1 0,0 1,1
437,2 169,3 381,3 385,3 382,3 0,0 0,0 2,2
437,2 169,1 381,3 385,3 382,3 394,1 0,0 5,6
437,2 383,3 337,3 385,3 394,1 0,0 0,0 4,5
437,2 174,1 382,3 381,3 0,0 0,0 0,0 3,4
437,2 174,1 382,1 381,3 0,0 0,0 0,0 3,4
437,2 383,3 459,1 394,1 382,3 392,1 0,0 8,11
437,1 174,1 381,1 382,1 0,0 0,0 0,0 57,83
437,1 174,1 169,1 382,1 0,0 0,0 0,0 30,44
178,1 388,1 0,0 0,0 0,0 0,0 0,0 2,3
437,2 381,3 424,2 337,3 351,2 427,1 0,0 2,3
437,2 174,2 424,3 392,1 0,0 0,0 0,0 2,3
437,1 426,1 381,1 385,1 382,1 0,0 0,0 2,3
437,1 174,1 424,1 392,1 0,0 0,0 0,0 65,104
437,1 521,1 426,1 169,1 0,0 0,0 0,0 12,20
437,1 174,1 382,1 381,1 0,0 0,0 0,0 7,12
437,1 174,1 381,1 426,1 424,1 0,0 0,0 4,7
437,1 394,1 169,1 381,1 385,1 382,1 0,0 6,11
547,1 383,1 306,1 381,1 0,0 0,0 0,0 1,2
178,1 349,1 544,1 0,0 0,0 0,0 0,0 1,2
437,1 381,1 424,1 385,1 427,1 0,0 0,0 3,6
437,2 426,3 383,3 385,3 392,1 0,0 0,0 1,2
437,1 381,1 426,1 424,1 385,1 0,0 0,0 1,2
437,2 394,1 169,1 381,3 385,2 382,2 0,0 2,4
437,2 251,2 169,1 351,2 337,3 392,1 426,3 1,2
437,1 387,1 424,1 337,1 542,1 0,0 0,0 1,2
437,1 174,1 426,1 424,1 169,1 0,0 0,0 1,2
437,2 174,1 424,2 392,1 0,0 0,0 0,0 1,2
437,1 428,1 385,1 427,1 0,0 0,0 0,0 2,4
437,1 426,1 169,1 381,1 337,1 385,1 0,0 1,2
437,2 169,1 381,1 385,1 382,2 0,0 0,0 1,2
437,2 387,2 520,3 427,2 0,0 0,0 0,0 1,2
437,2 174,1 382,1 169,1 0,0 0,0 0,0 1,2
437,2 383,3 459,2 452,3 392,1 0,0 0,0 2,4
437,1 383,1 385,1 424,1 0,0 0,0 0,0 1,2
437,1 388,1 459,1 169,1 0,0 0,0 0,0 1,2
437,2 174,1 382,2 381,3 0,0 0,0 0,0 1,2
437,1 381,1 251,1 424,1 385,1 0,0 0,0 1,2
437,1 169,1 381,1 385,1 382,1 0,0 0,0 1,2
437,2 169,2 381,3 385,2 382,3 0,0 0,0 1,2
437,1 174,1 382,1 169,1 0,0 0,0 0,0 4,8
437,2 394,1 169,1 381,3 385,3 382,2 0,0 1,2
437,1 387,1 424,1 385,1 0,0 0,0 0,0 1,2
