438,2 199,1 0,0 0,0 0,0 0,0 0,0 2,2
438,2 361,2 138,1 426,3 0,0 0,0 0,0 1,1
438,2 361,2 366,1 359,2 136,1 0,0 0,0 1,1
438,2 361,1 353,3 358,2 0,0 0,0 0,0 1,1
438,2 361,1 351,1 366,1 353,2 0,0 0,0 2,2
438,2 340,3 357,2 0,0 0,0 0,0 0,0 1,1
438,2 428,2 357,3 426,3 0,0 0,0 0,0 4,4
438,2 361,2 426,2 359,2 0,0 0,0 0,0 1,1
438,2 361,1 351,2 366,1 353,3 0,0 0,0 2,2
438,2 426,1 527,2 366,1 359,2 341,2 0,0 1,1
438,2 361,2 359,1 136,1 0,0 0,0 0,0 1,1
438,2 361,2 366,1 353,1 359,2 0,0 0,0 1,1
438,2 361,2 353,3 359,1 0,0 0,0 0,0 1,1
438,2 361,1 359,1 353,1 0,0 0,0 0,0 2,2
499,2 199,1 366,1 0,0 0,0 0,0 0,0 1,1
438,2 199,1 366,1 0,0 0,0 0,0 0,0 1,1
438,2 361,1 359,2 353,1 0,0 0,0 0,0 1,1
438,2 361,2 359,1 353,3 366,1 0,0 0,0 3,3
145,1 361,1 356,1 427,1 0,0 0,0 0,0 1,1
438,1 361,1 351,1 366,1 353,1 0,0 0,0 1,1
438,2 361,1 366,1 358,1 353,2 0,0 0,0 1,1
438,2 361,1 366,1 359,2 0,0 0,0 0,0 1,1
258,1 361,1 353,1 341,1 0,0 0,0 0,0 1,1
438,2 366,1 353,3 341,2 359,2 364,1 0,0 1,1
438,2 366,1 361,2 353,3 359,2 0,0 0,0 1,1
438,2 361,2 426,3 353,3 138,1 0,0 0,0 1,1
438,2 361,2 366,1 427,2 364,2 0,0 0,0 1,1
145,1 349,1 340,1 0,0 0,0 0,0 0,0 2,2
145,1 349,1 453,1 0,0 0,0 0,0 0,0 1,1
438,1 342,1 427,1 0,0 0,0 0,0 0,0 1,1
145,1 453,1 0,0 0,0 0,0 0,0 0,0 3,3
548,2 544,1 527,2 0,0 0,0 0,0 0,0 1,1
438,2 361,1 138,3 143,2 0,0 0,0 0,0 1,1
438,1 523,1 0,0 0,0 0,0 0,0 0,0 2,2
438,1 361,1 426,1 366,1 141,1 0,0 0,0 1,1
438,2 361,1 138,3 237,1 0,0 0,0 0,0 1,1
438,2 361,1 359,1 353,1 366,1 0,0 0,0 1,1
438,2 361,2 359,2 353,2 366,1 0,0 0,0 1,1
438,2 361,2 359,2 426,3 0,0 0,0 0,0 5,6
438,1 361,1 426,1 353,1 138,1 0,0 0,0 5,6
438,2 361,1 138,1 143,1 0,0 0,0 0,0 4,5
438,2 361,1 359,2 136,2 0,0 0,0 0,0 4,5
438,2 361,2 426,1 359,2 0,0 0,0 0,0 4,5
438,2 361,2 351,2 426,3 0,0 0,0 0,0 3,4
438,1 353,1 361,1 358,1 0,0 0,0 0,0 5,7
438,2 361,2 138,1 143,1 0,0 0,0 0,0 5,7
145,1 139,1 354,1 358,1 0,0 0,0 0,0 2,3
438,2 361,2 366,1 358,2 353,3 0,0 0,0 2,3
438,2 354,3 351,2 359,1 0,0 0,0 0,0 2,3
145,1 361,1 353,1 359,1 136,1 0,0 0,0 2,3
438,2 340,3 357,3 0,0 0,0 0,0 0,0 2,3
438,1 361,1 426,1 141,1 0,0 0,0 0,0 2,3
438,1 140,1 138,1 426,1 0,0 0,0 0,0 2,3
438,2 361,2 359,2 136,2 0,0 0,0 0,0 2,3
438,1 361,1 139,1 0,0 0,0 0,0 0,0 36,56
438,2 361,1 341,2 0,0 0,0 0,0 0,0 20,32
438,2 361,2 359,2 136,3 0,0 0,0 0,0 3,5
438,1 361,1 542,1 353,1 0,0 0,0 0,0 3,5
438,2 353,3 356,3 359,2 358,2 0,0 0,0 3,5
438,2 361,1 359,1 353,3 0,0 0,0 0,0 3,5
438,1 361,1 138,1 143,1 0,0 0,0 0,0 6,10
438,2 361,1 359,2 353,3 366,1 0,0 0,0 12,20
438,1 361,1 141,1 353,1 0,0 0,0 0,0 7,13
438,2 361,2 359,2 353,3 366,1 0,0 0,0 7,13
438,1 361,1 359,1 353,1 366,1 0,0 0,0 11,22
438,2 361,1 138,2 143,1 0,0 0,0 0,0 2,4
145,1 542,1 527,1 544,1 0,0 0,0 0,0 2,4
438,2 361,2 139,1 0,0 0,0 0,0 0,0 1,2
438,1 361,1 353,1 359,1 0,0 0,0 0,0 4,8
438,2 361,2 341,2 0,0 0,0 0,0 0,0 3,6
438,1 354,1 362,1 0,0 0,0 0,0 0,0 1,2
438,2 361,2 366,1 353,3 351,1 0,0 0,0 1,2
145,1 361,1 358,1 138,1 0,0 0,0 0,0 1,2
438,2 361,1 359,1 136,1 0,0 0,0 0,0 2,4
438,1 361,1 138,1 427,1 0,0 0,0 0,0 1,2
438,2 361,2 426,3 351,2 0,0 0,0 0,0 2,4
438,1 361,1 359,1 426,1 0,0 0,0 0,0 1,2
438,1 361,1 358,1 353,1 0,0 0,0 0,0 1,2
438,1 136,1 191,1 141,1 358,1 0,0 0,0 1,2
438,2 366,1 361,1 341,2 0,0 0,0 0,0 1,2
438,2 361,2 366,1 525,1 0,0 0,0 0,0 1,2
438,1 361,1 458,1 0,0 0,0 0,0 0,0 1,2
548,1 327,1 525,1 0,0 0,0 0,0 0,0 1,2
438,1 361,1 359,1 353,1 0,0 0,0 0,0 11,23
438,1 361,1 359,1 136,1 0,0 0,0 0,0 6,13
145,1 361,1 0,0 0,0 0,0 0,0 0,0 5,11
438,1 361,1 353,1 141,1 0,0 0,0 0,0 8,18
438,1 353,1 341,1 359,1 427,1 0,0 0,0 10,23
438,1 361,1 136,1 138,1 353,1 0,0 0,0 19,44
438,2 361,2 351,2 366,1 353,3 0,0 0,0 3,7
438,1 361,1 426,1 138,1 353,1 0,0 0,0 5,12
438,1 361,1 136,1 141,1 0,0 0,0 0,0 2,5
438,1 353,1 140,1 138,1 0,0 0,0 0,0 4,10
438,1 361,1 426,1 359,1 366,1 0,0 0,0 5,13
438,1 353,1 356,1 359,1 358,1 0,0 0,0 7,19
438,2 361,1 359,1 353,3 366,1 0,0 0,0 6,17
145,1 361,1 353,1 341,1 0,0 0,0 0,0 1,3
438,1 353,1 136,1 135,1 426,1 139,1 0,0 1,3
438,1 361,1 353,1 358,1 0,0 0,0 0,0 3,9
438,2 361,1 359,2 353,3 0,0 0,0 0,0 1,3
438,2 361,1 359,2 136,1 0,0 0,0 0,0 1,3
145,1 349,1 527,1 0,0 0,0 0,0 0,0 1,3
438,1 542,1 361,1 353,1 0,0 0,0 0,0 8,25
145,1 544,1 527,1 0,0 0,0 0,0 0,0 2,7
145,1 361,1 426,1 359,1 353,1 0,0 0,0 3,11
145,1 361,1 359,1 138,1 0,0 0,0 0,0 2,10
145,1 542,1 544,1 0,0 0,0 0,0 0,0 1,5
438,2 361,1 353,3 351,2 0,0 0,0 0,0 1,5
438,1 361,1 341,1 0,0 0,0 0,0 0,0 1,5
438,1 361,1 426,1 359,1 0,0 0,0 0,0 1,9
145,1 361,1 136,1 353,1 359,1 0,0 0,0 0,2
145,1 353,1 523,1 0,0 0,0 0,0 0,0 0,1
438,1 361,1 428,1 0,0 0,0 0,0 0,0 0,5
438,2 361,1 426,1 359,1 366,1 0,0 0,0 0,1
145,1 426,1 356,1 355,1 353,1 0,0 0,0 0,1
