439,2 184,1 380,1 430,1 183,1 379,1 371,1 1,1
439,1 184,1 180,1 183,1 429,1 194,1 371,1 2,2
439,1 180,1 183,1 513,1 379,1 468,1 371,1 1,1
278,1 184,1 380,1 297,1 352,1 188,1 0,0 1,1
549,1 544,1 312,1 543,1 542,1 0,0 0,0 1,1
439,2 367,3 429,2 373,2 379,1 430,1 371,3 3,3
549,1 514,1 315,1 371,1 373,1 0,0 0,0 1,1
439,2 373,2 379,1 448,1 371,3 336,1 513,1 1,1
439,1 375,1 373,1 379,1 371,1 336,1 0,0 1,1
549,1 514,1 315,1 427,1 371,1 542,1 0,0 1,1
439,1 514,1 373,1 183,1 429,1 430,1 371,1 2,2
259,1 184,1 180,1 427,1 371,1 192,1 185,1 1,1
439,2 184,1 336,1 448,1 183,1 379,1 371,3 1,1
439,2 367,3 373,2 430,1 336,1 371,3 429,2 1,1
439,1 184,1 336,1 379,1 371,1 448,1 183,1 1,1
439,2 367,3 184,1 373,2 183,1 371,3 194,1 1,1
439,2 180,1 373,1 183,1 429,1 430,2 371,3 1,1
439,1 542,1 373,1 183,1 429,1 430,1 371,1 2,2
439,1 375,1 373,1 371,1 429,1 336,1 0,0 1,1
439,2 515,1 424,1 373,2 448,1 371,3 336,1 1,1
439,2 373,1 183,1 448,1 513,1 336,1 372,2 1,1
439,2 367,3 373,2 429,2 430,2 371,3 336,1 1,1
549,1 514,1 315,1 543,1 542,1 0,0 0,0 1,1
439,2 372,2 367,3 180,1 373,2 371,1 336,1 1,1
439,2 515,1 242,1 373,2 351,2 448,1 0,0 1,1
439,2 373,2 370,3 448,1 371,3 336,1 379,1 1,1
439,2 515,1 448,1 373,2 371,3 430,1 0,0 1,1
439,2 184,1 380,1 448,1 249,1 371,3 379,1 1,1
439,2 184,1 367,1 183,1 373,1 371,1 429,1 2,2
439,1 368,1 367,1 373,1 335,1 336,1 371,1 1,1
259,2 184,1 514,1 371,1 242,1 426,2 0,0 1,1
259,1 184,1 179,1 371,1 374,1 378,1 0,0 1,1
439,1 542,1 184,1 183,1 448,1 371,1 513,1 1,1
439,1 375,1 179,1 371,1 373,1 336,1 0,0 1,1
