440,2 399,2 398,2 401,2 0,0 0,0 0,0 1,1
440,2 426,1 395,1 227,3 158,1 401,1 0,0 6,6
440,2 399,3 395,3 401,2 426,3 0,0 0,0 2,2
440,2 426,3 395,3 227,1 158,1 401,2 0,0 1,1
440,2 395,2 248,3 158,1 401,2 0,0 0,0 3,3
440,2 426,2 395,3 227,3 158,1 401,1 0,0 4,4
440,2 426,3 395,3 227,1 158,1 401,1 0,0 3,3
440,2 426,2 395,3 227,2 158,1 401,1 0,0 1,1
440,2 426,2 395,2 227,3 158,1 401,1 0,0 4,4
440,2 428,2 401,2 395,3 426,3 0,0 0,0 2,2
440,2 426,3 395,1 227,1 158,1 401,1 0,0 1,1
440,2 426,3 395,2 227,3 158,1 401,1 0,0 1,1
440,2 428,2 401,2 248,1 0,0 0,0 0,0 1,1
440,2 395,1 248,2 158,1 401,1 0,0 0,0 1,1
440,2 399,3 398,1 401,2 0,0 0,0 0,0 1,1
440,2 399,3 401,2 398,3 0,0 0,0 0,0 1,1
440,2 428,2 397,3 398,3 0,0 0,0 0,0 1,1
440,2 395,3 158,1 401,2 427,1 0,0 0,0 1,1
440,2 426,3 395,3 227,2 158,1 401,1 0,0 2,2
440,2 395,3 397,2 401,1 0,0 0,0 0,0 1,1
440,2 399,1 398,1 401,1 0,0 0,0 0,0 1,1
440,2 426,3 398,3 401,2 158,1 0,0 0,0 1,1
501,1 395,1 482,1 0,0 0,0 0,0 0,0 1,1
440,2 399,3 401,2 395,3 426,1 0,0 0,0 1,1
440,2 426,1 395,1 227,3 158,1 401,2 0,0 1,1
440,2 426,1 395,3 227,1 158,2 401,1 0,0 1,1
440,2 395,1 248,3 158,1 401,2 0,0 0,0 1,1
440,2 395,1 398,1 158,1 401,1 0,0 0,0 1,1
440,2 395,3 539,3 402,2 0,0 0,0 0,0 1,1
440,2 426,2 399,3 401,2 395,3 0,0 0,0 2,2
440,2 399,3 158,1 395,3 398,2 426,1 0,0 1,1
440,2 399,3 401,1 395,2 426,1 0,0 0,0 1,1
440,2 395,2 248,1 158,1 401,1 0,0 0,0 5,5
440,2 399,3 397,3 427,2 0,0 0,0 0,0 2,2
440,1 399,1 159,1 158,1 0,0 0,0 0,0 1,1
440,1 395,1 426,1 248,1 158,1 400,1 0,0 1,1
440,2 428,2 426,3 395,3 401,2 0,0 0,0 1,1
440,2 395,3 248,3 158,3 401,2 0,0 0,0 1,1
440,2 426,3 399,3 401,1 395,3 0,0 0,0 4,4
167,1 162,1 401,1 0,0 0,0 0,0 0,0 2,2
440,2 399,3 401,2 395,2 426,3 0,0 0,0 1,1
440,2 399,3 401,2 427,2 0,0 0,0 0,0 2,2
440,2 395,3 248,1 158,1 401,1 0,0 0,0 1,1
440,2 428,2 401,2 395,3 426,1 0,0 0,0 2,2
440,2 399,2 398,3 401,2 0,0 0,0 0,0 1,1
440,2 399,1 398,3 401,2 0,0 0,0 0,0 1,1
440,2 428,2 426,1 395,3 401,2 0,0 0,0 2,2
440,1 162,1 158,1 395,1 0,0 0,0 0,0 1,1
440,2 426,1 395,3 227,3 158,1 401,1 0,0 17,19
440,2 395,3 248,3 158,1 401,2 0,0 0,0 7,8
440,2 426,1 395,3 428,1 401,2 0,0 0,0 6,7
440,2 426,1 395,2 227,3 158,1 401,1 0,0 18,21
440,2 426,1 395,3 227,3 158,1 401,2 0,0 5,6
440,2 395,3 248,3 158,1 401,1 0,0 0,0 4,5
440,2 395,2 248,2 158,1 401,1 0,0 0,0 3,4
440,2 428,2 401,2 398,3 0,0 0,0 0,0 2,3
440,2 426,1 395,3 227,2 158,1 401,1 0,0 2,3
440,2 428,2 158,1 400,2 0,0 0,0 0,0 2,3
440,2 426,1 395,2 227,3 158,1 401,2 0,0 2,3
440,2 428,1 401,2 395,3 426,1 0,0 0,0 2,3
440,1 395,1 248,1 401,1 158,1 0,0 0,0 37,56
440,2 399,3 398,3 401,2 0,0 0,0 0,0 11,18
440,2 162,1 158,1 395,3 0,0 0,0 0,0 3,5
440,2 426,3 395,3 227,3 158,1 401,1 0,0 3,5
440,1 426,1 395,1 158,1 401,1 0,0 0,0 3,5
440,1 426,1 399,1 401,1 395,1 0,0 0,0 56,94
440,2 399,3 401,2 395,3 426,3 0,0 0,0 4,7
440,1 395,1 398,1 158,1 401,1 0,0 0,0 7,13
440,1 426,1 395,1 227,1 158,1 401,1 0,0 52,103
440,1 395,1 397,1 401,1 0,0 0,0 0,0 2,4
440,2 395,1 248,1 158,1 401,1 0,0 0,0 1,2
167,1 543,1 0,0 0,0 0,0 0,0 0,0 1,2
167,1 349,1 454,1 0,0 0,0 0,0 0,0 1,2
167,1 542,1 538,1 0,0 0,0 0,0 0,0 1,2
440,1 398,1 426,1 158,1 401,1 0,0 0,0 1,2
440,2 426,3 395,3 227,3 158,1 401,2 0,0 1,2
167,1 399,1 401,1 158,1 0,0 0,0 0,0 1,2
167,1 162,1 0,0 0,0 0,0 0,0 0,0 1,2
440,2 426,1 395,1 227,1 158,1 401,1 0,0 3,6
440,1 395,1 398,1 401,1 158,1 0,0 0,0 2,4
440,1 399,1 401,1 395,1 426,1 0,0 0,0 3,6
440,2 395,3 401,2 158,1 427,1 0,0 0,0 1,2
440,1 428,1 426,1 395,1 401,1 0,0 0,0 1,2
440,2 395,3 158,1 248,1 401,2 0,0 0,0 1,2
440,2 426,1 399,1 401,1 395,1 0,0 0,0 1,2
440,2 426,1 395,1 227,2 158,1 401,1 0,0 1,2
440,1 399,1 542,1 537,1 395,1 0,0 0,0 4,8
440,2 426,3 395,2 227,3 158,1 401,2 0,0 1,2
440,1 395,1 273,1 158,1 401,1 0,0 0,0 4,9
440,2 395,2 248,3 158,1 401,1 0,0 0,0 5,12
550,1 538,1 0,0 0,0 0,0 0,0 0,0 2,5
440,2 399,3 426,3 401,2 395,3 0,0 0,0 2,5
167,1 160,1 162,1 158,1 0,0 0,0 0,0 2,5
440,1 398,1 395,1 158,1 401,1 0,0 0,0 2,5
440,1 399,1 158,1 395,1 398,1 426,1 0,0 5,13
440,1 395,1 248,1 158,1 401,1 0,0 0,0 4,11
440,2 426,3 395,3 428,2 401,2 0,0 0,0 1,3
440,1 157,1 190,1 0,0 0,0 0,0 0,0 1,3
440,1 399,1 193,1 396,1 0,0 0,0 0,0 1,3
440,1 426,1 395,1 428,1 401,1 0,0 0,0 1,3
440,1 157,1 538,1 0,0 0,0 0,0 0,0 2,6
440,1 399,1 401,1 426,1 395,1 0,0 0,0 1,3
440,1 399,1 395,1 401,1 426,1 0,0 0,0 1,3
440,2 395,3 248,1 401,1 158,1 0,0 0,0 4,13
440,1 190,1 542,1 0,0 0,0 0,0 0,0 3,11
440,1 426,1 395,1 399,1 401,1 0,0 0,0 1,4
440,1 425,1 395,1 537,1 0,0 0,0 0,0 1,5
440,1 538,1 158,1 0,0 0,0 0,0 0,0 2,12
440,1 544,1 195,1 0,0 0,0 0,0 0,0 1,10
260,2 331,3 426,3 158,1 401,2 0,0 0,0 0,1
440,1 538,1 542,1 0,0 0,0 0,0 0,0 0,4
440,1 425,1 160,1 427,1 0,0 0,0 0,0 0,1
440,1 395,1 158,1 426,1 398,1 194,1 0,0 0,1
440,1 538,1 537,1 0,0 0,0 0,0 0,0 0,2
440,1 399,1 401,1 398,1 0,0 0,0 0,0 0,1
440,1 399,1 395,1 424,1 426,1 427,1 0,0 0,1
440,2 395,1 248,3 158,1 401,1 0,0 0,0 0,1
440,1 538,1 398,1 426,1 0,0 0,0 0,0 0,2
440,2 395,3 397,3 401,1 0,0 0,0 0,0 0,1
440,1 399,1 398,1 401,1 0,0 0,0 0,0 0,3
440,2 399,3 397,3 427,1 0,0 0,0 0,0 0,2
440,2 395,3 398,3 158,1 401,2 0,0 0,0 0,1
167,1 399,1 0,0 0,0 0,0 0,0 0,0 0,3
550,1 544,1 537,1 0,0 0,0 0,0 0,0 0,1
440,1 190,1 424,1 0,0 0,0 0,0 0,0 0,1
440,2 426,1 395,2 227,2 158,1 401,1 0,0 0,2
440,2 395,3 397,3 401,2 0,0 0,0 0,0 0,3
440,2 428,1 401,2 0,0 0,0 0,0 0,0 0,1
440,1 190,1 398,1 426,1 0,0 0,0 0,0 0,1
440,1 190,1 396,1 0,0 0,0 0,0 0,0 0,1
440,1 190,1 158,1 0,0 0,0 0,0 0,0 0,2
440,1 190,1 191,1 0,0 0,0 0,0 0,0 0,2
440,2 399,3 426,2 158,1 424,3 0,0 0,0 0,1
440,1 162,1 399,1 0,0 0,0 0,0 0,0 0,2
440,2 395,3 401,2 331,3 398,3 0,0 0,0 0,1
440,2 395,3 398,3 402,2 396,3 0,0 0,0 0,6
440,2 426,3 399,3 401,2 395,3 0,0 0,0 0,3
440,2 395,3 248,3 158,2 401,1 0,0 0,0 0,1
440,1 395,1 401,1 398,1 396,1 0,0 0,0 0,4
440,1 395,1 157,1 543,1 0,0 0,0 0,0 0,1
440,1 395,1 399,1 397,1 0,0 0,0 0,0 0,1
440,1 544,1 395,1 426,1 396,1 0,0 0,0 0,1
440,1 399,1 273,1 401,1 0,0 0,0 0,0 0,1
550,2 538,3 426,3 0,0 0,0 0,0 0,0 0,1
440,1 399,1 401,1 427,1 0,0 0,0 0,0 0,1
440,2 395,3 401,2 398,3 396,3 0,0 0,0 0,7
167,1 349,1 429,1 0,0 0,0 0,0 0,0 0,2
440,1 428,1 395,1 401,1 426,1 0,0 0,0 0,1
501,1 395,2 482,1 0,0 0,0 0,0 0,0 0,2
440,2 395,3 397,2 401,2 0,0 0,0 0,0 0,1
440,1 248,1 395,1 158,1 401,1 0,0 0,0 0,1
440,1 428,1 401,1 395,1 426,1 0,0 0,0 0,1
440,1 395,1 401,1 542,1 427,1 0,0 0,0 0,1
440,2 426,3 158,1 248,1 401,2 0,0 0,0 0,1
440,1 395,1 399,1 426,1 158,1 398,1 0,0 0,1
440,2 395,3 397,3 398,3 396,3 0,0 0,0 0,1
440,1 427,1 426,1 158,1 401,1 0,0 0,0 0,1
167,1 395,1 426,1 482,1 0,0 0,0 0,0 0,1
167,1 162,1 542,1 398,1 0,0 0,0 0,0 0,1
