236,1 542,1 209,1 480,1 396,3 454,3 163,2 1,1
440,2 162,2 333,1 163,1 161,1 158,1 401,1 2,2
440,2 162,1 538,3 163,1 400,2 401,1 539,3 1,1
236,1 162,2 408,1 403,2 333,2 396,3 454,3 1,1
440,2 404,1 397,3 401,2 158,1 400,2 350,2 1,1
440,1 395,1 399,1 333,1 401,1 351,1 158,1 2,2
236,1 162,2 539,3 480,3 400,2 163,2 158,3 1,1
236,1 209,1 462,1 396,3 164,2 480,3 454,3 1,1
550,1 534,1 539,1 537,1 542,1 543,1 0,0 1,1
440,2 162,2 542,1 158,3 425,3 401,2 539,1 1,1
440,2 162,1 425,3 351,2 401,2 158,1 538,3 9,9
440,2 162,1 425,1 538,2 158,1 401,1 351,2 1,1
236,1 405,2 160,3 454,3 237,2 480,3 461,1 1,1
440,2 404,1 158,1 351,2 424,1 536,1 242,1 1,1
440,2 399,3 405,1 351,2 401,2 403,2 461,1 1,1
440,2 538,1 425,3 401,2 484,1 158,3 351,2 1,1
440,2 162,1 425,3 538,2 158,1 401,1 351,1 1,1
440,2 162,1 425,2 538,2 158,1 401,1 351,1 1,1
440,1 162,1 538,1 400,1 402,1 161,1 163,1 1,1
440,2 399,3 534,1 158,1 242,1 351,2 536,1 1,1
440,2 399,3 397,3 332,2 396,3 400,2 403,2 1,1
440,1 162,1 538,1 541,1 536,1 401,1 351,1 1,1
440,2 162,1 425,3 538,3 158,1 401,1 351,1 1,1
440,1 395,1 538,1 160,1 163,1 400,1 0,0 1,1
550,1 538,1 539,1 543,1 544,1 0,0 0,0 1,1
440,2 399,3 538,3 351,2 401,2 539,3 461,1 1,1
440,2 162,1 333,2 163,1 161,2 158,3 401,2 1,1
440,2 399,3 395,3 425,3 351,2 401,1 454,3 2,2
440,2 162,1 425,1 351,1 401,1 158,1 538,2 1,1
440,2 162,1 425,1 351,1 401,1 158,1 538,3 1,1
440,2 162,1 425,1 351,2 401,2 158,1 538,1 1,1
440,2 162,1 425,3 538,3 158,1 401,2 351,2 1,1
440,2 399,1 395,3 425,3 351,1 401,2 454,3 1,1
550,2 542,2 447,1 299,1 539,3 427,1 0,0 1,1
440,2 349,3 538,3 542,1 425,3 539,3 399,3 1,1
440,2 162,1 425,3 538,3 351,2 401,2 158,1 1,1
440,2 162,1 425,3 351,2 401,2 158,1 538,1 4,4
440,2 162,1 397,3 538,2 424,1 351,2 401,2 1,1
550,2 162,1 247,1 401,1 304,1 351,2 400,1 1,1
440,2 447,1 397,3 408,1 401,2 158,1 407,1 1,1
440,2 162,1 425,1 163,1 161,1 158,1 401,2 1,1
440,2 399,1 405,1 351,2 401,2 403,2 461,1 1,1
167,1 349,1 544,1 539,1 542,1 454,1 0,0 1,1
464,1 405,2 158,3 401,2 484,1 273,3 461,1 1,1
440,2 162,1 538,1 425,1 158,1 351,2 401,1 2,2
440,2 162,1 333,2 163,1 161,1 158,3 401,2 1,1
