240,2 348,2 395,3 0,0 0,0 0,0 0,0 2,2
224,1 353,1 141,1 136,1 359,1 0,0 0,0 1,1
442,1 348,2 422,1 0,0 0,0 0,0 0,0 1,1
224,2 348,2 0,0 0,0 0,0 0,0 0,0 1,1
224,2 361,2 346,2 366,1 0,0 0,0 0,0 2,2
200,1 422,1 409,3 455,2 420,2 237,1 343,3 1,1
442,1 422,1 343,3 420,2 414,2 346,1 0,0 1,1
200,1 348,2 395,2 408,1 0,0 0,0 0,0 1,1
200,1 409,3 422,1 348,2 0,0 0,0 0,0 1,1
224,2 366,1 361,1 346,1 0,0 0,0 0,0 1,1
224,2 348,2 422,1 0,0 0,0 0,0 0,0 1,1
240,2 348,2 395,2 0,0 0,0 0,0 0,0 1,1
262,2 348,2 0,0 0,0 0,0 0,0 0,0 1,1
200,1 395,3 348,2 408,1 0,0 0,0 0,0 1,1
503,2 366,1 348,1 0,0 0,0 0,0 0,0 1,1
262,2 348,2 366,1 0,0 0,0 0,0 0,0 1,1
224,2 353,2 426,1 359,1 356,2 0,0 0,0 1,1
224,2 353,3 426,3 136,3 359,2 346,2 0,0 1,1
224,1 426,1 136,1 353,1 359,1 138,1 0,0 2,2
442,1 422,1 348,2 0,0 0,0 0,0 0,0 1,1
442,1 366,1 348,2 0,0 0,0 0,0 0,0 1,1
224,2 361,2 346,2 0,0 0,0 0,0 0,0 1,1
442,1 361,1 366,1 346,2 0,0 0,0 0,0 1,1
552,1 544,1 0,0 0,0 0,0 0,0 0,0 1,1
224,1 353,1 341,1 359,1 0,0 0,0 0,0 1,1
224,1 348,1 380,1 0,0 0,0 0,0 0,0 1,1
224,2 387,2 337,3 346,2 0,0 0,0 0,0 1,1
224,1 353,1 136,1 546,1 359,1 346,1 0,0 6,7
224,1 361,1 366,1 346,1 0,0 0,0 0,0 6,8
442,1 348,2 0,0 0,0 0,0 0,0 0,0 8,11
224,1 353,1 546,1 136,1 359,1 346,1 0,0 25,36
224,1 426,1 136,1 359,1 138,1 353,1 0,0 6,9
224,1 361,1 136,1 353,1 0,0 0,0 0,0 79,144
224,1 353,1 136,1 361,1 0,0 0,0 0,0 13,25
224,1 136,1 353,1 361,1 0,0 0,0 0,0 32,63
224,1 353,1 426,1 136,1 359,1 346,1 0,0 81,161
224,1 348,1 0,0 0,0 0,0 0,0 0,0 8,16
224,1 353,1 426,1 359,1 356,1 0,0 0,0 3,6
503,2 348,2 0,0 0,0 0,0 0,0 0,0 4,8
262,1 348,1 0,0 0,0 0,0 0,0 0,0 1,2
224,1 426,1 366,1 353,1 361,1 0,0 0,0 1,2
224,1 353,1 359,1 341,1 0,0 0,0 0,0 1,2
224,1 343,1 411,1 414,1 409,1 0,0 0,0 1,2
224,1 361,1 346,1 0,0 0,0 0,0 0,0 5,10
224,1 366,1 361,1 346,1 0,0 0,0 0,0 2,4
552,1 426,1 367,1 311,1 183,1 0,0 0,0 2,5
224,1 426,1 353,1 136,1 138,1 359,1 0,0 1,3
224,1 361,1 353,1 546,1 0,0 0,0 0,0 2,6
224,1 136,1 361,1 353,1 0,0 0,0 0,0 1,4
552,2 428,2 427,2 0,0 0,0 0,0 0,0 0,1
224,1 343,1 409,1 414,1 542,1 0,0 0,0 0,1
224,1 343,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 366,1 348,1 0,0 0,0 0,0 0,0 0,2
224,1 387,1 337,1 346,1 0,0 0,0 0,0 0,1
552,2 306,3 426,1 0,0 0,0 0,0 0,0 0,1
442,1 348,1 394,1 0,0 0,0 0,0 0,0 0,2
224,1 426,1 353,1 361,1 0,0 0,0 0,0 0,2
262,1 348,1 394,1 0,0 0,0 0,0 0,0 0,1
224,1 353,1 341,1 346,1 426,1 0,0 0,0 0,1
291,1 408,1 401,2 0,0 0,0 0,0 0,0 0,1
224,1 361,1 353,1 136,1 0,0 0,0 0,0 0,2
224,1 426,1 138,1 136,1 359,1 353,1 0,0 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 136,1 353,1 359,1 138,1 426,1 0,0 0,1
224,1 353,1 542,1 359,1 546,1 0,0 0,0 0,3
442,1 340,3 346,2 353,3 0,0 0,0 0,0 0,1
442,1 527,3 361,2 366,1 0,0 0,0 0,0 0,1
552,1 367,1 0,0 0,0 0,0 0,0 0,0 0,2
240,1 348,1 395,1 0,0 0,0 0,0 0,0 0,1
224,1 348,1 422,1 0,0 0,0 0,0 0,0 0,1
442,1 343,3 455,2 414,1 422,1 462,1 0,0 0,1
