224,1 353,1 426,1 359,1 138,1 141,1 0,0 3,6
224,1 361,1 426,1 359,1 0,0 0,0 0,0 36,75
224,1 361,1 346,1 427,1 0,0 0,0 0,0 9,19
552,1 353,1 0,0 0,0 0,0 0,0 0,0 3,7
224,1 361,1 136,1 359,1 0,0 0,0 0,0 3,7
224,1 136,1 353,1 546,1 359,1 358,1 426,1 2,6
224,1 426,1 353,1 359,1 138,1 141,1 0,0 6,18
224,1 353,1 542,1 359,1 346,1 426,1 0,0 6,18
224,1 368,1 424,1 367,1 0,0 0,0 0,0 2,6
224,1 136,1 353,1 359,1 141,1 138,1 0,0 5,17
224,1 353,1 136,1 359,1 358,1 346,1 0,0 5,19
552,1 544,1 0,0 0,0 0,0 0,0 0,0 1,4
224,1 395,1 542,1 402,1 546,1 0,0 0,0 1,4
224,1 353,1 341,1 359,1 346,1 0,0 0,0 1,5
552,1 544,1 343,1 0,0 0,0 0,0 0,0 1,6
552,1 367,1 0,0 0,0 0,0 0,0 0,0 1,7
224,1 542,1 519,1 546,1 0,0 0,0 0,0 0,2
552,1 348,1 0,0 0,0 0,0 0,0 0,0 0,2
552,1 514,1 513,1 0,0 0,0 0,0 0,0 0,2
224,2 436,1 357,3 0,0 0,0 0,0 0,0 0,1
552,2 512,1 514,3 0,0 0,0 0,0 0,0 0,1
224,1 136,1 426,1 353,1 341,1 359,1 0,0 0,2
552,1 514,1 351,1 0,0 0,0 0,0 0,0 0,1
552,1 428,1 426,1 448,1 0,0 0,0 0,0 0,1
224,1 361,1 353,1 346,1 136,1 0,0 0,0 0,1
552,1 514,1 512,1 0,0 0,0 0,0 0,0 0,1
552,2 412,1 0,0 0,0 0,0 0,0 0,0 0,1
552,1 514,1 0,0 0,0 0,0 0,0 0,0 0,7
552,1 381,1 0,0 0,0 0,0 0,0 0,0 0,1
224,2 348,2 183,1 0,0 0,0 0,0 0,0 0,1
552,1 514,1 542,1 0,0 0,0 0,0 0,0 0,2
224,1 348,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 353,1 542,1 359,1 358,1 0,0 0,0 0,2
224,1 409,1 412,1 426,1 414,1 411,1 0,0 0,1
224,2 348,1 364,2 366,1 0,0 0,0 0,0 0,1
224,1 353,1 426,1 359,1 357,1 0,0 0,0 0,1
224,1 348,1 414,1 0,0 0,0 0,0 0,0 0,2
442,1 412,3 414,2 409,3 422,1 455,2 346,2 0,1
224,2 353,3 341,2 359,2 346,2 0,0 0,0 0,1
552,2 367,1 0,0 0,0 0,0 0,0 0,0 0,2
442,1 394,1 339,1 172,1 0,0 0,0 0,0 0,1
240,1 348,1 387,1 0,0 0,0 0,0 0,0 0,1
442,1 348,1 346,1 0,0 0,0 0,0 0,0 0,2
224,1 542,1 519,1 381,1 0,0 0,0 0,0 0,4
552,2 514,3 541,1 0,0 0,0 0,0 0,0 0,1
552,1 514,1 541,1 0,0 0,0 0,0 0,0 0,5
552,2 514,2 0,0 0,0 0,0 0,0 0,0 0,1
442,1 348,2 414,1 0,0 0,0 0,0 0,0 0,1
224,1 527,1 542,1 359,1 346,1 0,0 0,0 0,1
224,1 361,1 353,1 359,1 0,0 0,0 0,0 0,1
224,1 353,1 136,1 346,1 359,1 358,1 0,0 0,1
442,1 348,2 346,1 0,0 0,0 0,0 0,0 0,1
224,1 395,1 0,0 0,0 0,0 0,0 0,0 0,2
224,1 346,1 348,1 0,0 0,0 0,0 0,0 0,1
552,2 544,2 0,0 0,0 0,0 0,0 0,0 0,1
224,1 542,1 353,1 359,1 346,1 546,1 0,0 0,1
552,1 514,1 546,1 542,1 0,0 0,0 0,0 0,1
224,1 353,1 546,1 341,1 359,1 136,1 0,0 0,1
552,1 337,1 452,1 0,0 0,0 0,0 0,0 0,1
552,1 544,1 527,1 0,0 0,0 0,0 0,0 0,3
552,1 169,1 426,1 381,1 306,1 0,0 0,0 0,1
552,2 544,2 527,2 0,0 0,0 0,0 0,0 0,1
224,1 348,1 149,1 0,0 0,0 0,0 0,0 0,1
224,2 366,1 353,3 341,2 359,2 346,2 0,0 0,1
224,1 546,1 346,1 353,1 359,1 358,1 0,0 0,1
224,2 426,2 462,1 427,1 346,2 276,1 0,0 0,1
224,1 353,1 546,1 359,1 357,1 0,0 0,0 0,1
