437,2 381,3 542,2 519,2 338,2 426,3 172,1 1,1
437,1 381,1 339,1 519,1 387,1 0,0 0,0 1,1
437,2 394,1 381,3 339,1 519,1 387,2 0,0 1,1
437,1 169,1 381,1 426,1 339,1 338,1 172,1 1,1
437,1 387,1 542,1 517,1 519,1 172,1 381,1 2,2
437,1 339,1 426,1 394,1 385,1 387,1 0,0 1,1
437,2 339,1 387,1 172,1 338,1 0,0 0,0 1,1
437,1 383,1 386,1 172,1 168,1 385,1 0,0 1,1
178,1 339,1 544,1 337,1 0,0 0,0 0,0 4,4
178,1 339,1 544,1 337,1 426,1 0,0 0,0 1,1
437,1 339,1 519,1 387,1 381,1 0,0 0,0 1,1
437,2 428,2 459,2 381,3 394,1 385,3 382,3 2,2
437,2 287,3 337,3 387,2 351,2 542,1 0,0 1,1
437,2 339,1 385,3 387,1 381,3 0,0 0,0 1,1
437,1 542,1 339,1 387,1 237,1 273,1 0,0 1,1
437,2 339,1 387,1 337,3 351,2 169,1 0,0 3,3
437,2 383,1 338,1 389,1 172,1 194,1 0,0 1,1
437,2 339,1 387,1 337,3 351,1 169,1 0,0 3,3
178,1 339,1 338,1 387,1 424,1 0,0 0,0 1,1
437,2 383,3 459,1 387,1 351,2 337,3 386,1 1,1
437,2 339,1 519,2 387,1 426,3 0,0 0,0 1,1
178,1 339,1 543,1 337,1 0,0 0,0 0,0 1,1
437,2 383,1 542,1 519,2 172,1 387,1 169,1 3,3
437,2 339,1 394,1 519,1 387,2 381,3 0,0 2,2
437,2 391,1 424,3 337,3 387,2 0,0 0,0 1,1
437,1 339,1 459,1 387,1 448,1 381,1 0,0 1,1
437,1 293,1 296,1 392,1 519,1 387,1 394,1 1,1
437,2 383,3 542,1 519,2 172,1 387,2 169,1 5,5
437,2 339,1 387,2 386,2 382,3 394,1 0,0 1,1
437,2 383,1 542,2 519,2 172,1 387,1 169,1 1,1
437,1 391,1 394,1 424,1 280,1 0,0 0,0 1,1
437,2 394,1 383,3 459,2 385,3 424,3 337,3 1,1
437,1 339,1 385,1 172,1 427,1 0,0 0,0 1,1
437,2 383,3 459,1 394,1 386,2 280,1 392,1 2,2
437,1 339,1 381,1 387,1 427,1 382,1 0,0 1,1
178,1 339,1 519,1 542,1 0,0 0,0 0,0 2,2
437,1 394,1 390,1 519,1 387,1 0,0 0,0 1,1
437,2 339,1 280,1 387,1 0,0 0,0 0,0 1,1
507,1 383,3 381,3 287,1 337,3 351,1 394,1 1,1
437,2 383,3 386,2 381,3 338,2 172,1 389,1 1,1
437,2 542,2 339,1 519,1 394,1 381,3 0,0 1,1
547,2 339,1 306,1 387,2 394,1 0,0 0,0 1,1
437,2 339,1 337,3 387,2 351,2 381,3 394,1 1,1
437,2 383,3 386,2 385,3 351,1 337,3 394,1 4,4
437,2 381,3 394,1 339,1 390,2 0,0 0,0 1,1
437,2 383,3 542,1 519,2 172,1 387,1 169,2 1,1
507,1 394,1 426,3 338,2 337,3 385,3 381,3 1,1
437,2 383,3 386,2 385,3 351,2 337,3 394,1 1,1
437,2 339,1 427,2 382,3 387,1 381,3 0,0 1,1
178,1 337,1 452,1 0,0 0,0 0,0 0,0 1,1
437,2 381,2 394,1 339,1 390,1 0,0 0,0 1,1
437,2 339,1 387,1 337,3 351,1 169,3 0,0 1,1
437,1 394,1 381,1 339,1 172,1 280,1 0,0 1,1
437,2 383,3 459,2 351,2 385,3 337,3 394,1 2,2
178,1 349,1 337,1 452,1 0,0 0,0 0,0 4,4
437,2 383,3 386,2 381,3 338,2 172,1 389,2 1,1
178,1 544,1 520,1 0,0 0,0 0,0 0,0 2,2
437,1 339,1 387,1 337,1 351,1 169,1 394,1 1,1
437,1 190,1 383,1 172,1 195,1 0,0 0,0 1,1
178,1 349,1 520,1 337,1 0,0 0,0 0,0 1,1
437,1 394,1 339,1 519,1 387,1 381,1 0,0 1,1
178,1 349,1 542,1 337,1 452,1 0,0 0,0 1,1
437,2 339,1 387,2 337,3 351,1 169,1 0,0 1,1
437,2 383,1 542,1 519,1 387,1 172,1 426,1 1,1
437,1 339,1 542,1 280,1 0,0 0,0 0,0 1,1
437,2 428,2 459,1 381,3 394,1 385,3 382,3 1,1
437,2 383,3 542,1 519,2 172,1 387,2 169,3 1,1
437,2 339,1 387,2 385,3 381,3 394,1 0,0 1,1
437,2 339,1 381,3 387,2 382,1 392,1 0,0 1,1
437,1 339,1 280,1 387,1 0,0 0,0 0,0 4,5
437,2 383,3 542,2 519,2 172,1 387,2 169,1 3,4
437,1 339,1 387,1 519,1 381,1 0,0 0,0 88,123
437,2 339,1 387,2 337,3 351,2 169,1 0,0 5,7
437,2 383,1 542,1 519,1 172,1 387,1 169,1 2,3
437,1 394,1 339,1 381,1 351,1 387,1 337,1 20,30
178,1 544,1 543,1 0,0 0,0 0,0 0,0 2,3
437,1 339,1 387,1 337,1 351,1 381,1 0,0 11,17
437,2 339,1 387,1 382,3 427,1 381,3 0,0 5,8
437,1 383,1 542,1 519,1 172,1 387,1 381,1 3,5
437,1 383,1 542,1 519,1 387,1 172,1 426,1 67,118
437,2 339,1 280,1 387,2 0,0 0,0 0,0 9,17
437,1 339,1 387,1 337,1 351,1 169,1 0,0 18,34
