224,1 368,1 184,1 369,1 424,1 371,1 179,1 1,1
291,1 251,2 287,3 385,3 337,3 338,2 473,2 1,1
291,1 542,1 184,2 371,3 179,3 457,1 555,1 1,1
224,1 162,1 539,1 402,1 161,1 163,1 400,1 1,1
442,1 533,3 411,3 415,2 457,2 344,2 485,1 2,2
224,1 542,1 413,1 531,1 415,1 417,1 194,1 1,1
442,1 388,1 347,2 385,3 389,1 423,3 346,2 1,1
442,1 372,1 373,1 371,1 425,1 0,0 0,0 1,1
224,2 361,2 346,2 354,3 357,3 457,2 491,2 2,2
291,1 412,3 414,2 415,1 411,3 242,1 485,3 1,1
503,2 375,2 373,2 371,3 457,3 346,3 195,3 1,1
442,1 413,3 346,2 412,3 415,2 417,2 344,2 1,1
442,1 361,2 354,3 357,3 457,2 525,2 360,2 1,1
224,1 184,1 179,1 335,1 371,1 457,1 514,1 1,1
442,1 361,2 354,3 357,3 457,2 525,1 360,2 2,2
224,1 361,1 425,1 341,1 424,1 359,1 360,1 1,1
224,1 184,1 284,1 457,1 371,1 424,1 179,1 1,1
224,1 542,1 533,1 531,1 344,1 415,1 424,1 3,3
224,1 542,1 533,1 196,1 344,1 415,1 417,1 7,10
224,1 514,1 184,1 369,1 424,1 371,1 179,1 50,73
224,1 542,1 413,1 531,1 415,1 417,1 193,1 2,3
224,1 542,1 533,1 531,1 415,1 417,1 409,1 10,17
224,1 542,1 533,1 415,1 344,1 424,1 417,1 1,2
224,1 533,1 542,1 414,1 415,1 531,1 344,1 2,4
224,1 542,1 533,1 415,1 344,1 424,1 531,1 22,45
224,1 542,1 413,1 531,1 415,1 417,1 457,1 2,5
224,1 542,1 413,1 531,1 415,1 417,1 344,1 2,5
224,1 533,1 344,1 415,1 531,1 424,1 411,1 1,3
224,1 162,1 539,1 402,1 163,1 161,1 400,1 1,3
224,1 533,1 542,1 414,1 415,1 344,1 417,1 2,8
224,1 368,1 514,1 373,1 542,1 371,1 427,1 1,4
224,1 533,1 542,1 414,1 415,1 417,1 344,1 1,4
224,1 542,1 533,1 531,1 344,1 415,1 411,1 0,2
442,1 353,3 346,2 359,2 429,1 543,3 457,2 0,1
262,2 343,3 243,1 426,3 429,1 242,1 457,2 0,1
442,1 334,1 372,1 490,3 457,2 335,1 346,2 0,1
224,1 381,1 346,1 426,1 350,1 543,1 338,1 0,2
262,2 334,3 346,2 426,3 429,1 242,1 457,2 0,1
442,1 533,2 411,3 415,2 457,2 344,2 485,1 0,1
552,1 353,1 346,1 426,1 350,1 525,1 425,1 0,1
224,2 353,3 346,2 359,2 429,2 457,2 525,2 0,1
224,2 353,3 346,2 359,2 429,2 242,1 190,2 0,1
442,1 361,1 340,1 341,1 525,2 457,1 357,1 0,1
552,1 343,1 346,1 426,1 350,1 542,1 533,1 0,1
552,2 381,3 346,2 426,2 429,2 287,3 388,2 0,1
224,1 361,1 140,1 138,1 424,1 360,1 357,1 0,5
240,2 343,3 346,3 426,3 429,1 543,1 457,3 0,1
224,1 361,1 425,1 341,1 357,1 360,1 353,1 0,1
224,1 381,1 346,1 426,1 350,1 338,1 452,1 0,4
262,1 251,1 346,1 426,1 429,1 287,1 388,1 0,1
240,2 334,3 346,2 426,3 429,1 335,1 457,3 0,1
224,1 428,1 347,1 387,1 429,1 338,1 388,1 0,1
224,1 544,1 184,1 369,1 424,1 371,1 179,1 0,1
224,1 349,1 395,1 457,1 346,1 0,0 0,0 0,1
552,1 381,1 346,1 426,1 350,1 338,1 452,1 0,1
552,1 381,1 346,1 426,1 350,1 543,1 338,1 0,1
224,1 184,1 192,1 371,1 369,1 424,1 179,1 0,1
224,1 361,1 341,1 359,1 350,1 358,1 360,1 0,1
224,1 361,1 341,1 359,1 346,1 358,1 360,1 0,1
224,1 533,1 542,1 414,1 415,1 417,1 427,1 0,5
224,1 413,1 344,1 414,1 415,1 417,1 411,1 0,2
552,1 388,1 385,1 387,1 520,1 0,0 0,0 0,1
442,1 361,1 347,2 457,2 359,1 341,2 357,3 0,2
224,1 514,1 368,1 542,1 373,1 371,1 335,1 0,2
224,1 361,1 359,1 357,1 423,1 358,1 360,1 0,2
552,2 521,3 385,3 306,2 520,3 0,0 0,0 0,1
442,1 542,1 491,1 490,1 457,2 427,1 349,3 0,1
240,2 349,3 337,3 338,1 346,2 350,2 457,3 0,1
224,1 514,1 184,1 542,1 371,1 373,1 369,1 0,1
