441,2 409,3 343,3 411,3 351,2 448,1 542,1 1,1
441,2 343,3 409,2 422,1 415,2 417,1 427,1 1,1
441,2 343,1 428,2 415,2 344,2 426,2 422,1 1,1
441,2 343,3 409,3 422,1 415,1 417,1 427,1 3,3
441,2 343,1 422,1 455,1 415,1 417,1 277,1 1,1
441,2 343,3 409,1 422,1 415,1 417,1 427,1 1,1
441,2 409,3 343,3 344,2 414,2 417,1 422,1 4,4
441,2 409,3 343,3 344,2 414,1 417,1 422,1 3,3
441,2 409,3 343,3 344,2 414,2 417,2 422,1 4,4
441,2 343,3 409,3 415,1 427,2 344,2 149,1 1,1
441,2 426,1 343,2 149,1 344,1 417,2 0,0 1,1
261,1 413,1 344,1 411,1 414,1 409,1 0,0 1,1
156,2 426,1 409,3 415,2 417,2 414,2 427,1 1,1
551,2 320,1 344,1 343,1 0,0 0,0 0,0 1,1
441,1 343,1 414,1 415,1 417,1 422,1 0,0 1,1
441,2 409,3 343,2 344,2 414,1 417,1 422,1 1,1
156,1 413,1 409,1 344,1 414,1 411,1 0,0 2,2
463,1 343,3 422,1 411,3 424,3 351,2 414,2 1,1
441,2 343,3 409,3 344,2 417,1 427,2 422,1 1,1
261,2 343,3 422,1 414,2 411,3 417,2 351,2 1,1
441,2 413,2 424,1 427,1 344,2 0,0 0,0 1,1
441,2 422,1 409,3 343,3 344,2 417,2 427,2 1,1
441,2 343,1 409,3 422,1 415,1 417,2 427,2 1,1
441,2 426,3 343,1 149,1 344,1 417,2 0,0 1,1
463,1 343,3 422,1 424,3 411,3 351,2 414,2 1,1
441,2 426,1 343,1 149,1 344,2 417,1 0,0 2,2
441,2 426,3 343,2 149,1 344,2 417,2 0,0 1,1
441,2 343,1 409,3 344,1 417,2 427,1 0,0 1,1
441,2 426,3 343,3 149,3 344,2 417,2 0,0 1,1
441,2 343,3 409,1 422,1 415,2 417,2 427,1 1,1
441,2 343,2 409,3 422,1 415,1 417,1 427,2 1,1
441,2 343,2 409,3 422,1 415,2 417,2 427,1 1,1
441,2 426,1 343,2 149,1 344,2 417,2 0,0 1,1
441,2 413,2 424,3 427,1 344,2 0,0 0,0 1,1
156,2 426,2 409,3 415,2 417,2 414,2 427,1 1,1
441,2 343,3 409,2 422,1 415,1 417,2 427,1 4,5
156,1 426,1 455,1 409,1 415,1 417,1 414,1 4,5
441,1 426,1 343,1 149,1 344,1 417,1 0,0 7,9
441,1 413,1 424,1 427,1 344,1 0,0 0,0 10,13
551,1 343,1 320,1 344,1 0,0 0,0 0,0 3,4
441,2 426,1 343,1 149,1 344,2 417,2 0,0 3,4
441,2 426,1 343,3 149,1 344,2 417,2 0,0 34,47
441,2 343,3 409,3 422,1 415,1 417,2 427,1 11,16
441,2 343,3 409,3 422,1 415,2 417,2 427,2 2,3
441,2 412,3 409,3 414,2 411,3 343,3 344,2 2,3
551,2 343,3 320,2 344,2 0,0 0,0 0,0 2,3
441,2 343,3 409,2 415,1 427,1 344,2 149,1 2,3
441,2 343,3 409,3 344,2 417,2 427,2 0,0 2,3
551,2 343,3 320,1 344,2 0,0 0,0 0,0 2,3
156,1 343,1 345,1 418,1 415,1 0,0 0,0 6,9
441,2 426,3 343,1 149,1 344,2 417,2 0,0 2,3
441,2 426,1 343,3 149,1 344,2 417,1 0,0 11,17
441,2 426,3 343,3 149,1 344,2 417,2 0,0 9,14
441,1 152,1 344,1 424,1 0,0 0,0 0,0 9,14
156,1 412,1 409,1 150,1 415,1 411,1 414,1 19,30
441,2 343,1 409,3 422,1 415,2 417,2 427,1 3,5
