259,2 375,1 209,1 380,1 425,3 367,3 0,0 1,1
259,2 375,1 209,1 425,3 367,3 380,1 0,0 1,1
259,1 375,1 465,1 369,1 425,1 0,0 0,0 1,1
549,1 515,1 367,1 312,1 351,1 368,1 0,0 1,1
259,1 370,1 375,1 425,1 334,1 0,0 0,0 1,1
189,1 376,1 425,1 380,1 368,1 0,0 0,0 1,1
259,2 380,1 544,3 425,3 271,1 0,0 0,0 2,2
259,2 380,1 462,1 375,2 425,3 209,1 0,0 1,1
259,1 375,1 465,1 179,1 369,1 351,1 0,0 1,1
259,1 367,1 375,1 425,1 273,1 369,1 179,1 17,17
259,1 367,1 375,1 425,1 351,1 544,1 0,0 2,2
259,1 375,1 425,1 242,1 0,0 0,0 0,0 1,1
259,1 368,1 375,1 369,1 367,1 425,1 0,0 8,8
439,2 375,2 242,1 425,3 0,0 0,0 0,0 1,1
259,1 184,1 375,1 425,1 367,1 0,0 0,0 2,2
259,1 511,1 515,1 375,1 0,0 0,0 0,0 1,1
189,1 375,1 367,1 369,1 425,1 368,1 0,0 1,1
439,1 375,1 425,1 369,1 368,1 0,0 0,0 1,1
439,2 375,2 425,2 179,2 369,3 367,3 0,0 1,1
259,1 375,1 351,1 370,1 425,1 428,1 0,0 1,1
189,1 368,1 375,1 425,1 179,1 0,0 0,0 1,1
549,2 368,3 315,1 369,3 351,2 0,0 0,0 1,1
259,2 367,3 184,2 380,1 242,1 334,3 0,0 1,1
549,2 375,2 315,1 179,1 0,0 0,0 0,0 1,1
259,1 334,1 375,1 425,1 370,1 0,0 0,0 5,5
439,2 380,1 368,3 375,2 369,1 425,3 0,0 1,1
259,1 515,1 334,1 351,1 425,1 0,0 0,0 1,1
259,1 375,1 465,1 179,1 351,1 380,1 370,1 1,1
549,2 515,3 380,1 315,1 368,3 0,0 0,0 1,1
259,2 375,2 334,3 425,3 370,3 0,0 0,0 1,1
549,2 370,3 315,1 451,1 351,2 369,3 380,1 1,1
