438,2 353,3 523,1 542,1 0,0 0,0 0,0 3,3
438,1 523,1 542,1 136,1 0,0 0,0 0,0 2,2
438,2 542,1 523,1 353,1 0,0 0,0 0,0 2,2
438,1 353,1 523,1 542,1 0,0 0,0 0,0 4,4
438,2 246,3 358,2 142,2 0,0 0,0 0,0 1,1
438,2 426,3 340,3 542,1 142,1 0,0 0,0 1,1
438,2 542,2 523,1 353,3 0,0 0,0 0,0 9,9
438,2 361,1 354,1 196,1 0,0 0,0 0,0 1,1
548,1 325,1 351,1 527,1 0,0 0,0 0,0 1,1
438,2 366,1 354,3 542,2 350,2 0,0 0,0 2,2
438,2 353,1 523,1 542,2 0,0 0,0 0,0 1,1
438,2 340,3 357,3 525,2 0,0 0,0 0,0 1,1
438,1 366,1 342,1 353,1 340,1 0,0 0,0 1,1
438,2 426,3 340,3 353,3 350,2 0,0 0,0 3,3
438,2 426,1 340,3 353,1 350,2 0,0 0,0 2,2
438,2 353,3 246,3 350,2 0,0 0,0 0,0 2,2
438,2 340,3 448,1 430,1 0,0 0,0 0,0 1,1
438,2 340,3 542,1 362,1 0,0 0,0 0,0 1,1
438,2 361,1 342,1 0,0 0,0 0,0 0,0 1,1
438,2 354,3 340,3 453,3 0,0 0,0 0,0 1,1
438,2 361,1 354,2 196,1 0,0 0,0 0,0 1,1
438,2 230,2 527,3 353,3 354,3 142,2 136,3 1,1
438,2 366,1 542,2 523,1 353,3 0,0 0,0 5,5
438,2 523,1 542,1 353,3 366,1 0,0 0,0 1,1
438,2 353,3 542,1 523,1 0,0 0,0 0,0 4,4
438,2 353,3 340,3 350,2 0,0 0,0 0,0 1,1
438,2 353,3 542,2 523,1 0,0 0,0 0,0 1,1
438,2 527,3 354,3 350,2 353,3 0,0 0,0 1,1
438,2 361,1 341,2 458,2 366,1 0,0 0,0 1,1
438,2 340,3 354,1 453,2 0,0 0,0 0,0 1,1
438,1 523,1 542,1 353,1 0,0 0,0 0,0 2,2
438,1 366,1 542,1 523,1 353,1 0,0 0,0 2,2
145,1 453,1 349,1 0,0 0,0 0,0 0,0 1,1
438,1 342,1 357,1 353,1 366,1 0,0 0,0 1,1
438,2 366,1 353,3 354,3 142,2 542,2 426,3 1,1
438,2 366,1 353,2 340,3 350,1 426,3 0,0 1,1
438,2 361,2 542,2 340,3 0,0 0,0 0,0 2,2
438,2 353,3 340,3 354,3 196,1 0,0 0,0 1,1
438,1 542,1 523,1 353,1 0,0 0,0 0,0 90,95
438,2 361,1 542,1 340,3 0,0 0,0 0,0 9,11
438,2 354,3 340,3 142,1 0,0 0,0 0,0 4,5
438,2 354,3 542,1 350,2 0,0 0,0 0,0 3,4
438,2 366,1 353,3 340,3 350,2 426,3 0,0 3,4
438,2 542,1 523,1 353,3 0,0 0,0 0,0 3,4
438,1 523,1 196,1 0,0 0,0 0,0 0,0 6,8
438,2 366,1 354,3 542,1 350,2 0,0 0,0 5,7
438,1 523,1 542,1 426,1 0,0 0,0 0,0 2,3
438,2 361,1 542,2 340,2 0,0 0,0 0,0 4,6
438,2 426,2 353,3 340,3 350,2 0,0 0,0 4,6
438,2 342,1 353,3 340,3 0,0 0,0 0,0 2,3
438,2 361,2 542,1 340,3 0,0 0,0 0,0 5,8
438,1 361,1 542,1 453,1 0,0 0,0 0,0 4,8
438,2 426,3 353,3 340,3 350,1 0,0 0,0 1,2
438,1 361,1 340,1 542,1 0,0 0,0 0,0 3,6
438,2 366,1 353,3 340,3 350,2 426,2 0,0 1,2
438,2 426,3 353,3 340,3 350,2 0,0 0,0 1,2
438,2 428,2 542,1 350,2 0,0 0,0 0,0 1,2
438,2 361,2 342,1 0,0 0,0 0,0 0,0 1,2
438,1 353,1 342,1 542,1 427,1 0,0 0,0 1,2
438,2 361,2 542,1 340,2 0,0 0,0 0,0 1,2
438,1 361,1 542,1 340,1 0,0 0,0 0,0 85,173
438,1 342,1 542,1 351,1 0,0 0,0 0,0 13,27
438,2 426,1 340,3 353,3 350,2 0,0 0,0 12,25
438,1 361,1 354,1 196,1 0,0 0,0 0,0 10,21
438,1 353,1 246,1 350,1 0,0 0,0 0,0 5,11
438,2 366,1 342,1 542,2 351,2 0,0 0,0 3,7
438,2 366,1 342,1 353,3 340,3 0,0 0,0 3,7
438,2 361,1 542,1 340,2 0,0 0,0 0,0 3,8
438,2 354,3 350,2 542,1 0,0 0,0 0,0 2,6
438,1 353,1 354,1 350,1 426,1 0,0 0,0 1,3
438,2 366,1 361,1 354,3 196,1 0,0 0,0 1,3
145,1 526,1 544,1 527,1 0,0 0,0 0,0 1,3
438,1 353,1 340,1 542,1 359,1 427,1 0,0 3,10
438,2 361,1 542,2 340,3 0,0 0,0 0,0 1,4
438,1 349,1 542,1 453,1 0,0 0,0 0,0 1,4
145,1 354,1 0,0 0,0 0,0 0,0 0,0 1,5
438,2 342,1 353,3 453,3 0,0 0,0 0,0 1,8
438,1 361,1 342,1 0,0 0,0 0,0 0,0 0,5
438,1 356,1 355,1 353,1 359,1 358,1 0,0 0,8
145,1 354,1 357,1 353,1 0,0 0,0 0,0 0,1
438,2 356,3 355,3 353,3 359,2 358,2 0,0 0,5
438,2 340,3 357,3 525,1 0,0 0,0 0,0 0,6
438,1 350,1 453,1 353,1 426,1 0,0 0,0 0,2
438,1 340,1 453,1 196,1 0,0 0,0 0,0 0,1
145,1 354,1 359,1 426,1 353,1 0,0 0,0 0,1
438,2 340,3 354,3 453,3 0,0 0,0 0,0 0,1
438,1 361,1 453,1 358,1 0,0 0,0 0,0 0,9
438,1 428,1 354,1 357,1 353,1 0,0 0,0 0,2
438,1 353,1 356,1 354,1 359,1 358,1 0,0 0,1
438,1 366,1 361,1 354,1 196,1 0,0 0,0 0,1
438,1 361,1 341,1 141,1 0,0 0,0 0,0 0,3
438,1 361,1 351,1 357,1 0,0 0,0 0,0 0,1
548,1 524,1 141,1 542,1 0,0 0,0 0,0 0,1
438,1 342,1 353,1 453,1 0,0 0,0 0,0 0,2
438,1 353,1 354,1 340,1 525,1 0,0 0,0 0,1
438,1 526,1 356,1 355,1 0,0 0,0 0,0 0,8
438,2 354,3 350,2 542,2 0,0 0,0 0,0 0,1
438,2 426,2 340,3 353,3 350,2 0,0 0,0 0,3
438,2 426,3 340,3 353,1 350,2 0,0 0,0 0,2
