549,2 184,1 512,1 541,1 312,3 371,3 179,3 1,1
439,2 184,1 375,1 373,1 194,2 429,1 371,3 1,1
439,1 184,1 371,1 373,1 513,1 253,1 429,1 1,1
509,1 375,2 373,2 371,3 379,1 351,2 374,2 1,1
439,2 184,1 541,1 373,2 430,1 371,2 423,3 1,1
189,1 514,1 544,1 451,1 515,1 543,1 0,0 1,1
439,2 184,1 429,1 183,1 371,3 373,2 372,2 1,1
549,2 376,2 462,1 351,2 429,1 242,1 335,2 1,1
439,2 373,2 513,1 448,1 379,1 429,1 371,3 1,1
439,2 430,1 336,1 448,1 513,1 371,3 372,1 1,1
509,1 541,1 373,2 350,2 335,2 423,3 371,3 1,1
509,1 375,2 514,2 373,2 371,3 456,2 423,1 1,1
439,1 184,1 373,1 429,1 350,1 371,1 194,1 1,1
509,1 375,2 514,3 373,2 371,3 456,2 423,1 1,1
439,1 253,1 372,1 371,1 448,1 379,1 496,1 1,1
439,2 184,1 350,2 373,2 336,1 430,2 371,3 1,1
439,2 375,2 448,1 336,1 430,1 371,3 372,2 1,1
549,1 514,1 451,1 542,1 312,1 515,1 0,0 1,1
439,2 375,2 372,2 373,2 371,3 426,3 367,3 1,1
439,1 375,1 184,1 373,1 379,1 429,1 371,1 1,1
549,1 334,1 426,1 424,1 350,1 543,1 425,1 1,1
439,1 184,1 194,1 373,1 430,1 429,1 371,1 1,1
549,1 514,1 544,1 311,1 543,1 513,1 515,1 1,1
549,1 515,1 544,1 513,1 543,1 313,1 0,0 1,1
549,2 510,1 462,1 351,2 350,2 513,2 514,3 1,1
549,1 514,1 544,1 311,1 543,1 542,1 515,1 1,1
439,2 367,3 429,2 373,2 379,1 430,1 371,3 3,3
439,2 184,1 373,1 430,1 194,1 371,1 429,1 1,1
549,2 514,2 544,1 542,1 543,2 515,2 0,0 1,1
439,1 184,1 372,1 373,1 371,1 183,1 429,1 1,1
549,1 514,1 544,1 543,1 314,1 515,1 0,0 1,1
439,1 451,1 373,1 371,1 448,1 372,1 0,0 1,1
439,2 184,1 375,1 373,2 194,1 429,1 371,3 1,1
439,1 375,1 426,1 373,1 371,1 367,1 429,1 1,1
509,1 544,2 541,1 371,1 350,1 335,1 456,1 1,1
509,1 380,1 371,3 279,2 423,3 543,3 186,2 1,1
439,1 184,1 373,1 429,1 379,1 371,1 430,1 1,1
189,1 367,1 179,1 192,1 423,1 372,1 373,1 1,1
439,2 184,1 375,2 373,2 194,1 429,1 371,3 1,1
439,2 334,3 373,2 448,1 379,1 371,3 372,2 1,1
439,1 184,1 373,1 429,1 371,1 496,1 430,1 1,1
439,2 367,3 429,2 373,2 379,1 430,2 371,3 1,1
439,1 184,1 373,1 335,1 371,1 183,1 372,1 1,1
439,1 372,1 373,1 183,1 374,1 371,1 429,1 2,2
439,2 184,2 373,2 379,1 371,2 249,1 430,2 1,1
439,1 451,1 370,1 369,1 371,1 373,1 456,1 1,1
439,2 184,1 183,1 429,1 371,3 373,1 372,1 1,1
189,1 349,1 451,1 0,0 0,0 0,0 0,0 2,2
189,1 349,1 451,1 334,1 0,0 0,0 0,0 2,2
439,2 184,1 372,2 373,2 194,1 183,1 371,2 1,1
439,2 375,1 184,1 513,2 373,1 371,1 194,1 1,1
509,1 375,1 369,3 373,1 371,1 423,3 335,2 1,1
549,2 375,1 425,1 179,1 312,1 512,1 351,2 1,1
189,1 349,1 544,1 451,1 0,0 0,0 0,0 1,1
509,1 544,2 371,3 430,1 513,1 336,1 374,1 1,1
509,1 368,3 448,1 279,2 379,1 371,3 186,2 1,1
189,1 514,1 543,1 515,1 0,0 0,0 0,0 1,1
189,1 514,1 542,1 543,1 515,1 0,0 0,0 1,1
439,2 432,1 335,2 379,1 249,1 371,3 430,1 1,1
189,1 514,1 513,1 543,1 515,1 0,0 0,0 1,1
439,2 184,1 253,1 373,2 371,3 379,1 456,2 1,1
189,1 514,1 544,1 451,1 515,1 543,1 513,1 3,4
439,2 184,1 372,1 373,1 194,1 183,1 371,3 10,14
439,1 184,1 372,1 429,1 183,1 373,1 371,1 25,36
439,1 184,1 372,1 542,1 373,1 371,1 429,1 2,3
189,1 514,1 544,1 543,1 515,1 542,1 0,0 2,3
439,1 184,1 375,1 373,1 183,1 429,1 371,1 2,3
439,1 184,1 425,1 335,1 373,1 371,1 429,1 6,10
439,2 184,1 372,2 373,2 194,1 183,1 371,3 3,5
439,1 184,1 372,1 373,1 194,1 183,1 371,1 6,10
439,1 375,1 184,1 513,1 373,1 371,1 194,1 47,79
439,2 184,1 372,1 373,1 194,1 183,1 371,1 4,7
439,1 334,1 184,1 429,1 373,1 371,1 194,1 4,7
439,2 184,1 375,1 373,1 194,1 429,1 371,3 10,18
439,2 184,1 372,2 373,1 194,1 183,1 371,3 5,9
439,1 184,1 183,1 194,1 373,1 371,1 372,1 47,87
439,1 375,1 373,1 379,1 371,1 183,1 336,1 9,17
439,1 184,1 544,1 513,1 429,1 373,1 371,1 80,153
439,2 375,2 373,2 379,1 371,3 183,1 336,1 24,47
439,1 184,1 544,1 194,1 429,1 371,1 423,1 1,2
439,2 375,1 184,1 513,2 373,1 371,3 194,1 5,10
439,1 184,1 428,1 373,1 429,1 371,1 510,1 1,2
189,1 514,1 544,1 543,1 515,1 542,1 513,1 1,2
549,1 541,1 544,1 513,1 543,1 542,1 515,1 1,2
439,1 425,1 373,1 371,1 374,1 372,1 0,0 1,2
439,1 368,1 375,1 371,1 373,1 456,1 335,1 1,2
189,1 514,1 544,1 543,1 0,0 0,0 0,0 1,2
