441,2 343,3 345,2 415,2 417,2 423,3 351,2 1,1
463,1 152,1 455,2 460,1 421,1 414,2 422,1 1,1
463,1 152,1 422,1 414,2 455,2 460,1 421,1 1,1
463,1 343,3 412,3 345,2 542,2 421,1 344,2 1,1
441,2 152,1 415,1 409,3 424,3 344,2 417,2 1,1
551,2 409,3 351,2 413,3 430,1 345,1 542,1 1,1
441,2 152,1 424,3 344,2 427,2 419,2 351,2 1,1
463,1 413,3 421,1 542,1 415,2 150,1 418,2 1,1
261,1 409,1 413,1 415,1 542,1 417,1 345,1 1,1
441,1 152,1 196,1 421,1 150,1 417,1 422,1 1,1
261,1 283,1 414,1 270,1 288,1 415,1 345,1 1,1
441,2 152,2 409,3 150,2 415,2 417,2 344,2 1,1
441,2 409,3 413,3 425,3 351,2 542,1 419,1 1,1
441,2 152,1 415,2 427,2 149,1 196,1 417,2 1,1
463,1 343,3 544,3 460,1 421,1 415,2 422,1 2,2
441,2 152,1 415,2 344,2 427,2 542,2 417,2 1,1
463,1 152,1 345,2 415,2 421,1 422,1 0,0 1,1
441,2 413,3 428,2 150,2 411,3 344,2 419,2 1,1
441,2 152,1 415,2 344,2 427,1 542,2 417,1 1,1
441,2 152,1 344,1 427,1 196,1 415,2 417,2 3,3
551,2 533,2 321,1 345,1 426,1 0,0 0,0 1,1
441,1 541,1 152,1 424,1 150,1 415,1 417,1 2,2
156,1 542,1 544,1 532,1 531,1 0,0 0,0 1,1
551,2 533,2 320,1 542,1 543,2 0,0 0,0 1,1
551,2 533,1 542,1 344,1 345,1 414,1 409,1 1,1
463,1 413,3 345,2 421,1 415,2 426,2 409,3 1,1
551,2 343,3 345,1 542,2 320,1 531,1 0,0 1,1
463,1 412,3 413,3 421,1 460,1 455,2 409,3 1,1
441,2 413,3 410,3 412,3 415,2 345,1 344,2 1,1
441,2 428,2 413,3 345,2 460,1 462,1 414,2 1,1
441,1 152,1 424,1 344,1 417,1 416,1 427,1 7,9
441,2 152,1 409,3 150,1 415,2 417,2 344,1 3,4
463,1 413,3 455,2 460,1 421,1 415,2 422,1 3,4
441,2 152,1 415,1 150,1 424,1 344,1 417,1 6,9
441,2 152,1 415,2 344,2 427,1 542,1 417,1 2,3
441,1 147,1 190,1 409,1 532,1 191,1 196,1 2,3
441,2 152,1 415,2 150,1 424,3 344,2 417,2 5,8
441,1 152,1 424,1 411,1 344,1 417,1 414,1 3,5
441,1 152,1 415,1 427,1 149,1 344,1 417,1 5,9
441,2 152,1 415,1 150,1 424,1 344,1 417,2 6,11
441,2 152,1 344,2 427,1 196,1 415,2 417,2 1,2
441,2 152,1 415,2 150,1 424,3 344,2 417,1 1,2
441,2 152,1 415,1 195,1 150,1 149,1 417,1 5,10
441,1 152,1 542,1 415,1 150,1 417,1 344,1 1,2
441,2 152,1 415,2 150,1 424,1 344,1 417,2 1,2
441,2 152,1 344,2 417,2 415,2 423,3 422,1 1,2
441,2 152,1 415,1 150,1 424,3 344,1 417,1 1,2
441,2 152,2 415,2 344,2 427,1 542,2 417,2 1,2
441,2 152,1 415,1 150,1 424,2 344,1 417,2 1,2
441,2 152,2 344,2 427,1 196,1 415,2 417,2 1,2
441,2 343,3 413,3 412,3 425,3 460,1 409,3 2,4
441,1 152,1 415,1 344,1 427,1 542,1 417,1 23,49
441,1 152,1 409,1 150,1 415,1 417,1 344,1 7,15
441,1 152,1 415,1 344,1 149,1 427,1 417,1 5,11
441,1 152,1 409,1 415,1 344,1 417,1 150,1 11,25
441,2 152,1 415,1 150,1 424,2 344,2 417,2 7,16
441,2 152,1 415,1 150,1 424,3 344,2 417,1 6,14
441,2 152,1 415,1 150,1 424,1 344,2 417,2 19,45
441,2 152,1 415,1 195,1 150,1 149,1 417,2 4,10
