438,2 361,1 353,3 341,2 358,2 525,2 360,1 1,1
438,2 361,1 542,2 359,2 525,2 360,2 358,2 2,2
438,2 361,2 353,3 525,2 359,2 357,3 360,2 1,1
438,2 361,2 359,2 357,3 429,1 341,2 525,1 1,1
438,2 361,1 353,1 357,1 525,2 359,1 360,1 1,1
438,2 361,2 425,2 141,1 359,1 138,1 357,3 1,1
438,2 361,2 425,2 141,1 359,2 138,2 357,3 1,1
438,2 361,2 341,2 350,2 427,1 525,1 358,2 1,1
438,2 361,2 425,1 141,1 359,2 138,2 357,3 1,1
438,2 361,1 355,3 354,3 357,3 359,2 525,2 1,1
553,1 361,2 354,3 357,1 242,1 0,0 0,0 1,1
438,2 361,2 359,2 341,2 427,2 525,1 350,2 1,1
438,1 361,1 476,1 359,1 141,1 357,1 282,1 1,1
438,2 361,2 425,2 141,1 359,2 138,1 357,3 1,1
438,2 361,2 542,2 359,2 525,1 360,2 358,2 8,8
438,2 340,3 359,2 341,2 525,1 350,2 358,2 1,1
438,2 361,2 353,3 354,3 359,2 357,3 360,2 1,1
438,2 361,1 359,1 141,1 358,2 525,2 360,2 2,2
438,2 361,1 353,3 357,3 525,2 360,2 358,2 1,1
438,2 361,2 542,1 359,2 525,1 360,2 358,2 7,7
553,1 361,2 542,1 359,2 357,3 525,1 527,2 1,1
438,2 361,2 424,1 359,2 525,1 350,2 358,2 1,1
438,2 361,1 426,3 425,3 525,1 358,2 357,3 1,1
438,2 361,1 359,2 141,1 358,1 525,2 360,1 1,1
438,2 361,2 354,3 359,2 360,1 357,3 426,2 1,1
235,1 361,2 359,2 341,2 357,3 453,3 0,0 1,1
553,1 361,2 354,3 242,1 357,1 0,0 0,0 1,1
438,2 361,2 354,3 359,2 423,1 525,1 358,2 1,1
438,2 361,2 354,3 359,2 360,2 357,3 353,2 1,1
438,2 361,1 354,2 359,2 360,1 357,3 353,2 1,1
438,2 340,3 341,2 359,2 350,2 525,1 358,2 1,1
438,2 361,2 542,2 359,2 525,2 360,2 358,2 11,11
438,2 361,1 542,2 359,2 525,1 358,1 360,2 1,1
438,2 361,1 353,1 341,1 358,1 525,2 360,1 1,1
438,2 356,3 355,3 340,3 453,3 357,3 354,3 1,1
438,1 361,1 353,1 525,1 359,1 357,1 360,1 1,1
438,2 361,1 354,3 359,2 360,2 357,2 426,2 1,1
438,2 361,1 340,3 359,2 358,2 525,1 357,3 1,1
438,2 361,2 429,1 359,2 357,3 341,2 525,1 1,1
438,2 361,2 542,1 359,2 525,1 360,1 358,1 1,1
438,2 361,1 354,3 359,1 360,1 357,1 353,1 1,1
438,2 361,2 542,2 341,2 359,2 525,2 357,3 1,1
438,2 361,1 425,1 141,1 359,2 138,3 357,3 2,2
438,2 361,2 341,2 429,1 357,3 525,1 358,2 1,1
438,1 361,1 425,1 141,1 359,1 525,1 358,1 1,1
438,2 361,1 542,2 359,2 525,1 360,2 358,2 4,4
438,2 361,2 425,2 141,1 359,2 138,3 357,3 1,1
438,2 361,2 527,2 359,2 357,3 358,2 360,2 1,1
438,1 361,1 354,1 341,1 525,1 195,1 141,1 2,2
438,2 361,2 359,2 542,1 496,1 357,3 525,1 1,1
438,2 361,1 425,1 141,1 359,1 138,1 357,3 1,1
438,2 361,2 425,3 141,1 359,2 138,1 357,2 1,1
553,1 542,1 229,3 357,3 360,2 0,0 0,0 1,1
438,2 361,1 425,3 141,1 359,2 138,3 357,2 1,1
438,2 361,2 542,2 341,2 359,2 525,1 357,3 2,2
438,2 361,2 425,1 141,1 359,1 138,1 357,3 1,1
438,2 361,1 425,2 141,1 359,2 138,1 357,2 2,2
553,1 361,2 359,2 525,2 358,2 357,3 542,2 1,1
553,1 361,2 542,2 359,2 357,3 525,2 358,2 2,2
438,2 361,1 354,3 359,1 360,2 357,3 426,2 1,1
438,2 361,1 359,2 141,1 358,2 525,2 360,2 3,3
553,1 361,2 542,2 359,2 357,3 525,1 358,2 1,1
553,1 361,2 542,1 359,2 357,3 525,1 358,2 1,1
438,2 361,2 340,3 525,2 357,2 359,1 358,1 1,1
553,1 361,2 354,3 525,2 358,2 357,3 138,1 1,1
438,2 361,1 476,2 357,3 138,1 358,1 525,1 1,1
553,1 361,2 542,1 359,2 357,3 525,2 358,2 1,1
438,2 361,1 354,3 359,1 360,2 357,3 426,3 1,1
438,2 361,2 424,3 359,2 525,1 358,2 360,2 3,3
438,2 361,1 542,1 341,2 359,2 525,1 357,3 1,1
548,1 544,1 543,1 525,1 324,1 527,1 0,0 2,2
438,2 361,2 354,3 359,2 358,2 525,1 423,3 1,1
438,2 361,1 354,1 353,3 357,3 141,1 360,1 1,1
438,2 361,1 542,1 359,2 525,1 360,1 358,1 1,1
438,2 353,1 361,1 525,1 357,1 358,1 360,1 1,1
438,2 361,2 341,2 429,2 358,2 525,1 357,3 1,1
438,2 361,1 354,3 359,2 360,2 357,3 426,2 1,1
145,1 361,1 355,1 141,1 195,1 138,1 360,1 2,2
438,2 361,2 476,1 354,3 341,2 359,2 358,2 1,1
438,2 361,1 341,1 359,1 525,2 360,1 427,1 1,1
145,1 361,1 355,1 423,1 195,1 138,1 135,1 1,1
