291,1 340,3 203,1 428,2 346,2 366,1 0,0 1,1
224,2 436,1 345,2 421,1 422,1 409,3 426,3 1,1
291,1 381,3 546,1 474,1 542,2 237,1 394,1 2,2
442,1 428,2 514,3 436,1 542,2 373,1 367,1 1,1
224,2 348,2 436,1 414,2 344,2 343,3 0,0 1,1
442,1 436,1 414,2 433,1 0,0 0,0 0,0 1,1
291,1 375,2 188,1 0,0 0,0 0,0 0,0 1,1
262,1 184,1 371,1 335,1 346,1 0,0 0,0 1,1
262,1 339,1 387,1 385,1 347,1 0,0 0,0 1,1
552,1 339,1 351,1 541,1 337,1 0,0 0,0 1,1
262,1 348,1 379,1 555,1 371,1 367,1 380,1 1,1
224,1 412,1 436,1 542,1 421,1 351,1 422,1 1,1
262,2 353,3 348,2 341,2 359,2 357,3 0,0 1,1
224,1 348,1 151,1 414,1 415,1 409,1 0,0 4,4
442,1 275,2 436,1 542,2 210,1 0,0 0,0 1,1
262,2 492,1 424,3 387,2 394,1 0,0 0,0 1,1
224,1 348,1 514,1 371,1 542,1 367,1 0,0 1,1
262,2 348,2 345,2 346,2 344,2 0,0 0,0 1,1
552,1 542,1 514,1 513,1 543,1 313,1 0,0 1,1
291,1 269,1 542,2 414,2 426,3 422,1 0,0 1,1
262,2 348,2 347,2 277,1 420,2 344,2 346,2 1,1
291,1 381,3 394,1 172,2 169,3 474,1 337,3 1,1
442,1 422,1 436,1 433,1 414,2 0,0 0,0 1,1
262,1 361,1 366,1 525,1 359,1 357,1 358,1 1,1
442,1 366,1 353,1 546,1 426,3 354,1 433,1 1,1
262,1 413,1 414,1 415,1 417,1 150,1 0,0 1,1
442,1 353,1 346,1 354,3 433,1 0,0 0,0 1,1
262,1 348,1 345,1 346,1 344,1 0,0 0,0 3,3
262,1 542,1 339,1 387,1 280,1 0,0 0,0 1,1
262,2 203,1 495,3 253,2 0,0 0,0 0,0 1,1
442,1 252,2 436,1 153,2 531,2 422,1 0,0 1,1
262,2 443,1 394,1 385,2 519,2 351,2 0,0 1,1
262,2 180,3 428,2 379,1 371,3 352,1 367,3 1,1
442,1 436,1 398,3 433,1 0,0 0,0 0,0 1,1
262,2 348,2 339,1 387,1 381,3 0,0 0,0 1,1
262,1 542,1 339,1 387,1 280,1 394,1 0,0 1,1
262,2 348,2 338,2 387,2 424,3 0,0 0,0 1,1
262,1 361,1 542,1 359,1 458,1 357,1 0,0 1,1
224,1 348,1 151,1 150,1 424,1 426,1 0,0 1,1
262,2 542,2 450,1 393,1 0,0 0,0 0,0 1,1
442,1 435,1 436,1 514,1 373,2 380,1 0,0 1,1
552,1 542,1 543,1 520,1 307,1 0,0 0,0 1,1
262,1 339,1 387,1 338,1 457,1 381,1 394,1 1,1
262,1 361,1 353,1 525,1 141,1 138,1 357,1 18,19
262,1 348,1 385,1 387,1 382,1 0,0 0,0 6,7
262,1 348,1 339,1 387,1 381,1 0,0 0,0 5,6
262,1 152,1 344,1 424,1 417,1 0,0 0,0 4,5
442,1 436,1 414,1 433,1 0,0 0,0 0,0 2,3
503,1 334,1 433,1 0,0 0,0 0,0 0,0 2,3
224,1 348,1 542,1 345,1 414,1 409,1 0,0 12,18
224,1 348,1 436,1 163,1 196,1 0,0 0,0 17,26
224,1 348,1 345,1 344,1 414,1 0,0 0,0 14,27
224,1 348,1 151,1 542,1 414,1 149,1 0,0 18,35
224,1 436,1 433,1 0,0 0,0 0,0 0,0 5,10
552,1 532,1 543,1 0,0 0,0 0,0 0,0 1,2
224,1 409,1 343,1 151,1 414,1 150,1 345,1 1,2
224,1 514,1 334,1 542,1 371,1 346,1 0,0 1,2
224,1 409,1 348,1 343,1 414,1 350,1 426,1 3,6
224,1 413,1 151,1 414,1 345,1 0,0 0,0 6,15
224,1 348,1 151,1 150,1 414,1 427,1 0,0 1,3
224,1 348,1 542,1 414,1 531,1 409,1 0,0 2,6
224,1 348,1 151,1 414,1 344,1 0,0 0,0 3,14
224,1 348,1 542,1 414,1 345,1 426,1 0,0 1,5
552,1 544,1 351,1 543,1 0,0 0,0 0,0 1,6
442,1 353,3 346,2 354,3 433,1 0,0 0,0 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 348,1 151,1 542,1 414,1 346,1 0,0 0,1
552,2 544,1 351,1 543,1 0,0 0,0 0,0 0,1
224,1 348,1 151,1 414,1 150,1 0,0 0,0 0,1
200,1 366,1 353,3 436,1 433,1 237,1 0,0 0,1
224,1 409,1 426,1 348,1 343,1 414,1 350,1 0,1
503,2 334,3 433,1 0,0 0,0 0,0 0,0 0,1
442,1 394,1 381,3 436,1 433,1 169,1 0,0 0,1
224,2 436,1 433,1 0,0 0,0 0,0 0,0 0,1
224,2 409,3 343,3 414,1 345,2 350,2 346,2 0,1
224,1 426,1 361,1 354,1 196,1 138,1 427,1 0,2
224,1 533,1 150,1 344,1 415,1 409,1 0,0 0,1
442,1 432,1 274,3 346,2 428,2 0,0 0,0 0,1
224,1 348,1 542,1 373,1 514,1 346,1 0,0 0,1
224,1 348,1 347,1 457,1 351,1 346,1 0,0 0,1
552,1 367,1 0,0 0,0 0,0 0,0 0,0 0,1
442,1 436,1 433,1 346,2 0,0 0,0 0,0 0,2
224,1 420,1 436,1 542,1 421,1 414,1 346,1 0,1
224,1 409,1 343,1 414,1 345,1 350,1 346,1 0,1
224,1 409,1 0,0 0,0 0,0 0,0 0,0 0,1
552,2 532,3 543,3 0,0 0,0 0,0 0,0 0,1
224,1 348,1 169,1 337,1 338,1 172,1 346,1 0,1
