439,2 375,1 334,3 349,3 373,2 0,0 0,0 1,1
439,2 184,1 514,3 373,1 542,1 371,1 427,1 1,1
439,1 380,1 334,1 514,1 373,1 542,1 372,1 1,1
439,2 370,3 373,2 429,2 430,1 448,1 371,3 1,1
439,2 376,2 373,2 371,3 379,1 367,3 380,1 2,2
439,1 451,1 515,1 334,1 514,1 373,1 542,1 1,1
278,1 373,1 370,3 514,3 542,1 188,1 0,0 1,1
439,2 380,1 349,3 334,3 350,2 373,1 0,0 1,1
439,2 370,3 334,3 514,3 371,3 542,1 373,2 1,1
439,2 334,3 448,1 373,2 371,3 542,1 514,1 1,1
439,2 334,3 373,2 448,1 371,3 514,1 542,1 3,3
439,2 367,1 184,1 373,1 371,1 379,1 183,1 2,2
549,1 542,1 544,1 513,1 514,1 543,1 0,0 1,1
549,2 426,1 367,1 334,3 542,2 315,1 514,2 1,1
549,1 515,1 544,1 514,1 314,1 451,1 0,0 1,1
189,2 226,1 451,3 373,1 196,1 350,2 0,0 1,1
439,2 334,3 371,3 373,2 448,1 430,1 0,0 1,1
549,1 514,1 315,1 371,1 373,1 0,0 0,0 1,1
509,1 334,3 514,3 373,2 542,2 350,2 380,1 1,1
439,1 284,1 334,1 542,1 373,1 514,1 196,1 1,1
439,1 180,1 334,1 542,1 373,1 514,1 350,1 1,1
439,2 334,3 448,1 371,3 373,2 514,1 542,1 1,1
439,2 370,3 334,3 542,1 373,2 514,3 371,3 1,1
439,2 370,1 334,3 542,1 373,2 514,1 371,2 1,1
439,1 451,1 349,1 334,1 514,1 373,1 542,1 1,1
439,1 367,1 184,1 514,1 373,1 379,1 371,1 2,2
439,2 184,2 379,1 448,1 373,2 371,3 367,3 1,1
439,1 180,1 334,1 514,1 373,1 542,1 350,1 1,1
509,1 542,1 334,3 514,3 373,2 350,2 380,1 1,1
439,2 180,3 375,2 334,3 373,2 514,3 367,3 1,1
509,1 542,2 334,3 514,3 373,2 350,2 380,1 1,1
439,2 370,3 368,3 514,3 334,3 542,1 373,2 1,1
439,2 334,3 373,2 448,1 430,1 371,3 0,0 2,2
439,2 184,2 179,3 183,2 379,1 371,3 351,2 1,1
439,2 367,3 180,1 375,2 334,3 514,3 373,2 3,3
439,2 367,3 180,1 375,2 334,2 514,2 373,2 1,1
439,2 184,1 542,1 373,2 514,3 371,3 183,1 3,3
439,2 334,3 373,2 448,1 371,3 542,1 514,1 1,1
439,2 184,2 373,2 514,3 371,3 542,1 183,2 1,1
439,1 380,1 367,1 349,1 334,1 373,1 350,1 1,1
439,2 184,1 334,2 371,2 373,1 0,0 0,0 1,1
439,2 367,3 184,1 253,2 373,2 371,3 0,0 1,1
549,1 428,1 514,1 315,1 542,1 373,1 0,0 1,1
439,2 183,1 180,1 375,1 334,2 514,1 373,2 3,3
439,2 370,3 429,1 373,2 448,1 371,3 430,1 1,1
439,2 426,1 375,2 334,3 514,3 373,2 542,2 1,1
439,2 367,3 180,2 375,2 334,3 514,3 373,2 1,1
549,1 515,1 542,1 514,1 543,1 312,1 0,0 1,1
509,1 180,1 542,1 376,2 514,1 448,1 428,2 1,1
439,1 375,1 349,1 334,1 373,1 426,1 0,0 1,1
439,1 334,1 373,1 379,1 371,1 336,1 367,1 1,1
549,1 515,1 544,1 514,1 543,1 311,1 0,0 1,1
509,1 514,1 188,1 371,3 379,1 183,1 0,0 1,1
278,1 367,1 334,1 514,3 188,1 542,2 0,0 1,1
278,1 180,3 380,1 514,3 188,1 542,2 371,3 1,1
549,1 514,1 315,1 542,1 373,1 428,1 0,0 1,1
509,1 334,3 542,1 373,2 514,2 350,2 380,1 1,1
549,1 515,1 514,1 543,1 312,1 0,0 0,0 2,2
439,1 180,1 370,1 334,1 373,1 542,1 350,1 1,1
439,2 375,2 334,3 349,3 373,1 0,0 0,0 1,1
509,1 367,3 349,3 542,2 334,3 514,1 373,1 1,1
259,2 427,2 367,3 349,3 334,3 350,2 373,2 1,1
439,2 370,2 349,2 334,3 451,2 373,1 0,0 1,1
439,2 451,3 334,3 542,2 373,2 514,3 371,3 1,1
439,2 542,1 334,3 514,3 373,2 371,3 369,3 3,3
278,1 334,3 371,3 188,1 0,0 0,0 0,0 1,1
439,2 370,3 514,3 334,3 542,1 373,2 371,3 1,1
439,2 183,1 180,1 375,2 334,2 514,2 373,2 2,2
439,2 334,3 451,3 542,1 373,1 514,1 371,2 1,1
509,1 334,3 514,1 373,1 542,1 448,1 379,1 1,1
509,1 367,3 349,3 379,1 371,3 350,2 426,2 1,1
439,2 184,1 514,1 373,1 371,3 196,1 0,0 2,2
439,2 426,3 428,2 334,3 373,1 379,1 371,1 1,1
259,1 184,1 371,1 514,1 373,1 542,1 336,1 1,1
509,1 370,3 334,3 514,2 373,2 350,2 380,1 1,1
549,1 514,1 543,1 513,1 311,1 541,1 0,0 1,1
439,2 367,3 184,1 514,3 373,2 379,1 371,3 1,1
549,2 514,1 315,1 542,1 371,3 336,1 380,1 1,1
439,2 334,3 349,3 379,1 183,2 373,2 336,1 1,1
439,2 188,1 542,1 371,1 373,1 336,1 0,0 1,1
509,1 380,1 334,3 542,1 373,2 514,3 350,2 1,1
439,2 367,3 180,1 375,2 334,3 514,1 373,2 2,2
439,1 370,1 180,1 375,1 373,1 514,1 196,1 2,2
439,2 370,3 334,1 514,3 371,3 542,1 373,2 1,1
439,2 180,1 350,2 542,2 373,2 196,1 371,3 1,1
439,2 184,1 514,2 373,1 371,3 196,1 0,0 1,1
439,2 184,1 514,3 373,1 542,1 371,3 183,1 1,1
439,2 426,1 375,1 334,1 514,3 373,1 542,1 1,1
278,1 180,1 380,1 514,3 188,1 542,2 371,3 1,1
509,1 334,3 542,1 373,1 514,1 350,2 380,1 1,1
549,1 514,1 372,1 542,1 315,1 0,0 0,0 1,1
509,1 334,3 542,1 373,2 514,3 350,2 380,1 1,1
549,1 542,1 514,1 543,1 515,1 544,1 0,0 1,1
189,1 451,1 0,0 0,0 0,0 0,0 0,0 4,4
509,1 334,3 542,1 373,2 514,1 350,2 380,1 1,1
189,1 451,1 334,1 349,1 0,0 0,0 0,0 1,1
439,2 184,1 373,2 514,1 196,1 371,2 0,0 1,1
439,2 334,3 349,1 379,1 183,1 373,2 336,1 1,1
439,2 183,1 180,1 375,1 334,2 514,3 373,2 1,1
439,2 184,1 514,1 373,2 371,3 196,1 0,0 2,2
549,1 542,1 514,1 543,1 515,1 0,0 0,0 1,1
439,2 370,1 349,3 334,3 451,3 373,2 0,0 1,1
549,1 514,1 544,1 543,1 515,1 0,0 0,0 2,2
439,2 370,3 334,3 514,3 371,3 542,2 373,2 2,2
549,1 542,1 514,1 513,1 543,1 515,1 0,0 1,1
439,2 184,1 351,2 373,2 336,1 183,1 371,3 1,1
549,1 542,1 514,1 513,1 543,1 311,1 544,1 1,1
509,1 367,3 226,3 373,2 379,1 371,3 380,1 1,1
278,1 380,1 370,3 373,2 514,3 188,1 542,2 1,1
549,1 542,1 514,1 543,1 313,1 515,1 0,0 1,1
549,1 514,1 544,1 513,1 543,1 0,0 0,0 1,1
549,1 514,1 513,1 543,1 515,1 0,0 0,0 1,1
439,2 334,3 514,3 373,2 542,2 371,3 451,3 1,1
549,2 380,1 373,2 514,3 315,1 542,2 196,2 1,1
439,2 184,1 514,3 373,2 542,1 371,2 427,1 1,1
439,2 184,1 542,1 373,1 514,2 371,3 183,1 5,6
439,2 184,1 514,3 373,1 371,3 196,1 0,0 4,5
439,2 334,3 426,3 379,1 448,1 371,3 373,2 4,5
439,1 370,1 334,1 514,1 371,1 542,1 373,1 577,733
439,1 367,1 184,1 373,1 371,1 379,1 183,1 59,75
549,1 515,1 514,1 513,1 543,1 0,0 0,0 3,4
439,2 184,1 373,1 514,3 371,3 542,2 183,1 15,21
439,1 184,1 371,1 542,1 373,1 514,1 183,1 10,14
439,1 183,1 180,1 375,1 334,1 514,1 373,1 128,182
439,2 367,3 184,1 373,2 371,3 379,1 183,2 6,9
439,2 370,3 334,3 514,1 371,3 542,1 373,2 2,3
439,2 334,3 514,3 373,2 542,1 371,3 351,2 2,3
439,2 370,3 349,3 334,3 451,3 373,2 0,0 6,9
439,1 426,1 375,1 334,1 514,1 373,1 542,1 12,18
439,2 367,3 184,1 373,2 371,3 379,1 183,1 17,27
549,1 515,1 544,1 514,1 543,1 451,1 0,0 5,8
439,1 184,1 542,1 373,1 514,1 371,1 183,1 5,8
439,1 370,1 368,1 514,1 334,1 542,1 373,1 5,8
439,1 184,1 373,1 514,1 371,1 542,1 183,1 51,82
439,1 370,1 349,1 334,1 514,1 373,1 542,1 3,5
439,1 367,1 375,1 334,1 514,1 373,1 542,1 13,22
439,1 184,1 514,1 373,1 542,1 371,1 183,1 59,101
439,1 184,1 542,1 373,1 514,1 371,1 180,1 7,12
439,1 184,1 373,1 514,1 196,1 371,1 0,0 26,46
439,1 184,1 514,1 373,1 542,1 371,1 427,1 38,70
439,1 180,1 375,1 334,1 514,1 373,1 183,1 19,36
439,2 367,3 184,1 373,1 371,3 379,1 183,1 3,6
439,1 370,1 375,1 334,1 373,1 196,1 0,0 1,2
439,2 367,3 180,1 375,2 334,3 514,2 373,2 2,4
439,2 180,1 375,2 334,3 373,2 514,2 367,3 1,2
439,2 184,1 514,3 373,1 542,2 371,3 183,1 1,2
439,2 184,1 542,1 373,1 514,3 371,3 183,1 2,4
439,2 184,1 542,1 373,2 514,2 371,3 183,1 1,2
439,1 426,1 367,1 349,1 334,1 350,1 373,1 1,2
549,1 514,1 544,1 515,1 0,0 0,0 0,0 1,2
439,1 180,1 375,1 334,1 514,1 373,1 427,1 3,6
