440,2 447,1 158,1 424,3 351,2 426,3 401,2 1,1
236,1 265,1 395,1 396,3 454,3 351,2 0,0 1,1
440,2 162,1 424,3 351,2 158,1 402,2 401,1 2,2
440,2 162,1 425,3 426,3 158,1 401,2 351,2 2,2
440,2 162,1 426,2 158,1 406,2 402,2 395,3 1,1
440,2 162,1 426,2 406,1 158,1 401,1 351,1 1,1
440,2 162,1 397,1 158,1 401,1 351,1 396,1 1,1
440,2 404,1 424,3 351,2 158,1 401,2 448,1 1,1
440,2 162,1 426,3 406,1 158,1 401,1 351,2 1,1
440,2 162,1 426,3 406,2 158,1 401,1 351,2 1,1
440,1 157,1 425,1 426,1 351,1 158,1 333,1 1,1
440,2 162,1 426,1 158,1 406,2 402,1 395,1 2,2
440,2 162,1 425,2 426,3 158,1 401,1 351,2 2,2
440,2 162,1 426,1 158,1 161,1 401,2 402,2 2,2
440,2 425,3 542,1 351,1 401,2 396,3 402,2 1,1
440,2 162,1 397,3 158,3 424,3 351,2 401,2 1,1
440,2 395,3 426,3 425,3 351,2 401,1 333,2 3,3
440,2 395,2 162,1 401,1 426,2 158,1 333,2 1,1
440,2 395,3 425,3 401,2 351,2 539,3 402,2 1,1
440,2 395,3 447,1 454,3 406,2 0,0 0,0 1,1
440,2 425,3 351,2 402,2 424,3 448,1 401,2 1,1
236,1 265,1 537,2 276,1 396,3 542,2 0,0 1,1
440,2 426,2 395,3 425,3 401,2 351,1 333,2 1,1
440,2 404,1 401,2 424,1 158,1 351,2 448,1 1,1
440,1 162,1 426,1 397,1 158,1 402,1 401,1 1,1
440,2 162,1 426,1 158,1 406,1 402,1 395,2 1,1
440,2 395,2 426,3 425,1 401,1 158,1 333,2 1,1
440,2 404,1 397,3 351,2 401,2 396,3 0,0 1,1
440,1 162,1 542,1 535,1 396,1 158,1 395,1 1,1
440,2 331,3 397,3 401,2 484,1 158,3 351,2 1,1
550,2 395,2 447,1 539,3 406,1 0,0 0,0 1,1
440,2 426,3 162,1 397,1 158,1 402,1 401,1 1,1
440,2 162,1 425,3 351,2 426,3 401,2 424,3 3,3
440,2 162,1 426,2 158,1 406,2 402,2 395,2 1,1
464,1 425,3 395,3 401,2 402,2 426,3 539,3 1,1
236,1 162,2 542,2 333,2 396,3 395,3 0,0 1,1
440,2 162,1 397,3 542,2 402,2 401,2 395,3 2,2
236,1 162,2 158,3 396,3 164,2 401,2 0,0 1,1
440,2 162,1 397,3 542,1 402,2 401,2 395,3 1,1
440,2 162,1 425,2 426,2 158,1 401,1 351,2 2,2
440,2 162,1 426,3 158,1 406,1 402,2 395,3 1,1
440,1 404,1 247,1 402,1 161,1 0,0 0,0 1,1
440,2 426,3 162,1 397,3 158,2 402,1 401,1 1,1
236,1 395,3 333,2 480,3 537,2 396,3 0,0 1,1
440,1 542,1 447,1 539,1 401,1 395,1 0,0 1,1
440,2 162,1 426,3 406,1 158,1 401,1 351,1 1,1
440,1 404,1 395,1 401,1 158,1 351,1 402,1 1,1
440,2 162,1 542,1 402,2 351,2 401,1 396,1 1,1
440,2 162,1 397,3 395,3 401,2 158,1 351,2 1,1
440,2 162,1 542,1 402,1 351,2 401,1 396,2 1,1
440,2 162,1 397,3 402,2 401,2 351,2 395,3 1,1
440,2 395,3 447,1 333,2 402,2 0,0 0,0 1,1
440,2 162,1 425,1 426,1 158,1 401,1 351,2 2,2
440,2 162,1 542,2 402,1 351,2 401,1 396,2 1,1
464,1 447,1 484,1 158,1 351,2 0,0 0,0 1,1
440,2 162,1 542,1 402,1 351,2 401,1 396,3 2,2
440,1 162,1 397,1 191,1 158,1 401,1 351,1 1,1
440,2 395,2 426,3 425,2 401,1 158,1 333,2 1,1
440,2 162,1 425,1 426,1 158,1 401,2 351,2 1,1
236,1 333,2 396,3 537,2 454,3 542,2 0,0 1,1
440,2 162,1 542,2 402,2 351,2 401,1 396,3 1,1
440,2 162,1 542,2 402,2 351,2 401,1 396,2 2,2
440,2 397,3 401,2 331,3 402,1 454,2 396,3 1,1
440,2 162,1 542,1 402,2 351,2 401,2 396,3 1,1
440,2 542,2 162,1 401,2 158,2 161,2 351,2 1,1
440,2 162,1 425,3 426,1 351,1 158,1 401,2 1,1
440,2 395,2 426,3 425,3 401,1 158,1 333,2 1,1
440,1 162,1 351,1 158,1 401,1 161,1 542,1 2,2
440,1 395,1 191,1 162,1 401,1 161,1 195,1 1,1
440,1 395,1 162,1 397,1 401,1 426,1 396,1 1,1
440,2 395,3 426,2 425,3 351,2 401,2 333,2 1,1
440,2 162,1 542,2 402,2 351,1 401,2 396,2 1,1
440,2 162,1 425,2 401,2 426,3 158,1 351,2 1,1
440,1 157,1 162,1 401,1 424,1 195,1 396,1 1,1
464,1 331,3 395,3 426,3 333,2 351,2 401,2 1,1
440,2 395,3 426,3 425,3 401,2 158,1 333,2 1,1
440,2 162,1 397,1 426,1 402,1 158,1 401,1 1,1
440,1 162,1 397,1 401,1 424,1 426,1 402,1 1,1
440,2 432,1 484,1 480,3 537,1 0,0 0,0 1,1
440,1 542,1 162,1 158,1 351,1 401,1 539,1 1,1
440,2 162,1 542,1 402,1 351,1 401,2 396,3 1,1
440,2 162,1 397,3 401,2 158,1 351,2 396,3 1,1
440,2 162,1 542,2 402,2 351,1 401,2 396,1 1,1
440,2 395,3 162,1 401,2 426,3 158,3 333,1 1,1
464,1 331,3 395,2 426,1 333,1 351,2 401,2 1,1
440,2 395,3 162,1 401,2 426,1 158,3 333,2 1,1
440,2 162,1 542,1 402,2 351,1 401,1 396,1 1,1
440,2 395,3 162,1 401,2 426,3 158,3 333,2 1,1
