441,2 343,3 345,2 415,2 417,1 150,1 344,2 1,1
551,2 533,2 409,1 343,3 414,1 543,2 0,0 1,1
551,1 533,1 343,1 415,1 320,1 414,1 422,1 1,1
463,1 413,3 351,2 411,3 421,1 150,1 149,1 1,1
441,1 409,1 351,1 531,1 411,1 414,1 343,1 1,1
156,2 413,3 409,3 345,1 415,1 150,1 417,2 1,1
441,2 343,3 351,1 345,2 415,2 417,2 344,2 1,1
441,2 343,3 413,1 409,1 345,1 415,1 417,2 1,1
502,2 413,3 422,1 197,1 420,2 415,3 345,2 1,1
441,2 343,3 413,2 409,2 345,2 415,1 417,2 1,1
463,1 343,3 414,2 421,1 345,2 415,2 420,1 1,1
441,2 152,1 412,1 414,1 150,1 415,1 417,2 1,1
551,2 343,3 488,2 320,1 411,3 420,1 0,0 1,1
441,2 152,1 412,2 414,1 150,1 415,1 417,2 2,2
463,1 412,3 409,3 345,2 415,2 421,1 414,2 1,1
441,2 413,3 150,1 415,1 149,1 416,2 423,1 1,1
441,2 152,2 542,2 415,2 150,2 427,1 417,2 1,1
441,2 343,3 413,2 409,3 345,1 415,1 417,2 1,1
551,1 533,1 542,1 531,1 319,1 0,0 0,0 1,1
551,1 533,1 542,1 532,1 0,0 0,0 0,0 1,1
441,2 343,3 413,1 409,1 345,2 415,2 417,2 1,1
441,2 412,3 343,3 345,2 415,2 417,2 344,2 1,1
551,1 529,1 533,1 0,0 0,0 0,0 0,0 1,1
441,2 152,1 414,2 415,1 427,2 150,1 417,1 2,3
441,2 152,1 149,1 344,2 415,1 417,2 427,1 2,3
441,2 343,3 413,1 409,3 345,2 415,1 417,2 2,3
441,2 409,3 413,3 345,2 415,2 417,2 414,2 2,3
441,1 152,1 542,1 415,1 150,1 149,1 417,1 8,12
156,1 542,1 412,1 150,1 345,1 415,1 417,1 3,5
441,2 343,3 413,3 409,3 345,2 415,2 417,2 7,12
156,1 413,1 151,1 414,1 150,1 417,1 415,1 4,7
441,2 343,3 345,2 415,1 417,1 150,1 344,2 22,41
441,2 343,3 413,2 409,3 345,1 415,2 417,2 1,2
441,2 343,3 413,2 409,3 345,2 415,2 417,2 4,8
441,2 409,3 413,3 345,1 415,2 417,2 414,2 1,2
441,2 152,1 412,3 414,1 150,1 415,1 417,1 3,6
441,1 152,1 412,1 415,1 150,1 417,1 149,1 6,12
441,1 542,1 413,1 415,1 150,1 417,1 344,1 1,2
156,1 409,1 413,1 345,1 415,1 150,1 417,1 1,2
441,2 152,1 414,1 415,1 427,1 150,1 417,2 2,4
441,2 343,3 345,2 415,1 417,1 150,1 344,1 1,2
441,1 343,1 413,1 409,1 345,1 415,1 417,1 3,6
441,2 343,2 345,2 415,1 417,2 150,1 344,2 1,2
441,2 410,1 411,3 415,2 417,2 416,2 344,1 1,2
441,2 343,3 345,2 415,2 417,2 150,1 344,2 2,4
441,2 152,1 149,1 344,2 415,1 417,1 427,1 1,2
463,1 412,3 343,3 424,3 345,2 421,1 414,2 1,2
441,1 412,1 149,1 152,1 415,1 150,1 417,1 1,2
441,2 152,1 412,2 414,2 150,1 415,1 417,2 1,2
441,1 542,1 413,1 415,1 429,1 150,1 417,1 1,2
441,1 542,1 412,1 415,1 150,1 417,1 531,1 5,11
156,1 343,1 413,1 414,1 345,1 415,1 417,1 32,71
441,2 343,3 413,3 409,3 345,2 415,1 417,2 9,20
441,1 152,1 412,1 415,1 427,1 417,1 150,1 4,9
441,1 152,1 542,1 415,1 150,1 427,1 417,1 9,21
156,1 413,1 409,1 345,1 415,1 150,1 417,1 11,26
441,2 343,3 345,2 415,1 417,2 150,1 344,2 20,49
156,1 152,1 412,1 429,1 414,1 415,1 417,1 2,5
441,1 152,1 412,1 415,1 150,1 149,1 417,1 39,112
441,2 152,1 412,2 415,2 427,1 417,1 150,1 1,3
441,2 343,3 413,3 409,3 345,1 415,2 417,2 1,3
551,1 343,1 345,1 544,1 0,0 0,0 0,0 1,3
261,1 409,1 413,1 345,1 415,1 417,1 414,1 2,6
441,1 152,1 344,1 424,1 150,1 417,1 149,1 1,3
551,1 533,1 532,1 531,1 0,0 0,0 0,0 3,9
441,2 152,1 412,3 415,1 150,1 149,1 417,2 3,9
441,2 410,1 411,3 415,2 417,2 416,2 344,2 1,3
441,1 412,1 410,1 415,1 417,1 344,1 416,1 1,3
441,1 152,1 415,1 417,1 194,1 429,1 0,0 1,3
156,1 542,1 412,1 150,1 415,1 417,1 345,1 6,19
441,1 152,1 414,1 415,1 427,1 150,1 417,1 4,13
156,1 413,1 151,1 415,1 414,1 150,1 417,1 2,7
441,2 343,3 413,3 409,2 345,2 415,2 417,2 1,4
441,2 343,3 413,2 409,3 345,2 415,1 417,2 1,4
441,1 544,1 429,1 531,1 542,1 411,1 426,1 1,4
156,1 413,1 151,1 150,1 414,1 415,1 417,1 1,4
551,1 533,1 532,1 345,1 0,0 0,0 0,0 3,12
441,1 413,1 410,1 411,1 415,1 416,1 344,1 1,5
441,2 152,1 412,3 415,2 427,2 417,2 150,1 1,5
441,2 152,1 412,2 414,1 150,1 415,1 417,1 1,5
441,2 152,1 414,2 415,1 427,1 150,1 417,1 1,5
441,2 343,3 413,3 409,2 345,2 415,1 417,2 1,5
441,1 410,1 411,1 415,1 417,1 416,1 344,1 2,11
551,1 533,1 542,1 543,1 0,0 0,0 0,0 1,6
441,1 152,1 415,1 414,1 150,1 149,1 417,1 1,6
441,2 152,1 412,3 415,2 427,2 417,1 150,1 1,7
551,1 533,1 542,1 343,1 544,1 0,0 0,0 1,7
551,1 533,1 531,1 542,1 0,0 0,0 0,0 1,8
441,2 152,1 414,2 415,1 427,1 150,1 417,2 1,8
156,1 152,1 410,1 414,1 345,1 420,1 415,1 1,12
551,1 533,1 409,1 343,1 414,1 543,1 0,0 1,12
441,1 412,1 410,1 413,1 415,1 416,1 344,1 0,3
261,1 413,1 414,1 455,1 345,1 415,1 417,1 0,1
441,1 532,1 413,1 409,1 195,1 531,1 0,0 0,1
441,2 412,3 343,3 344,2 411,2 417,2 419,1 0,1
156,1 542,1 413,1 415,1 150,1 417,1 429,1 0,1
463,1 444,1 422,1 415,2 421,1 414,2 0,0 0,2
441,2 343,2 345,2 415,2 417,2 150,1 344,2 0,1
441,1 413,1 152,1 415,1 417,1 427,1 0,0 0,1
551,1 533,1 426,1 343,1 415,1 417,1 427,1 0,1
441,1 409,1 425,1 150,1 194,1 148,1 423,1 0,1
441,2 412,2 343,2 345,1 415,1 417,1 344,1 0,1
441,1 544,1 409,1 542,1 149,1 196,1 427,1 0,1
441,2 413,3 410,3 411,3 415,2 344,1 416,2 0,1
441,1 152,1 533,1 410,1 414,1 542,1 0,0 0,1
441,1 147,1 425,1 409,1 426,1 423,1 543,1 0,1
551,2 533,2 532,2 345,1 0,0 0,0 0,0 0,2
