224,2 348,2 346,2 0,0 0,0 0,0 0,0 2,2
224,1 353,1 542,1 359,1 346,1 546,1 0,0 1,1
240,2 348,2 411,2 0,0 0,0 0,0 0,0 1,1
224,1 353,1 346,1 359,1 458,1 0,0 0,0 1,1
224,1 381,1 169,1 339,1 0,0 0,0 0,0 1,1
224,1 546,1 353,1 359,1 357,1 0,0 0,0 1,1
552,1 527,1 327,1 346,1 0,0 0,0 0,0 1,1
442,1 348,2 422,1 420,2 0,0 0,0 0,0 1,1
240,1 361,1 357,2 0,0 0,0 0,0 0,0 1,1
224,1 380,1 184,1 346,1 0,0 0,0 0,0 1,1
442,1 348,2 414,2 422,1 0,0 0,0 0,0 1,1
200,1 339,1 459,2 394,1 0,0 0,0 0,0 1,1
224,1 366,1 353,1 546,1 359,1 357,1 0,0 3,3
552,1 514,1 311,1 0,0 0,0 0,0 0,0 1,1
552,2 348,2 0,0 0,0 0,0 0,0 0,0 1,1
552,1 514,1 313,1 513,1 0,0 0,0 0,0 1,1
291,1 361,2 353,3 366,1 0,0 0,0 0,0 1,1
224,1 366,1 436,1 357,1 0,0 0,0 0,0 1,1
224,1 353,1 426,1 546,1 359,1 358,1 136,1 1,1
442,1 348,2 346,2 0,0 0,0 0,0 0,0 8,9
224,1 353,1 426,1 359,1 357,1 0,0 0,0 6,8
224,1 533,1 409,1 0,0 0,0 0,0 0,0 5,7
224,1 348,1 395,1 546,1 0,0 0,0 0,0 2,3
224,1 353,1 546,1 359,1 357,1 0,0 0,0 49,77
224,1 184,1 346,1 0,0 0,0 0,0 0,0 23,40
224,1 346,1 348,1 0,0 0,0 0,0 0,0 4,7
224,1 395,1 542,1 402,1 546,1 0,0 0,0 8,14
224,1 361,1 542,1 353,1 0,0 0,0 0,0 5,9
224,1 353,1 426,1 141,1 138,1 359,1 0,0 2,4
442,1 348,2 0,0 0,0 0,0 0,0 0,0 1,2
224,1 348,1 392,1 0,0 0,0 0,0 0,0 1,2
552,1 532,1 409,1 0,0 0,0 0,0 0,0 1,2
552,1 348,1 0,0 0,0 0,0 0,0 0,0 1,2
224,1 361,1 359,1 426,1 0,0 0,0 0,0 1,2
552,1 514,1 0,0 0,0 0,0 0,0 0,0 1,2
552,1 349,1 0,0 0,0 0,0 0,0 0,0 1,2
224,1 426,1 353,1 359,1 357,1 0,0 0,0 11,23
224,1 361,1 353,1 359,1 0,0 0,0 0,0 4,9
224,1 361,1 359,1 353,1 0,0 0,0 0,0 17,39
224,1 348,1 346,1 0,0 0,0 0,0 0,0 14,34
224,1 184,1 180,1 0,0 0,0 0,0 0,0 2,5
224,1 348,1 414,1 0,0 0,0 0,0 0,0 7,18
224,1 136,1 353,1 359,1 141,1 138,1 0,0 7,19
224,1 353,1 341,1 359,1 346,1 0,0 0,0 10,28
552,1 532,1 0,0 0,0 0,0 0,0 0,0 1,3
224,1 353,1 426,1 346,1 359,1 358,1 0,0 1,4
224,1 361,1 136,1 359,1 0,0 0,0 0,0 3,14
262,1 348,1 414,1 0,0 0,0 0,0 0,0 0,1
552,2 544,3 527,3 0,0 0,0 0,0 0,0 0,1
224,1 361,1 359,1 136,1 0,0 0,0 0,0 0,1
554,1 367,3 380,1 546,1 379,1 378,2 0,0 0,1
224,1 426,1 353,1 359,1 138,1 141,1 0,0 0,3
224,2 426,3 353,3 359,1 357,3 0,0 0,0 0,1
240,1 361,1 357,1 0,0 0,0 0,0 0,0 0,1
552,1 409,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 348,1 398,1 0,0 0,0 0,0 0,0 0,1
262,2 348,2 0,0 0,0 0,0 0,0 0,0 0,1
224,1 339,1 346,1 0,0 0,0 0,0 0,0 0,1
224,1 514,1 368,1 546,1 0,0 0,0 0,0 0,1
224,1 353,1 542,1 359,1 346,1 426,1 0,0 0,1
224,1 353,1 136,1 359,1 358,1 346,1 0,0 0,1
224,1 348,1 346,1 408,1 0,0 0,0 0,0 0,1
224,1 136,1 426,1 353,1 341,1 359,1 0,0 0,1
224,1 542,1 345,1 0,0 0,0 0,0 0,0 0,1
224,1 348,1 183,1 0,0 0,0 0,0 0,0 0,3
224,1 136,1 353,1 359,1 357,1 0,0 0,0 0,4
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
224,1 366,1 361,1 359,1 353,1 0,0 0,0 0,1
552,2 343,1 409,1 344,1 0,0 0,0 0,0 0,2
552,1 343,1 409,1 344,1 0,0 0,0 0,0 0,2
552,1 514,1 542,1 0,0 0,0 0,0 0,0 0,1
224,2 348,2 298,1 227,3 408,1 0,0 0,0 0,1
