224,2 348,2 395,3 333,1 346,1 402,1 426,3 1,1
552,1 544,1 299,1 543,1 542,1 0,0 0,0 1,1
200,1 348,1 339,1 337,1 351,1 520,1 426,1 1,1
224,2 348,2 409,1 414,1 345,1 415,1 234,1 1,1
442,1 492,1 493,1 393,1 394,1 0,0 0,0 1,1
442,1 348,2 459,2 386,2 338,2 346,2 391,1 1,1
224,1 348,1 343,1 345,1 415,1 417,1 414,1 2,2
442,1 443,1 459,1 338,2 385,3 351,1 337,3 1,1
442,1 348,2 345,1 411,3 414,2 417,2 0,0 1,1
554,1 532,3 493,1 422,1 414,2 490,3 421,1 1,1
552,2 184,1 546,2 457,2 312,1 514,3 512,2 1,1
224,1 348,1 542,1 339,1 520,1 346,1 0,0 1,1
442,1 361,2 359,2 341,2 525,1 357,3 360,2 1,1
224,2 542,2 413,1 531,2 415,1 417,1 411,1 1,1
224,1 348,1 428,1 402,1 161,1 158,1 163,1 1,1
552,1 343,1 321,1 415,1 411,1 417,1 414,1 1,1
224,1 348,1 420,1 345,1 415,1 417,1 414,1 1,1
552,2 348,2 366,1 357,3 329,1 351,2 525,2 1,1
552,2 348,2 411,1 351,2 417,1 329,1 0,0 1,1
224,1 348,1 343,1 414,1 345,1 415,1 417,1 1,1
442,1 436,1 450,1 360,1 525,1 364,1 366,1 1,1
224,1 348,1 395,1 402,1 161,1 163,1 430,1 1,1
552,2 184,2 512,2 312,2 457,2 379,1 380,1 1,1
224,1 542,1 348,1 531,1 415,1 417,1 409,1 5,7
442,1 348,2 459,1 386,2 338,2 346,2 391,1 2,3
224,1 343,1 348,1 455,1 345,1 415,1 417,1 4,6
224,1 162,1 539,1 402,1 161,1 163,1 158,1 13,20
224,1 348,1 409,1 414,1 345,1 417,1 415,1 30,49
224,1 348,1 341,1 359,1 424,1 360,1 356,1 11,18
224,1 348,1 345,1 414,1 415,1 531,1 409,1 5,9
224,1 348,1 542,1 333,1 402,1 346,1 427,1 24,45
224,1 348,1 346,1 373,1 179,1 351,1 457,1 1,2
224,1 348,1 542,1 414,1 345,1 531,1 346,1 3,6
224,1 348,1 542,1 345,1 346,1 417,1 411,1 1,2
224,1 542,1 413,1 531,1 415,1 417,1 411,1 8,17
224,1 542,1 348,1 531,1 345,1 415,1 0,0 4,9
224,1 348,1 542,1 402,1 333,1 346,1 427,1 5,12
224,1 514,1 184,1 335,1 351,1 179,1 371,1 2,5
224,1 348,1 542,1 414,1 345,1 415,1 411,1 5,14
224,1 348,1 426,1 402,1 161,1 158,1 346,1 8,23
224,1 395,1 348,1 402,1 161,1 158,1 163,1 10,35
552,1 349,1 351,1 546,1 430,1 429,1 350,1 0,1
224,1 348,1 414,1 345,1 415,1 417,1 346,1 0,1
262,2 348,2 347,2 424,3 385,3 338,2 490,3 0,1
224,1 361,1 354,1 357,1 138,1 360,1 427,1 0,2
224,1 348,1 395,1 402,1 161,1 163,1 158,1 0,1
224,1 162,1 539,1 402,1 161,1 158,1 163,1 0,2
442,1 395,3 348,1 450,1 436,1 424,3 408,1 0,1
224,1 184,1 180,1 373,1 179,1 424,1 185,1 0,1
224,1 348,1 409,1 414,1 345,1 417,1 346,1 0,1
224,2 343,3 348,2 345,1 411,1 415,1 346,2 0,1
442,1 339,1 384,3 381,3 385,3 350,2 0,0 0,1
224,1 514,1 184,1 335,1 351,1 371,1 179,1 0,1
224,1 162,1 539,1 402,1 161,1 163,1 424,1 0,1
224,1 348,1 343,1 414,1 345,1 417,1 415,1 0,1
224,1 395,1 162,1 158,1 402,1 161,1 163,1 0,2
224,1 348,1 542,1 341,1 359,1 357,1 361,1 0,1
554,1 533,1 542,1 343,3 557,1 150,1 411,3 0,1
224,1 343,1 348,1 346,1 345,1 415,1 417,1 0,1
224,1 348,1 541,1 402,1 161,1 163,1 158,1 0,1
442,1 443,1 459,1 338,2 385,1 351,1 337,2 0,1
224,1 348,1 399,1 402,1 161,1 158,1 163,1 0,1
224,1 348,1 400,1 402,1 161,1 163,1 158,1 0,1
442,1 425,3 348,2 351,2 357,3 0,0 0,0 0,1
262,2 348,2 384,3 424,3 385,3 490,3 346,2 0,1
552,1 533,1 542,1 543,1 544,1 0,0 0,0 0,3
442,1 348,2 450,1 457,2 351,2 0,0 0,0 0,1
224,1 348,1 542,1 333,1 346,1 402,1 427,1 0,1
552,1 180,1 514,1 315,1 542,1 179,1 335,1 0,1
442,1 348,2 347,2 344,2 457,2 411,3 351,2 0,1
224,1 348,1 428,1 402,1 161,1 163,1 158,1 0,1
