441,2 343,1 151,1 414,1 350,1 531,1 196,1 1,1
441,2 152,1 349,3 151,1 414,2 350,1 196,1 1,1
441,2 413,2 349,2 542,1 350,2 414,1 531,2 3,3
441,2 430,1 343,3 531,1 350,2 542,1 419,1 1,1
441,2 413,3 349,3 542,2 350,2 414,2 531,1 4,4
441,2 413,1 345,2 414,2 350,2 417,1 344,2 1,1
441,2 413,3 343,3 531,2 350,2 419,1 542,2 1,1
441,2 343,3 444,1 345,2 531,1 417,2 0,0 1,1
441,2 413,1 349,1 542,1 350,2 414,2 531,1 1,1
463,1 343,3 151,1 414,2 421,1 345,2 531,2 1,1
551,2 542,1 413,1 531,2 345,2 417,1 414,1 3,3
441,2 532,1 416,2 531,2 344,2 542,1 350,2 1,1
441,2 413,3 350,2 344,2 417,2 419,1 343,3 1,1
441,2 412,3 542,2 444,1 421,1 414,2 531,1 1,1
441,2 413,2 349,2 542,2 350,2 414,2 531,1 1,1
463,1 343,3 345,1 421,1 542,1 417,2 423,1 1,1
441,2 413,1 349,2 542,1 350,2 414,1 531,1 1,1
551,1 542,1 533,1 343,1 532,1 543,1 0,0 1,1
441,2 413,3 349,3 542,2 350,2 414,1 531,2 2,2
551,2 542,2 413,2 531,2 345,2 417,1 414,2 1,1
551,1 533,1 151,1 343,1 320,1 414,1 344,1 1,1
156,1 413,1 151,1 542,1 531,1 152,1 194,1 1,1
463,1 444,1 343,3 421,1 542,2 414,2 417,2 1,1
441,2 413,3 412,3 349,2 542,2 350,1 531,1 1,1
441,2 413,2 412,3 349,1 542,1 350,2 531,1 1,1
441,2 413,3 343,3 531,2 542,1 419,1 350,2 1,1
551,1 533,1 531,1 344,1 320,1 542,1 409,1 1,1
551,2 542,1 413,3 531,2 345,2 417,2 414,2 2,2
441,2 413,3 343,3 345,1 542,1 350,2 419,1 1,1
441,2 152,1 349,2 151,1 414,2 350,2 196,1 1,1
441,2 413,3 349,3 542,2 350,2 414,2 531,2 2,2
441,2 413,3 412,3 349,1 542,1 350,2 531,2 2,2
502,2 533,3 414,2 421,1 345,2 531,2 409,3 1,1
441,2 413,1 412,3 349,2 542,1 350,1 531,2 1,1
551,2 542,2 413,1 531,1 345,2 417,1 414,1 1,1
441,1 413,1 410,1 345,1 415,1 416,1 417,1 1,1
441,2 444,1 343,3 421,1 344,2 414,2 531,1 1,1
551,2 542,2 413,3 531,2 345,2 417,1 414,1 1,1
463,1 343,3 444,1 542,2 417,2 414,2 421,1 1,1
441,2 413,2 349,3 542,2 350,2 414,2 531,2 1,1
441,2 413,1 147,1 349,3 542,2 350,1 531,1 1,1
441,2 413,2 349,2 542,2 350,2 414,1 531,1 1,1
463,1 426,3 542,1 444,1 421,1 414,2 531,1 1,1
551,2 343,3 151,1 349,3 350,2 531,2 414,1 1,1
551,2 533,3 151,1 415,2 150,1 531,1 414,2 3,3
502,2 343,3 349,3 345,2 350,2 196,1 531,2 1,1
441,2 152,1 196,1 411,3 344,2 417,2 192,1 1,1
441,2 532,3 349,3 542,1 414,1 350,1 531,1 1,1
551,2 542,2 413,3 531,2 345,2 417,2 414,2 1,1
441,2 413,2 349,2 542,2 350,2 414,2 531,2 1,1
551,2 542,1 413,2 531,2 345,2 417,2 414,2 1,1
551,1 413,1 349,1 414,1 542,1 320,1 531,1 1,1
551,2 542,1 413,1 531,2 345,2 417,1 414,2 1,1
463,1 422,1 444,1 343,1 414,1 421,1 0,0 1,1
551,2 413,2 343,3 411,3 345,2 489,1 344,2 1,1
551,1 532,1 351,1 424,1 320,1 344,1 531,1 1,1
551,2 542,2 413,1 531,2 345,1 417,1 414,1 1,1
441,2 413,3 349,3 542,1 350,2 414,2 531,1 7,8
441,2 413,2 349,3 542,1 350,1 414,1 531,1 3,4
441,1 349,1 350,1 152,1 151,1 414,1 196,1 3,4
551,2 542,2 413,1 531,2 345,2 417,1 414,1 3,4
441,2 152,1 349,3 151,1 414,1 350,1 196,1 3,4
156,1 343,1 413,1 345,1 414,1 350,1 150,1 3,4
551,1 533,1 151,1 415,1 150,1 531,1 414,1 4,6
551,2 533,3 151,1 415,1 150,1 531,1 414,2 4,6
463,1 413,3 410,3 412,3 414,2 420,2 421,1 2,3
441,2 413,3 349,3 542,1 350,2 414,2 531,2 2,3
441,2 413,2 349,3 542,2 350,2 414,1 531,1 5,8
551,2 533,3 151,1 415,1 150,1 531,1 414,1 14,23
441,1 413,1 412,1 349,1 542,1 350,1 531,1 12,20
441,2 413,3 349,3 542,1 350,2 414,1 531,1 6,11
441,1 532,1 151,1 349,1 542,1 531,1 196,1 6,11
441,1 152,1 349,1 151,1 414,1 350,1 196,1 13,24
441,1 190,1 151,1 191,1 414,1 424,1 543,1 1,2
441,2 413,3 349,3 542,1 350,1 414,1 531,1 1,2
156,1 413,1 151,1 345,1 350,1 196,1 414,1 2,4
441,2 413,1 349,2 542,1 350,2 414,2 531,1 1,2
441,2 413,3 343,3 531,1 419,1 542,1 350,2 1,2
441,2 410,1 411,3 415,2 417,2 416,2 344,1 1,2
551,2 542,1 413,3 531,2 345,2 417,1 414,1 1,2
441,2 413,2 349,2 542,1 350,2 414,2 531,2 1,2
156,1 413,1 151,1 152,1 349,1 542,1 196,1 1,2
551,1 542,1 413,1 531,1 345,1 417,1 414,1 19,43
156,1 413,1 151,1 542,1 531,1 152,1 150,1 35,83
441,2 413,2 349,3 542,1 350,2 414,1 531,1 5,12
441,2 152,1 349,3 151,1 414,1 350,2 196,1 10,24
441,1 152,1 151,1 344,1 531,1 417,1 414,1 2,5
441,2 413,3 349,3 542,1 350,2 414,1 531,2 2,5
441,1 343,1 151,1 414,1 196,1 350,1 531,1 2,5
441,1 413,1 147,1 349,1 542,1 350,1 531,1 5,13
156,1 152,1 151,1 192,1 195,1 150,1 148,1 3,8
441,1 413,1 349,1 542,1 350,1 414,1 531,1 6,17
156,1 413,1 151,1 542,1 531,1 152,1 415,1 1,3
441,1 413,1 410,1 345,1 344,1 417,1 416,1 1,3
441,2 413,2 349,3 542,1 350,2 414,2 531,2 1,3
441,1 413,1 349,1 151,1 541,1 531,1 196,1 1,3
551,1 343,1 531,1 344,1 345,1 533,1 0,0 1,3
441,2 413,2 349,3 542,1 350,2 414,2 531,1 1,3
441,2 413,3 349,2 542,1 350,2 414,2 531,2 1,3
441,2 413,3 349,3 542,2 350,2 414,1 531,1 1,3
441,2 444,1 350,2 417,2 344,2 414,2 343,3 1,3
156,1 413,1 151,1 542,1 531,1 152,1 196,1 2,6
156,1 413,1 151,1 415,1 414,1 150,1 417,1 11,34
551,2 533,3 151,1 415,1 150,1 531,2 414,1 6,21
441,2 152,1 349,3 151,1 414,2 350,2 196,1 4,15
156,1 413,1 151,1 542,1 531,1 152,1 344,1 1,4
156,1 345,1 409,1 413,1 414,1 151,1 150,1 1,5
551,1 343,1 543,1 345,1 532,1 544,1 0,0 1,6
156,1 409,1 413,1 151,1 150,1 345,1 414,1 3,19
156,1 413,1 151,1 146,1 152,1 425,1 414,1 2,34
441,1 410,1 411,1 415,1 417,1 416,1 344,1 0,2
441,1 343,1 350,1 152,1 151,1 417,1 414,1 0,1
551,2 533,1 344,1 414,1 345,1 531,1 343,3 0,1
441,1 412,1 410,1 413,1 415,1 416,1 344,1 0,4
441,2 152,1 349,2 151,1 414,1 350,2 196,1 0,2
441,2 413,3 349,2 542,1 350,2 414,1 531,1 0,3
441,1 413,1 428,1 425,1 410,1 423,1 542,1 0,2
551,1 343,1 531,1 344,1 345,1 533,1 409,1 0,2
441,1 409,1 191,1 410,1 152,1 414,1 150,1 0,1
441,1 532,1 533,1 190,1 409,1 193,1 415,1 0,2
441,1 544,1 531,1 543,1 532,1 417,1 0,0 0,1
441,1 425,1 409,1 147,1 191,1 193,1 148,1 0,1
441,1 428,1 410,1 152,1 193,1 150,1 423,1 0,2
441,1 190,1 413,1 193,1 195,1 416,1 427,1 0,1
441,1 152,1 147,1 415,1 429,1 149,1 195,1 0,1
441,1 428,1 190,1 151,1 411,1 148,1 417,1 0,2
441,1 413,1 415,1 349,1 542,1 350,1 531,1 0,1
551,1 426,1 0,0 0,0 0,0 0,0 0,0 0,1
441,1 413,1 410,1 345,1 416,1 344,1 417,1 0,3
441,1 413,1 410,1 415,1 345,1 417,1 416,1 0,1
441,1 409,1 425,1 532,1 146,1 194,1 195,1 0,1
441,2 413,1 349,2 542,1 350,2 414,2 531,2 0,1
156,1 424,1 152,1 532,1 427,1 409,1 0,0 0,2
441,2 460,1 344,2 351,2 350,2 494,1 415,1 0,1
441,2 413,3 349,3 542,1 350,1 414,2 531,1 0,2
441,1 533,1 151,1 411,1 415,1 194,1 417,1 0,1
441,1 533,1 532,1 413,1 416,1 192,1 0,0 0,1
551,2 533,2 151,1 415,1 150,1 531,2 414,1 0,1
441,2 444,1 419,1 351,2 429,1 430,1 409,3 0,1
463,1 444,1 151,1 414,2 542,2 350,1 343,3 0,1
441,1 152,1 409,1 533,1 193,1 424,1 543,1 0,1
551,2 542,1 413,1 531,1 345,2 417,1 414,1 0,1
441,2 413,3 448,1 343,3 531,1 350,2 419,1 0,1
441,1 409,1 151,1 424,1 195,1 149,1 543,1 0,2
441,1 190,1 152,1 414,1 426,1 417,1 149,1 0,1
441,2 413,3 410,3 415,2 345,2 417,2 416,2 0,1
441,2 349,3 350,2 531,2 416,1 428,2 541,1 0,1
441,2 152,1 151,1 349,3 414,2 350,2 196,1 0,1
156,1 426,1 415,1 149,1 193,1 412,1 150,1 0,1
463,1 412,3 429,1 415,2 421,1 460,1 413,3 0,1
441,1 533,1 147,1 428,1 414,1 416,1 196,1 0,2
441,2 413,3 349,3 542,2 350,1 414,1 531,2 0,1
441,1 533,1 410,1 147,1 544,1 532,1 411,1 0,1
441,1 413,1 410,1 351,1 415,1 344,1 416,1 0,1
441,1 152,1 151,1 415,1 417,1 149,1 345,1 0,3
441,2 413,2 349,3 542,1 350,2 414,1 531,2 0,2
441,2 460,1 410,3 351,2 350,2 242,1 411,3 0,1
441,1 190,1 425,1 532,1 151,1 426,1 415,1 0,1
551,2 460,1 419,1 351,2 429,1 242,1 422,1 0,1
156,2 413,1 151,1 542,1 531,2 152,1 150,1 0,1
441,2 413,1 412,3 349,2 542,1 350,2 531,1 0,1
441,1 533,1 152,1 409,1 415,1 416,1 148,1 0,1
441,1 190,1 413,1 409,1 533,1 414,1 416,1 0,2
441,2 413,3 448,1 343,3 531,1 419,1 350,2 0,1
551,1 343,1 426,1 344,1 350,1 543,1 542,1 0,1
441,1 409,1 412,1 191,1 426,1 427,1 416,1 0,3
441,1 152,1 428,1 191,1 410,1 415,1 416,1 0,1
441,1 533,1 544,1 150,1 429,1 416,1 148,1 0,2
441,1 413,1 151,1 152,1 414,1 417,1 150,1 0,3
551,2 542,1 413,2 531,2 345,2 417,2 414,1 0,2
551,2 432,1 419,2 351,2 429,2 430,2 409,3 0,1
156,1 413,1 151,1 150,1 345,1 415,1 531,1 0,1
551,2 444,1 419,1 426,3 429,1 430,1 409,3 0,1
441,2 343,3 415,2 351,2 417,2 528,1 190,3 0,1
441,1 412,1 533,1 151,1 150,1 429,1 427,1 0,1
441,2 413,3 151,1 152,2 414,2 417,2 150,1 0,2
441,1 533,1 425,1 411,1 426,1 416,1 196,1 0,1
441,2 413,3 343,3 448,1 531,1 350,2 419,1 0,1
551,1 343,1 344,1 426,1 350,1 543,1 425,1 0,1
441,2 413,3 343,3 531,2 350,2 542,1 419,1 0,1
441,1 533,1 413,1 428,1 541,1 415,1 149,1 0,1
441,2 413,3 349,1 542,1 350,2 414,1 531,2 0,1
441,2 533,3 343,3 344,2 542,1 419,1 531,1 0,1
551,2 432,1 243,1 351,2 429,1 276,1 411,3 0,1
441,2 413,2 349,3 542,1 350,1 414,1 531,2 0,1
441,2 343,3 151,1 350,2 542,1 345,1 531,1 0,1
441,1 533,1 151,1 193,1 424,1 427,1 423,1 0,1
441,2 349,3 542,2 350,2 419,1 416,2 344,2 0,1
551,1 343,1 426,1 344,1 350,1 542,1 425,1 0,1
551,2 533,3 151,1 415,2 150,1 531,2 414,1 0,1
441,2 413,3 345,2 414,2 350,2 417,2 344,2 0,1
441,1 412,1 533,1 413,1 428,1 424,1 415,1 0,1
441,1 413,1 410,1 345,1 415,1 417,1 416,1 0,1
441,1 413,1 349,1 344,1 350,1 542,1 531,1 0,1
441,2 444,1 421,1 414,2 417,2 0,0 0,0 0,1
551,2 542,1 413,2 531,2 345,2 417,1 414,2 0,1
502,1 413,2 151,1 415,1 150,1 531,1 350,1 0,1
156,2 409,2 413,3 151,1 150,1 345,2 414,2 0,1
441,1 533,1 413,1 415,1 149,1 423,1 192,1 0,1
551,2 533,3 151,1 414,1 320,1 193,3 154,2 0,1
441,2 349,3 343,3 344,2 345,1 350,2 0,0 0,1
441,2 444,1 343,3 295,1 350,2 487,2 422,1 0,1
441,1 544,1 533,1 193,1 414,1 194,1 195,1 0,1
441,1 533,1 151,1 424,1 415,1 148,1 192,1 0,1
551,2 542,1 413,3 531,1 345,2 417,2 414,2 0,1
551,2 542,1 413,3 531,1 345,2 417,1 414,2 0,1
441,2 413,2 349,1 542,1 350,1 414,1 531,1 0,1
156,1 413,1 151,1 150,1 417,1 344,1 414,1 0,1
441,1 412,1 533,1 410,1 194,1 148,1 531,1 0,1
441,1 412,1 147,1 531,1 543,1 423,1 192,1 0,1
156,1 426,1 191,1 148,1 532,1 150,1 193,1 0,2
441,1 428,1 532,1 410,1 191,1 429,1 192,1 0,1
441,1 544,1 425,1 191,1 424,1 423,1 196,1 0,1
441,1 425,1 428,1 532,1 410,1 191,1 150,1 0,2
441,1 152,1 151,1 409,1 425,1 414,1 427,1 0,1
441,1 413,1 190,1 146,1 150,1 429,1 423,1 0,1
441,1 412,1 410,1 190,1 195,1 148,1 196,1 0,1
441,1 425,1 147,1 191,1 150,1 423,1 196,1 0,1
441,1 190,1 412,1 191,1 427,1 542,1 423,1 0,1
156,1 413,1 151,1 152,1 150,1 345,1 196,1 0,8
441,2 152,1 349,1 151,1 414,1 350,2 196,1 0,1
551,2 533,3 151,2 415,2 150,2 531,2 414,2 0,1
156,1 150,1 416,1 151,1 409,1 417,1 411,1 0,1
156,1 150,1 413,1 148,1 146,1 414,1 426,1 0,1
441,1 413,1 425,1 428,1 152,1 412,1 194,1 0,1
551,2 343,3 543,2 345,1 532,2 544,2 0,0 0,1
441,1 412,1 414,1 193,1 150,1 429,1 194,1 0,1
441,2 413,3 147,1 349,2 542,1 350,2 531,1 0,1
441,2 413,2 349,2 542,1 350,2 414,1 531,1 0,1
441,1 409,1 152,1 425,1 413,1 191,1 429,1 0,1
441,1 190,1 410,1 193,1 414,1 146,1 194,1 0,1
156,1 152,1 151,1 414,1 415,1 417,1 192,1 0,1
441,1 425,1 151,1 414,1 150,1 196,1 417,1 0,1
156,1 150,1 147,1 190,1 193,1 0,0 0,0 0,1
156,1 152,1 151,1 150,1 146,1 148,1 417,1 0,1
156,1 413,1 151,1 414,1 150,1 417,1 415,1 0,1
156,1 426,1 151,1 147,1 532,1 149,1 414,1 0,1
441,2 413,3 349,2 542,2 350,2 414,2 531,2 0,1
156,1 343,1 151,1 345,1 153,1 350,1 152,1 0,1
441,1 152,1 151,1 544,1 426,1 148,1 542,1 0,1
551,1 544,1 531,1 543,1 541,1 532,1 0,0 0,2
441,1 349,1 413,1 344,1 531,1 542,1 350,1 0,1
441,1 532,1 412,1 151,1 531,1 192,1 149,1 0,1
441,1 409,1 152,1 151,1 411,1 415,1 417,1 0,1
441,1 409,1 412,1 151,1 414,1 417,1 196,1 0,1
441,1 190,1 191,1 193,1 426,1 543,1 192,1 0,1
441,1 152,1 146,1 424,1 429,1 423,1 427,1 0,1
441,1 533,1 532,1 409,1 147,1 194,1 416,1 0,1
441,1 413,1 533,1 194,1 192,1 149,1 416,1 0,1
441,1 190,1 152,1 413,1 151,1 426,1 427,1 0,1
441,1 147,1 191,1 533,1 426,1 148,1 196,1 0,1
156,1 150,1 147,1 424,1 191,1 413,1 149,1 0,1
441,1 152,1 425,1 410,1 424,1 543,1 196,1 0,1
441,1 533,1 413,1 410,1 193,1 148,1 195,1 0,1
156,1 426,1 412,1 146,1 413,1 543,1 428,1 0,1
441,1 533,1 152,1 151,1 191,1 427,1 195,1 0,1
551,2 533,3 321,1 428,2 344,2 487,1 422,1 0,1
441,2 444,1 421,1 414,2 344,2 417,2 343,3 0,1
551,1 533,1 532,1 543,1 544,1 0,0 0,0 0,1
441,2 343,3 350,2 152,1 151,1 417,2 414,2 0,1
156,1 426,1 532,1 148,1 413,1 423,1 409,1 0,1
441,1 152,1 196,1 411,1 344,1 417,1 192,1 0,1
156,1 150,1 544,1 195,1 423,1 196,1 409,1 0,1
441,1 412,1 190,1 147,1 425,1 428,1 531,1 0,1
