438,2 361,1 354,3 357,3 525,2 358,1 353,3 5,5
438,2 361,1 354,3 357,3 525,1 358,2 353,1 3,3
438,2 361,1 354,3 357,3 525,2 358,2 353,1 1,1
438,1 140,1 353,1 138,1 135,1 359,1 360,1 1,1
438,2 361,1 354,2 357,1 525,1 358,2 353,1 1,1
438,2 361,1 139,1 359,1 525,1 358,2 141,1 1,1
438,2 354,3 357,3 341,2 359,2 358,2 525,2 1,1
438,2 353,3 361,1 354,3 362,1 357,3 366,1 1,1
438,2 361,1 354,3 357,2 525,1 358,2 353,1 1,1
438,2 354,3 341,2 359,2 357,3 525,1 358,2 1,1
438,2 361,2 341,2 359,2 525,2 357,3 353,3 1,1
438,2 136,1 353,3 354,3 357,3 361,2 362,1 6,6
438,2 361,1 354,3 359,1 141,1 525,1 358,2 1,1
438,2 361,2 527,2 366,1 354,3 357,3 362,1 1,1
438,1 361,1 354,1 138,1 359,1 357,1 141,1 1,1
438,2 361,1 354,1 359,2 141,1 525,1 358,1 1,1
438,2 361,2 476,1 357,1 359,1 358,2 366,1 1,1
438,2 361,2 476,2 357,2 359,2 358,2 366,1 1,1
553,1 524,2 354,3 359,2 357,3 358,1 0,0 1,1
438,1 361,1 341,1 359,1 525,1 362,1 0,0 1,1
438,2 354,3 357,3 359,2 341,2 525,1 358,2 1,1
438,2 361,1 354,1 357,1 525,1 358,1 353,3 1,1
438,2 342,1 366,1 365,1 362,2 0,0 0,0 1,1
438,2 361,1 341,1 359,2 358,2 364,1 357,3 1,1
438,2 361,1 354,3 359,2 141,1 525,1 358,1 1,1
438,2 136,1 353,3 354,1 357,1 361,1 362,1 1,1
438,1 361,1 354,1 357,1 362,1 527,1 0,0 1,1
438,2 136,2 353,3 354,3 357,2 361,1 362,1 1,1
438,2 353,3 524,1 357,3 458,1 525,1 358,2 1,1
438,2 361,2 141,1 342,1 362,1 0,0 0,0 1,1
438,2 361,2 476,1 357,3 359,2 358,2 366,1 1,1
438,2 361,2 354,2 357,2 525,2 358,2 353,3 1,1
438,2 361,1 354,3 357,2 525,2 358,1 353,3 1,1
438,2 340,3 354,3 357,3 445,1 364,1 0,0 1,1
438,2 361,1 354,1 359,1 141,1 525,2 358,1 1,1
438,2 342,1 476,1 357,3 358,1 366,1 353,3 1,1
438,2 361,1 354,3 357,2 525,2 358,2 353,1 1,1
438,2 361,2 340,3 525,2 359,2 358,2 364,1 1,1
438,2 361,2 341,2 359,2 357,2 525,1 353,3 1,1
438,2 361,1 354,3 359,1 141,1 525,2 358,1 1,1
553,1 361,2 341,2 359,1 353,3 445,1 0,0 1,1
438,2 361,1 354,1 357,1 525,1 358,1 353,1 1,1
438,2 361,2 139,2 359,2 525,2 358,2 141,1 1,1
438,2 354,3 476,1 359,2 525,1 357,3 353,3 1,1
438,2 361,1 354,2 357,2 525,2 358,2 353,3 1,1
438,2 361,1 354,3 357,1 525,2 358,1 353,1 1,1
438,2 361,1 354,3 357,2 525,1 358,1 353,3 1,1
438,2 366,1 353,3 354,3 357,1 361,2 362,2 1,1
438,1 361,1 458,1 141,1 138,1 359,1 357,1 1,1
438,2 361,2 476,3 357,3 359,2 358,2 366,1 1,1
438,2 361,1 354,2 358,1 523,1 0,0 0,0 1,1
438,2 361,1 341,2 359,2 358,1 525,1 141,1 1,1
438,2 361,1 341,1 359,1 358,2 525,1 141,1 1,1
438,2 342,1 357,3 359,2 360,2 0,0 0,0 1,1
145,1 453,1 0,0 0,0 0,0 0,0 0,0 1,1
438,1 342,1 341,1 359,1 357,1 358,1 0,0 1,1
438,2 342,1 357,3 359,2 445,1 366,1 0,0 1,1
438,2 361,1 354,3 357,3 525,1 358,2 353,2 1,1
438,2 361,2 476,3 525,2 359,2 358,2 136,1 1,1
438,2 361,2 354,3 357,3 525,2 358,1 353,3 1,1
438,2 361,1 341,2 359,1 358,2 525,2 141,1 2,2
438,2 361,1 354,3 525,1 138,1 357,3 527,2 1,1
438,2 342,1 359,2 141,1 357,3 356,3 353,3 1,1
438,2 136,1 353,3 354,3 357,2 361,2 362,1 2,2
438,2 361,2 354,3 357,3 525,1 358,1 353,1 1,1
438,2 361,1 354,1 357,1 525,2 358,2 353,3 1,1
438,2 361,1 354,2 357,3 525,1 358,2 353,3 1,1
438,2 136,3 353,2 354,3 357,2 361,2 362,1 1,1
438,2 354,3 341,2 357,3 359,2 525,1 358,2 8,9
438,2 361,1 354,3 141,1 358,1 357,3 353,3 3,4
438,2 353,3 361,2 354,3 362,1 357,3 366,1 3,4
438,2 361,1 354,3 357,3 525,2 358,2 353,3 25,35
438,2 361,2 354,3 357,3 525,1 358,2 353,3 5,7
438,1 361,1 341,1 359,1 358,1 525,1 141,1 70,103
438,1 136,1 137,1 527,1 357,1 360,1 358,1 2,3
438,2 340,3 341,2 359,2 458,1 525,1 358,2 2,3
438,1 353,1 140,1 354,1 141,1 359,1 139,1 2,3
438,1 353,1 342,1 359,1 525,1 360,1 0,0 2,3
438,2 361,1 354,3 357,3 525,1 358,2 353,3 18,28
438,1 342,1 341,1 359,1 525,1 358,1 353,1 57,94
438,1 361,1 341,1 359,1 458,1 525,1 138,1 3,5
438,2 361,2 353,3 140,1 141,1 359,2 358,2 3,5
438,1 361,1 139,1 359,1 525,1 358,1 141,1 39,72
438,1 136,1 353,1 354,1 357,1 361,1 362,1 14,28
145,1 527,1 0,0 0,0 0,0 0,0 0,0 1,2
438,2 361,1 354,1 357,3 525,2 358,2 353,3 1,2
438,2 340,3 341,2 359,2 458,2 525,1 358,2 1,2
438,2 340,3 341,2 458,1 359,2 525,1 358,2 1,2
438,2 136,2 353,3 354,3 357,3 361,2 362,1 1,2
438,2 353,3 361,2 354,3 362,2 357,3 366,1 1,2
438,1 356,1 355,1 353,1 140,1 357,1 141,1 1,2
438,2 361,2 354,2 357,2 525,1 358,2 353,3 1,2
438,2 361,2 354,3 357,3 525,2 358,2 353,3 1,2
438,2 136,3 353,3 354,3 357,3 361,2 362,1 1,2
438,1 361,1 354,1 359,1 141,1 525,1 358,1 131,266
438,2 361,1 354,3 357,2 525,1 358,2 353,3 12,25
438,2 361,1 354,3 357,2 525,2 358,2 353,3 5,11
438,1 361,1 139,1 359,1 358,1 525,1 141,1 2,5
