553,1 342,1 353,3 357,3 351,2 360,2 361,1 1,1
438,2 361,2 351,2 242,1 525,1 358,2 350,2 1,1
438,1 342,1 362,1 430,1 194,1 525,1 341,1 1,1
438,2 342,1 357,3 351,2 445,1 360,2 426,1 1,1
438,2 361,2 354,3 357,3 359,1 358,2 360,2 1,1
548,1 544,1 542,1 526,1 525,1 543,1 323,1 4,4
438,2 342,1 355,3 354,3 445,1 358,2 423,1 1,1
548,2 229,3 354,2 330,1 237,1 358,1 525,2 1,1
438,2 361,2 351,2 242,1 525,2 358,2 350,2 1,1
553,1 453,3 354,3 357,3 358,2 445,1 361,2 4,4
438,2 361,1 425,2 357,3 525,1 358,2 360,2 1,1
438,2 542,1 342,1 525,2 360,2 424,3 425,3 1,1
438,2 361,1 425,2 357,3 358,1 351,1 360,1 1,1
553,1 342,1 354,3 445,1 351,2 542,1 357,3 2,2
438,2 361,1 425,3 357,2 358,2 351,1 360,2 1,1
553,1 342,1 354,3 445,1 351,2 542,2 357,3 2,2
438,1 542,1 342,1 525,1 360,1 424,1 361,1 1,1
438,1 342,1 354,1 341,1 357,1 445,1 351,1 1,1
438,2 342,1 542,1 341,2 525,1 360,2 361,2 1,1
548,1 544,1 527,1 526,1 525,1 543,1 323,1 2,2
438,2 342,1 354,3 351,1 445,1 357,3 340,3 1,1
548,2 361,1 525,2 358,1 360,1 326,1 351,1 1,1
438,2 342,1 476,3 351,2 357,3 525,1 361,2 1,1
438,2 361,1 425,1 195,1 525,1 358,1 360,2 1,1
438,2 361,2 425,3 357,3 525,1 358,2 360,1 1,1
438,2 361,1 425,2 357,2 525,1 358,2 360,1 1,1
438,2 542,1 342,1 525,2 360,1 424,1 425,2 1,1
438,2 342,1 357,3 351,2 358,1 445,1 0,0 1,1
438,2 361,1 425,2 357,2 358,2 351,1 360,2 1,1
553,1 361,2 354,3 357,3 525,1 360,2 351,2 1,1
553,1 361,2 354,3 357,3 525,2 445,1 541,1 1,1
553,1 542,1 342,1 357,3 525,1 445,1 351,2 1,1
438,2 361,1 425,3 357,3 525,2 358,2 360,2 1,1
553,1 361,1 354,3 357,3 525,2 445,1 351,2 1,1
438,2 342,1 476,3 351,2 360,2 445,1 353,3 1,1
553,1 453,3 354,3 357,3 364,1 445,1 361,2 1,1
438,2 361,1 425,3 357,3 525,1 358,2 360,2 1,1
438,1 342,1 357,1 362,1 445,1 364,1 351,1 1,1
553,1 542,2 361,2 351,2 525,1 360,2 445,1 1,1
438,2 431,1 445,1 360,2 350,2 357,3 353,3 1,1
438,2 361,1 425,1 357,3 358,2 351,2 360,1 1,1
438,2 542,2 342,1 525,2 357,3 360,1 359,1 2,2
553,1 342,1 354,3 357,3 351,2 525,1 361,2 1,1
438,2 542,2 342,1 525,1 357,2 360,2 359,2 1,1
438,2 542,2 342,1 525,1 357,3 360,1 359,1 1,1
438,2 361,2 354,3 357,3 360,2 138,3 427,1 1,1
438,1 361,1 354,1 357,1 360,1 445,1 353,1 1,1
438,2 361,2 425,1 357,3 525,1 358,2 360,1 2,2
553,1 342,1 355,3 350,2 357,3 359,2 351,1 1,1
438,2 361,2 425,3 357,3 525,1 358,2 360,2 4,5
438,2 342,1 542,2 341,2 525,2 360,2 361,1 3,4
