552,2 514,3 315,1 371,3 380,1 367,3 0,0 1,1
442,1 443,1 387,1 448,1 457,2 351,2 337,3 1,1
442,1 413,3 347,2 420,1 415,2 417,2 0,0 1,1
224,1 544,1 542,1 337,1 339,1 0,0 0,0 1,1
224,2 343,3 409,3 414,1 345,2 415,1 417,1 1,1
291,1 426,3 354,3 357,3 457,2 351,2 555,3 3,3
442,1 413,1 347,2 420,1 415,1 417,1 0,0 1,1
224,1 157,1 425,1 424,1 195,1 427,1 426,1 1,1
442,1 413,3 457,1 150,1 411,3 351,2 542,2 1,1
224,1 453,1 0,0 0,0 0,0 0,0 0,0 2,2
552,1 183,1 426,1 512,1 312,1 457,1 555,1 1,1
224,1 527,1 544,1 543,1 0,0 0,0 0,0 1,2
442,1 394,1 338,2 393,1 457,2 337,3 351,2 1,2
224,1 413,1 414,1 424,1 344,1 411,1 351,1 2,5
224,1 544,1 542,1 514,1 0,0 0,0 0,0 2,5
224,1 349,1 538,1 543,1 0,0 0,0 0,0 1,3
224,1 514,1 371,1 424,1 351,1 369,1 179,1 1,4
224,1 514,1 373,1 542,1 371,1 424,1 346,1 0,1
224,1 348,1 341,1 359,1 358,1 346,1 427,1 0,1
224,1 527,1 525,1 544,1 543,1 0,0 0,0 0,2
552,2 409,3 347,2 415,2 320,1 344,2 0,0 0,1
224,1 353,1 0,0 0,0 0,0 0,0 0,0 0,7
224,1 353,1 359,1 275,1 545,1 546,1 525,1 0,1
224,1 426,1 0,0 0,0 0,0 0,0 0,0 0,4
224,1 343,1 409,1 414,1 345,1 415,1 417,1 0,2
552,1 520,1 339,1 542,1 0,0 0,0 0,0 0,1
554,1 348,2 351,2 387,2 346,2 382,3 0,0 0,1
442,1 413,2 347,2 344,2 424,1 411,1 414,1 0,1
224,2 356,1 341,2 359,1 346,2 360,1 358,1 0,1
224,2 381,1 339,1 387,1 337,3 351,2 424,1 0,1
554,1 348,2 366,1 496,2 357,3 364,2 0,0 0,1
442,1 348,2 362,2 357,3 351,2 366,1 0,0 0,1
224,1 544,1 514,1 543,1 513,1 0,0 0,0 0,1
552,1 544,1 339,1 0,0 0,0 0,0 0,0 0,1
224,1 527,1 542,1 525,1 543,1 0,0 0,0 0,1
