440,2 399,3 425,3 401,2 351,2 333,2 402,1 1,1
236,1 405,2 396,3 333,2 480,3 163,2 160,3 1,1
464,1 405,1 401,2 351,1 429,1 242,1 454,3 1,1
440,2 404,1 542,2 539,3 333,2 401,2 351,2 1,1
440,2 399,2 538,2 333,2 402,1 401,2 158,1 1,1
236,1 333,2 480,1 537,2 454,3 400,2 396,2 1,1
440,2 405,2 448,1 351,2 161,2 430,2 461,1 1,1
440,1 162,1 429,1 194,1 163,1 196,1 542,1 1,1
440,2 399,3 405,1 401,2 351,2 402,2 333,2 1,1
464,1 405,1 538,1 351,2 242,1 401,2 426,3 1,1
440,2 404,1 542,1 539,3 333,2 401,2 351,2 1,1
440,2 399,1 538,1 333,2 402,1 401,1 158,1 1,1
440,2 162,1 536,2 425,3 402,2 158,1 401,2 1,1
236,1 405,2 542,2 164,2 454,3 480,3 539,3 1,1
440,2 404,1 247,1 401,1 351,1 333,2 408,1 1,1
440,2 162,1 425,1 158,1 402,2 161,1 401,2 1,1
440,2 162,1 425,3 333,2 158,1 401,1 351,2 1,1
440,1 447,1 160,1 425,1 158,1 401,1 192,1 1,1
440,2 157,1 162,1 402,1 425,2 158,1 401,1 1,1
236,1 162,2 484,1 164,2 454,3 400,2 276,2 1,1
440,2 404,1 405,1 425,3 351,2 401,2 399,3 1,1
440,2 162,1 536,1 425,3 402,1 158,1 401,1 1,1
440,2 162,1 536,1 425,1 402,1 158,1 401,2 1,1
440,2 399,2 425,3 401,1 351,2 333,2 402,2 1,1
440,2 162,2 425,3 158,3 402,2 161,2 401,2 2,2
440,2 399,2 538,1 333,2 402,1 401,1 158,1 1,1
440,2 405,2 397,3 351,2 448,1 400,2 401,2 1,1
440,2 405,2 397,3 351,2 158,3 401,2 400,2 1,1
236,1 405,2 247,2 396,3 480,3 400,2 163,1 1,1
440,2 162,1 538,3 402,2 161,1 400,2 163,1 1,1
440,2 399,2 538,1 333,2 402,2 401,2 158,1 1,1
440,2 399,2 538,3 333,2 402,1 401,2 158,1 1,1
167,2 162,2 247,2 482,1 401,2 395,3 402,2 1,1
440,2 162,1 538,1 401,2 158,1 273,3 242,3 2,2
440,2 162,1 425,2 158,1 402,2 161,1 401,2 1,1
440,2 399,3 538,3 333,2 402,2 401,2 158,3 1,1
440,2 399,3 538,2 333,1 402,2 401,2 158,1 1,1
440,1 162,1 536,1 333,1 401,1 163,1 351,1 1,1
236,1 405,2 538,3 396,3 448,1 461,1 537,2 1,1
440,2 399,3 538,3 333,2 402,2 401,2 158,2 1,1
440,2 399,3 538,3 333,1 402,1 401,2 158,1 1,1
440,2 162,1 425,3 158,1 402,1 161,1 401,2 1,1
440,2 399,3 538,1 333,2 402,2 401,2 158,2 1,1
440,2 399,2 538,3 333,2 402,2 401,2 158,1 4,5
440,2 399,1 538,3 333,2 402,1 401,1 158,1 3,4
440,1 404,1 247,1 401,1 351,1 333,1 408,1 2,3
440,2 399,3 538,2 333,1 402,1 401,1 158,1 2,3
440,2 399,3 538,2 333,2 402,1 401,1 158,1 4,6
440,2 399,2 538,2 333,2 402,1 401,1 158,1 4,6
440,2 399,3 538,3 333,2 402,2 401,1 158,1 8,12
440,2 399,3 538,2 333,2 402,2 401,2 158,1 6,9
440,1 538,1 333,1 401,1 161,1 163,1 158,1 44,79
440,2 399,3 538,3 333,2 402,2 401,2 158,1 5,9
440,1 190,1 428,1 425,1 542,1 195,1 196,1 1,2
440,2 399,2 538,3 333,2 402,1 401,1 158,1 5,10
