278,1 188,1 0,0 0,0 0,0 0,0 0,0 5,5
549,1 514,1 451,1 513,1 313,1 0,0 0,0 1,1
259,1 514,1 184,1 542,1 0,0 0,0 0,0 1,1
439,2 466,3 542,1 336,1 180,1 0,0 0,0 1,1
278,1 367,3 273,1 428,2 369,3 0,0 0,0 1,1
439,2 380,1 367,1 426,1 373,2 194,1 183,1 1,1
278,1 376,2 0,0 0,0 0,0 0,0 0,0 1,1
549,1 367,1 315,1 0,0 0,0 0,0 0,0 5,5
439,2 380,1 373,2 448,1 379,1 426,1 0,0 1,1
439,2 367,3 426,3 373,2 542,1 336,1 0,0 1,1
439,1 367,1 426,1 373,1 379,1 183,1 0,0 1,1
259,1 184,1 380,1 427,1 379,1 0,0 0,0 2,2
549,2 315,1 426,1 0,0 0,0 0,0 0,0 1,1
439,2 367,3 426,3 448,1 373,2 336,1 0,0 1,1
439,2 367,3 373,2 351,2 426,3 448,1 0,0 1,1
439,1 370,1 180,1 426,1 373,1 183,1 0,0 1,1
439,2 380,1 367,3 180,2 336,1 448,1 379,1 1,1
439,2 367,3 370,3 426,1 373,1 336,1 380,1 2,2
549,1 315,1 0,0 0,0 0,0 0,0 0,0 1,1
549,1 315,1 426,1 0,0 0,0 0,0 0,0 2,2
439,2 370,3 426,3 351,2 514,1 336,1 0,0 1,1
439,1 380,1 180,1 373,1 183,1 379,1 0,0 1,1
439,2 367,3 180,1 183,1 379,1 426,3 336,1 1,1
439,2 180,3 380,1 179,3 183,2 448,1 378,1 1,1
549,1 370,1 426,1 367,1 312,1 0,0 0,0 1,1
439,1 367,1 426,1 373,1 514,1 336,1 0,0 6,6
439,2 367,3 370,2 426,2 373,2 336,1 380,1 1,1
439,2 367,3 542,1 379,1 373,2 380,1 0,0 1,1
259,1 367,1 426,1 375,1 427,1 378,1 0,0 1,1
439,2 380,1 367,3 426,1 373,2 194,1 183,1 1,1
439,2 367,1 180,1 426,1 183,1 379,1 448,1 1,1
549,2 426,3 367,3 312,3 514,1 0,0 0,0 1,1
439,2 367,3 514,2 448,1 371,3 0,0 0,0 1,1
549,2 315,1 367,3 0,0 0,0 0,0 0,0 1,1
439,2 184,1 373,2 0,0 0,0 0,0 0,0 1,1
439,2 373,1 180,1 426,3 380,1 183,1 336,1 1,1
439,1 370,1 180,1 373,1 336,1 0,0 0,0 2,2
439,2 426,3 367,3 180,1 427,2 183,1 373,2 1,1
439,2 367,3 180,3 379,1 183,1 448,1 297,1 1,1
259,1 375,1 514,1 183,1 367,1 380,1 0,0 1,1
189,1 184,1 514,1 180,1 426,1 0,0 0,0 1,1
439,1 180,1 373,1 426,1 183,1 185,1 0,0 1,1
439,2 380,1 188,1 448,1 0,0 0,0 0,0 1,1
439,2 367,3 542,2 379,1 183,1 448,1 380,1 1,1
439,2 180,2 426,3 373,2 183,1 336,1 380,1 1,1
439,2 380,1 370,3 379,1 448,1 336,1 0,0 1,1
259,1 370,1 514,1 373,1 448,1 0,0 0,0 1,1
189,1 543,1 515,1 0,0 0,0 0,0 0,0 1,1
259,1 184,1 180,1 183,1 380,1 272,1 0,0 1,1
549,2 380,1 367,3 315,1 0,0 0,0 0,0 1,1
439,2 367,3 380,1 373,2 379,1 448,1 0,0 1,1
549,2 367,1 315,1 0,0 0,0 0,0 0,0 1,1
439,2 380,1 180,3 426,3 373,2 183,1 336,1 1,1
549,1 426,1 315,1 0,0 0,0 0,0 0,0 1,1
189,1 514,1 184,1 351,1 0,0 0,0 0,0 12,13
439,2 367,3 180,3 336,1 183,2 373,2 0,0 4,5
439,2 380,1 373,2 379,1 448,1 0,0 0,0 4,5
439,2 370,3 514,2 373,2 378,1 0,0 0,0 3,4
439,2 367,3 370,3 426,1 373,2 336,1 380,1 6,8
189,1 542,1 184,1 514,1 0,0 0,0 0,0 6,8
439,2 370,3 373,2 183,2 336,1 0,0 0,0 3,4
439,1 180,1 373,1 379,1 183,1 0,0 0,0 14,19
189,1 184,1 514,1 180,1 367,1 0,0 0,0 5,7
189,1 514,1 375,1 542,1 0,0 0,0 0,0 18,27
439,2 368,1 373,1 183,1 0,0 0,0 0,0 2,3
439,1 542,1 373,1 514,1 378,1 0,0 0,0 2,3
439,2 367,3 180,3 336,1 183,1 373,2 0,0 2,3
439,2 367,3 370,3 426,2 373,2 336,1 0,0 2,3
