440,2 399,3 542,1 402,1 398,2 401,1 395,3 1,1
440,2 395,3 162,2 426,3 351,2 158,3 401,2 12,12
440,2 428,2 351,2 541,1 158,1 400,2 427,2 1,1
440,2 395,3 541,1 351,2 158,1 401,2 400,2 1,1
440,1 162,1 426,1 395,1 158,1 401,1 351,1 2,2
440,2 428,2 448,1 248,1 351,2 401,2 542,1 2,2
440,2 395,3 425,3 351,1 401,2 396,3 426,2 2,2
440,2 426,1 395,3 162,1 396,3 158,1 401,2 2,2
440,2 428,2 351,2 541,1 158,1 400,2 427,1 1,1
440,2 405,1 397,3 395,3 401,1 158,1 408,1 1,1
440,2 399,3 398,3 401,2 158,1 351,2 542,2 1,1
440,2 395,1 162,1 426,1 351,2 158,1 401,2 1,1
440,2 399,3 428,2 401,2 395,3 351,2 396,3 1,1
440,2 395,3 538,3 158,1 351,1 401,2 0,0 5,5
440,2 398,3 395,2 536,1 401,1 158,1 351,1 2,2
440,2 399,3 401,2 158,1 351,2 398,3 448,1 1,1
440,2 395,2 426,2 162,1 158,1 351,2 401,1 2,2
440,2 398,3 395,3 536,1 401,1 158,1 351,2 5,5
440,2 395,2 162,1 426,1 351,2 158,2 401,1 1,1
440,2 398,3 395,2 536,1 401,1 158,1 351,2 2,2
440,1 162,1 408,1 158,1 401,1 301,1 351,1 1,1
550,2 542,1 299,3 301,1 537,2 0,0 0,0 1,1
440,2 398,1 395,1 536,1 401,1 158,1 351,2 1,1
440,2 399,3 397,3 351,1 400,2 427,1 398,3 1,1
440,2 405,1 395,1 401,1 351,1 400,1 426,1 1,1
440,2 398,1 395,2 536,1 401,1 158,1 351,1 1,1
440,2 399,3 401,2 351,2 158,1 248,1 537,1 1,1
440,2 398,2 395,1 536,1 401,1 158,1 351,1 1,1
167,1 395,1 162,1 163,1 161,1 427,1 398,1 6,6
464,1 447,1 408,1 301,1 401,2 0,0 0,0 1,1
440,1 432,1 534,1 408,1 396,1 0,0 0,0 1,1
440,2 395,3 538,2 158,1 351,2 401,1 0,0 1,1
440,1 408,1 395,1 538,1 158,1 351,1 401,1 1,1
440,2 399,3 542,1 402,2 398,3 401,1 395,3 1,1
440,2 399,2 542,1 402,1 398,3 401,1 395,3 1,1
440,2 408,1 162,2 158,3 273,3 401,1 351,1 1,1
440,2 399,3 395,3 401,1 351,2 426,2 536,1 1,1
440,2 398,2 395,3 536,2 401,1 158,1 351,2 1,1
440,2 162,1 426,3 351,2 401,1 158,1 395,3 1,1
440,2 399,3 405,2 395,3 401,2 426,3 351,2 1,1
440,2 162,1 426,1 351,1 401,2 158,1 395,2 1,1
440,2 398,3 395,1 536,1 401,1 158,1 351,2 1,1
167,1 349,1 454,1 0,0 0,0 0,0 0,0 3,3
440,2 428,2 448,1 248,3 351,2 401,2 542,1 1,1
440,2 399,3 395,3 425,3 351,2 401,2 0,0 1,1
440,2 395,3 538,1 158,1 351,2 401,2 0,0 1,1
440,2 398,2 395,2 536,1 401,2 158,1 351,2 1,1
440,2 395,2 426,1 162,1 158,1 351,2 401,2 1,1
440,2 395,1 162,1 426,2 351,2 158,1 401,1 1,1
167,1 395,1 162,1 163,1 454,1 427,1 398,1 3,3
440,2 395,1 162,1 426,2 351,1 158,1 401,1 1,1
440,1 405,1 397,1 395,1 351,1 401,1 408,1 1,1
167,1 349,1 539,1 538,1 0,0 0,0 0,0 1,1
167,1 349,1 544,1 538,1 0,0 0,0 0,0 1,1
440,2 398,3 536,1 395,3 351,1 158,1 401,2 1,1
167,1 538,1 543,1 0,0 0,0 0,0 0,0 1,1
167,1 538,1 544,1 539,1 0,0 0,0 0,0 2,2
550,2 405,1 448,1 351,1 429,2 427,1 0,0 1,1
167,1 349,1 537,1 539,1 454,1 0,0 0,0 1,1
440,2 398,1 395,2 536,1 401,2 158,1 351,2 1,1
440,2 398,3 395,3 536,1 401,2 158,2 351,1 1,1
440,2 398,3 395,2 536,1 401,2 158,1 351,2 2,2
440,1 395,1 162,1 426,1 158,1 351,1 401,1 1,1
440,2 351,1 425,3 426,1 158,1 401,2 395,3 1,1
440,2 349,3 397,3 396,3 454,3 395,3 0,0 1,1
440,2 398,3 395,3 536,1 401,2 158,2 351,2 1,1
440,2 398,3 536,1 395,1 351,1 158,1 401,1 1,1
440,2 162,2 351,2 426,3 158,3 401,2 395,3 1,1
440,2 398,3 395,3 536,2 401,2 158,1 351,2 1,1
440,2 398,3 536,2 395,3 351,2 158,1 401,1 1,1
440,2 398,2 395,3 536,1 401,1 158,1 351,2 6,7
440,2 395,3 426,3 162,1 158,1 351,2 401,1 4,5
440,2 399,3 542,1 402,2 398,3 401,2 395,3 3,4
440,2 398,2 395,2 536,1 401,1 158,1 351,1 3,4
440,2 398,3 395,3 536,1 401,1 158,1 351,1 6,8
440,1 398,1 536,1 395,1 351,1 158,1 401,1 21,29
440,2 395,2 162,1 426,1 351,2 158,1 401,1 10,14
440,2 395,3 538,3 158,1 351,2 401,1 0,0 10,14
440,2 398,3 395,3 536,1 401,2 158,1 351,1 5,7
440,2 398,2 395,2 536,1 401,1 158,1 351,2 7,10
440,2 398,1 395,1 536,1 401,1 158,1 351,1 2,3
440,2 395,3 426,1 162,1 158,1 351,2 401,1 2,3
440,2 395,2 426,3 162,1 158,1 351,2 401,1 4,6
440,2 405,2 462,1 351,2 350,2 398,3 408,1 2,3
440,2 162,1 351,1 426,1 158,1 401,1 395,2 2,3
167,1 542,1 544,1 543,1 539,1 0,0 0,0 4,6
440,2 395,3 538,3 158,1 351,2 401,2 0,0 4,6
440,1 398,1 395,1 536,1 401,1 158,1 351,1 36,56
440,2 395,3 538,3 158,1 351,1 401,1 0,0 3,5
440,2 398,3 536,1 395,3 351,2 158,1 401,1 3,5
440,2 395,3 162,1 426,3 351,2 158,1 401,1 3,5
440,1 162,1 351,1 426,1 158,1 401,1 395,1 13,23
440,1 395,1 162,1 426,1 351,1 158,1 401,1 101,180
440,1 162,1 426,1 351,1 401,1 158,1 395,1 10,18
440,1 395,1 538,1 158,1 351,1 401,1 0,0 61,113
440,1 425,1 426,1 351,1 158,1 401,1 395,1 7,14
440,2 398,3 395,3 536,1 401,2 158,1 351,2 3,6
167,1 395,1 162,1 163,1 161,1 537,1 426,1 1,2
167,1 349,1 543,1 454,1 0,0 0,0 0,0 1,2
440,2 399,2 542,1 402,2 398,2 401,1 395,3 1,2
440,2 395,2 426,1 162,1 158,1 351,2 401,1 5,10
440,2 395,1 162,1 426,1 351,2 158,1 401,1 2,4
440,1 395,1 190,1 193,1 195,1 160,1 0,0 1,2
440,1 332,1 350,1 351,1 429,1 427,1 0,0 1,2
440,2 395,2 426,3 162,1 158,1 351,2 401,2 1,2
440,2 536,1 448,1 396,3 408,1 484,1 395,3 1,2
440,2 395,3 426,2 162,1 158,1 351,2 401,1 3,6
440,2 536,1 247,1 396,3 408,1 400,2 0,0 1,2
440,2 395,3 538,2 158,1 351,1 401,1 0,0 1,2
440,2 398,1 395,3 536,1 401,1 158,1 351,2 3,6
440,1 395,1 399,1 424,1 541,1 158,1 401,1 1,2
440,2 395,3 538,1 158,1 351,1 401,2 0,0 1,2
440,2 162,2 426,3 351,2 401,2 158,3 395,3 2,4
440,2 162,1 426,3 351,2 401,2 158,1 395,3 1,2
440,1 395,1 426,1 538,1 158,1 401,1 427,1 5,11
440,1 331,1 538,1 395,1 351,1 401,1 0,0 3,7
440,1 395,1 426,1 538,1 158,1 401,1 160,1 2,5
440,1 538,1 191,1 158,1 424,1 396,1 0,0 2,5
440,1 538,1 542,1 401,1 351,1 395,1 0,0 2,5
440,1 351,1 395,1 401,1 426,1 162,1 158,1 2,5
440,2 395,3 162,1 426,1 351,2 158,1 401,1 3,8
440,2 395,2 426,2 162,1 158,1 351,2 401,2 1,3
440,1 395,1 402,1 351,1 429,1 406,1 0,0 1,3
167,1 538,1 544,1 543,1 0,0 0,0 0,0 2,6
440,2 395,1 162,1 426,1 351,1 158,1 401,1 1,3
440,1 162,1 426,1 424,1 158,1 401,1 395,1 1,3
440,1 190,1 191,1 401,1 400,1 0,0 0,0 1,3
440,1 538,1 159,1 157,1 398,1 424,1 0,0 1,3
440,1 351,1 425,1 426,1 158,1 401,1 395,1 1,4
440,1 428,1 162,1 194,1 539,1 0,0 0,0 1,4
167,1 542,1 544,1 543,1 454,1 0,0 0,0 1,4
440,2 162,1 351,1 426,2 158,1 401,1 395,2 1,4
167,1 333,1 543,1 351,1 0,0 0,0 0,0 1,4
440,1 351,1 162,1 395,1 426,1 158,1 401,1 1,4
440,1 399,1 542,1 402,1 398,1 401,1 395,1 1,7
440,1 395,1 426,1 162,1 158,1 351,1 401,1 0,2
440,1 332,1 403,1 351,1 350,1 408,1 0,0 0,1
440,1 538,1 426,1 423,1 195,1 0,0 0,0 0,2
440,1 190,1 191,1 425,1 427,1 0,0 0,0 0,1
440,2 408,1 162,1 158,1 161,1 401,2 0,0 0,1
440,1 190,1 395,1 428,1 426,1 429,1 160,1 0,2
440,1 190,1 159,1 395,1 426,1 400,1 427,1 0,1
440,1 538,1 427,1 537,1 543,1 0,0 0,0 0,1
440,2 395,1 162,1 426,3 351,2 158,1 401,1 0,2
440,1 426,1 395,1 162,1 396,1 158,1 401,1 0,3
440,2 395,3 162,1 426,3 351,2 158,1 401,2 0,1
440,1 190,1 194,1 161,1 396,1 0,0 0,0 0,1
440,1 162,1 157,1 428,1 400,1 427,1 0,0 0,1
440,2 428,2 158,1 398,3 351,2 401,2 537,1 0,1
440,2 399,3 351,2 448,1 248,1 401,2 542,1 0,1
440,1 538,1 429,1 196,1 163,1 0,0 0,0 0,1
440,2 428,2 424,3 158,1 401,2 351,2 427,2 0,1
440,1 395,1 538,1 158,1 398,1 423,1 0,0 0,1
440,2 399,3 401,2 158,1 351,2 248,1 396,3 0,1
440,1 425,1 395,1 191,1 401,1 400,1 0,0 0,1
440,1 157,1 538,1 537,1 423,1 0,0 0,0 0,3
440,2 405,1 429,1 426,3 350,2 398,3 0,0 0,1
440,1 427,1 426,1 538,1 158,1 401,1 395,1 0,1
440,1 157,1 538,1 543,1 160,1 0,0 0,0 0,1
440,2 405,2 482,2 351,2 395,3 408,1 0,0 0,1
440,2 428,2 351,2 398,3 158,1 401,2 542,2 0,1
440,2 289,2 482,1 351,2 395,3 0,0 0,0 0,1
167,1 395,1 350,1 426,1 454,1 537,1 424,1 0,1
440,2 395,3 162,2 401,2 163,2 158,3 0,0 0,1
440,1 162,1 426,1 351,1 158,1 401,1 395,1 0,1
550,2 289,1 482,1 426,3 395,3 0,0 0,0 0,2
260,1 162,1 158,1 401,1 424,1 351,1 0,0 0,1
167,2 432,1 448,1 351,2 429,2 427,2 0,0 0,1
167,1 333,1 543,1 539,1 0,0 0,0 0,0 0,2
440,1 190,1 191,1 395,1 401,1 396,1 0,0 0,1
440,1 332,1 399,1 331,1 398,1 396,1 400,1 0,1
440,1 190,1 395,1 158,1 426,1 396,1 400,1 0,1
167,1 395,1 0,0 0,0 0,0 0,0 0,0 0,14
440,1 538,1 159,1 402,1 542,1 0,0 0,0 0,2
440,1 399,1 299,1 424,1 351,1 0,0 0,0 0,1
440,2 162,1 397,3 402,2 395,3 427,1 0,0 0,1
440,2 447,1 397,3 408,1 537,1 395,3 0,0 0,1
501,2 405,1 399,3 426,2 429,1 454,3 0,0 0,1
440,1 538,1 402,1 542,1 196,1 0,0 0,0 0,2
501,2 332,3 400,2 351,2 429,1 454,3 408,1 0,1
440,1 190,1 395,1 351,1 426,1 402,1 427,1 0,1
550,1 349,1 538,1 537,1 395,1 0,0 0,0 0,1
440,1 538,1 399,1 401,1 542,1 0,0 0,0 0,1
440,2 428,2 426,3 351,2 158,1 430,1 542,2 0,1
440,2 395,2 162,1 426,3 351,1 158,1 401,1 0,1
550,1 538,1 537,1 543,1 0,0 0,0 0,0 0,3
440,1 395,1 544,1 538,1 426,1 163,1 0,0 0,2
440,1 428,1 194,1 429,1 427,1 400,1 160,1 0,1
440,1 351,1 426,1 403,1 158,1 401,1 160,1 0,1
440,1 160,1 428,1 426,1 454,1 158,1 401,1 0,1
440,2 428,2 351,2 248,1 448,1 401,2 396,3 0,1
167,1 162,1 426,1 158,1 163,1 161,1 395,1 0,1
550,1 395,1 350,1 426,1 454,1 542,1 0,0 0,1
440,1 538,1 159,1 395,1 193,1 542,1 0,0 0,2
440,1 538,1 425,1 161,1 0,0 0,0 0,0 0,2
440,2 395,3 426,1 538,2 158,1 401,1 427,1 0,1
440,1 190,1 395,1 191,1 193,1 426,1 537,1 0,1
440,1 538,1 401,1 429,1 396,1 0,0 0,0 0,2
550,2 423,3 237,1 351,2 429,2 276,1 0,0 0,1
550,2 538,3 541,2 542,2 537,2 0,0 0,0 0,1
440,1 157,1 538,1 395,1 426,1 537,1 163,1 0,3
440,2 425,2 426,1 351,1 158,1 401,1 395,1 0,1
440,1 162,1 158,1 402,1 396,1 398,1 0,0 0,1
501,2 405,1 447,1 426,3 398,3 0,0 0,0 0,1
440,1 426,1 395,1 162,1 158,1 401,1 396,1 0,1
440,1 425,1 544,1 401,1 160,1 0,0 0,0 0,2
440,2 428,2 398,3 351,2 158,1 401,2 542,1 0,1
440,1 395,1 191,1 397,1 158,1 427,1 403,1 0,3
440,1 538,1 395,1 425,1 426,1 542,1 0,0 0,2
440,2 332,2 403,2 351,2 429,2 537,2 0,0 0,1
440,2 300,1 401,1 496,1 483,1 0,0 0,0 0,1
440,2 534,1 397,3 396,3 408,1 400,2 0,0 0,1
167,1 426,1 0,0 0,0 0,0 0,0 0,0 0,37
440,1 190,1 426,1 543,1 196,1 0,0 0,0 0,2
440,1 428,1 397,1 396,1 431,1 331,1 0,0 0,1
440,2 405,1 399,3 426,3 429,1 454,3 0,0 0,1
440,1 428,1 397,1 396,1 400,1 537,1 395,1 0,2
550,1 395,1 350,1 426,1 539,1 537,1 0,0 0,1
440,2 399,2 542,1 402,1 398,3 401,2 395,2 0,1
550,2 541,1 538,2 542,1 537,1 0,0 0,0 0,1
440,1 536,1 428,1 408,1 396,1 400,1 351,1 0,1
440,2 395,3 426,1 538,3 158,1 401,1 427,1 0,1
440,2 405,1 395,3 399,3 351,1 401,2 426,2 0,1
440,1 395,1 426,1 162,1 158,1 401,1 396,1 0,2
440,1 190,1 397,1 158,1 429,1 0,0 0,0 0,1
440,1 162,1 395,1 401,1 398,1 426,1 400,1 0,1
440,1 162,1 401,1 161,1 158,1 0,0 0,0 0,1
440,1 190,1 159,1 191,1 426,1 194,1 0,0 0,1
440,1 425,1 395,1 191,1 401,1 424,1 426,1 0,1
440,1 425,1 544,1 191,1 193,1 0,0 0,0 0,1
440,2 349,3 426,1 482,1 158,1 408,1 0,0 0,1
440,1 162,1 190,1 195,1 0,0 0,0 0,0 0,1
440,2 332,2 462,1 351,2 429,2 430,2 395,3 0,1
440,2 162,2 426,3 424,3 158,3 401,2 0,0 0,1
440,1 395,1 191,1 424,1 398,1 539,1 163,1 0,1
440,1 395,1 162,1 163,1 158,1 401,1 0,0 0,1
440,2 405,1 407,1 351,1 395,3 398,3 0,0 0,1
440,1 331,1 536,1 424,1 401,1 351,1 0,0 0,1
440,2 536,1 397,3 396,3 454,3 395,3 0,0 0,2
440,1 395,1 538,1 351,1 158,1 401,1 0,0 0,1
440,2 399,3 542,2 402,1 398,3 401,1 395,3 0,1
550,2 405,2 462,1 351,2 350,2 408,1 0,0 0,1
440,1 399,1 395,1 401,1 351,1 542,1 400,1 0,1
440,1 395,1 190,1 426,1 400,1 192,1 0,0 0,1
440,2 398,3 395,1 536,1 401,1 158,1 351,1 0,1
440,1 190,1 395,1 426,1 400,1 423,1 0,0 0,1
440,1 538,1 395,1 162,1 426,1 160,1 0,0 0,1
167,1 424,1 162,1 395,1 194,1 426,1 0,0 0,1
440,2 162,1 426,3 395,3 158,1 401,2 351,1 0,1
440,1 428,1 190,1 194,1 196,1 0,0 0,0 0,1
440,1 190,1 397,1 426,1 423,1 0,0 0,0 0,1
440,1 395,1 191,1 159,1 190,1 426,1 396,1 0,1
440,1 190,1 399,1 158,1 426,1 400,1 0,0 0,1
