224,2 348,2 514,2 371,1 346,2 0,0 0,0 1,1
224,2 339,1 387,1 337,3 424,2 381,3 426,2 1,1
224,2 361,1 353,3 341,1 359,1 358,2 346,1 1,1
552,1 370,1 514,1 315,1 367,1 0,0 0,0 2,2
552,1 184,1 312,1 514,1 0,0 0,0 0,0 1,1
224,2 348,2 346,2 344,2 414,1 411,1 0,0 1,1
442,1 413,3 344,2 419,1 426,3 0,0 0,0 1,1
503,2 366,1 354,3 357,3 362,2 427,3 346,2 1,1
552,1 514,1 542,1 543,1 513,1 0,0 0,0 2,2
224,1 339,1 424,1 387,1 337,1 381,1 426,1 1,1
442,1 361,2 427,2 525,1 364,1 358,2 346,2 1,1
442,1 436,1 427,2 359,2 341,2 346,2 358,2 1,1
552,2 514,1 543,2 513,2 0,0 0,0 0,0 1,1
552,1 514,1 315,1 0,0 0,0 0,0 0,0 1,1
552,1 514,1 543,1 312,1 0,0 0,0 0,0 2,2
552,1 514,1 542,1 543,1 541,1 0,0 0,0 1,1
224,1 348,1 371,1 424,1 346,1 0,0 0,0 1,1
442,1 348,2 351,2 414,2 344,2 346,2 0,0 1,1
552,1 514,1 542,1 312,1 513,1 0,0 0,0 1,1
224,1 361,1 353,1 359,1 357,1 138,1 346,1 1,1
224,2 361,2 136,3 427,2 351,2 357,3 138,3 1,1
200,1 361,2 490,3 458,2 351,2 352,1 0,0 1,1
224,1 542,1 436,1 163,1 346,1 160,1 424,1 1,1
224,1 169,1 542,1 339,1 280,1 0,0 0,0 1,1
224,1 380,1 184,1 371,1 424,1 346,1 0,0 2,2
291,1 226,3 191,1 179,1 0,0 0,0 0,0 1,1
224,2 353,2 361,1 555,1 359,1 357,2 138,1 1,1
291,1 372,1 371,3 0,0 0,0 0,0 0,0 1,1
552,2 514,1 543,1 513,1 0,0 0,0 0,0 1,1
552,1 514,1 543,1 515,1 0,0 0,0 0,0 1,1
552,1 542,1 532,1 543,1 0,0 0,0 0,0 3,3
224,1 184,1 427,1 371,1 346,1 367,1 0,0 1,1
224,1 348,1 542,1 402,1 346,1 395,1 0,0 1,1
442,1 413,2 344,2 419,1 426,3 0,0 0,0 1,1
224,1 348,1 542,1 359,1 358,1 346,1 0,0 5,6
442,1 436,1 359,2 358,2 525,2 346,2 364,1 2,3
224,1 361,1 136,1 427,1 359,1 357,1 138,1 2,3
224,1 184,1 371,1 424,1 346,1 0,0 0,0 20,33
224,1 348,1 414,1 346,1 344,1 411,1 0,0 3,5
224,1 361,1 353,1 341,1 359,1 346,1 358,1 28,50
224,1 184,1 371,1 183,1 346,1 426,1 0,0 29,54
224,1 348,1 542,1 402,1 395,1 346,1 0,0 8,15
552,1 546,1 543,1 539,1 537,1 0,0 0,0 1,2
552,1 542,1 453,1 0,0 0,0 0,0 0,0 1,2
224,1 348,1 344,1 424,1 414,1 346,1 0,0 2,4
224,1 348,1 450,1 0,0 0,0 0,0 0,0 1,2
552,1 514,1 543,1 513,1 0,0 0,0 0,0 1,2
224,1 408,1 162,1 161,1 158,1 163,1 0,0 2,4
224,2 361,2 353,3 341,2 359,2 358,2 346,2 1,2
224,1 361,1 353,1 341,1 359,1 358,1 346,1 1,2
224,1 339,1 387,1 424,1 337,1 381,1 426,1 1,2
552,1 533,1 543,1 0,0 0,0 0,0 0,0 2,4
224,1 162,1 426,1 158,1 163,1 395,1 346,1 1,2
552,1 521,1 543,1 0,0 0,0 0,0 0,0 1,2
442,1 348,2 450,1 0,0 0,0 0,0 0,0 1,2
224,1 542,1 533,1 344,1 346,1 409,1 0,0 1,2
224,1 348,1 136,1 427,1 359,1 358,1 346,1 1,2
224,1 162,1 161,1 158,1 163,1 0,0 0,0 11,23
