437,2 381,3 426,3 338,1 172,1 394,1 0,0 1,1
437,2 394,1 426,1 339,1 0,0 0,0 0,0 9,9
437,2 428,2 459,2 394,1 392,1 0,0 0,0 1,1
437,2 426,3 459,1 517,1 392,1 394,1 0,0 1,1
437,2 394,1 381,1 339,1 0,0 0,0 0,0 2,2
437,1 330,1 381,1 394,1 0,0 0,0 0,0 1,1
437,2 394,1 426,3 339,1 0,0 0,0 0,0 3,3
437,2 264,3 381,1 426,2 306,1 0,0 0,0 1,1
437,2 381,3 264,3 351,2 337,3 394,1 0,0 1,1
437,2 542,2 519,2 0,0 0,0 0,0 0,0 1,1
507,1 381,1 448,1 351,2 0,0 0,0 0,0 1,1
437,2 381,3 459,2 351,2 427,2 0,0 0,0 4,4
437,1 169,1 385,1 172,1 0,0 0,0 0,0 1,1
498,2 381,1 339,1 0,0 0,0 0,0 0,0 1,1
498,2 443,1 459,2 0,0 0,0 0,0 0,0 2,2
437,2 381,3 389,2 426,3 427,2 394,1 0,0 1,1
437,2 428,2 459,2 394,1 307,1 0,0 0,0 1,1
437,2 394,1 426,1 337,3 351,2 392,1 0,0 2,2
437,2 381,3 394,1 392,1 351,2 337,3 0,0 1,1
437,2 381,3 448,1 351,1 427,2 394,1 0,0 1,1
437,2 394,1 339,1 426,3 0,0 0,0 0,0 1,1
437,1 426,1 339,1 0,0 0,0 0,0 0,0 1,1
437,2 428,2 382,3 381,3 394,1 0,0 0,0 1,1
257,2 251,2 448,1 351,2 427,2 394,1 0,0 1,1
437,2 381,3 392,2 351,2 337,3 394,1 0,0 1,1
437,2 394,1 339,1 426,1 0,0 0,0 0,0 1,1
437,2 428,2 382,3 169,1 394,1 0,0 0,0 1,1
437,2 394,1 426,3 337,3 351,2 392,1 0,0 2,2
437,2 394,1 426,2 337,3 351,2 392,1 0,0 1,1
437,2 381,1 339,1 0,0 0,0 0,0 0,0 1,1
178,1 337,1 452,1 0,0 0,0 0,0 0,0 1,1
437,1 169,1 381,1 382,1 426,1 172,1 0,0 1,1
437,2 428,2 459,2 172,1 0,0 0,0 0,0 1,1
437,2 337,3 459,2 392,1 426,2 0,0 0,0 1,1
437,2 426,3 381,3 517,1 427,1 172,1 0,0 1,1
437,2 394,1 383,3 385,3 0,0 0,0 0,0 1,1
507,1 381,3 287,3 394,1 0,0 0,0 0,0 1,1
178,1 339,1 0,0 0,0 0,0 0,0 0,0 5,6
437,2 394,1 381,2 339,1 0,0 0,0 0,0 4,5
437,2 426,1 381,3 517,1 427,1 172,1 0,0 4,5
437,2 394,1 381,3 339,1 0,0 0,0 0,0 21,28
437,2 542,1 519,2 0,0 0,0 0,0 0,0 2,3
437,1 387,1 385,1 0,0 0,0 0,0 0,0 2,3
437,2 381,2 339,1 0,0 0,0 0,0 0,0 2,3
437,2 381,3 339,1 0,0 0,0 0,0 0,0 12,22
178,1 339,1 392,1 0,0 0,0 0,0 0,0 110,204
437,1 383,1 381,1 517,1 172,1 0,0 0,0 9,17
437,1 381,1 339,1 0,0 0,0 0,0 0,0 143,279
178,1 381,1 339,1 0,0 0,0 0,0 0,0 3,6
178,1 544,1 0,0 0,0 0,0 0,0 0,0 1,2
437,1 381,1 424,1 382,1 426,1 0,0 0,0 2,4
437,2 428,2 351,2 392,1 0,0 0,0 0,0 1,2
437,2 428,2 459,1 394,1 392,1 0,0 0,0 2,4
437,1 381,1 169,1 338,1 172,1 0,0 0,0 1,2
547,1 544,1 381,1 0,0 0,0 0,0 0,0 1,2
437,2 383,3 459,2 381,3 172,1 0,0 0,0 1,2
178,1 339,1 172,1 0,0 0,0 0,0 0,0 1,2
437,1 169,1 381,1 389,1 426,1 172,1 0,0 1,2
178,1 426,1 381,1 339,1 0,0 0,0 0,0 1,2
547,2 381,3 392,2 351,2 426,3 0,0 0,0 1,2
437,1 339,1 0,0 0,0 0,0 0,0 0,0 1,2
437,1 174,1 172,1 0,0 0,0 0,0 0,0 5,10
437,1 394,1 542,1 519,1 0,0 0,0 0,0 19,39
437,1 426,1 519,1 172,1 0,0 0,0 0,0 28,60
437,1 169,1 172,1 385,1 0,0 0,0 0,0 3,7
437,1 428,1 381,1 387,1 426,1 0,0 0,0 5,14
