437,1 339,1 542,1 337,1 387,1 169,1 426,1 1,1
437,2 383,1 452,3 517,1 519,1 172,1 426,2 1,1
437,1 381,1 339,1 426,1 390,1 0,0 0,0 1,1
437,2 339,1 542,1 337,3 381,3 169,1 387,1 2,2
437,2 381,3 386,2 389,2 338,2 194,1 172,1 1,1
437,1 383,1 542,1 519,1 541,1 172,1 169,1 1,1
437,2 337,3 459,2 386,2 392,1 382,3 452,3 1,1
437,2 339,1 542,1 337,1 381,3 169,2 387,2 1,1
437,2 339,1 542,1 337,3 381,1 169,1 387,1 2,2
437,2 339,1 542,2 337,3 381,3 169,1 387,1 1,1
437,2 381,1 339,1 338,2 424,1 427,1 0,0 1,1
437,2 383,3 459,2 542,2 337,3 351,1 382,3 1,1
178,2 388,2 339,1 448,1 426,3 394,1 0,0 1,1
437,1 383,1 542,1 339,1 386,1 427,1 0,0 1,1
437,2 383,3 337,3 339,1 351,2 392,2 0,0 1,1
437,1 381,1 339,1 280,1 448,1 0,0 0,0 1,1
437,2 381,3 337,3 338,2 382,3 385,3 0,0 1,1
178,1 339,1 542,1 543,1 0,0 0,0 0,0 1,1
437,2 428,1 459,2 287,2 337,3 351,2 0,0 4,4
437,2 428,2 542,2 339,1 448,1 381,1 0,0 1,1
437,2 394,1 339,1 390,1 392,1 0,0 0,0 4,4
437,2 383,3 337,3 542,1 385,3 382,3 0,0 1,1
507,1 383,1 521,1 172,1 169,1 426,1 0,0 1,1
437,2 428,1 459,1 287,2 337,3 351,1 0,0 1,1
437,2 381,3 339,1 351,2 542,2 337,3 426,2 1,1
437,2 383,3 459,2 339,1 351,2 392,1 0,0 1,1
437,2 169,1 381,3 339,1 172,1 386,2 382,3 1,1
437,2 428,1 459,1 351,2 386,2 387,2 337,3 1,1
437,2 381,2 339,1 337,3 351,2 424,2 426,2 1,1
437,2 339,1 542,2 337,3 381,3 169,3 387,1 1,1
437,2 169,1 381,1 339,1 172,1 386,1 382,1 1,1
437,2 339,1 337,3 385,2 381,3 426,2 0,0 1,1
437,2 339,1 542,1 337,3 381,3 169,3 387,2 1,1
437,2 383,3 386,2 382,3 385,2 169,1 172,1 1,1
437,1 339,1 169,1 381,1 172,1 386,1 382,1 1,1
437,1 339,1 542,1 172,1 519,1 0,0 0,0 1,1
437,2 339,1 387,2 351,1 337,1 172,2 0,0 1,1
437,2 394,1 339,1 390,2 392,1 0,0 0,0 1,1
437,2 388,1 459,2 394,1 392,1 448,1 386,2 1,1
507,1 542,1 521,1 381,3 426,1 394,1 392,1 1,1
437,2 381,3 339,1 426,3 390,1 0,0 0,0 1,1
437,2 169,3 381,3 339,1 390,2 0,0 0,0 1,1
437,2 381,1 339,1 338,2 427,1 351,2 0,0 1,1
437,1 339,1 459,1 542,1 337,1 169,1 426,1 1,1
437,2 339,1 542,1 337,3 351,2 426,3 381,3 1,1
437,2 428,2 459,1 287,2 337,3 351,1 0,0 1,1
437,2 381,3 339,1 337,1 520,2 0,0 0,0 1,1
437,2 339,1 385,3 387,2 172,1 394,1 0,0 1,1
437,2 394,1 339,1 351,2 423,3 392,1 0,0 1,1
437,2 339,1 542,1 337,1 381,2 169,1 387,1 1,1
437,1 339,1 542,1 351,1 337,1 381,1 426,1 2,2
437,2 381,3 339,1 338,2 424,2 427,1 0,0 1,1
178,1 339,1 337,1 452,1 0,0 0,0 0,0 1,1
437,2 339,1 387,2 351,2 337,3 381,2 426,3 1,1
507,1 383,1 521,2 542,1 426,1 0,0 0,0 1,1
507,1 383,3 521,3 542,2 426,1 0,0 0,0 1,1
437,2 339,1 459,2 337,3 351,2 392,1 0,0 1,1
178,1 521,1 520,1 0,0 0,0 0,0 0,0 3,3
437,2 383,3 386,2 542,2 519,1 172,1 427,1 1,1
437,2 381,3 339,1 542,1 519,2 426,1 0,0 2,2
178,1 339,1 544,1 337,1 0,0 0,0 0,0 1,1
437,2 381,3 339,1 385,2 382,2 0,0 0,0 1,1
437,2 339,1 542,2 337,1 351,1 426,1 381,3 1,1
437,2 339,1 387,1 385,3 392,1 394,1 0,0 1,1
437,2 339,1 385,3 386,2 392,1 394,1 0,0 1,1
507,1 542,2 521,3 383,3 381,3 394,1 0,0 1,1
437,2 381,3 426,2 385,3 338,2 382,3 427,1 1,1
437,2 388,2 339,1 337,1 0,0 0,0 0,0 1,1
437,2 169,3 381,3 339,1 385,3 337,1 394,1 1,1
437,2 381,3 426,3 385,2 338,2 382,3 427,1 1,1
437,1 339,1 542,1 337,1 387,1 426,1 169,1 1,1
437,2 339,1 542,1 337,2 381,3 169,1 387,2 1,1
437,2 339,1 542,2 337,3 381,3 169,2 387,2 1,1
437,1 194,1 542,1 519,1 427,1 172,1 381,1 1,1
437,2 383,3 394,1 339,1 448,1 337,3 392,1 1,1
437,2 339,1 542,1 337,3 381,1 169,1 387,2 1,1
437,2 339,1 542,1 337,1 351,1 426,1 381,3 1,1
437,2 381,3 339,1 542,2 519,1 426,1 0,0 1,1
437,2 381,3 426,2 385,1 338,2 382,3 427,1 1,1
437,2 339,1 542,1 337,3 381,3 169,1 387,2 6,7
437,2 428,1 459,2 287,3 337,3 351,2 0,0 5,6
437,1 426,1 339,1 459,1 351,1 337,1 381,1 3,4
437,1 383,1 542,1 519,1 338,1 172,1 0,0 3,4
437,1 381,1 339,1 424,1 338,1 172,1 394,1 6,8
437,1 339,1 542,1 337,1 351,1 426,1 381,1 86,125
437,1 381,1 339,1 542,1 519,1 426,1 0,0 215,318
437,2 339,1 337,3 385,3 381,3 426,3 0,0 2,3
