224,1 361,1 353,1 359,1 364,1 346,1 366,1 1,1
552,2 315,1 427,1 0,0 0,0 0,0 0,0 1,1
442,1 348,2 344,2 422,1 346,2 0,0 0,0 1,1
224,2 348,2 346,1 344,1 0,0 0,0 0,0 1,1
291,1 199,1 394,1 169,3 0,0 0,0 0,0 1,1
224,2 348,2 359,1 346,2 353,3 0,0 0,0 1,1
291,1 497,1 0,0 0,0 0,0 0,0 0,0 1,1
224,1 348,1 373,1 367,1 0,0 0,0 0,0 1,1
552,1 315,1 237,1 380,1 0,0 0,0 0,0 1,1
291,1 542,1 339,1 0,0 0,0 0,0 0,0 1,1
224,2 361,2 353,3 359,1 427,1 346,2 0,0 2,2
442,1 339,1 385,2 0,0 0,0 0,0 0,0 1,1
552,1 339,1 542,1 0,0 0,0 0,0 0,0 2,2
200,1 395,3 348,2 490,3 351,2 408,1 0,0 1,1
442,1 184,1 371,1 380,1 0,0 0,0 0,0 1,1
442,1 348,2 420,2 149,3 427,2 422,1 0,0 1,1
224,1 409,1 343,1 414,1 415,1 411,1 346,1 1,1
442,1 348,1 344,1 346,1 0,0 0,0 0,0 1,1
224,1 436,1 420,1 457,1 546,1 414,1 422,1 1,1
552,1 343,1 532,1 0,0 0,0 0,0 0,0 1,1
552,2 315,1 426,1 367,1 0,0 0,0 0,0 1,1
224,1 230,1 361,1 357,1 138,1 366,1 0,0 1,1
552,1 321,1 542,1 0,0 0,0 0,0 0,0 1,1
291,1 348,2 542,2 394,1 0,0 0,0 0,0 1,1
291,1 542,1 436,1 290,1 237,2 366,1 0,0 1,1
224,1 361,1 542,1 359,1 555,1 0,0 0,0 1,1
224,1 361,1 427,1 341,1 346,1 0,0 0,0 1,1
224,1 436,1 411,1 414,1 455,1 346,1 0,0 1,1
291,1 514,2 348,2 0,0 0,0 0,0 0,0 1,1
291,1 199,1 277,1 422,1 0,0 0,0 0,0 2,2
224,2 409,3 343,3 414,2 415,2 411,3 346,2 3,3
442,1 348,2 420,2 414,2 346,2 422,1 0,0 1,1
291,1 199,1 394,1 169,1 0,0 0,0 0,0 1,1
224,2 348,2 158,1 426,3 346,2 0,0 0,0 1,1
552,1 315,1 0,0 0,0 0,0 0,0 0,0 10,10
291,1 199,1 394,1 381,3 0,0 0,0 0,0 1,1
291,1 542,1 348,2 394,1 0,0 0,0 0,0 2,2
224,1 361,1 427,1 359,1 346,1 426,1 0,0 1,1
224,2 361,1 346,2 359,1 358,1 0,0 0,0 3,3
224,1 436,1 346,1 203,1 0,0 0,0 0,0 1,1
442,1 348,2 371,1 0,0 0,0 0,0 0,0 1,1
291,1 348,2 542,1 0,0 0,0 0,0 0,0 1,1
442,1 361,2 346,2 359,2 358,2 366,1 0,0 3,3
224,2 361,2 357,3 351,2 366,1 0,0 0,0 2,2
552,2 315,1 426,1 546,1 0,0 0,0 0,0 1,1
552,1 339,1 346,1 426,1 0,0 0,0 0,0 2,2
552,2 381,1 518,2 306,1 426,3 0,0 0,0 1,1
442,1 343,3 457,2 351,2 411,3 414,2 422,1 1,1
262,2 348,2 346,2 344,2 0,0 0,0 0,0 2,2
224,2 361,2 542,2 359,2 346,2 0,0 0,0 1,1
442,1 348,2 424,1 351,2 0,0 0,0 0,0 1,1
291,1 474,1 0,0 0,0 0,0 0,0 0,0 1,1
552,2 518,1 306,1 346,2 0,0 0,0 0,0 1,1
224,2 348,2 353,3 359,1 346,2 0,0 0,0 1,1
262,2 348,2 158,3 351,2 408,1 0,0 0,0 1,1
442,1 348,2 341,2 364,1 366,1 0,0 0,0 1,1
442,1 348,1 341,1 364,2 366,1 0,0 0,0 1,1
442,1 348,2 414,2 555,1 346,2 0,0 0,0 1,1
224,1 184,1 380,1 371,1 0,0 0,0 0,0 1,1
552,2 315,1 237,1 0,0 0,0 0,0 0,0 1,1
552,2 348,2 311,1 346,2 0,0 0,0 0,0 1,1
224,1 361,1 138,1 357,1 546,1 0,0 0,0 2,2
291,1 436,1 542,1 337,3 0,0 0,0 0,0 1,1
224,1 542,1 436,1 359,1 346,1 136,1 366,1 1,1
224,1 348,1 172,1 346,1 427,1 0,0 0,0 1,1
224,2 348,1 395,2 158,1 346,2 0,0 0,0 1,1
442,1 348,2 422,1 344,1 420,1 0,0 0,0 1,1
442,1 348,2 546,1 490,3 346,2 0,0 0,0 1,1
224,2 436,1 158,1 346,2 163,1 0,0 0,0 1,1
224,1 396,1 426,1 402,1 158,1 427,1 0,0 1,1
552,1 343,1 409,1 455,1 320,1 0,0 0,0 1,1
442,1 361,1 357,1 356,1 0,0 0,0 0,0 1,1
224,1 348,1 377,1 0,0 0,0 0,0 0,0 1,1
442,1 348,2 371,3 0,0 0,0 0,0 0,0 2,2
442,1 395,3 348,2 397,3 0,0 0,0 0,0 1,1
291,1 395,3 436,1 542,1 237,2 408,1 0,0 1,1
552,2 521,2 546,1 381,1 0,0 0,0 0,0 1,1
224,2 361,2 346,2 359,2 358,2 0,0 0,0 1,1
291,1 533,3 237,1 0,0 0,0 0,0 0,0 1,1
240,2 348,2 346,3 344,3 426,2 0,0 0,0 1,1
262,2 348,2 347,2 408,1 346,2 0,0 0,0 1,1
224,1 426,1 361,1 138,1 357,1 0,0 0,0 1,1
224,2 361,2 366,1 364,2 359,2 358,2 0,0 1,1
291,1 474,1 394,1 0,0 0,0 0,0 0,0 2,2
224,1 361,1 353,1 359,1 346,1 364,1 0,0 2,2
552,2 542,1 544,1 514,2 0,0 0,0 0,0 1,1
442,1 348,2 346,2 420,2 414,2 0,0 0,0 1,1
552,2 515,2 312,2 0,0 0,0 0,0 0,0 1,1
442,1 348,2 459,2 351,2 394,1 0,0 0,0 1,1
240,1 348,1 344,1 346,1 0,0 0,0 0,0 1,1
224,2 343,3 344,2 414,1 411,3 424,3 0,0 1,1
291,1 348,2 290,1 237,1 366,1 0,0 0,0 1,1
442,1 348,2 414,1 344,2 422,1 0,0 0,0 1,1
552,1 544,1 318,1 0,0 0,0 0,0 0,0 1,1
262,1 348,1 382,1 346,1 0,0 0,0 0,0 1,1
552,1 520,1 0,0 0,0 0,0 0,0 0,0 1,1
291,1 348,2 351,2 366,1 0,0 0,0 0,0 1,1
552,1 381,1 518,1 306,1 426,1 0,0 0,0 1,1
291,1 436,1 542,1 411,3 0,0 0,0 0,0 1,1
200,1 348,2 344,1 346,2 0,0 0,0 0,0 1,1
442,1 348,2 462,1 387,1 426,3 0,0 0,0 1,1
442,1 348,2 459,2 387,1 394,1 0,0 0,0 1,1
442,1 348,2 424,3 351,2 0,0 0,0 0,0 2,2
291,1 348,2 490,3 0,0 0,0 0,0 0,0 2,2
291,1 395,3 436,1 542,2 237,2 408,1 0,0 1,1
291,1 361,2 546,1 138,1 427,2 366,1 0,0 1,1
442,1 388,2 385,3 394,1 0,0 0,0 0,0 1,1
442,1 348,2 373,2 546,1 0,0 0,0 0,0 1,1
442,1 348,2 371,2 0,0 0,0 0,0 0,0 1,1
262,2 391,1 387,1 351,2 0,0 0,0 0,0 2,2
224,2 348,2 344,2 346,2 0,0 0,0 0,0 1,1
442,1 361,1 353,1 357,3 346,2 366,1 0,0 1,1
442,1 348,2 344,1 346,1 0,0 0,0 0,0 1,1
442,1 184,1 367,3 351,1 346,1 0,0 0,0 1,1
442,1 348,2 490,1 351,2 0,0 0,0 0,0 1,1
554,1 367,3 436,1 371,3 0,0 0,0 0,0 1,1
442,1 361,1 436,1 358,1 366,1 0,0 0,0 1,1
442,1 348,2 381,1 490,3 346,2 0,0 0,0 1,1
442,1 413,3 409,3 420,2 150,2 346,2 0,0 1,1
442,1 348,1 422,1 344,1 346,1 0,0 0,0 2,2
442,1 348,2 366,1 361,2 0,0 0,0 0,0 1,1
442,1 348,2 387,1 426,1 392,1 0,0 0,0 1,1
442,1 348,1 346,2 344,2 0,0 0,0 0,0 2,2
200,1 348,2 346,1 387,1 392,1 394,1 0,0 1,1
200,1 348,2 493,1 380,1 0,0 0,0 0,0 1,1
291,1 289,2 539,3 0,0 0,0 0,0 0,0 1,1
224,1 361,1 424,1 359,1 353,1 426,1 0,0 2,2
442,1 348,1 359,1 358,1 0,0 0,0 0,0 1,1
224,2 348,2 420,2 344,2 422,1 0,0 0,0 1,1
224,1 359,1 426,1 361,1 358,1 353,1 0,0 1,1
552,2 348,2 311,1 426,3 367,3 0,0 0,0 1,1
291,1 436,1 542,2 411,3 422,1 0,0 0,0 1,1
552,1 542,1 312,1 514,1 0,0 0,0 0,0 5,5
442,1 361,2 357,3 351,1 0,0 0,0 0,0 1,1
552,2 428,2 320,1 546,1 0,0 0,0 0,0 1,1
442,1 184,1 367,3 351,2 346,2 0,0 0,0 1,1
552,1 544,1 537,1 301,1 0,0 0,0 0,0 1,1
291,1 348,2 387,2 0,0 0,0 0,0 0,0 1,1
442,1 348,2 359,1 351,2 0,0 0,0 0,0 1,1
